Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194637+0j),[-3.16158992e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-3.6532217e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.0014508]), array([-0.00323524]))"
(0.000940413530374716+0j),[4.37230678e-18],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-1.37467245e-17]))","(array([-2.92635311e-31]), array([-1.54430344e-42]))","(array([2.5339726e-27]), array([-6.23734163e-28]))","(array([0.]), array([0.]))","(array([1.82977715e-34]), array([5.92407126e-35]))","(array([-1.59665906e-34]), array([5.06787358e-34]))","(array([5.49849898e-37]), array([-1.74119144e-37]))","(array([-2.2476717e-64]), array([-5.83256893e-65]))","(array([-5.47345821e-70]), array([-2.07831757e-68]))","(array([0.0014508]), array([-0.00323524]))","(array([0.00427904]), array([-0.00954214]))"
(0.002012344241404424+0j),[2.04001228e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([4.53780944e-16]))","(array([8.77230038e-25]), array([-7.15848403e-24]))","(array([-1.78897745e-24]), array([1.69100327e-26]))","(array([7.12233209e-24]), array([1.91956633e-24]))","(array([-1.13584541e-26]), array([-8.9443554e-25]))","(array([-7.15865477e-24]), array([1.21040586e-25]))","(array([-6.0435103e-24]), array([-1.76735699e-23]))","(array([-1.26689289e-26]), array([2.65275967e-26]))","(array([0.0014508]), array([-0.00323524]))","(array([0.00427904]), array([-0.00954214]))","(array([0.00696306]), array([-0.01552743]))"
(0.004128640472402285+0j),[-1.45586825e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-3.12472065e-16]))","(array([-1.41567236e-24]), array([3.36452535e-24]))","(array([7.01090997e-24]), array([1.29813925e-24]))","(array([-6.63715355e-24]), array([1.24786352e-24]))","(array([-6.6614433e-24]), array([6.92743798e-24]))","(array([-3.85270694e-24]), array([2.74867599e-23]))","(array([-9.79071298e-26]), array([1.8872795e-25]))","(array([0.0014508]), array([-0.00323524]))","(array([0.00427904]), array([-0.00954214]))","(array([0.00696306]), array([-0.01552743]))","(array([0.01005128]), array([-0.02241406]))"
(0.006832577688298095+0j),[-3.33998449e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-8.39938675e-16]))","(array([-1.87157478e-22]), array([8.03959999e-23]))","(array([3.88289381e-22]), array([4.22597135e-24]))","(array([-2.31105415e-23]), array([-2.02524158e-22]))","(array([6.1540987e-23]), array([-1.86058707e-23]))","(array([-2.21092143e-25]), array([-1.57988383e-24]))","(array([0.0014508]), array([-0.00323524]))","(array([0.00427904]), array([-0.00954214]))","(array([0.00696306]), array([-0.01552743]))","(array([0.01005128]), array([-0.02241406]))","(array([0.01351538]), array([-0.03013891]))"
(0.010023099503258632+0j),[-1.17278123e-14],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-2.63742935e-15]))","(array([2.88306581e-22]), array([1.03491612e-22]))","(array([3.44217042e-23]), array([1.15682974e-22]))","(array([6.48247842e-23]), array([6.60214863e-23]))","(array([1.03419582e-23]), array([-1.14820037e-22]))","(array([0.0014508]), array([-0.00323524]))","(array([0.00427904]), array([-0.00954214]))","(array([0.00696306]), array([-0.01552743]))","(array([0.01005128]), array([-0.02241406]))","(array([0.01351538]), array([-0.03013891]))","(array([0.01678618]), array([-0.03743269]))"
(0.009553278939483382+0j),[-1.01335024e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-2.2932722e-15]))","(array([4.40500604e-23]), array([2.73791088e-22]))","(array([6.1857762e-21]), array([-9.17755596e-22]))","(array([-1.24206517e-21]), array([-2.16762191e-22]))","(array([0.0014508]), array([-0.00323524]))","(array([0.00427904]), array([-0.00954214]))","(array([0.00696306]), array([-0.01552743]))","(array([0.01005128]), array([-0.02241406]))","(array([0.01351538]), array([-0.03013891]))","(array([0.01678618]), array([-0.03743269]))","(array([0.01815197]), array([-0.04047838]))"
(0.009117102940839623+0j),[-1.37756789e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-3.26155697e-15]))","(array([5.72532664e-21]), array([-1.36526481e-21]))","(array([3.47692484e-21]), array([-4.40690872e-22]))","(array([0.0014508]), array([-0.00323524]))","(array([0.00427904]), array([-0.00954214]))","(array([0.00696306]), array([-0.01552743]))","(array([0.01005128]), array([-0.02241406]))","(array([0.01351538]), array([-0.03013891]))","(array([0.01678618]), array([-0.03743269]))","(array([0.01815197]), array([-0.04047838]))","(array([0.01772331]), array([-0.03952247]))"
(0.008711913964559389+0j),[-9.79875992e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-2.24763608e-15]))","(array([3.29540968e-21]), array([1.28286475e-22]))","(array([0.0014508]), array([-0.00323524]))","(array([0.00427904]), array([-0.00954214]))","(array([0.00696306]), array([-0.01552743]))","(array([0.01005128]), array([-0.02241406]))","(array([0.01351538]), array([-0.03013891]))","(array([0.01678618]), array([-0.03743269]))","(array([0.01815197]), array([-0.04047838]))","(array([0.01772331]), array([-0.03952247]))","(array([0.01731633]), array([-0.0386149]))"
(0.00860145203291445+0j),[-9.02969687e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-2.09690244e-15]))","(array([0.0014508]), array([-0.00323524]))","(array([0.00427904]), array([-0.00954214]))","(array([0.00696306]), array([-0.01552743]))","(array([0.01005128]), array([-0.02241406]))","(array([0.01351538]), array([-0.03013891]))","(array([0.01678618]), array([-0.03743269]))","(array([0.01815197]), array([-0.04047838]))","(array([0.01772331]), array([-0.03952247]))","(array([0.01731633]), array([-0.0386149]))","(array([0.0170618]), array([-0.03804732]))"
(0.008467871515581931+0j),[0.0007001],[1.],[0.18283998],[1.],"(array([0.042845]), array([-0.00315632]))","(array([0.00427904]), array([-0.00954214]))","(array([0.00696306]), array([-0.01552743]))","(array([0.01005128]), array([-0.02241406]))","(array([0.01351538]), array([-0.03013891]))","(array([0.01678618]), array([-0.03743269]))","(array([0.01815197]), array([-0.04047838]))","(array([0.01772331]), array([-0.03952247]))","(array([0.01731633]), array([-0.0386149]))","(array([0.0170618]), array([-0.03804732]))","(array([0.0170096]), array([-0.03773804]))"
(0.008286914508896346+0j),[0.0027339],[1.],[0.1808297],[1.],"(array([0.04528064]), array([-0.00915501]))","(array([0.00696306]), array([-0.01552743]))","(array([0.01005128]), array([-0.02241406]))","(array([0.01351538]), array([-0.03013891]))","(array([0.01678618]), array([-0.03743269]))","(array([0.01815197]), array([-0.04047838]))","(array([0.01772331]), array([-0.03952247]))","(array([0.01731633]), array([-0.0386149]))","(array([0.0170618]), array([-0.03804732]))","(array([0.0170096]), array([-0.03773804]))","(array([0.01713019]), array([-0.03725369]))"
(0.007581927921961129+0j),[0.00597197],[1.],[0.17288025],[1.],"(array([0.04684186]), array([-0.01454598]))","(array([0.01005128]), array([-0.02241406]))","(array([0.01351538]), array([-0.03013891]))","(array([0.01678618]), array([-0.03743269]))","(array([0.01815197]), array([-0.04047838]))","(array([0.01772331]), array([-0.03952247]))","(array([0.01731633]), array([-0.0386149]))","(array([0.0170618]), array([-0.03804732]))","(array([0.0170096]), array([-0.03773804]))","(array([0.01713019]), array([-0.03725369]))","(array([0.01721305]), array([-0.03598601]))"
(0.006897383185203055+0j),[0.0105598],[1.],[0.16465085],[1.],"(array([0.04810602]), array([-0.02055029]))","(array([0.01351538]), array([-0.03013891]))","(array([0.01678618]), array([-0.03743269]))","(array([0.01815197]), array([-0.04047838]))","(array([0.01772331]), array([-0.03952247]))","(array([0.01731633]), array([-0.0386149]))","(array([0.0170618]), array([-0.03804732]))","(array([0.0170096]), array([-0.03773804]))","(array([0.01713019]), array([-0.03725369]))","(array([0.01721305]), array([-0.03598601]))","(array([0.01727176]), array([-0.03396061]))"
