Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[0.0142685],[1.],[0.0280223],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0008892551071095821+0j),[0.05092025],[1.],[0.03099796],[1.],"(array([0.00970496]), array([0.00313763]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.65099352e-34]), array([1.8772077e-34]))","(array([-2.21713069e-39]), array([2.36930272e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00756975]), array([-0.00683593]))"
(0.0015133107484794621+0j),[-0.03519975],[1.],[0.06931415],[1.],"(array([0.01035476]), array([0.0111973]))","(array([1.85308754e-25]), array([-3.56776668e-25]))","(array([2.96705731e-24]), array([-3.43953776e-24]))","(array([-2.21046495e-24]), array([6.24186296e-24]))","(array([-8.77986324e-31]), array([1.6804392e-29]))","(array([-4.82214867e-24]), array([-1.85174983e-26]))","(array([6.50192976e-24]), array([-6.34512881e-24]))","(array([-2.46818703e-26]), array([-3.57442289e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00756975]), array([-0.00683593]))","(array([0.01487453]), array([-0.00336883]))"
(0.003260491021368509+0j),[-0.04011105],[1.],[0.10671412],[1.],"(array([0.02010489]), array([-0.00774039]))","(array([1.80058013e-24]), array([-3.37658119e-24]))","(array([1.15762309e-24]), array([-1.78378237e-23]))","(array([-1.02870718e-23]), array([1.53006903e-23]))","(array([3.76571456e-24]), array([9.11374093e-23]))","(array([1.24449583e-23]), array([-9.43079821e-24]))","(array([-4.42984671e-26]), array([2.24879279e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00756975]), array([-0.00683593]))","(array([0.01487453]), array([-0.00336883]))","(array([0.00334907]), array([-0.02128154]))"
(0.005606582293662482+0j),[0.02895149],[1.],[0.14646699],[1.],"(array([0.02830984]), array([-0.00882038]))","(array([6.96856708e-24]), array([-1.16137756e-23]))","(array([-3.23246395e-25]), array([1.95127266e-22]))","(array([1.82671222e-23]), array([2.73345651e-22]))","(array([1.13006829e-23]), array([-5.1457156e-24]))","(array([-3.38373586e-25]), array([5.5923512e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00756975]), array([-0.00683593]))","(array([0.01487453]), array([-0.00336883]))","(array([0.00334907]), array([-0.02128154]))","(array([0.00651625]), array([-0.02892723]))"
(0.008541528794398576+0j),[0.12605152],[1.],[0.13400461],[1.],"(array([0.03702633]), array([0.0063664]))","(array([5.87897738e-23]), array([1.39157865e-22]))","(array([2.34336682e-23]), array([2.13610555e-22]))","(array([1.58065317e-23]), array([1.0887134e-22]))","(array([9.32058163e-23]), array([6.17352473e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00756975]), array([-0.00683593]))","(array([0.01487453]), array([-0.00336883]))","(array([0.00334907]), array([-0.02128154]))","(array([0.00651625]), array([-0.02892723]))","(array([0.02402663]), array([-0.02888254]))"
(0.008053833076352072+0j),[0.15290295],[1.],[0.09232886],[1.],"(array([0.03004476]), array([0.02771855]))","(array([2.01502667e-23]), array([1.74792041e-22]))","(array([8.50478484e-22]), array([1.99804685e-22]))","(array([9.04073492e-23]), array([6.28064176e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00756975]), array([-0.00683593]))","(array([0.01487453]), array([-0.00336883]))","(array([0.00334907]), array([-0.02128154]))","(array([0.00651625]), array([-0.02892723]))","(array([0.02402663]), array([-0.02888254]))","(array([0.03902735]), array([-0.01216025]))"
(0.007510152325808405+0j),[0.17159039],[1.],[-0.01736194],[1.],"(array([0.02088092]), array([0.03362315]))","(array([7.00325964e-22]), array([4.27551209e-22]))","(array([-8.025358e-22]), array([8.29391643e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00756975]), array([-0.00683593]))","(array([0.01487453]), array([-0.00336883]))","(array([0.00334907]), array([-0.02128154]))","(array([0.00651625]), array([-0.02892723]))","(array([0.02402663]), array([-0.02888254]))","(array([0.03902735]), array([-0.01216025]))","(array([0.03955896]), array([-0.00127184]))"
(0.006747549054168872+0j),[0.16024315],[1.],[-0.03235919],[1.],"(array([-0.0032392]), array([0.03773249]))","(array([-7.50725441e-22]), array([9.48344159e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00756975]), array([-0.00683593]))","(array([0.01487453]), array([-0.00336883]))","(array([0.00334907]), array([-0.02128154]))","(array([0.00651625]), array([-0.02892723]))","(array([0.02402663]), array([-0.02888254]))","(array([0.03902735]), array([-0.01216025]))","(array([0.03955896]), array([-0.00127184]))","(array([0.0310577]), array([0.02167147]))"
(0.0059863984561828185+0j),[0.14214357],[1.],[-0.05921814],[1.],"(array([-0.00621227]), array([0.03523725]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00756975]), array([-0.00683593]))","(array([0.01487453]), array([-0.00336883]))","(array([0.00334907]), array([-0.02128154]))","(array([0.00651625]), array([-0.02892723]))","(array([0.02402663]), array([-0.02888254]))","(array([0.03902735]), array([-0.01216025]))","(array([0.03955896]), array([-0.00127184]))","(array([0.0310577]), array([0.02167147]))","(array([0.02741022]), array([0.02299861]))"
