Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.00134721],[1.],[0.03141695],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009399820891216571+0j),[0.00231299],[1.],[0.06124475],[1.],"(array([0.01045132]), array([0.00029625]))","(array([-3.70571662e-31]), array([-2.30858402e-31]))","(array([2.84130612e-37]), array([6.14420231e-39]))","(array([-1.57007227e-34]), array([1.68959279e-35]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-7.05849295e-34]), array([4.88439013e-34]))","(array([-2.19167124e-39]), array([-2.11068595e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00548222]), array([-0.00890298]))"
(0.002011092340902674+0j),[0.00179596],[1.],[0.089577],[1.],"(array([0.01700452]), array([0.00050862]))","(array([-1.7156267e-24]), array([3.61021979e-24]))","(array([2.30403272e-25]), array([3.56750947e-24]))","(array([-3.16399643e-24]), array([-1.085316e-23]))","(array([3.91745562e-26]), array([-3.57540507e-24]))","(array([3.19337336e-25]), array([1.07224039e-23]))","(array([4.32406548e-24]), array([3.74855612e-24]))","(array([-1.44801125e-27]), array([3.04574911e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00548222]), array([-0.00890298]))","(array([0.00894274]), array([-0.01447203]))"
(0.0041265679769439+0j),[-0.02122166],[1.],[0.12642557],[1.],"(array([0.02455451]), array([0.00039493]))","(array([3.40408763e-25]), array([2.93480703e-24]))","(array([-2.59502728e-24]), array([-3.41301022e-24]))","(array([-9.44894885e-25]), array([2.69733049e-23]))","(array([6.82111657e-24]), array([-6.61068411e-24]))","(array([3.94196216e-24]), array([-6.23302533e-26]))","(array([1.11361446e-26]), array([1.30809889e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00548222]), array([-0.00890298]))","(array([0.00894274]), array([-0.01447203]))","(array([0.01261927]), array([-0.02106736]))"
(0.006793658021682358+0j),[-0.01471141],[1.],[0.16357952],[1.],"(array([0.03263474]), array([-0.00466662]))","(array([-1.2504532e-22]), array([4.37792539e-22]))","(array([-5.42127452e-22]), array([4.5277364e-22]))","(array([4.02923317e-23]), array([-1.24430457e-22]))","(array([-1.9567634e-23]), array([-6.21584314e-23]))","(array([6.80230819e-26]), array([-4.34046906e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00548222]), array([-0.00890298]))","(array([0.00894274]), array([-0.01447203]))","(array([0.01261927]), array([-0.02106736]))","(array([0.01227596]), array([-0.03059582]))"
(0.009964798162408403+0j),[-0.04626536],[1.],[0.19308203],[1.],"(array([0.04077685]), array([-0.00323502]))","(array([-5.21729968e-22]), array([5.1538159e-22]))","(array([-1.23354034e-22]), array([-1.01768474e-21]))","(array([-3.17133921e-22]), array([6.61433917e-23]))","(array([-1.33183455e-21]), array([-3.26512625e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00548222]), array([-0.00890298]))","(array([0.00894274]), array([-0.01447203]))","(array([0.01261927]), array([-0.02106736]))","(array([0.01227596]), array([-0.03059582]))","(array([0.01758681]), array([-0.0369313]))"
(0.009485668207388146+0j),[-0.03057911],[1.],[0.19124391],[1.],"(array([0.04303412]), array([-0.01017369]))","(array([-1.07195911e-22]), array([-8.30273802e-22]))","(array([-2.95106226e-22]), array([-1.9066394e-22]))","(array([-1.24987111e-21]), array([-4.03655022e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00548222]), array([-0.00890298]))","(array([0.00894274]), array([-0.01447203]))","(array([0.01261927]), array([-0.02106736]))","(array([0.01227596]), array([-0.03059582]))","(array([0.01758681]), array([-0.0369313]))","(array([0.01270638]), array([-0.04235548]))"
(0.009048331805014775+0j),[-0.02026262],[1.],[0.1880312],[1.],"(array([0.04263047]), array([-0.0067243]))","(array([-2.71464183e-22]), array([-3.56396858e-22]))","(array([-2.49089966e-21]), array([-7.06507334e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00548222]), array([-0.00890298]))","(array([0.00894274]), array([-0.01447203]))","(array([0.01261927]), array([-0.02106736]))","(array([0.01227596]), array([-0.03059582]))","(array([0.01758681]), array([-0.0369313]))","(array([0.01270638]), array([-0.04235548]))","(array([0.01549182]), array([-0.04028122]))"
(0.008645344113465278+0j),[-0.0074071],[1.],[0.18468186],[1.],"(array([0.0419245]), array([-0.00445572]))","(array([-2.40024991e-21]), array([-8.63078433e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00548222]), array([-0.00890298]))","(array([0.00894274]), array([-0.01447203]))","(array([0.01261927]), array([-0.02106736]))","(array([0.01227596]), array([-0.03059582]))","(array([0.01758681]), array([-0.0369313]))","(array([0.01270638]), array([-0.04235548]))","(array([0.01549182]), array([-0.04028122]))","(array([0.01710348]), array([-0.03853554]))"
(0.008538040131902253+0j),[0.00473165],[1.],[0.18357858],[1.],"(array([0.04151083]), array([-0.00162881]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00548222]), array([-0.00890298]))","(array([0.00894274]), array([-0.01447203]))","(array([0.01261927]), array([-0.02106736]))","(array([0.01227596]), array([-0.03059582]))","(array([0.01758681]), array([-0.0369313]))","(array([0.01270638]), array([-0.04235548]))","(array([0.01549182]), array([-0.04028122]))","(array([0.01710348]), array([-0.03853554]))","(array([0.01934482]), array([-0.03676384]))"
(0.008402930267890215+0j),[0.00936993],[1.],[0.18190628],[1.],"(array([0.04299801]), array([-0.00195522]))","(array([0.00548222]), array([-0.00890298]))","(array([0.00894274]), array([-0.01447203]))","(array([0.01261927]), array([-0.02106736]))","(array([0.01227596]), array([-0.03059582]))","(array([0.01758681]), array([-0.0369313]))","(array([0.01270638]), array([-0.04235548]))","(array([0.01549182]), array([-0.04028122]))","(array([0.01710348]), array([-0.03853554]))","(array([0.01934482]), array([-0.03676384]))","(array([0.02157856]), array([-0.03514436]))"
(0.008209142718124429+0j),[0.00338224],[1.],[0.17997741],[1.],"(array([0.04624923]), array([-0.00662494]))","(array([0.00894274]), array([-0.01447203]))","(array([0.01261927]), array([-0.02106736]))","(array([0.01227596]), array([-0.03059582]))","(array([0.01758681]), array([-0.0369313]))","(array([0.01270638]), array([-0.04235548]))","(array([0.01549182]), array([-0.04028122]))","(array([0.01710348]), array([-0.03853554]))","(array([0.01934482]), array([-0.03676384]))","(array([0.02157856]), array([-0.03514436]))","(array([0.02235635]), array([-0.03416625]))"
(0.0074740661374056985+0j),[0.00227579],[1.],[0.17174391],[1.],"(array([0.04858577]), array([-0.01337377]))","(array([0.01261927]), array([-0.02106736]))","(array([0.01227596]), array([-0.03059582]))","(array([0.01758681]), array([-0.0369313]))","(array([0.01270638]), array([-0.04235548]))","(array([0.01549182]), array([-0.04028122]))","(array([0.01710348]), array([-0.03853554]))","(array([0.01934482]), array([-0.03676384]))","(array([0.02157856]), array([-0.03514436]))","(array([0.02235635]), array([-0.03416625]))","(array([0.02077264]), array([-0.03378274]))"
(0.006743796326377564+0j),[0.02570813],[1.],[0.16111536],[1.],"(array([0.05036132]), array([-0.02004927]))","(array([0.01227596]), array([-0.03059582]))","(array([0.01758681]), array([-0.0369313]))","(array([0.01270638]), array([-0.04235548]))","(array([0.01549182]), array([-0.04028122]))","(array([0.01710348]), array([-0.03853554]))","(array([0.01934482]), array([-0.03676384]))","(array([0.02157856]), array([-0.03514436]))","(array([0.02235635]), array([-0.03416625]))","(array([0.02077264]), array([-0.03378274]))","(array([0.01975271]), array([-0.03217653]))"
(0.00617450509420004+0j),[0.02419205],[1.],[0.15423063],[1.],"(array([0.04768882]), array([-0.02418875]))","(array([0.01758681]), array([-0.0369313]))","(array([0.01270638]), array([-0.04235548]))","(array([0.01549182]), array([-0.04028122]))","(array([0.01710348]), array([-0.03853554]))","(array([0.01934482]), array([-0.03676384]))","(array([0.02157856]), array([-0.03514436]))","(array([0.02235635]), array([-0.03416625]))","(array([0.02077264]), array([-0.03378274]))","(array([0.01975271]), array([-0.03217653]))","(array([0.02325512]), array([-0.0274649]))"
(0.009088725281466377+0j),[0.02775953],[1.],[0.18728371],[1.],"(array([0.05603619]), array([-0.03070068]))","(array([0.01270638]), array([-0.04235548]))","(array([0.01549182]), array([-0.04028122]))","(array([0.01710348]), array([-0.03853554]))","(array([0.01934482]), array([-0.03676384]))","(array([0.02157856]), array([-0.03514436]))","(array([0.02235635]), array([-0.03416625]))","(array([0.02077264]), array([-0.03378274]))","(array([0.01975271]), array([-0.03217653]))","(array([0.02325512]), array([-0.0274649]))","(array([0.02462056]), array([-0.03018283]))"
(0.012512611229905497+0j),[0.0232645],[1.],[0.22061887],[1.],"(array([0.0585137]), array([-0.03521074]))","(array([0.01549182]), array([-0.04028122]))","(array([0.01710348]), array([-0.03853554]))","(array([0.01934482]), array([-0.03676384]))","(array([0.02157856]), array([-0.03514436]))","(array([0.02235635]), array([-0.03416625]))","(array([0.02077264]), array([-0.03378274]))","(array([0.01975271]), array([-0.03217653]))","(array([0.02325512]), array([-0.0274649]))","(array([0.02462056]), array([-0.03018283]))","(array([0.02909119]), array([-0.03609793]))"
(0.01616049899129666+0j),[0.02079567],[1.],[0.25077174],[1.],"(array([0.06852672]), array([-0.034182]))","(array([0.01710348]), array([-0.03853554]))","(array([0.01934482]), array([-0.03676384]))","(array([0.02157856]), array([-0.03514436]))","(array([0.02235635]), array([-0.03416625]))","(array([0.02077264]), array([-0.03378274]))","(array([0.01975271]), array([-0.03217653]))","(array([0.02325512]), array([-0.0274649]))","(array([0.02462056]), array([-0.03018283]))","(array([0.02909119]), array([-0.03609793]))","(array([0.03179953]), array([-0.04287997]))"
(0.017260509495525513+0j),[0.02191962],[1.],[0.25883787],[1.],"(array([0.07449248]), array([-0.03302707]))","(array([0.01934482]), array([-0.03676384]))","(array([0.02157856]), array([-0.03514436]))","(array([0.02235635]), array([-0.03416625]))","(array([0.02077264]), array([-0.03378274]))","(array([0.01975271]), array([-0.03217653]))","(array([0.02325512]), array([-0.0274649]))","(array([0.02462056]), array([-0.03018283]))","(array([0.02909119]), array([-0.03609793]))","(array([0.03179953]), array([-0.04287997]))","(array([0.03346498]), array([-0.0469461]))"
(0.018265342123124435+0j),[0.03399225],[1.],[0.26475883],[1.],"(array([0.07844781]), array([-0.03105367]))","(array([0.02157856]), array([-0.03514436]))","(array([0.02235635]), array([-0.03416625]))","(array([0.02077264]), array([-0.03378274]))","(array([0.01975271]), array([-0.03217653]))","(array([0.02325512]), array([-0.0274649]))","(array([0.02462056]), array([-0.03018283]))","(array([0.02909119]), array([-0.03609793]))","(array([0.03179953]), array([-0.04287997]))","(array([0.03346498]), array([-0.0469461]))","(array([0.03449664]), array([-0.0483296]))"
(0.019201604538163296+0j),[0.03366459],[1.],[0.27132514],[1.],"(array([0.08192473]), array([-0.02682087]))","(array([0.02235635]), array([-0.03416625]))","(array([0.02077264]), array([-0.03378274]))","(array([0.01975271]), array([-0.03217653]))","(array([0.02325512]), array([-0.0274649]))","(array([0.02462056]), array([-0.03018283]))","(array([0.02909119]), array([-0.03609793]))","(array([0.03179953]), array([-0.04287997]))","(array([0.03346498]), array([-0.0469461]))","(array([0.03449664]), array([-0.0483296]))","(array([0.03738144]), array([-0.04809958]))"
