Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946316+0j),[1.27767208e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-1.26225409e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00239018]), array([-0.0026189]))"
(0.000940413530374716+0j),[1.02803459e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([2.07939653e-16]))","(array([-5.64875174e-41]), array([2.87990485e-41]))","(array([8.14586206e-37]), array([-3.59169943e-38]))","(array([-2.93684205e-34]), array([5.46883844e-34]))","(array([2.12190639e-34]), array([-2.93388601e-34]))","(array([9.63159359e-43]), array([-2.18301033e-41]))","(array([-1.45606288e-54]), array([2.99602456e-56]))","(array([7.97156988e-73]), array([7.03180048e-74]))","(array([-1.38880704e-34]), array([-4.28562609e-35]))","(array([0.00239018]), array([-0.0026189]))","(array([0.00704969]), array([-0.00772429]))"
(0.002012344241404424+0j),[5.45187327e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([1.29672458e-15]))","(array([4.01540938e-26]), array([5.6944556e-26]))","(array([-1.13138583e-25]), array([-5.36596133e-24]))","(array([3.62235407e-27]), array([1.39674237e-26]))","(array([-5.24650997e-26]), array([7.15691001e-24]))","(array([7.15760124e-24]), array([-1.74502037e-25]))","(array([5.900054e-25]), array([-1.12996001e-23]))","(array([-1.50051011e-25]), array([2.56245109e-26]))","(array([0.00239018]), array([-0.0026189]))","(array([0.00704969]), array([-0.00772429]))","(array([0.01147159]), array([-0.01256932]))"
(0.004128640472402284+0j),[6.65318278e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([1.66713172e-15]))","(array([5.02086891e-25]), array([-5.14980402e-24]))","(array([-1.0517817e-22]), array([2.64403124e-23]))","(array([-2.54336875e-24]), array([1.33545025e-23]))","(array([-4.57278593e-23]), array([-8.61331639e-23]))","(array([-5.74270064e-25]), array([-5.4270446e-23]))","(array([-3.36498532e-25]), array([4.48587407e-25]))","(array([0.00239018]), array([-0.0026189]))","(array([0.00704969]), array([-0.00772429]))","(array([0.01147159]), array([-0.01256932]))","(array([0.0165594]), array([-0.01814399]))"
(0.006832577688298022+0j),[-1.66474788e-16],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-2.01483048e-16]))","(array([-2.84848771e-22]), array([-1.92091369e-22]))","(array([2.4433029e-23]), array([5.15563349e-22]))","(array([1.2965466e-23]), array([-1.93784072e-22]))","(array([1.51334615e-24]), array([-1.94129966e-22]))","(array([-2.68840204e-25]), array([1.83163436e-25]))","(array([0.00239018]), array([-0.0026189]))","(array([0.00704969]), array([-0.00772429]))","(array([0.01147159]), array([-0.01256932]))","(array([0.0165594]), array([-0.01814399]))","(array([0.02226648]), array([-0.0243972]))"
(0.010023099503258498+0j),[3.10980095e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([7.01304133e-16]))","(array([-2.81956457e-22]), array([5.40773125e-22]))","(array([-6.90524162e-22]), array([4.56632591e-22]))","(array([2.41516212e-22]), array([-4.54113895e-22]))","(array([1.87165183e-23]), array([-4.59373077e-22]))","(array([0.00239018]), array([-0.0026189]))","(array([0.00704969]), array([-0.00772429]))","(array([0.01147159]), array([-0.01256932]))","(array([0.0165594]), array([-0.01814399]))","(array([0.02226648]), array([-0.0243972]))","(array([0.02765509]), array([-0.03030145]))"
(0.009553278939483252+0j),[5.67089271e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([1.3523053e-15]))","(array([-6.3445136e-22]), array([4.8209197e-22]))","(array([9.82842758e-22]), array([-3.67090022e-21]))","(array([3.56928802e-22]), array([7.58343499e-22]))","(array([0.00239018]), array([-0.0026189]))","(array([0.00704969]), array([-0.00772429]))","(array([0.01147159]), array([-0.01256932]))","(array([0.0165594]), array([-0.01814399]))","(array([0.02226648]), array([-0.0243972]))","(array([0.02765509]), array([-0.03030145]))","(array([0.02990523]), array([-0.03276691]))"
(0.00911710294083954+0j),[4.33522143e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([1.01626426e-15]))","(array([8.42663984e-22]), array([-3.34259747e-21]))","(array([1.90124779e-23]), array([-1.16449829e-21]))","(array([0.00239018]), array([-0.0026189]))","(array([0.00704969]), array([-0.00772429]))","(array([0.01147159]), array([-0.01256932]))","(array([0.0165594]), array([-0.01814399]))","(array([0.02226648]), array([-0.0243972]))","(array([0.02765509]), array([-0.03030145]))","(array([0.02990523]), array([-0.03276691]))","(array([0.02919901]), array([-0.03199311]))"
(0.008711913964559429+0j),[4.34885819e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([9.57613829e-16]))","(array([-2.15991952e-22]), array([-4.8523712e-22]))","(array([0.00239018]), array([-0.0026189]))","(array([0.00704969]), array([-0.00772429]))","(array([0.01147159]), array([-0.01256932]))","(array([0.0165594]), array([-0.01814399]))","(array([0.02226648]), array([-0.0243972]))","(array([0.02765509]), array([-0.03030145]))","(array([0.02990523]), array([-0.03276691]))","(array([0.02919901]), array([-0.03199311]))","(array([0.0285285]), array([-0.03125844]))"
(0.00860145203291441+0j),[3.53336267e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([7.1106909e-16]))","(array([0.00239018]), array([-0.0026189]))","(array([0.00704969]), array([-0.00772429]))","(array([0.01147159]), array([-0.01256932]))","(array([0.0165594]), array([-0.01814399]))","(array([0.02226648]), array([-0.0243972]))","(array([0.02765509]), array([-0.03030145]))","(array([0.02990523]), array([-0.03276691]))","(array([0.02919901]), array([-0.03199311]))","(array([0.0285285]), array([-0.03125844]))","(array([0.02810918]), array([-0.03079899]))"
(0.008448935411734965+0j),[0.00056673],[1.],[0.18263685],[1.],"(array([0.04376147]), array([-0.00255501]))","(array([0.00704969]), array([-0.00772429]))","(array([0.01147159]), array([-0.01256932]))","(array([0.0165594]), array([-0.01814399]))","(array([0.02226648]), array([-0.0243972]))","(array([0.02765509]), array([-0.03030145]))","(array([0.02990523]), array([-0.03276691]))","(array([0.02919901]), array([-0.03199311]))","(array([0.0285285]), array([-0.03125844]))","(array([0.02810918]), array([-0.03079899]))","(array([0.02793629]), array([-0.03051478]))"
(0.008213430984517751+0j),[0.00221313],[1.],[0.18003674],[1.],"(array([0.04793897]), array([-0.0074109]))","(array([0.01147159]), array([-0.01256932]))","(array([0.0165594]), array([-0.01814399]))","(array([0.02226648]), array([-0.0243972]))","(array([0.02765509]), array([-0.03030145]))","(array([0.02990523]), array([-0.03276691]))","(array([0.02919901]), array([-0.03199311]))","(array([0.0285285]), array([-0.03125844]))","(array([0.02810918]), array([-0.03079899]))","(array([0.02793629]), array([-0.03051478]))","(array([0.02779564]), array([-0.02999056]))"
(0.007427199693442827+0j),[0.00483453],[1.],[0.17114743],[1.],"(array([0.05106564]), array([-0.01177482]))","(array([0.0165594]), array([-0.01814399]))","(array([0.02226648]), array([-0.0243972]))","(array([0.02765509]), array([-0.03030145]))","(array([0.02990523]), array([-0.03276691]))","(array([0.02919901]), array([-0.03199311]))","(array([0.0285285]), array([-0.03125844]))","(array([0.02810918]), array([-0.03079899]))","(array([0.02793629]), array([-0.03051478]))","(array([0.02779564]), array([-0.02999056]))","(array([0.02727787]), array([-0.02870954]))"
(0.006633546278406926+0j),[0.00854894],[1.],[0.16158637],[1.],"(array([0.05407329]), array([-0.01663516]))","(array([0.02226648]), array([-0.0243972]))","(array([0.02765509]), array([-0.03030145]))","(array([0.02990523]), array([-0.03276691]))","(array([0.02919901]), array([-0.03199311]))","(array([0.0285285]), array([-0.03125844]))","(array([0.02810918]), array([-0.03079899]))","(array([0.02793629]), array([-0.03051478]))","(array([0.02779564]), array([-0.02999056]))","(array([0.02727787]), array([-0.02870954]))","(array([0.02640322]), array([-0.02669155]))"
(0.0058408674702426985+0j),[0.01345769],[1.],[0.15124559],[1.],"(array([0.05753655]), array([-0.02191614]))","(array([0.02765509]), array([-0.03030145]))","(array([0.02990523]), array([-0.03276691]))","(array([0.02919901]), array([-0.03199311]))","(array([0.0285285]), array([-0.03125844]))","(array([0.02810918]), array([-0.03079899]))","(array([0.02793629]), array([-0.03051478]))","(array([0.02779564]), array([-0.02999056]))","(array([0.02727787]), array([-0.02870954]))","(array([0.02640322]), array([-0.02669155]))","(array([0.02560873]), array([-0.02437881]))"
