Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[-0.00015995],[1.],[0.03144541],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009404074516681832+0j),[0.00089147],[1.],[0.06129578],[1.],"(array([0.01045757]), array([-3.517234e-05]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([5.41219058e-34]), array([3.54056824e-34]))","(array([4.41406471e-24]), array([2.05473898e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519833]), array([-0.00907411]))"
(0.0020122389288500762+0j),[0.00261734],[1.],[0.08958226],[1.],"(array([0.01701574]), array([0.00019603]))","(array([-4.19861147e-26]), array([2.63471648e-28]))","(array([-1.07494177e-27]), array([-1.43124484e-23]))","(array([3.57801028e-24]), array([2.16786728e-26]))","(array([-5.41593829e-26]), array([3.45364451e-28]))","(array([-2.2362702e-25]), array([1.22315521e-27]))","(array([-1.73478866e-26]), array([-1.7889541e-24]))","(array([4.20349525e-24]), array([1.85190758e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519833]), array([-0.00907411]))","(array([0.00867764]), array([-0.01463804]))"
(0.004127710801254773+0j),[0.00306265],[1.],[0.1281754],[1.],"(array([0.02455565]), array([0.00057555]))","(array([-7.33796e-27]), array([-1.32509879e-23]))","(array([-4.45118258e-23]), array([-8.66857941e-24]))","(array([3.05430765e-25]), array([-1.69085647e-23]))","(array([-6.15601095e-25]), array([-1.69218994e-24]))","(array([5.25073658e-26]), array([-1.40146816e-24]))","(array([4.00557775e-24]), array([1.21300434e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519833]), array([-0.00907411]))","(array([0.00867764]), array([-0.01463804]))","(array([0.01277627]), array([-0.02097804]))"
(0.006830690305223804+0j),[0.00387512],[1.],[0.16463805],[1.],"(array([0.03301939]), array([0.00067347]))","(array([5.50706034e-23]), array([1.26376864e-22]))","(array([-1.43405096e-23]), array([-3.32999511e-23]))","(array([9.38601311e-25]), array([-2.82106034e-25]))","(array([2.22764691e-24]), array([-6.44927405e-23]))","(array([4.66284059e-24]), array([2.13396659e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519833]), array([-0.00907411]))","(array([0.00867764]), array([-0.01463804]))","(array([0.01277627]), array([-0.02097804]))","(array([0.01709294]), array([-0.0282589]))"
(0.010019993576800251+0j),[0.0023048],[1.],[0.19907743],[1.],"(array([0.04100919]), array([0.00085213]))","(array([-2.37332738e-22]), array([1.13523051e-21]))","(array([-3.14321638e-22]), array([3.54370229e-22]))","(array([6.29839923e-22]), array([1.58478107e-22]))","(array([4.47083108e-22]), array([-2.55652964e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519833]), array([-0.00907411]))","(array([0.00867764]), array([-0.01463804]))","(array([0.01277627]), array([-0.02097804]))","(array([0.01709294]), array([-0.0282589]))","(array([0.02124257]), array([-0.03508893]))"
(0.009550364876278496+0j),[-0.0003216],[1.],[0.19432515],[1.],"(array([0.04435243]), array([0.00050682]))","(array([-3.49348412e-22]), array([3.58007661e-22]))","(array([4.8366848e-22]), array([-8.848124e-23]))","(array([4.18345539e-22]), array([-4.113155e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519833]), array([-0.00907411]))","(array([0.00867764]), array([-0.01463804]))","(array([0.01277627]), array([-0.02097804]))","(array([0.01709294]), array([-0.0282589]))","(array([0.02124257]), array([-0.03508893]))","(array([0.02261513]), array([-0.03815692]))"
(0.009114397545283188+0j),[-0.00272231],[1.],[0.18978188],[1.],"(array([0.04330795]), array([-7.07194946e-05]))","(array([3.87408672e-22]), array([7.08825037e-23]))","(array([2.9237088e-21]), array([2.09315274e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519833]), array([-0.00907411]))","(array([0.00867764]), array([-0.01463804]))","(array([0.01277627]), array([-0.02097804]))","(array([0.01709294]), array([-0.0282589]))","(array([0.02124257]), array([-0.03508893]))","(array([0.02261513]), array([-0.03815692]))","(array([0.02159273]), array([-0.03754115]))"
(0.008709353038208145+0j),[-0.00520605],[1.],[0.18543251],[1.],"(array([0.04230939]), array([-0.00059863]))","(array([2.27226383e-21]), array([2.73706863e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519833]), array([-0.00907411]))","(array([0.00867764]), array([-0.01463804]))","(array([0.01277627]), array([-0.02097804]))","(array([0.01709294]), array([-0.0282589]))","(array([0.02124257]), array([-0.03508893]))","(array([0.02261513]), array([-0.03815692]))","(array([0.02159273]), array([-0.03754115]))","(array([0.02063627]), array([-0.03694033]))"
(0.008598753016285503+0j),[-0.00252677],[1.],[0.18426609],[1.],"(array([0.04167578]), array([-0.0011448]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519833]), array([-0.00907411]))","(array([0.00867764]), array([-0.01463804]))","(array([0.01277627]), array([-0.02097804]))","(array([0.01709294]), array([-0.0282589]))","(array([0.02124257]), array([-0.03508893]))","(array([0.02261513]), array([-0.03815692]))","(array([0.02159273]), array([-0.03754115]))","(array([0.02063627]), array([-0.03694033]))","(array([0.01984646]), array([-0.03666469]))"
