Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00222475],[1.],[0.03136702],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.000939236033299778+0j),[0.00205364],[1.],[0.06122968],[1.],"(array([0.01044034]), array([0.00048922]))","(array([2.82091973e-32]), array([-8.5428486e-34]))","(array([-6.18254366e-25]), array([8.83108304e-26]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-3.22483714e-34]), array([7.80255487e-34]))","(array([-3.27710399e-39]), array([-2.70217908e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00564385]), array([-0.00879699]))"
(0.0020101935672254298+0j),[-0.00756259],[1.],[0.08925521],[1.],"(array([0.01700121]), array([0.00045159]))","(array([-1.84966612e-23]), array([-9.55238846e-24]))","(array([3.62506523e-26]), array([3.5692694e-24]))","(array([-1.21782497e-30]), array([-2.03971987e-29]))","(array([-3.9802888e-24]), array([3.10472507e-24]))","(array([-4.64824411e-25]), array([-3.53905984e-24]))","(array([7.12988857e-24]), array([1.82041554e-24]))","(array([-1.51839576e-26]), array([-1.77994278e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00564385]), array([-0.00879699]))","(array([0.0088917]), array([-0.01449768]))"
(0.004119136390887696+0j),[-0.06268873],[1.],[0.11168902],[1.],"(array([0.02448378]), array([-0.00166301]))","(array([-2.75906323e-25]), array([3.06091132e-24]))","(array([1.34946177e-25]), array([-2.7203137e-23]))","(array([-2.17236606e-22]), array([1.6034313e-22]))","(array([-7.44907406e-23]), array([4.16867855e-23]))","(array([-1.82702675e-23]), array([1.09801646e-22]))","(array([1.59679333e-25]), array([5.02525204e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00564385]), array([-0.00879699]))","(array([0.0088917]), array([-0.01449768]))","(array([0.01080168]), array([-0.02203508]))"
(0.006483762480393322+0j),[-0.05902267],[1.],[0.14922676],[1.],"(array([0.02939529]), array([-0.01378519]))","(array([3.06719377e-23]), array([9.7507171e-24]))","(array([-2.14649372e-22]), array([-7.28536178e-24]))","(array([-1.2760003e-22]), array([3.50669272e-23]))","(array([-1.9315316e-23]), array([1.02560104e-22]))","(array([-2.14339372e-25]), array([9.12872078e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00564385]), array([-0.00879699]))","(array([0.0088917]), array([-0.01449768]))","(array([0.01080168]), array([-0.02203508]))","(array([0.00275932]), array([-0.03234966]))"
(0.009389860446559834+0j),[-0.02111916],[1.],[0.19163357],[1.],"(array([0.03762465]), array([-0.01297902]))","(array([-2.28187632e-22]), array([-4.15916509e-23]))","(array([-1.24529894e-22]), array([1.10514009e-22]))","(array([-3.41832025e-23]), array([-8.69090343e-22]))","(array([-1.09019142e-22]), array([1.54120164e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00564385]), array([-0.00879699]))","(array([0.0088917]), array([-0.01449768]))","(array([0.01080168]), array([-0.02203508]))","(array([0.00275932]), array([-0.03234966]))","(array([0.00757216]), array([-0.03907341]))"
(0.008962755452318408+0j),[0.01915227],[1.],[0.18734096],[1.],"(array([0.04271626]), array([-0.00464407]))","(array([-7.29454549e-23]), array([2.6991591e-22]))","(array([8.14472218e-23]), array([-1.13301856e-21]))","(array([-1.09377429e-22]), array([2.24183399e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00564385]), array([-0.00879699]))","(array([0.0088917]), array([-0.01449768]))","(array([0.01080168]), array([-0.02203508]))","(array([0.00275932]), array([-0.03234966]))","(array([0.00757216]), array([-0.03907341]))","(array([0.01733624]), array([-0.0393154]))"
(0.008566336546996822+0j),[-0.00150732],[1.],[0.18406524],[1.],"(array([0.04177282]), array([0.00421156]))","(array([9.82165703e-23]), array([-8.80666575e-22]))","(array([3.79202211e-21]), array([-1.87530851e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00564385]), array([-0.00879699]))","(array([0.0088917]), array([-0.01449768]))","(array([0.01080168]), array([-0.02203508]))","(array([0.00275932]), array([-0.03234966]))","(array([0.00757216]), array([-0.03907341]))","(array([0.01733624]), array([-0.0393154]))","(array([0.02453372]), array([-0.03407054]))"
(0.008200152677518452+0j),[0.07635748],[1.],[0.16307403],[1.],"(array([0.04105295]), array([-0.00033146]))","(array([3.73269221e-21]), array([-1.92488527e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00564385]), array([-0.00879699]))","(array([0.0088917]), array([-0.01449768]))","(array([0.01080168]), array([-0.02203508]))","(array([0.00275932]), array([-0.03234966]))","(array([0.00757216]), array([-0.03907341]))","(array([0.01733624]), array([-0.0393154]))","(array([0.02453372]), array([-0.03407054]))","(array([0.02023942]), array([-0.03571862]))"
(0.00805254474416808+0j),[0.1289279],[1.],[0.12330969],[1.],"(array([0.03676015]), array([0.0167909]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00564385]), array([-0.00879699]))","(array([0.0088917]), array([-0.01449768]))","(array([0.01080168]), array([-0.02203508]))","(array([0.00275932]), array([-0.03234966]))","(array([0.00757216]), array([-0.03907341]))","(array([0.01733624]), array([-0.0393154]))","(array([0.02453372]), array([-0.03407054]))","(array([0.02023942]), array([-0.03571862]))","(array([0.03292142]), array([-0.02343977]))"
