Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221947005+0j),[-3.16375273e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-5.41701217e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00155114]), array([-0.00318834]))"
(0.000940413530374743+0j),[1.46259475e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([3.30916963e-16]))","(array([6.05910782e-32]), array([5.07822959e-33]))","(array([1.87711944e-42]), array([3.05266549e-41]))","(array([-7.40772853e-60]), array([1.40480118e-61]))","(array([1.13286024e-80]), array([1.18603984e-96]))","(array([-6.55601785e-37]), array([-2.02913433e-37]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-2.47856448e-37]), array([7.57339807e-38]))","(array([0.00155114]), array([-0.00318834]))","(array([0.00457499]), array([-0.00940384]))"
(0.002012344241404464+0j),[8.96036687e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([2.09144366e-15]))","(array([-2.07650785e-25]), array([-2.23775096e-24]))","(array([8.30336536e-26]), array([7.15573986e-24]))","(array([4.85820179e-26]), array([5.36696275e-24]))","(array([1.78879176e-24]), array([3.04273552e-26]))","(array([-9.54277402e-32]), array([-3.1169988e-30]))","(array([-8.93216149e-25]), array([-3.57844168e-24]))","(array([3.6356756e-27]), array([-2.5803051e-26]))","(array([0.00155114]), array([-0.00318834]))","(array([0.00457499]), array([-0.00940384]))","(array([0.00744463]), array([-0.01530238]))"
(0.004128640472402341+0j),[2.47622774e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([6.49685827e-16]))","(array([7.73032817e-24]), array([6.78013681e-23]))","(array([1.51838666e-25]), array([3.38805465e-23]))","(array([4.99448849e-25]), array([-6.7785179e-24]))","(array([3.66435363e-24]), array([-1.34252646e-23]))","(array([-5.76423756e-23]), array([4.3320786e-24]))","(array([-7.05587923e-25]), array([-1.27140502e-25]))","(array([0.00155114]), array([-0.00318834]))","(array([0.00457499]), array([-0.00940384]))","(array([0.00744463]), array([-0.01530238]))","(array([0.01074643]), array([-0.02208919]))"
(0.006832577688298132+0j),[6.45965158e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([1.45561302e-15]))","(array([-3.06782399e-24]), array([9.66378901e-23]))","(array([-6.65740651e-23]), array([3.81087092e-22]))","(array([8.34745299e-23]), array([8.40778288e-23]))","(array([-5.51586178e-23]), array([1.45746536e-23]))","(array([2.41854411e-25]), array([-3.19510354e-25]))","(array([0.00155114]), array([-0.00318834]))","(array([0.00457499]), array([-0.00940384]))","(array([0.00744463]), array([-0.01530238]))","(array([0.01074643]), array([-0.02208919]))","(array([0.01445012]), array([-0.02970208]))"
(0.010023099503258673+0j),[1.03556613e-14],[1.],[0.19912129],[1.],"(array([0.04102416]), array([2.29044107e-15]))","(array([1.58661532e-22]), array([4.89462273e-22]))","(array([6.27921729e-22]), array([1.31278546e-21]))","(array([-4.04620848e-22]), array([9.46698682e-22]))","(array([-6.81566774e-22]), array([5.86016101e-22]))","(array([0.00155114]), array([-0.00318834]))","(array([0.00457499]), array([-0.00940384]))","(array([0.00744463]), array([-0.01530238]))","(array([0.01074643]), array([-0.02208919]))","(array([0.01445012]), array([-0.02970208]))","(array([0.01794712]), array([-0.03689014]))"
(0.009553278939483337+0j),[7.27970597e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([1.6925771e-15]))","(array([5.80738391e-22]), array([1.23535199e-21]))","(array([-7.52191493e-21]), array([4.97840677e-22]))","(array([-1.21544415e-21]), array([4.18167027e-22]))","(array([0.00155114]), array([-0.00318834]))","(array([0.00457499]), array([-0.00940384]))","(array([0.00744463]), array([-0.01530238]))","(array([0.01074643]), array([-0.02208919]))","(array([0.01445012]), array([-0.02970208]))","(array([0.01794712]), array([-0.03689014]))","(array([0.01940738]), array([-0.03989169]))"
(0.00911710294083954+0j),[2.7665451e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([5.77600303e-16]))","(array([-7.07300748e-21]), array([7.19428863e-23]))","(array([-2.32777395e-21]), array([2.37427961e-22]))","(array([0.00155114]), array([-0.00318834]))","(array([0.00457499]), array([-0.00940384]))","(array([0.00744463]), array([-0.01530238]))","(array([0.01074643]), array([-0.02208919]))","(array([0.01445012]), array([-0.02970208]))","(array([0.01794712]), array([-0.03689014]))","(array([0.01940738]), array([-0.03989169]))","(array([0.01894907]), array([-0.03894964]))"
(0.008711913964559347+0j),[5.35538244e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([1.20560349e-15]))","(array([-2.15982061e-21]), array([-7.12525591e-23]))","(array([0.00155114]), array([-0.00318834]))","(array([0.00457499]), array([-0.00940384]))","(array([0.00744463]), array([-0.01530238]))","(array([0.01074643]), array([-0.02208919]))","(array([0.01445012]), array([-0.02970208]))","(array([0.01794712]), array([-0.03689014]))","(array([0.01940738]), array([-0.03989169]))","(array([0.01894907]), array([-0.03894964]))","(array([0.01851393]), array([-0.03805522]))"
(0.00860145203291441+0j),[7.51928209e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([1.63230391e-15]))","(array([0.00155114]), array([-0.00318834]))","(array([0.00457499]), array([-0.00940384]))","(array([0.00744463]), array([-0.01530238]))","(array([0.01074643]), array([-0.02208919]))","(array([0.01445012]), array([-0.02970208]))","(array([0.01794712]), array([-0.03689014]))","(array([0.01940738]), array([-0.03989169]))","(array([0.01894907]), array([-0.03894964]))","(array([0.01851393]), array([-0.03805522]))","(array([0.01824181]), array([-0.03749587]))"
