Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.00463732],[1.],[0.03110201],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009352758626779004+0j),[0.0195485],[1.],[0.05792527],[1.],"(array([0.01038207]), array([-0.00101974]))","(array([-9.57843575e-33]), array([-1.99191466e-32]))","(array([-4.035173e-25]), array([-3.60225236e-27]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.60342758e-34]), array([4.09087144e-34]))","(array([7.15020028e-25]), array([1.82026369e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00430792]), array([-0.00950101]))"
(0.001957239801720302+0j),[0.03263115],[1.],[0.08214594],[1.],"(array([0.01627473]), array([0.00429869]))","(array([-9.85532046e-25]), array([-4.90963054e-24]))","(array([1.7904952e-24]), array([3.5302e-24]))","(array([-1.44220795e-23]), array([3.48444933e-24]))","(array([4.24204136e-24]), array([-1.798809e-23]))","(array([1.18072993e-26]), array([-4.8149931e-26]))","(array([-2.4885798e-25]), array([1.06183323e-23]))","(array([6.89507358e-25]), array([6.13058163e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00430792]), array([-0.00950101]))","(array([0.01186014]), array([-0.01194498]))"
(0.003925085779647676+0j),[0.00042276],[1.],[0.12503805],[1.],"(array([0.02292146]), array([0.00717556]))","(array([8.79637197e-25]), array([4.28500114e-24]))","(array([-1.93428059e-23]), array([-3.02415029e-24]))","(array([1.00160811e-23]), array([-1.98222705e-23]))","(array([2.10334673e-23]), array([5.26006422e-23]))","(array([-2.56409269e-23]), array([1.68016979e-23]))","(array([8.45220585e-25]), array([-3.72420993e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00430792]), array([-0.00950101]))","(array([0.01186014]), array([-0.01194498]))","(array([0.01767494]), array([-0.01626279]))"
(0.006583297108313727+0j),[0.04333843],[1.],[0.15578008],[1.],"(array([0.03233164]), array([9.29644007e-05]))","(array([-6.79550859e-23]), array([-1.48307381e-22]))","(array([2.47534503e-25]), array([-1.19287136e-22]))","(array([-5.84456065e-23]), array([-9.09040885e-24]))","(array([3.13517202e-22]), array([-2.04855028e-22]))","(array([1.1039381e-24]), array([3.62552164e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00430792]), array([-0.00950101]))","(array([0.01186014]), array([-0.01194498]))","(array([0.01767494]), array([-0.01626279]))","(array([0.01624633]), array([-0.02795354]))"
(0.009614506691347419+0j),[-0.0700396],[1.],[0.18205698],[1.],"(array([0.03906431]), array([0.00953008]))","(array([-2.38043023e-23]), array([2.34350529e-22]))","(array([4.70585827e-23]), array([-2.07783743e-22]))","(array([5.09664214e-22]), array([-1.48569721e-21]))","(array([-1.68027282e-22]), array([1.26636452e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00430792]), array([-0.00950101]))","(array([0.01186014]), array([-0.01194498]))","(array([0.01767494]), array([-0.01626279]))","(array([0.01624633]), array([-0.02795354]))","(array([0.02778544]), array([-0.02906565]))"
(0.009141968810920933+0j),[-0.02280635],[1.],[0.18879923],[1.],"(array([0.04061013]), array([-0.01540161]))","(array([7.33325256e-23]), array([-3.17961927e-22]))","(array([-3.91975222e-21]), array([-1.78738214e-21]))","(array([-4.93544841e-22]), array([1.61488863e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00430792]), array([-0.00950101]))","(array([0.01186014]), array([-0.01194498]))","(array([0.01767494]), array([-0.01626279]))","(array([0.01624633]), array([-0.02795354]))","(array([0.02778544]), array([-0.02906565]))","(array([0.00696688]), array([-0.04287021]))"
(0.00873182523038856+0j),[-0.06225724],[1.],[0.17508227],[1.],"(array([0.04209328]), array([-0.00501509]))","(array([-3.70312917e-21]), array([-1.44003394e-21]))","(array([-1.58061723e-20]), array([1.72743406e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00430792]), array([-0.00950101]))","(array([0.01186014]), array([-0.01194498]))","(array([0.01767494]), array([-0.01626279]))","(array([0.01624633]), array([-0.02795354]))","(array([0.02778544]), array([-0.02906565]))","(array([0.00696688]), array([-0.04287021]))","(array([0.01670345]), array([-0.03896139]))"
(0.008327399774100777+0j),[-0.01442905],[1.],[0.18086542],[1.],"(array([0.03907742]), array([-0.01369028]))","(array([-1.52801931e-20]), array([1.59197601e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00430792]), array([-0.00950101]))","(array([0.01186014]), array([-0.01194498]))","(array([0.01767494]), array([-0.01626279]))","(array([0.01624633]), array([-0.02795354]))","(array([0.02778544]), array([-0.02906565]))","(array([0.00696688]), array([-0.04287021]))","(array([0.01670345]), array([-0.03896139]))","(array([0.00768258]), array([-0.04068718]))"
(0.00823612898842334+0j),[0.01792906],[1.],[0.17951124],[1.],"(array([0.04067218]), array([-0.00317293]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00430792]), array([-0.00950101]))","(array([0.01186014]), array([-0.01194498]))","(array([0.01767494]), array([-0.01626279]))","(array([0.01624633]), array([-0.02795354]))","(array([0.02778544]), array([-0.02906565]))","(array([0.00696688]), array([-0.04287021]))","(array([0.01670345]), array([-0.03896139]))","(array([0.00768258]), array([-0.04068718]))","(array([0.01758825]), array([-0.0368096]))"
(0.008119512809623829+0j),[-0.03696131],[1.],[0.17523468],[1.],"(array([0.0421041]), array([0.00094691]))","(array([0.00430792]), array([-0.00950101]))","(array([0.01186014]), array([-0.01194498]))","(array([0.01767494]), array([-0.01626279]))","(array([0.01624633]), array([-0.02795354]))","(array([0.02778544]), array([-0.02906565]))","(array([0.00696688]), array([-0.04287021]))","(array([0.01670345]), array([-0.03896139]))","(array([0.00768258]), array([-0.04068718]))","(array([0.01758825]), array([-0.0368096]))","(array([0.02364492]), array([-0.03291916]))"
(0.007908188294921778+0j),[0.00408461],[1.],[0.17667354],[1.],"(array([0.04363685]), array([-0.01739651]))","(array([0.01186014]), array([-0.01194498]))","(array([0.01767494]), array([-0.01626279]))","(array([0.01624633]), array([-0.02795354]))","(array([0.02778544]), array([-0.02906565]))","(array([0.00696688]), array([-0.04287021]))","(array([0.01670345]), array([-0.03896139]))","(array([0.00768258]), array([-0.04068718]))","(array([0.01758825]), array([-0.0368096]))","(array([0.02364492]), array([-0.03291916]))","(array([0.01282676]), array([-0.03800761]))"
(0.007146099358485538+0j),[0.02930371],[1.],[0.16541435],[1.],"(array([0.05070493]), array([-0.01075433]))","(array([0.01767494]), array([-0.01626279]))","(array([0.01624633]), array([-0.02795354]))","(array([0.02778544]), array([-0.02906565]))","(array([0.00696688]), array([-0.04287021]))","(array([0.01670345]), array([-0.03896139]))","(array([0.00768258]), array([-0.04068718]))","(array([0.01758825]), array([-0.0368096]))","(array([0.02364492]), array([-0.03291916]))","(array([0.01282676]), array([-0.03800761]))","(array([0.02045353]), array([-0.03304526]))"
(0.0064033754756105945+0j),[-0.00949314],[1.],[0.15873956],[1.],"(array([0.05390062]), array([-0.00941949]))","(array([0.01624633]), array([-0.02795354]))","(array([0.02778544]), array([-0.02906565]))","(array([0.00696688]), array([-0.04287021]))","(array([0.01670345]), array([-0.03896139]))","(array([0.00768258]), array([-0.04068718]))","(array([0.01758825]), array([-0.0368096]))","(array([0.02364492]), array([-0.03291916]))","(array([0.01282676]), array([-0.03800761]))","(array([0.02045353]), array([-0.03304526]))","(array([0.02403931]), array([-0.0279507]))"
