Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[0.0004043],[1.],[0.03144322],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403746913833283+0j),[0.00103561],[1.],[0.06129245],[1.],"(array([0.01045709]), array([8.89041587e-05]))","(array([-4.14388451e-46]), array([-4.65432795e-38]))","(array([-2.96793047e-39]), array([9.39840739e-42]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([3.24810453e-34]), array([6.02513989e-34]))","(array([-2.27150657e-25]), array([3.77282609e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00530554]), array([-0.00901166]))"
(0.002012159550189857+0j),[0.0009519],[1.],[0.08961367],[1.],"(array([0.017015]), array([0.00022773]))","(array([-1.81871385e-24]), array([1.8153945e-24]))","(array([5.14123891e-26]), array([1.78855188e-24]))","(array([1.83991935e-27]), array([-2.68341637e-24]))","(array([3.22527718e-25]), array([3.57811103e-24]))","(array([9.00658736e-25]), array([-8.88214744e-25]))","(array([1.44796464e-26]), array([1.43113891e-23]))","(array([-2.16052547e-25]), array([1.15098007e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00530554]), array([-0.00901166]))","(array([0.00870472]), array([-0.01462156]))"
(0.004128285357920318+0j),[0.00208782],[1.],[0.12820388],[1.],"(array([0.02456256]), array([0.00020932]))","(array([1.11555875e-24]), array([1.6989899e-23]))","(array([-8.67160973e-27]), array([-2.02972348e-23]))","(array([2.56740228e-24]), array([3.37976019e-23]))","(array([7.6987106e-24]), array([-5.42428609e-23]))","(array([1.23546603e-23]), array([2.77437572e-23]))","(array([-1.74352266e-25]), array([2.52150581e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00530554]), array([-0.00901166]))","(array([0.00870472]), array([-0.01462156]))","(array([0.01246256]), array([-0.02116714]))"
(0.006831794543727319+0j),[0.00046818],[1.],[0.1646962],[1.],"(array([0.03302565]), array([0.00045911]))","(array([1.40063277e-23]), array([-1.69871047e-23]))","(array([8.54645948e-24]), array([1.32920868e-22]))","(array([-1.08046083e-22]), array([-8.58332439e-23]))","(array([-9.71188403e-23]), array([4.86834021e-23]))","(array([5.77857671e-25]), array([2.17742638e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00530554]), array([-0.00901166]))","(array([0.00870472]), array([-0.01462156]))","(array([0.01246256]), array([-0.02116714]))","(array([0.01691042]), array([-0.02837149]))"
(0.010022186334035475+0j),[-0.00470621],[1.],[0.19905669],[1.],"(array([0.04102196]), array([0.00010295]))","(array([-1.6148429e-23]), array([-2.27859057e-22]))","(array([-9.09239242e-23]), array([-9.21066772e-22]))","(array([-1.06205684e-22]), array([-4.53076175e-23]))","(array([7.23173112e-28]), array([3.5871119e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00530554]), array([-0.00901166]))","(array([0.00870472]), array([-0.01462156]))","(array([0.01246256]), array([-0.02116714]))","(array([0.01691042]), array([-0.02837149]))","(array([0.02060014]), array([-0.03547459]))"
(0.00955229421388733+0j),[0.00014006],[1.],[0.19434477],[1.],"(array([0.04434786]), array([-0.00103489]))","(array([-4.45001923e-23]), array([-7.32588519e-22]))","(array([-6.16769327e-23]), array([6.05286495e-23]))","(array([-7.92282116e-23]), array([-5.07449023e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00530554]), array([-0.00901166]))","(array([0.00870472]), array([-0.01462156]))","(array([0.01246256]), array([-0.02116714]))","(array([0.01691042]), array([-0.02837149]))","(array([0.02060014]), array([-0.03547459]))","(array([0.02127769]), array([-0.03892382]))"
(0.009116188827592197+0j),[0.00141255],[1.],[0.18981457],[1.],"(array([0.04331226]), array([3.07982531e-05]))","(array([1.47373265e-22]), array([-1.41098754e-22]))","(array([-1.23519004e-21]), array([1.09282667e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00530554]), array([-0.00901166]))","(array([0.00870472]), array([-0.01462156]))","(array([0.01246256]), array([-0.02116714]))","(array([0.01691042]), array([-0.02837149]))","(array([0.02060014]), array([-0.03547459]))","(array([0.02127769]), array([-0.03892382]))","(array([0.0216828]), array([-0.03749412]))"
(0.008711051985860812+0j),[-0.00407862],[1.],[0.1854786],[1.],"(array([0.04231658]), array([0.00031062]))","(array([-9.21772443e-22]), array([1.33705463e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00530554]), array([-0.00901166]))","(array([0.00870472]), array([-0.01462156]))","(array([0.01246256]), array([-0.02116714]))","(array([0.01691042]), array([-0.02837149]))","(array([0.02060014]), array([-0.03547459]))","(array([0.02127769]), array([-0.03892382]))","(array([0.0216828]), array([-0.03749412]))","(array([0.02142729]), array([-0.03649193]))"
(0.008600465461583707+0j),[-0.00663527],[1.],[0.18418205],[1.],"(array([0.04168591]), array([-0.00089688]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00530554]), array([-0.00901166]))","(array([0.00870472]), array([-0.01462156]))","(array([0.01246256]), array([-0.02116714]))","(array([0.01691042]), array([-0.02837149]))","(array([0.02060014]), array([-0.03547459]))","(array([0.02127769]), array([-0.03892382]))","(array([0.0216828]), array([-0.03749412]))","(array([0.02142729]), array([-0.03649193]))","(array([0.02006623]), array([-0.0365495]))"
