Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.0120796],[1.],[0.02903313],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009043601977935434+0j),[0.00450488],[1.],[0.05994798],[1.],"(array([0.00992721]), array([-0.00265629]))","(array([6.76765604e-32]), array([1.59182895e-31]))","(array([5.53045365e-37]), array([9.7677637e-38]))","(array([-8.03645927e-34]), array([8.2371776e-35]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-5.97854465e-34]), array([3.12273303e-34]))","(array([-1.47731139e-37]), array([-5.95915365e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00266319]), array([-0.00992536]))"
(0.001959554486118507+0j),[0.03821671],[1.],[0.07975883],[1.],"(array([0.01671965]), array([0.00099062]))","(array([2.39531151e-24]), array([4.89896162e-24]))","(array([5.16597133e-25]), array([-4.34142485e-26]))","(array([-1.13900543e-24]), array([-1.00266725e-23]))","(array([9.85971586e-26]), array([8.33749537e-25]))","(array([-6.69758246e-25]), array([1.00689101e-23]))","(array([3.39747097e-24]), array([-3.92551212e-25]))","(array([-4.79548232e-27]), array([-6.65748944e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00266319]), array([-0.00992536]))","(array([0.00921773]), array([-0.01398434]))"
(0.003878062321336767+0j),[0.06510762],[1.],[0.10587322],[1.],"(array([0.02239668]), array([0.00840382]))","(array([-5.97423361e-25]), array([5.17874596e-25]))","(array([3.73113325e-24]), array([1.89828124e-23]))","(array([-8.00388887e-25]), array([-6.33088281e-24]))","(array([-4.28006632e-25]), array([2.54966917e-23]))","(array([1.2946085e-23]), array([-5.84694655e-24]))","(array([1.68566152e-26]), array([2.11817813e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00266319]), array([-0.00992536]))","(array([0.00921773]), array([-0.01398434]))","(array([0.01847626]), array([-0.01519419]))"
(0.00614656726342425+0j),[0.12325628],[1.],[0.09607275],[1.],"(array([0.02811911]), array([0.0143171]))","(array([-2.28312016e-23]), array([-5.3187206e-23]))","(array([3.80762741e-23]), array([1.11987091e-22]))","(array([9.69114043e-24]), array([5.87168617e-23]))","(array([-6.43247486e-23]), array([8.77820677e-23]))","(array([-1.00866728e-25]), array([5.47296559e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00266319]), array([-0.00992536]))","(array([0.00921773]), array([-0.01398434]))","(array([0.01847626]), array([-0.01519419]))","(array([0.02645852]), array([-0.01719331]))"
(0.007991991798374069+0j),[0.11729914],[1.],[0.13387584],[1.],"(array([0.02594308]), array([0.02710393]))","(array([4.54836307e-23]), array([8.23007499e-23]))","(array([2.54301746e-22]), array([-8.77262466e-22]))","(array([6.24119261e-22]), array([-8.26398786e-22]))","(array([-1.83687371e-22]), array([-2.06129378e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00266319]), array([-0.00992536]))","(array([0.00921773]), array([-0.01398434]))","(array([0.01847626]), array([-0.01519419]))","(array([0.02645852]), array([-0.01719331]))","(array([0.03644423]), array([-0.0089154]))"
(0.0075571307314902456+0j),[0.03557063],[1.],[0.16936286],[1.],"(array([0.03001708]), array([0.02579392]))","(array([2.63656299e-22]), array([-9.8076722e-22]))","(array([1.0619958e-21]), array([-1.80184363e-21]))","(array([3.75305525e-21]), array([-2.41480735e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00266319]), array([-0.00992536]))","(array([0.00921773]), array([-0.01398434]))","(array([0.01847626]), array([-0.01519419]))","(array([0.02645852]), array([-0.01719331]))","(array([0.03644423]), array([-0.0089154]))","(array([0.03734673]), array([-0.01309859]))"
(0.007252169498360333+0j),[0.03049861],[1.],[0.16673586],[1.],"(array([0.03782109]), array([0.00782193]))","(array([1.05882459e-21]), array([-1.6770463e-21]))","(array([-2.40490371e-21]), array([1.00718758e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00266319]), array([-0.00992536]))","(array([0.00921773]), array([-0.01398434]))","(array([0.01847626]), array([-0.01519419]))","(array([0.02645852]), array([-0.01719331]))","(array([0.03644423]), array([-0.0089154]))","(array([0.03734673]), array([-0.01309859]))","(array([0.02568454]), array([-0.02884305]))"
(0.006970202888772634+0j),[0.05580668],[1.],[0.15649844],[1.],"(array([0.03724376]), array([0.0067066]))","(array([-2.28723264e-21]), array([7.66196262e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00266319]), array([-0.00992536]))","(array([0.00921773]), array([-0.01398434]))","(array([0.01847626]), array([-0.01519419]))","(array([0.02645852]), array([-0.01719331]))","(array([0.03644423]), array([-0.0089154]))","(array([0.03734673]), array([-0.01309859]))","(array([0.02568454]), array([-0.02884305]))","(array([0.02442997]), array([-0.02890074]))"
(0.0069162119390334+0j),[0.07495824],[1.],[0.14752482],[1.],"(array([0.0353164]), array([0.01227181]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00266319]), array([-0.00992536]))","(array([0.00921773]), array([-0.01398434]))","(array([0.01847626]), array([-0.01519419]))","(array([0.02645852]), array([-0.01719331]))","(array([0.03644423]), array([-0.0089154]))","(array([0.03734673]), array([-0.01309859]))","(array([0.02568454]), array([-0.02884305]))","(array([0.02442997]), array([-0.02890074]))","(array([0.0282859]), array([-0.02444899]))"
