Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194638+0j),[-3.1626779e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-2.82416522e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177701]), array([-0.00306819]))"
(0.000940413530374716+0j),[-2.49105587e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-6.10372791e-16]))","(array([-5.26858834e-33]), array([-3.6548627e-32]))","(array([7.46404722e-34]), array([1.1857997e-33]))","(array([-5.79107389e-24]), array([4.87348756e-26]))","(array([0.]), array([0.]))","(array([1.50076612e-35]), array([4.06353075e-34]))","(array([5.90373426e-36]), array([3.16586885e-34]))","(array([1.34433933e-34]), array([3.06135012e-34]))","(array([5.39243601e-38]), array([3.25689081e-34]))","(array([0.00177701]), array([-0.00306819]))","(array([0.00524119]), array([-0.00904946]))"
(0.002012344241404404+0j),[-6.5969121e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-1.56094007e-15]))","(array([-2.0419336e-24]), array([1.78632066e-23]))","(array([-1.42468094e-26]), array([-3.57753161e-24]))","(array([-1.78854374e-24]), array([4.24265822e-26]))","(array([3.92202958e-26]), array([-1.78887574e-24]))","(array([-8.39169926e-24]), array([6.69368954e-24]))","(array([-6.3655606e-24]), array([-9.17393562e-24]))","(array([7.3543673e-27]), array([-7.0324018e-27]))","(array([0.00177701]), array([-0.00306819]))","(array([0.00524119]), array([-0.00904946]))","(array([0.00852872]), array([-0.0147257]))"
(0.004128640472402229+0j),[-4.58434584e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-1.16765869e-15]))","(array([-2.48550129e-25]), array([-2.70385805e-24]))","(array([-2.1254883e-26]), array([-2.378727e-27]))","(array([1.3285211e-23]), array([2.71602805e-23]))","(array([-2.54140134e-24]), array([-5.56745559e-23]))","(array([-7.7989364e-24]), array([2.58492783e-23]))","(array([3.55464548e-26]), array([-1.8459466e-25]))","(array([0.00177701]), array([-0.00306819]))","(array([0.00524119]), array([-0.00904946]))","(array([0.00852872]), array([-0.0147257]))","(array([0.01231132]), array([-0.02125675]))"
(0.006832577688298095+0j),[-3.76020738e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-9.44046931e-16]))","(array([5.11233132e-23]), array([-1.31171109e-22]))","(array([-3.99686529e-22]), array([5.06054619e-22]))","(array([-3.27919424e-23]), array([-7.84083744e-22]))","(array([1.12590971e-21]), array([-3.23692851e-22]))","(array([1.1503811e-24]), array([-3.16436448e-24]))","(array([0.00177701]), array([-0.00306819]))","(array([0.00524119]), array([-0.00904946]))","(array([0.00852872]), array([-0.0147257]))","(array([0.01231132]), array([-0.02125675]))","(array([0.01655433]), array([-0.02858275]))"
(0.010023099503258538+0j),[4.58745566e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([1.07221139e-15]))","(array([-3.87730263e-22]), array([4.84306708e-22]))","(array([-2.39328726e-23]), array([-8.68885953e-22]))","(array([1.45201383e-21]), array([-3.91694637e-22]))","(array([-2.10726085e-23]), array([-2.29010824e-22]))","(array([0.00177701]), array([-0.00306819]))","(array([0.00524119]), array([-0.00904946]))","(array([0.00852872]), array([-0.0147257]))","(array([0.01231132]), array([-0.02125675]))","(array([0.01655433]), array([-0.02858275]))","(array([0.02056057]), array([-0.03549993]))"
(0.009553278939483248+0j),[6.36967744e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([1.52277905e-15]))","(array([-7.25462876e-24]), array([-9.02460453e-22]))","(array([3.1224464e-21]), array([-5.96058355e-22]))","(array([-1.40058962e-23]), array([-2.32762168e-22]))","(array([0.00177701]), array([-0.00306819]))","(array([0.00524119]), array([-0.00904946]))","(array([0.00852872]), array([-0.0147257]))","(array([0.01231132]), array([-0.02125675]))","(array([0.01655433]), array([-0.02858275]))","(array([0.02056057]), array([-0.03549993]))","(array([0.02223347]), array([-0.03838836]))"
(0.009117102940839453+0j),[1.2091108e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([2.90047835e-15]))","(array([3.15751694e-21]), array([-7.70231693e-22]))","(array([-4.84158586e-21]), array([2.13543621e-22]))","(array([0.00177701]), array([-0.00306819]))","(array([0.00524119]), array([-0.00904946]))","(array([0.00852872]), array([-0.0147257]))","(array([0.01231132]), array([-0.02125675]))","(array([0.01655433]), array([-0.02858275]))","(array([0.02056057]), array([-0.03549993]))","(array([0.02223347]), array([-0.03838836]))","(array([0.02170842]), array([-0.03748181]))"
(0.008711913964559264+0j),[1.51620516e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([3.54584292e-15]))","(array([-4.42972573e-21]), array([-6.92696477e-22]))","(array([0.00177701]), array([-0.00306819]))","(array([0.00524119]), array([-0.00904946]))","(array([0.00852872]), array([-0.0147257]))","(array([0.01231132]), array([-0.02125675]))","(array([0.01655433]), array([-0.02858275]))","(array([0.02056057]), array([-0.03549993]))","(array([0.02223347]), array([-0.03838836]))","(array([0.02170842]), array([-0.03748181]))","(array([0.02120992]), array([-0.0366211]))"
(0.008601452032914325+0j),[1.23553123e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([2.84058103e-15]))","(array([0.00177701]), array([-0.00306819]))","(array([0.00524119]), array([-0.00904946]))","(array([0.00852872]), array([-0.0147257]))","(array([0.01231132]), array([-0.02125675]))","(array([0.01655433]), array([-0.02858275]))","(array([0.02056057]), array([-0.03549993]))","(array([0.02223347]), array([-0.03838836]))","(array([0.02170842]), array([-0.03748181]))","(array([0.02120992]), array([-0.0366211]))","(array([0.02089817]), array([-0.03608282]))"
