Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[1.0941256e-05],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009404135019310576+0j),[0.00518414],[1.],[0.06108287],[1.],"(array([0.01045766]), array([2.40596901e-06]))","(array([2.23733677e-32]), array([-7.36944182e-32]))","(array([-1.503598e-24]), array([7.24721535e-27]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([4.94266691e-35]), array([3.04127188e-34]))","(array([2.23019772e-39]), array([4.31618613e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523092]), array([-0.0090554]))"
(0.0020090627372149647+0j),[-0.00201375],[1.],[0.08952723],[1.],"(array([0.01696892]), array([0.00113999]))","(array([-1.85144094e-24]), array([1.47298278e-25]))","(array([-1.42232754e-26]), array([1.07395786e-23]))","(array([-3.57755023e-24]), array([-6.3409438e-26]))","(array([-1.86724607e-26]), array([1.78895795e-24]))","(array([7.03534885e-26]), array([3.5786578e-24]))","(array([-3.56975922e-24]), array([1.80566904e-24]))","(array([-4.34571698e-27]), array([3.25347284e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523092]), array([-0.0090554]))","(array([0.00947172]), array([-0.01412553]))"
(0.004123712479786937+0j),[-0.03379034],[1.],[0.12361503],[1.],"(array([0.02454359]), array([-0.00044282]))","(array([1.50246844e-25]), array([1.11232253e-23]))","(array([-2.97597115e-24]), array([6.86888118e-24]))","(array([-8.69695171e-25]), array([-2.69832196e-23]))","(array([-1.34881527e-23]), array([-4.83211392e-25]))","(array([1.57556179e-23]), array([-2.76286987e-23]))","(array([-4.48438136e-26]), array([-2.82170456e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523092]), array([-0.0090554]))","(array([0.00947172]), array([-0.01412553]))","(array([0.0118883]), array([-0.02147678]))"
(0.006733257258480213+0j),[-0.0524114],[1.],[0.1548856],[1.],"(array([0.03201693]), array([-0.00743046]))","(array([4.77259229e-24]), array([6.01352114e-24]))","(array([3.62099168e-22]), array([-1.33991529e-22]))","(array([-1.12238189e-22]), array([-1.72474482e-22]))","(array([6.38472599e-23]), array([-1.29108556e-22]))","(array([9.11999778e-26]), array([-1.3438262e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523092]), array([-0.0090554]))","(array([0.00947172]), array([-0.01412553]))","(array([0.0118883]), array([-0.02147678]))","(array([0.0095735]), array([-0.0314427]))"
(0.009731424977702552+0j),[-0.10040762],[1.],[0.16859862],[1.],"(array([0.03886625]), array([-0.01152521]))","(array([2.79751818e-22]), array([3.28910809e-22]))","(array([-3.73450463e-23]), array([4.49998112e-22]))","(array([8.97380823e-22]), array([1.18907551e-22]))","(array([2.17920145e-22]), array([-1.2893367e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523092]), array([-0.0090554]))","(array([0.00947172]), array([-0.01412553]))","(array([0.0118883]), array([-0.02147678]))","(array([0.0095735]), array([-0.0314427]))","(array([0.009452]), array([-0.03942177]))"
(0.009214265821953662+0j),[-0.0926025],[1.],[0.16694816],[1.],"(array([0.03765054]), array([-0.0220795]))","(array([-2.69217963e-23]), array([5.34148511e-22]))","(array([-6.02967774e-23]), array([-1.20061113e-21]))","(array([9.29270119e-22]), array([5.74303808e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523092]), array([-0.0090554]))","(array([0.00947172]), array([-0.01412553]))","(array([0.0118883]), array([-0.02147678]))","(array([0.0095735]), array([-0.0314427]))","(array([0.009452]), array([-0.03942177]))","(array([-0.00029614]), array([-0.04364607]))"
(0.008743043074375298+0j),[-0.02115301],[1.],[0.18472708],[1.],"(array([0.0372882]), array([-0.02036316]))","(array([-8.88512501e-23]), array([-1.27311931e-21]))","(array([-5.76601977e-21]), array([-1.12186436e-20]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523092]), array([-0.0090554]))","(array([0.00947172]), array([-0.01412553]))","(array([0.0118883]), array([-0.02147678]))","(array([0.0095735]), array([-0.0314427]))","(array([0.009452]), array([-0.03942177]))","(array([-0.00029614]), array([-0.04364607]))","(array([0.00100909]), array([-0.04247411]))"
(0.008361405658046744+0j),[-0.04498318],[1.],[0.17614915],[1.],"(array([0.04119828]), array([-0.00465152]))","(array([-4.96438553e-21]), array([-1.03562495e-20]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523092]), array([-0.0090554]))","(array([0.00947172]), array([-0.01412553]))","(array([0.0118883]), array([-0.02147678]))","(array([0.0095735]), array([-0.0314427]))","(array([0.009452]), array([-0.03942177]))","(array([-0.00029614]), array([-0.04364607]))","(array([0.00100909]), array([-0.04247411]))","(array([0.01657081]), array([-0.03800452]))"
(0.008248647534871407+0j),[-0.07272033],[1.],[0.16524095],[1.],"(array([0.03963503]), array([-0.00989174]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523092]), array([-0.0090554]))","(array([0.00947172]), array([-0.01412553]))","(array([0.0118883]), array([-0.02147678]))","(array([0.0095735]), array([-0.0314427]))","(array([0.009452]), array([-0.03942177]))","(array([-0.00029614]), array([-0.04364607]))","(array([0.00100909]), array([-0.04247411]))","(array([0.01657081]), array([-0.03800452]))","(array([0.01125102]), array([-0.03927081]))"
