Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946246+0j),[0.00466603],[1.],[0.03109771],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009352116935378873+0j),[0.019453],[1.],[0.0579552],[1.],"(array([0.01038113]), array([0.00102605]))","(array([-7.85645669e-32]), array([1.12123862e-32]))","(array([-1.04953075e-37]), array([-1.20995828e-39]))","(array([-6.10227134e-36]), array([-1.24368048e-37]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.15053122e-35]), array([6.35377704e-34]))","(array([-4.34533876e-39]), array([-8.52929129e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00607915]), array([-0.00847729]))"
(0.0019576291110603304+0j),[-0.01324374],[1.],[0.08740081],[1.],"(array([0.01628131]), array([0.00427769]))","(array([-1.23881719e-24]), array([4.76052243e-25]))","(array([-9.91628686e-25]), array([3.51156463e-24]))","(array([3.48225968e-24]), array([-3.59671521e-24]))","(array([-3.50821656e-24]), array([-1.83205923e-24]))","(array([3.53983213e-24]), array([2.78057456e-26]))","(array([1.78041032e-24]), array([1.31344237e-24]))","(array([9.2570421e-27]), array([1.73785008e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00607915]), array([-0.00847729]))","(array([0.01184524]), array([-0.01196118]))"
(0.004033550714639006+0j),[-0.01504538],[1.],[0.12585148],[1.],"(array([0.02407663]), array([-0.00291229]))","(array([-1.05520285e-24]), array([2.9034224e-24]))","(array([5.49233885e-24]), array([-6.70047366e-24]))","(array([-2.08748135e-24]), array([-2.58944382e-23]))","(array([-1.45499862e-23]), array([-3.3688681e-23]))","(array([4.95518201e-23]), array([-1.68062732e-23]))","(array([4.11041014e-25]), array([-5.71298484e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00607915]), array([-0.00847729]))","(array([0.01184524]), array([-0.01196118]))","(array([0.0095162]), array([-0.02230711]))"
(0.006697909499327013+0j),[0.00905791],[1.],[0.16283547],[1.],"(array([0.03250942]), array([-0.00330846]))","(array([4.74630548e-24]), array([1.56083724e-24]))","(array([4.7827533e-24]), array([-4.66126041e-23]))","(array([-7.03932998e-23]), array([-6.16774647e-22]))","(array([1.23248318e-22]), array([2.45334514e-22]))","(array([2.96665542e-24]), array([-2.30083661e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00607915]), array([-0.00847729]))","(array([0.01184524]), array([-0.01196118]))","(array([0.0095162]), array([-0.02230711]))","(array([0.0133895]), array([-0.02980822]))"
(0.009863088231648597+0j),[0.04596113],[1.],[0.19212264],[1.],"(array([0.0406142]), array([0.00199183]))","(array([6.64386902e-24]), array([1.10386238e-22]))","(array([-9.30654914e-23]), array([-4.98993716e-22]))","(array([-2.25049982e-22]), array([2.14340171e-22]))","(array([4.40261815e-22]), array([-3.3076211e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00607915]), array([-0.00847729]))","(array([0.01184524]), array([-0.01196118]))","(array([0.0095162]), array([-0.02230711]))","(array([0.0133895]), array([-0.02980822]))","(array([0.02203207]), array([-0.03417701]))"
(0.009391421361298941+0j),[0.06082599],[1.],[0.18286995],[1.],"(array([0.04282327]), array([0.01010679]))","(array([-1.68397746e-22]), array([-1.97395405e-22]))","(array([-4.81797177e-21]), array([8.24552843e-22]))","(array([6.17060851e-23]), array([5.93574513e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00607915]), array([-0.00847729]))","(array([0.01184524]), array([-0.01196118]))","(array([0.0095162]), array([-0.02230711]))","(array([0.0133895]), array([-0.02980822]))","(array([0.02203207]), array([-0.03417701]))","(array([0.03016437]), array([-0.03203264]))"
(0.008942473443331494+0j),[0.0941175],[1.],[0.16277194],[1.],"(array([0.04078916]), array([0.01337555]))","(array([-4.54278382e-21]), array([6.94500939e-22]))","(array([5.01593465e-21]), array([4.47871805e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00607915]), array([-0.00847729]))","(array([0.01184524]), array([-0.01196118]))","(array([0.0095162]), array([-0.02230711]))","(array([0.0133895]), array([-0.02980822]))","(array([0.02203207]), array([-0.03417701]))","(array([0.03016437]), array([-0.03203264]))","(array([0.03197815]), array([-0.02863667]))"
(0.00848720244010647+0j),[0.09592725],[1.],[0.15601758],[1.],"(array([0.03637017]), array([0.02069631]))","(array([5.08667399e-21]), array([-1.50898543e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00607915]), array([-0.00847729]))","(array([0.01184524]), array([-0.01196118]))","(array([0.0095162]), array([-0.02230711]))","(array([0.0133895]), array([-0.02980822]))","(array([0.02203207]), array([-0.03417701]))","(array([0.03016437]), array([-0.03203264]))","(array([0.03197815]), array([-0.02863667]))","(array([0.03610861]), array([-0.02114934]))"
(0.008284597526959512+0j),[0.10306406],[1.],[0.14868976],[1.],"(array([0.03520795]), array([0.02109427]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00607915]), array([-0.00847729]))","(array([0.01184524]), array([-0.01196118]))","(array([0.0095162]), array([-0.02230711]))","(array([0.0133895]), array([-0.02980822]))","(array([0.02203207]), array([-0.03417701]))","(array([0.03016437]), array([-0.03203264]))","(array([0.03197815]), array([-0.02863667]))","(array([0.03610861]), array([-0.02114934]))","(array([0.03587215]), array([-0.01994384]))"
(0.008077430538606434+0j),[0.10235092],[1.],[0.14637963],[1.],"(array([0.03532647]), array([0.01966797]))","(array([0.00607915]), array([-0.00847729]))","(array([0.01184524]), array([-0.01196118]))","(array([0.0095162]), array([-0.02230711]))","(array([0.0133895]), array([-0.02980822]))","(array([0.02203207]), array([-0.03417701]))","(array([0.03016437]), array([-0.03203264]))","(array([0.03197815]), array([-0.02863667]))","(array([0.03610861]), array([-0.02114934]))","(array([0.03587215]), array([-0.01994384]))","(array([0.03646902]), array([-0.01768902]))"
