Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00351416],[1.],[0.03124884],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009374700710410256+0j),[0.00399206],[1.],[0.06107622],[1.],"(array([0.01041436]), array([0.00077276]))","(array([1.75589676e-31]), array([-1.75715202e-31]))","(array([-3.49712271e-38]), array([-5.67983614e-39]))","(array([3.82278795e-35]), array([-2.82081656e-36]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-2.58270789e-34]), array([2.27736662e-34]))","(array([1.31142102e-38]), array([7.97226155e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00587641]), array([-0.00863272]))"
(0.0020063060257192065+0j),[0.00565793],[1.],[0.08930951],[1.],"(array([0.01696748]), array([0.00087785]))","(array([5.60971444e-24]), array([3.10270395e-24]))","(array([-3.16965867e-26]), array([-1.77829657e-24]))","(array([2.623969e-24]), array([3.5886538e-24]))","(array([-1.06419187e-25]), array([-1.42256232e-23]))","(array([2.30137555e-27]), array([-2.22281852e-24]))","(array([-2.23397067e-25]), array([1.77513216e-24]))","(array([-1.42077008e-27]), array([-9.01807067e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00587641]), array([-0.00863272]))","(array([0.00924398]), array([-0.01425535]))"
(0.004116745563216879+0j),[0.01400956],[1.],[0.12727361],[1.],"(array([0.02449575]), array([0.00124417]))","(array([-8.22001527e-24]), array([1.70060681e-24]))","(array([4.09988574e-24]), array([-2.65778613e-23]))","(array([-4.64554316e-25]), array([-2.69958738e-23]))","(array([4.5536264e-24]), array([2.64791485e-23]))","(array([-6.68829886e-23]), array([-9.51579425e-24]))","(array([-1.16832186e-25]), array([-1.87824003e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00587641]), array([-0.00863272]))","(array([0.00924398]), array([-0.01425535]))","(array([0.01332536]), array([-0.02059186]))"
(0.006802242022612065+0j),[0.01901335],[1.],[0.16323929],[1.],"(array([0.03282126]), array([0.00308069]))","(array([4.88779599e-24]), array([-1.65541987e-23]))","(array([-9.51465337e-25]), array([-2.13001217e-23]))","(array([6.86597626e-24]), array([2.80583745e-23]))","(array([-1.07373549e-22]), array([-2.6441782e-22]))","(array([-2.83812887e-25]), array([5.20831148e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00587641]), array([-0.00863272]))","(array([0.00924398]), array([-0.01425535]))","(array([0.01332536]), array([-0.02059186]))","(array([0.01907858]), array([-0.0268837]))"
(0.009965544225262099+0j),[0.04127274],[1.],[0.19421799],[1.],"(array([0.04070197]), array([0.00418102]))","(array([1.20742194e-23]), array([-2.78643984e-23]))","(array([-7.28374961e-24]), array([6.85466673e-22]))","(array([-1.22050277e-22]), array([2.24015957e-22]))","(array([6.24515653e-24]), array([9.13102868e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00587641]), array([-0.00863272]))","(array([0.00924398]), array([-0.01425535]))","(array([0.01332536]), array([-0.02059186]))","(array([0.01907858]), array([-0.0268837]))","(array([0.02397185]), array([-0.03315844]))"
(0.009489153873736495+0j),[0.02203378],[1.],[0.19245123],[1.],"(array([0.04328391]), array([0.00907582]))","(array([6.07506495e-23]), array([4.25319209e-22]))","(array([-4.70237642e-24]), array([1.07188248e-22]))","(array([4.81649975e-23]), array([1.73325386e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00587641]), array([-0.00863272]))","(array([0.00924398]), array([-0.01425535]))","(array([0.01332536]), array([-0.02059186]))","(array([0.01907858]), array([-0.0268837]))","(array([0.02397185]), array([-0.03315844]))","(array([0.02950184]), array([-0.03294706]))"
(0.009054468731486631+0j),[0.0339948],[1.],[0.18610401],[1.],"(array([0.04289595]), array([0.0048452]))","(array([9.77900947e-24]), array([6.56184459e-22]))","(array([3.84853758e-23]), array([3.50039605e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00587641]), array([-0.00863272]))","(array([0.00924398]), array([-0.01425535]))","(array([0.01332536]), array([-0.02059186]))","(array([0.01907858]), array([-0.0268837]))","(array([0.02397185]), array([-0.03315844]))","(array([0.02950184]), array([-0.03294706]))","(array([0.02564404]), array([-0.03472638]))"
(0.008646117233025207+0j),[0.03359518],[1.],[0.18175968],[1.],"(array([0.04150071]), array([0.00747541]))","(array([1.27639956e-21]), array([1.65194798e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00587641]), array([-0.00863272]))","(array([0.00924398]), array([-0.01425535]))","(array([0.01332536]), array([-0.02059186]))","(array([0.01907858]), array([-0.0268837]))","(array([0.02397185]), array([-0.03315844]))","(array([0.02950184]), array([-0.03294706]))","(array([0.02564404]), array([-0.03472638]))","(array([0.02722425]), array([-0.03220296]))"
(0.008527463342655044+0j),[0.04996233],[1.],[0.17659453],[1.],"(array([0.04086825]), array([0.00738753]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00587641]), array([-0.00863272]))","(array([0.00924398]), array([-0.01425535]))","(array([0.01332536]), array([-0.02059186]))","(array([0.01907858]), array([-0.0268837]))","(array([0.02397185]), array([-0.03315844]))","(array([0.02950184]), array([-0.03294706]))","(array([0.02564404]), array([-0.03472638]))","(array([0.02722425]), array([-0.03220296]))","(array([0.02683192]), array([-0.03169918]))"
(0.008382239782276974+0j),[0.065132],[1.],[0.16986525],[1.],"(array([0.04146223]), array([0.00799094]))","(array([0.00587641]), array([-0.00863272]))","(array([0.00924398]), array([-0.01425535]))","(array([0.01332536]), array([-0.02059186]))","(array([0.01907858]), array([-0.0268837]))","(array([0.02397185]), array([-0.03315844]))","(array([0.02950184]), array([-0.03294706]))","(array([0.02564404]), array([-0.03472638]))","(array([0.02722425]), array([-0.03220296]))","(array([0.02683192]), array([-0.03169918]))","(array([0.02942429]), array([-0.02884126]))"
(0.008193630143914853+0j),[0.07534961],[1.],[0.16329352],[1.],"(array([0.04398589]), array([0.00590065]))","(array([0.00924398]), array([-0.01425535]))","(array([0.01332536]), array([-0.02059186]))","(array([0.01907858]), array([-0.0268837]))","(array([0.02397185]), array([-0.03315844]))","(array([0.02950184]), array([-0.03294706]))","(array([0.02564404]), array([-0.03472638]))","(array([0.02722425]), array([-0.03220296]))","(array([0.02683192]), array([-0.03169918]))","(array([0.02942429]), array([-0.02884126]))","(array([0.031641]), array([-0.0257371]))"
(0.007557455380468082+0j),[0.06820187],[1.],[0.15867462],[1.],"(array([0.04521055]), array([0.00266295]))","(array([0.01332536]), array([-0.02059186]))","(array([0.01907858]), array([-0.0268837]))","(array([0.02397185]), array([-0.03315844]))","(array([0.02950184]), array([-0.03294706]))","(array([0.02564404]), array([-0.03472638]))","(array([0.02722425]), array([-0.03220296]))","(array([0.02683192]), array([-0.03169918]))","(array([0.02942429]), array([-0.02884126]))","(array([0.031641]), array([-0.0257371]))","(array([0.03263496]), array([-0.02268882]))"
