Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.00016038],[1.],[0.03144541],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009404074185655052+0j),[0.00376296],[1.],[0.06118666],[1.],"(array([0.01045757]), array([3.5267978e-05]))","(array([-6.90381404e-32]), array([-1.5930972e-31]))","(array([3.50625521e-38]), array([-2.42421038e-40]))","(array([2.43308737e-52]), array([-5.24066721e-53]))","(array([5.43366393e-64]), array([6.4880276e-65]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-5.24319724e-34]), array([1.15859438e-33]))","(array([-1.72090898e-38]), array([-3.12592545e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00525933]), array([-0.00903889]))"
(0.0020106082967589764+0j),[0.00684923],[1.],[0.08932203],[1.],"(array([0.01699175]), array([0.00082747]))","(array([2.82998976e-25]), array([-9.12578902e-25]))","(array([2.16962409e-28]), array([7.12062552e-27]))","(array([-3.64539764e-24]), array([5.32159703e-24]))","(array([3.60873219e-24]), array([7.61396396e-25]))","(array([-8.39012043e-24]), array([-9.05675946e-25]))","(array([-1.55077864e-24]), array([1.20534288e-24]))","(array([-3.47105171e-27]), array([1.14163986e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00525933]), array([-0.00903889]))","(array([0.00921248]), array([-0.01430155]))"
(0.004120885325263422+0j),[-0.01573086],[1.],[0.12713689],[1.],"(array([0.02449846]), array([0.00150614]))","(array([9.49100776e-25]), array([5.80155711e-25]))","(array([9.44117903e-24]), array([8.06468825e-23]))","(array([2.70208015e-23]), array([3.43927507e-24]))","(array([-8.08898821e-24]), array([1.67013076e-23]))","(array([1.32429276e-24]), array([-8.10700211e-23]))","(array([-9.90757786e-26]), array([7.40216776e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00525933]), array([-0.00903889]))","(array([0.00921248]), array([-0.01430155]))","(array([0.01355359]), array([-0.02046322]))"
(0.006803164773557406+0j),[-0.05247672],[1.],[0.15575103],[1.],"(array([0.03279116]), array([-0.0034592]))","(array([6.83824835e-23]), array([8.69153043e-23]))","(array([-6.22050739e-24]), array([1.9578827e-22]))","(array([-2.06381318e-23]), array([-1.91469501e-22]))","(array([-1.1007431e-22]), array([-2.97688049e-22]))","(array([1.7957762e-25]), array([2.54759802e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00525933]), array([-0.00903889]))","(array([0.00921248]), array([-0.01430155]))","(array([0.01355359]), array([-0.02046322]))","(array([0.01339983]), array([-0.03012758]))"
(0.009812313748138722+0j),[-0.03663553],[1.],[0.19360173],[1.],"(array([0.03905583]), array([-0.01153958]))","(array([-2.38804762e-23]), array([1.81676743e-22]))","(array([9.12962032e-22]), array([1.75404658e-22]))","(array([-9.88395963e-23]), array([-2.90991777e-22]))","(array([-5.14704733e-22]), array([-2.2736634e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00525933]), array([-0.00903889]))","(array([0.00921248]), array([-0.01430155]))","(array([0.01355359]), array([-0.02046322]))","(array([0.01339983]), array([-0.03012758]))","(array([0.00953435]), array([-0.03959313]))"
(0.009349219048409331+0j),[-0.01842821],[1.],[0.19140464],[1.],"(array([0.04314857]), array([-0.0080561]))","(array([8.83123334e-22]), array([1.68817835e-22]))","(array([5.39542557e-23]), array([-4.61830842e-22]))","(array([-6.33826503e-22]), array([-4.28539684e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00525933]), array([-0.00903889]))","(array([0.00921248]), array([-0.01430155]))","(array([0.01355359]), array([-0.02046322]))","(array([0.01339983]), array([-0.03012758]))","(array([0.00953435]), array([-0.03959313]))","(array([0.0145975]), array([-0.04139581]))"
(0.008925478394049917+0j),[0.05324957],[1.],[0.18014027],[1.],"(array([0.04266597]), array([-0.00405234]))","(array([-2.87115505e-23]), array([-2.88336974e-22]))","(array([1.50376069e-21]), array([-7.21222569e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00525933]), array([-0.00903889]))","(array([0.00921248]), array([-0.01430155]))","(array([0.01355359]), array([-0.02046322]))","(array([0.01339983]), array([-0.03012758]))","(array([0.00953435]), array([-0.03959313]))","(array([0.0145975]), array([-0.04139581]))","(array([0.01782356]), array([-0.03897598]))"
(0.008514841748189781+0j),[0.02873508],[1.],[0.1811807],[1.],"(array([0.04018945]), array([0.01170951]))","(array([1.59703182e-21]), array([-7.36234408e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00525933]), array([-0.00903889]))","(array([0.00921248]), array([-0.01430155]))","(array([0.01355359]), array([-0.02046322]))","(array([0.01339983]), array([-0.03012758]))","(array([0.00953435]), array([-0.03959313]))","(array([0.0145975]), array([-0.04139581]))","(array([0.01782356]), array([-0.03897598]))","(array([0.03023545]), array([-0.02895033]))"
(0.0084066538398945+0j),[0.04198684],[1.],[0.17733437],[1.],"(array([0.04074117]), array([0.00631881]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00525933]), array([-0.00903889]))","(array([0.00921248]), array([-0.01430155]))","(array([0.01355359]), array([-0.02046322]))","(array([0.01339983]), array([-0.03012758]))","(array([0.00953435]), array([-0.03959313]))","(array([0.0145975]), array([-0.04139581]))","(array([0.01782356]), array([-0.03897598]))","(array([0.03023545]), array([-0.02895033]))","(array([0.02584283]), array([-0.03212349]))"
