Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.02292595],[1.],[0.02152302],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0007921348588299439+0j),[-0.04669875],[1.],[0.03138736],[1.],"(array([0.00827602]), array([0.00504139]))","(array([-3.17359037e-31]), array([-5.12388105e-31]))","(array([7.85190856e-36]), array([4.48248129e-37]))","(array([1.24945578e-31]), array([7.90801257e-33]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([3.57835661e-34]), array([1.2278967e-33]))","(array([-1.84542563e-38]), array([1.50307134e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00850398]), array([-0.00464655]))"
(0.0014314483598563174+0j),[-0.01493874],[1.],[0.07412096],[1.],"(array([0.01044104]), array([-0.010269]))","(array([7.41440406e-24]), array([-7.17175316e-24]))","(array([-2.32153307e-26]), array([-1.28703964e-24]))","(array([1.56382324e-25]), array([-1.0293979e-23]))","(array([1.93669414e-24]), array([-7.7196481e-24]))","(array([-6.47437404e-25]), array([-2.57273846e-24]))","(array([-3.6020595e-24]), array([1.54559786e-23]))","(array([2.77755864e-26]), array([-3.5167758e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00850398]), array([-0.00464655]))","(array([-0.00367269]), array([-0.01417671]))"
(0.0032855150693551563+0j),[-0.0106554],[1.],[0.11394219],[1.],"(array([0.02116234]), array([-0.00328501]))","(array([-2.52758146e-24]), array([-9.07990167e-24]))","(array([2.20148675e-24]), array([-8.97225633e-24]))","(array([7.47088701e-24]), array([-1.23703356e-24]))","(array([2.86426464e-23]), array([1.4761242e-23]))","(array([1.93499632e-23]), array([-3.791293e-23]))","(array([-1.50769373e-25]), array([-4.20731201e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00850398]), array([-0.00464655]))","(array([-0.00367269]), array([-0.01417671]))","(array([0.00773627]), array([-0.01996964]))"
(0.00577787359769186+0j),[0.07565337],[1.],[0.13131808],[1.],"(array([0.02989854]), array([-0.00234311]))","(array([-8.08786828e-24]), array([-4.92557361e-24]))","(array([-6.1368515e-24]), array([-1.11591445e-22]))","(array([2.14637117e-23]), array([9.32199732e-23]))","(array([1.50943893e-23]), array([-4.20892499e-23]))","(array([-8.87021805e-25]), array([-3.17924568e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00850398]), array([-0.00464655]))","(array([-0.00367269]), array([-0.01417671]))","(array([0.00773627]), array([-0.01996964]))","(array([0.01292008]), array([-0.02706445]))"
(0.008384425744030293+0j),[0.09958098],[1.],[0.15268235],[1.],"(array([0.03369453]), array([0.0166361]))","(array([8.62833522e-23]), array([-4.85358179e-23]))","(array([-7.50735808e-23]), array([7.83085195e-23]))","(array([2.25473696e-22]), array([2.74121562e-24]))","(array([3.62438336e-23]), array([-1.49771252e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00850398]), array([-0.00464655]))","(array([-0.00367269]), array([-0.01417671]))","(array([0.00773627]), array([-0.01996964]))","(array([0.01292008]), array([-0.02706445]))","(array([0.03125455]), array([-0.02086227]))"
(0.007958157276891125+0j),[0.17431681],[1.],[0.03378825],[1.],"(array([0.03415213]), array([0.02189772]))","(array([-2.43581376e-23]), array([3.57041528e-23]))","(array([-8.47060296e-22]), array([-3.82432811e-22]))","(array([9.1693289e-23]), array([-1.22588326e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00850398]), array([-0.00464655]))","(array([-0.00367269]), array([-0.01417671]))","(array([0.00773627]), array([-0.01996964]))","(array([0.01292008]), array([-0.02706445]))","(array([0.03125455]), array([-0.02086227]))","(array([0.03604005]), array([-0.01862776]))"
(0.007278829458760959+0j),[0.16618537],[1.],[0.03488671],[1.],"(array([0.00800809]), array([0.03833203]))","(array([-7.6878792e-22]), array([-5.30902964e-22]))","(array([1.57198461e-21]), array([-7.88726323e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00850398]), array([-0.00464655]))","(array([-0.00367269]), array([-0.01417671]))","(array([0.00773627]), array([-0.01996964]))","(array([0.01292008]), array([-0.02706445]))","(array([0.03125455]), array([-0.02086227]))","(array([0.03604005]), array([-0.01862776]))","(array([0.03720056]), array([0.0122308]))"
(0.006667927812615625+0j),[0.14499248],[1.],[0.07341799],[1.],"(array([0.00825042]), array([0.03654393]))","(array([1.51817512e-21]), array([-7.08495189e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00850398]), array([-0.00464655]))","(array([-0.00367269]), array([-0.01417671]))","(array([0.00773627]), array([-0.01996964]))","(array([0.01292008]), array([-0.02706445]))","(array([0.03125455]), array([-0.02086227]))","(array([0.03604005]), array([-0.01862776]))","(array([0.03720056]), array([0.0122308]))","(array([0.03577318]), array([0.01112689]))"
(0.006322617091817582+0j),[0.15315442],[1.],[0.03981186],[1.],"(array([0.01704786]), array([0.03188365]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00850398]), array([-0.00464655]))","(array([-0.00367269]), array([-0.01417671]))","(array([0.00773627]), array([-0.01996964]))","(array([0.01292008]), array([-0.02706445]))","(array([0.03125455]), array([-0.02086227]))","(array([0.03604005]), array([-0.01862776]))","(array([0.03720056]), array([0.0122308]))","(array([0.03577318]), array([0.01112689]))","(array([0.03613598]), array([0.00117794]))"
