Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194689+0j),[1.2776642e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([1.64517721e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00175155]), array([-0.00308279]))"
(0.000940413530374743+0j),[-1.75472647e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-4.30145422e-16]))","(array([7.02499065e-33]), array([-3.13436035e-34]))","(array([2.18595786e-39]), array([-1.08024082e-41]))","(array([1.94079719e-54]), array([-5.53084439e-56]))","(array([-1.40025558e-34]), array([7.1384251e-34]))","(array([2.81059167e-24]), array([-3.13485303e-26]))","(array([1.11884368e-34]), array([-2.47846402e-34]))","(array([-1.78453096e-25]), array([9.95593557e-27]))","(array([0.]), array([0.]))","(array([0.00175155]), array([-0.00308279]))","(array([0.00516611]), array([-0.00909253]))"
(0.0020123442414044838+0j),[-1.09485135e-14],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-2.5460174e-15]))","(array([-5.39675935e-24]), array([3.53364417e-24]))","(array([-4.33121647e-24]), array([1.25730144e-23]))","(array([2.67596281e-24]), array([-3.58382106e-24]))","(array([2.78363459e-24]), array([-1.07091897e-23]))","(array([-1.84637552e-24]), array([-1.0724623e-23]))","(array([2.36774529e-28]), array([4.47378306e-25]))","(array([-5.8867271e-27]), array([3.35495241e-27]))","(array([0.00175155]), array([-0.00308279]))","(array([0.00516611]), array([-0.00909253]))","(array([0.00840654]), array([-0.01479579]))"
(0.004128640472402341+0j),[-7.49818859e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-1.8712878e-15]))","(array([-3.88819022e-24]), array([1.18779271e-23]))","(array([-3.76462665e-23]), array([3.09658265e-23]))","(array([9.01926919e-24]), array([1.35860747e-22]))","(array([-2.08361588e-25]), array([6.67316182e-24]))","(array([-1.41200635e-24]), array([-1.08230662e-22]))","(array([-2.28899701e-25]), array([5.02520704e-25]))","(array([0.00175155]), array([-0.00308279]))","(array([0.00516611]), array([-0.00909253]))","(array([0.00840654]), array([-0.01479579]))","(array([0.01213496]), array([-0.02135792]))"
(0.006832577688298133+0j),[-3.57646608e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-8.52897527e-16]))","(array([-3.50799421e-23]), array([4.53230453e-23]))","(array([1.64884692e-22]), array([2.37810786e-22]))","(array([-1.7028397e-24]), array([1.99689254e-23]))","(array([-6.86350673e-25]), array([-1.01371674e-22]))","(array([-2.87225492e-25]), array([4.54969343e-25]))","(array([0.00175155]), array([-0.00308279]))","(array([0.00516611]), array([-0.00909253]))","(array([0.00840654]), array([-0.01479579]))","(array([0.01213496]), array([-0.02135792]))","(array([0.01631719]), array([-0.02871879]))"
(0.010023099503258585+0j),[-6.82650255e-16],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-3.54605267e-17]))","(array([-2.68086507e-22]), array([7.26925672e-22]))","(array([-9.43895708e-22]), array([4.09684321e-22]))","(array([-3.09974972e-22]), array([9.61525592e-23]))","(array([-7.71330261e-23]), array([8.25718898e-22]))","(array([0.00175155]), array([-0.00308279]))","(array([0.00516611]), array([-0.00909253]))","(array([0.00840654]), array([-0.01479579]))","(array([0.01213496]), array([-0.02135792]))","(array([0.01631719]), array([-0.02871879]))","(array([0.02026604]), array([-0.03566889]))"
(0.009553278939483293+0j),[-2.50601838e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-6.26333363e-16]))","(array([-7.82191404e-22]), array([6.14946398e-22]))","(array([-1.29859193e-21]), array([-1.20009094e-21]))","(array([1.2442219e-21]), array([7.59361235e-23]))","(array([0.00175155]), array([-0.00308279]))","(array([0.00516611]), array([-0.00909253]))","(array([0.00840654]), array([-0.01479579]))","(array([0.01213496]), array([-0.02135792]))","(array([0.01631719]), array([-0.02871879]))","(array([0.02026604]), array([-0.03566889]))","(array([0.02191497]), array([-0.03857107]))"
(0.009117102940839412+0j),[-6.43538983e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-1.50318981e-15]))","(array([-1.30274386e-21]), array([-1.40221751e-21]))","(array([-3.44163713e-21]), array([-4.32485535e-22]))","(array([0.00175155]), array([-0.00308279]))","(array([0.00516611]), array([-0.00909253]))","(array([0.00840654]), array([-0.01479579]))","(array([0.01213496]), array([-0.02135792]))","(array([0.01631719]), array([-0.02871879]))","(array([0.02026604]), array([-0.03566889]))","(array([0.02191497]), array([-0.03857107]))","(array([0.02139744]), array([-0.0376602]))"
(0.008711913964559224+0j),[2.39539752e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([6.60162322e-16]))","(array([-3.23834634e-21]), array([-8.45465163e-22]))","(array([0.00175155]), array([-0.00308279]))","(array([0.00516611]), array([-0.00909253]))","(array([0.00840654]), array([-0.01479579]))","(array([0.01213496]), array([-0.02135792]))","(array([0.01631719]), array([-0.02871879]))","(array([0.02026604]), array([-0.03566889]))","(array([0.02191497]), array([-0.03857107]))","(array([0.02139744]), array([-0.0376602]))","(array([0.02090608]), array([-0.0367954]))"
(0.008601452032914288+0j),[4.48694016e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([1.02597268e-15]))","(array([0.00175155]), array([-0.00308279]))","(array([0.00516611]), array([-0.00909253]))","(array([0.00840654]), array([-0.01479579]))","(array([0.01213496]), array([-0.02135792]))","(array([0.01631719]), array([-0.02871879]))","(array([0.02026604]), array([-0.03566889]))","(array([0.02191497]), array([-0.03857107]))","(array([0.02139744]), array([-0.0376602]))","(array([0.02090608]), array([-0.0367954]))","(array([0.0205988]), array([-0.03625456]))"
(0.00846180881793178+0j),[0.00066712],[1.],[0.18277495],[1.],"(array([0.04313842]), array([-0.00300759]))","(array([0.00516611]), array([-0.00909253]))","(array([0.00840654]), array([-0.01479579]))","(array([0.01213496]), array([-0.02135792]))","(array([0.01631719]), array([-0.02871879]))","(array([0.02026604]), array([-0.03566889]))","(array([0.02191497]), array([-0.03857107]))","(array([0.02139744]), array([-0.0376602]))","(array([0.02090608]), array([-0.0367954]))","(array([0.0205988]), array([-0.03625456]))","(array([0.0205106]), array([-0.0359471]))"
(0.00826338759819231+0j),[0.0026051],[1.],[0.18057583],[1.],"(array([0.04613175]), array([-0.00872363]))","(array([0.00840654]), array([-0.01479579]))","(array([0.01213496]), array([-0.02135792]))","(array([0.01631719]), array([-0.02871879]))","(array([0.02026604]), array([-0.03566889]))","(array([0.02191497]), array([-0.03857107]))","(array([0.02139744]), array([-0.0376602]))","(array([0.02090608]), array([-0.0367954]))","(array([0.0205988]), array([-0.03625456]))","(array([0.0205106]), array([-0.0359471]))","(array([0.02055786]), array([-0.03543577]))"
(0.007532389288007878+0j),[0.00569068],[1.],[0.17232548],[1.],"(array([0.04819418]), array([-0.01386057]))","(array([0.01213496]), array([-0.02135792]))","(array([0.01631719]), array([-0.02871879]))","(array([0.02026604]), array([-0.03566889]))","(array([0.02191497]), array([-0.03857107]))","(array([0.02139744]), array([-0.0376602]))","(array([0.02090608]), array([-0.0367954]))","(array([0.0205988]), array([-0.03625456]))","(array([0.0205106]), array([-0.0359471]))","(array([0.02055786]), array([-0.03543577]))","(array([0.02046832]), array([-0.03413178]))"
(0.006812911866200139+0j),[0.01006256],[1.],[0.16366978],[1.],"(array([0.05001655]), array([-0.01958193]))","(array([0.01631719]), array([-0.02871879]))","(array([0.02026604]), array([-0.03566889]))","(array([0.02191497]), array([-0.03857107]))","(array([0.02139744]), array([-0.0376602]))","(array([0.02090608]), array([-0.0367954]))","(array([0.0205988]), array([-0.03625456]))","(array([0.0205106]), array([-0.0359471]))","(array([0.02055786]), array([-0.03543577]))","(array([0.02046832]), array([-0.03413178]))","(array([0.02025776]), array([-0.0320592]))"
(0.006113313960518121+0j),[0.01583976],[1.],[0.15452552],[1.],"(array([0.05219194]), array([-0.02579853]))","(array([0.02026604]), array([-0.03566889]))","(array([0.02191497]), array([-0.03857107]))","(array([0.02139744]), array([-0.0376602]))","(array([0.02090608]), array([-0.0367954]))","(array([0.0205988]), array([-0.03625456]))","(array([0.0205106]), array([-0.0359471]))","(array([0.02055786]), array([-0.03543577]))","(array([0.02046832]), array([-0.03413178]))","(array([0.02025776]), array([-0.0320592]))","(array([0.02026127]), array([-0.02974906]))"
(0.008947688786173458+0j),[0.02285006],[1.],[0.18646677],[1.],"(array([0.05871496]), array([-0.0313061]))","(array([0.02191497]), array([-0.03857107]))","(array([0.02139744]), array([-0.0376602]))","(array([0.02090608]), array([-0.0367954]))","(array([0.0205988]), array([-0.03625456]))","(array([0.0205106]), array([-0.0359471]))","(array([0.02055786]), array([-0.03543577]))","(array([0.02046832]), array([-0.03413178]))","(array([0.02025776]), array([-0.0320592]))","(array([0.02026127]), array([-0.02974906]))","(array([0.02278714]), array([-0.03127459]))"
(0.01211174791806655+0j),[0.03011293],[1.],[0.21621036],[1.],"(array([0.06731878]), array([-0.03259885]))","(array([0.02139744]), array([-0.0376602]))","(array([0.02090608]), array([-0.0367954]))","(array([0.0205988]), array([-0.03625456]))","(array([0.0205106]), array([-0.0359471]))","(array([0.02055786]), array([-0.03543577]))","(array([0.02046832]), array([-0.03413178]))","(array([0.02025776]), array([-0.0320592]))","(array([0.02026127]), array([-0.02974906]))","(array([0.02278714]), array([-0.03127459]))","(array([0.0276222]), array([-0.03652654]))"
(0.015569890906744934+0j),[0.03676645],[1.],[0.24431542],[1.],"(array([0.07332358]), array([-0.03011892]))","(array([0.02090608]), array([-0.0367954]))","(array([0.0205988]), array([-0.03625456]))","(array([0.0205106]), array([-0.0359471]))","(array([0.02055786]), array([-0.03543577]))","(array([0.02046832]), array([-0.03413178]))","(array([0.02025776]), array([-0.0320592]))","(array([0.02026127]), array([-0.02974906]))","(array([0.02278714]), array([-0.03127459]))","(array([0.0276222]), array([-0.03652654]))","(array([0.03220849]), array([-0.04142231]))"
(0.016614378661156937+0j),[0.04286508],[1.],[0.25132045],[1.],"(array([0.07678649]), array([-0.02781703]))","(array([0.0205988]), array([-0.03625456]))","(array([0.0205106]), array([-0.0359471]))","(array([0.02055786]), array([-0.03543577]))","(array([0.02046832]), array([-0.03413178]))","(array([0.02025776]), array([-0.0320592]))","(array([0.02026127]), array([-0.02974906]))","(array([0.02278714]), array([-0.03127459]))","(array([0.0276222]), array([-0.03652654]))","(array([0.03220849]), array([-0.04142231]))","(array([0.03541139]), array([-0.04415048]))"
(0.017653035935870556+0j),[0.04852498],[1.],[0.25799851],[1.],"(array([0.07802185]), array([-0.02595051]))","(array([0.0205106]), array([-0.0359471]))","(array([0.02055786]), array([-0.03543577]))","(array([0.02046832]), array([-0.03413178]))","(array([0.02025776]), array([-0.0320592]))","(array([0.02026127]), array([-0.02974906]))","(array([0.02278714]), array([-0.03127459]))","(array([0.0276222]), array([-0.03652654]))","(array([0.03220849]), array([-0.04142231]))","(array([0.03541139]), array([-0.04415048]))","(array([0.0373261]), array([-0.04483686]))"
(0.018676348389911654+0j),[0.0538198],[1.],[0.26431855],[1.],"(array([0.07939907]), array([-0.02440798]))","(array([0.02055786]), array([-0.03543577]))","(array([0.02046832]), array([-0.03413178]))","(array([0.02025776]), array([-0.0320592]))","(array([0.02026127]), array([-0.02974906]))","(array([0.02278714]), array([-0.03127459]))","(array([0.0276222]), array([-0.03652654]))","(array([0.03220849]), array([-0.04142231]))","(array([0.03541139]), array([-0.04415048]))","(array([0.0373261]), array([-0.04483686]))","(array([0.03912386]), array([-0.04550085]))"
(0.018457379719168186+0j),[0.05873278],[1.],[0.26147385],[1.],"(array([0.07983753]), array([-0.02274612]))","(array([0.02046832]), array([-0.03413178]))","(array([0.02025776]), array([-0.0320592]))","(array([0.02026127]), array([-0.02974906]))","(array([0.02278714]), array([-0.03127459]))","(array([0.0276222]), array([-0.03652654]))","(array([0.03220849]), array([-0.04142231]))","(array([0.03541139]), array([-0.04415048]))","(array([0.0373261]), array([-0.04483686]))","(array([0.03912386]), array([-0.04550085]))","(array([0.04031744]), array([-0.04527262]))"
(0.018256839273489974+0j),[0.06311892],[1.],[0.25879239],[1.],"(array([0.07912495]), array([-0.02039372]))","(array([0.02025776]), array([-0.0320592]))","(array([0.02026127]), array([-0.02974906]))","(array([0.02278714]), array([-0.03127459]))","(array([0.0276222]), array([-0.03652654]))","(array([0.03220849]), array([-0.04142231]))","(array([0.03541139]), array([-0.04415048]))","(array([0.0373261]), array([-0.04483686]))","(array([0.03912386]), array([-0.04550085]))","(array([0.04031744]), array([-0.04527262]))","(array([0.04092122]), array([-0.04421299]))"
(0.018068207220392343+0j),[0.06683758],[1.],[0.25629263],[1.],"(array([0.07833023]), array([-0.01740738]))","(array([0.02026127]), array([-0.02974906]))","(array([0.02278714]), array([-0.03127459]))","(array([0.0276222]), array([-0.03652654]))","(array([0.03220849]), array([-0.04142231]))","(array([0.03541139]), array([-0.04415048]))","(array([0.0373261]), array([-0.04483686]))","(array([0.03912386]), array([-0.04550085]))","(array([0.04031744]), array([-0.04527262]))","(array([0.04092122]), array([-0.04421299]))","(array([0.04142712]), array([-0.04325369]))"
(0.016994114456405876+0j),[0.06987734],[1.],[0.24711266],[1.],"(array([0.07701703]), array([-0.01433549]))","(array([0.02278714]), array([-0.03127459]))","(array([0.0276222]), array([-0.03652654]))","(array([0.03220849]), array([-0.04142231]))","(array([0.03541139]), array([-0.04415048]))","(array([0.0373261]), array([-0.04483686]))","(array([0.03912386]), array([-0.04550085]))","(array([0.04031744]), array([-0.04527262]))","(array([0.04092122]), array([-0.04421299]))","(array([0.04142712]), array([-0.04325369]))","(array([0.04143898]), array([-0.04173256]))"
(0.015962564333405985+0j),[0.07311619],[1.],[0.23785343],[1.],"(array([0.07746401]), array([-0.0151531]))","(array([0.0276222]), array([-0.03652654]))","(array([0.03220849]), array([-0.04142231]))","(array([0.03541139]), array([-0.04415048]))","(array([0.0373261]), array([-0.04483686]))","(array([0.03912386]), array([-0.04550085]))","(array([0.04031744]), array([-0.04527262]))","(array([0.04092122]), array([-0.04421299]))","(array([0.04142712]), array([-0.04325369]))","(array([0.04143898]), array([-0.04173256]))","(array([0.04102751]), array([-0.03957533]))"
(0.014949137014257274+0j),[0.07736314],[1.],[0.2280141],[1.],"(array([0.08014586]), array([-0.019561]))","(array([0.03220849]), array([-0.04142231]))","(array([0.03541139]), array([-0.04415048]))","(array([0.0373261]), array([-0.04483686]))","(array([0.03912386]), array([-0.04550085]))","(array([0.04031744]), array([-0.04527262]))","(array([0.04092122]), array([-0.04421299]))","(array([0.04142712]), array([-0.04325369]))","(array([0.04143898]), array([-0.04173256]))","(array([0.04102751]), array([-0.03957533]))","(array([0.04069768]), array([-0.03728624]))"
(0.01866466844593959+0j),[0.08245905],[1.],[0.25594162],[1.],"(array([0.08677656]), array([-0.02340192]))","(array([0.03541139]), array([-0.04415048]))","(array([0.0373261]), array([-0.04483686]))","(array([0.03912386]), array([-0.04550085]))","(array([0.04031744]), array([-0.04527262]))","(array([0.04092122]), array([-0.04421299]))","(array([0.04142712]), array([-0.04325369]))","(array([0.04143898]), array([-0.04173256]))","(array([0.04102751]), array([-0.03957533]))","(array([0.04069768]), array([-0.03728624]))","(array([0.04262478]), array([-0.03854267]))"
(0.022503512318339407+0j),[0.08783916],[1.],[0.28145921],[1.],"(array([0.09600491]), array([-0.02494878]))","(array([0.0373261]), array([-0.04483686]))","(array([0.03912386]), array([-0.04550085]))","(array([0.04031744]), array([-0.04527262]))","(array([0.04092122]), array([-0.04421299]))","(array([0.04142712]), array([-0.04325369]))","(array([0.04143898]), array([-0.04173256]))","(array([0.04102751]), array([-0.03957533]))","(array([0.04069768]), array([-0.03728624]))","(array([0.04262478]), array([-0.03854267]))","(array([0.04662846]), array([-0.04319799]))"
(0.026416878001263095+0j),[0.09303103],[1.],[0.30496269],[1.],"(array([0.10344619]), array([-0.02444314]))","(array([0.03912386]), array([-0.04550085]))","(array([0.04031744]), array([-0.04527262]))","(array([0.04092122]), array([-0.04421299]))","(array([0.04142712]), array([-0.04325369]))","(array([0.04143898]), array([-0.04173256]))","(array([0.04102751]), array([-0.03957533]))","(array([0.04069768]), array([-0.03728624]))","(array([0.04262478]), array([-0.03854267]))","(array([0.04662846]), array([-0.04319799]))","(array([0.05039501]), array([-0.04741427]))"
(0.027408034727974245+0j),[0.09806077],[1.],[0.30916513],[1.],"(array([0.10836291]), array([-0.02395567]))","(array([0.04031744]), array([-0.04527262]))","(array([0.04092122]), array([-0.04421299]))","(array([0.04142712]), array([-0.04325369]))","(array([0.04143898]), array([-0.04173256]))","(array([0.04102751]), array([-0.03957533]))","(array([0.04069768]), array([-0.03728624]))","(array([0.04262478]), array([-0.03854267]))","(array([0.04662846]), array([-0.04319799]))","(array([0.05039501]), array([-0.04741427]))","(array([0.05293695]), array([-0.04955726]))"
