Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[0.00064289],[1.],[0.03143925],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403153158815352+0j),[0.00073047],[1.],[0.06129491],[1.],"(array([0.01045622]), array([0.00014137]))","(array([-8.57494497e-32]), array([-9.71054625e-41]))","(array([-4.94303211e-25]), array([1.72868217e-25]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-4.90783061e-35]), array([5.14668592e-34]))","(array([2.79769817e-37]), array([2.32647027e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00535054]), array([-0.00898467]))"
(0.0020121427423843152+0j),[0.00103549],[1.],[0.08961237],[1.],"(array([0.01701555]), array([0.00016063]))","(array([3.65918876e-25]), array([5.36534625e-24]))","(array([-9.55412469e-29]), array([9.79001606e-28]))","(array([-4.54166115e-26]), array([-2.36046489e-28]))","(array([1.77271206e-24]), array([3.58532909e-24]))","(array([4.31464829e-27]), array([1.7886721e-24]))","(array([-1.48482819e-26]), array([-2.68301668e-24]))","(array([-2.03984577e-27]), array([6.24494789e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00535054]), array([-0.00898467]))","(array([0.00864688]), array([-0.01465558]))"
(0.004128243438978955+0j),[0.00256704],[1.],[0.12819453],[1.],"(array([0.02456227]), array([0.0002277]))","(array([1.23100057e-25]), array([-5.38509755e-26]))","(array([-1.0473697e-24]), array([3.24393873e-24]))","(array([-5.74418969e-25]), array([-2.70103528e-23]))","(array([-3.75473183e-24]), array([5.39917962e-23]))","(array([-1.62867991e-26]), array([-2.50017932e-24]))","(array([-8.64264362e-27]), array([-1.30102249e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00535054]), array([-0.00898467]))","(array([0.00864688]), array([-0.01465558]))","(array([0.01247833]), array([-0.0211577]))"
(0.006831564387665115+0j),[0.00348733],[1.],[0.16465718],[1.],"(array([0.03302359]), array([0.00056449]))","(array([1.27120307e-24]), array([-5.45235385e-24]))","(array([6.08773738e-23]), array([-3.92917054e-23]))","(array([1.56527653e-24]), array([3.23482127e-22]))","(array([-1.607364e-24]), array([1.60201312e-23]))","(array([-2.90143091e-25]), array([-4.94459338e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00535054]), array([-0.00898467]))","(array([0.00864688]), array([-0.01465558]))","(array([0.01247833]), array([-0.0211577]))","(array([0.01700066]), array([-0.02831702]))"
(0.01002117596006023+0j),[0.00761142],[1.],[0.19895685],[1.],"(array([0.04101339]), array([0.00076686]))","(array([-9.24618343e-23]), array([-5.81189478e-22]))","(array([-8.60259705e-24]), array([9.22079927e-22]))","(array([-2.32868913e-22]), array([-7.9720181e-23]))","(array([1.80124262e-23]), array([1.72803972e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00535054]), array([-0.00898467]))","(array([0.00864688]), array([-0.01465558]))","(array([0.01247833]), array([-0.0211577]))","(array([0.01700066]), array([-0.02831702]))","(array([0.02117081]), array([-0.03513521]))"
(0.009551134420995984+0j),[0.00404509],[1.],[0.19429104],[1.],"(array([0.04432591]), array([0.00167374]))","(array([3.22859597e-24]), array([8.88891164e-22]))","(array([6.87934228e-21]), array([-2.36672387e-21]))","(array([-1.11491835e-23]), array([-1.58245013e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00535054]), array([-0.00898467]))","(array([0.00864688]), array([-0.01465558]))","(array([0.01247833]), array([-0.0211577]))","(array([0.01700066]), array([-0.02831702]))","(array([0.02117081]), array([-0.03513521]))","(array([0.02361246]), array([-0.03755049]))"
(0.009115008223452618+0j),[0.00626088],[1.],[0.18970438],[1.],"(array([0.04330045]), array([0.00088951]))","(array([6.63006421e-21]), array([-2.18223793e-21]))","(array([-2.13781243e-23]), array([-1.5408008e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00535054]), array([-0.00898467]))","(array([0.00864688]), array([-0.01465558]))","(array([0.01247833]), array([-0.0211577]))","(array([0.01700066]), array([-0.02831702]))","(array([0.02117081]), array([-0.03513521]))","(array([0.02361246]), array([-0.03755049]))","(array([0.02242056]), array([-0.03705453]))"
(0.008709712826187276+0j),[0.00618979],[1.],[0.18540603],[1.],"(array([0.04229235]), array([0.00137676]))","(array([-2.30726934e-22]), array([-8.65190107e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00535054]), array([-0.00898467]))","(array([0.00864688]), array([-0.01465558]))","(array([0.01247833]), array([-0.0211577]))","(array([0.01700066]), array([-0.02831702]))","(array([0.02117081]), array([-0.03513521]))","(array([0.02361246]), array([-0.03755049]))","(array([0.02242056]), array([-0.03705453]))","(array([0.02233848]), array([-0.03593787]))"
(0.00859897584974849+0j),[0.00927308],[1.],[0.18405228],[1.],"(array([0.04166996]), array([0.00136113]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00535054]), array([-0.00898467]))","(array([0.00864688]), array([-0.01465558]))","(array([0.01247833]), array([-0.0211577]))","(array([0.01700066]), array([-0.02831702]))","(array([0.02117081]), array([-0.03513521]))","(array([0.02361246]), array([-0.03755049]))","(array([0.02242056]), array([-0.03705453]))","(array([0.02233848]), array([-0.03593787]))","(array([0.02201375]), array([-0.03540668]))"
(0.008461166263111775+0j),[0.01275127],[1.],[0.18232408],[1.],"(array([0.04310206]), array([-0.00095657]))","(array([0.00535054]), array([-0.00898467]))","(array([0.00864688]), array([-0.01465558]))","(array([0.01247833]), array([-0.0211577]))","(array([0.01700066]), array([-0.02831702]))","(array([0.02117081]), array([-0.03513521]))","(array([0.02361246]), array([-0.03755049]))","(array([0.02242056]), array([-0.03705453]))","(array([0.02233848]), array([-0.03593787]))","(array([0.02201375]), array([-0.03540668]))","(array([0.02249543]), array([-0.03473515]))"
(0.008268982631486448+0j),[0.01636139],[1.],[0.17991319],[1.],"(array([0.0462125]), array([-0.00596113]))","(array([0.00864688]), array([-0.01465558]))","(array([0.01247833]), array([-0.0211577]))","(array([0.01700066]), array([-0.02831702]))","(array([0.02117081]), array([-0.03513521]))","(array([0.02361246]), array([-0.03755049]))","(array([0.02242056]), array([-0.03705453]))","(array([0.02233848]), array([-0.03593787]))","(array([0.02201375]), array([-0.03540668]))","(array([0.02249543]), array([-0.03473515]))","(array([0.02304944]), array([-0.03387573]))"
