Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-3.16157168e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-7.06900138e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.0023367]), array([-0.00266672]))"
(0.0009404135303747293+0j),[2.30248429e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([5.54856083e-16]))","(array([3.49434224e-33]), array([3.67374334e-32]))","(array([3.41509582e-41]), array([-2.0866402e-43]))","(array([-3.51006653e-74]), array([2.07783608e-61]))","(array([-1.6316762e-34]), array([-6.21134485e-34]))","(array([-5.37704308e-25]), array([-1.52887547e-26]))","(array([0.]), array([0.]))","(array([1.81561333e-36]), array([-6.57006082e-37]))","(array([1.68519131e-29]), array([4.63382358e-31]))","(array([0.0023367]), array([-0.00266672]))","(array([0.00689196]), array([-0.00786535]))"
(0.002012344241404444+0j),[-2.68400246e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-5.68263716e-16]))","(array([-3.60964587e-24]), array([3.54648367e-24]))","(array([2.04467485e-24]), array([1.42781827e-23]))","(array([-1.38668446e-30]), array([5.31237603e-30]))","(array([-5.38548788e-25]), array([-7.15601545e-24]))","(array([3.39976024e-25]), array([8.93601204e-25]))","(array([-3.51896148e-24]), array([-7.18550103e-24]))","(array([2.12053178e-26]), array([-8.77688383e-26]))","(array([0.0023367]), array([-0.00266672]))","(array([0.00689196]), array([-0.00786535]))","(array([0.01121492]), array([-0.01279886]))"
(0.004128640472402227+0j),[3.86091058e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([9.24748359e-16]))","(array([2.04425038e-24]), array([1.36418369e-23]))","(array([-5.24051429e-23]), array([5.57742529e-23]))","(array([-4.94674228e-25]), array([-6.77937042e-24]))","(array([1.51768406e-24]), array([2.70464248e-23]))","(array([-2.0757659e-24]), array([-8.14028067e-23]))","(array([4.78073109e-25]), array([1.24638031e-24]))","(array([0.0023367]), array([-0.00266672]))","(array([0.00689196]), array([-0.00786535]))","(array([0.01121492]), array([-0.01279886]))","(array([0.01618889]), array([-0.01847534]))"
(0.006832577688298022+0j),[6.0133075e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([1.42918329e-15]))","(array([-5.45714125e-23]), array([5.02283689e-23]))","(array([-2.91523546e-25]), array([-2.07216586e-25]))","(array([-6.54314968e-23]), array([1.20452617e-23]))","(array([1.01947111e-23]), array([-6.66044941e-23]))","(array([1.01280551e-25]), array([9.11059592e-25]))","(array([0.0023367]), array([-0.00266672]))","(array([0.00689196]), array([-0.00786535]))","(array([0.01121492]), array([-0.01279886]))","(array([0.01618889]), array([-0.01847534]))","(array([0.02176828]), array([-0.02484274]))"
(0.010023099503258498+0j),[9.61137851e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([2.04750825e-15]))","(array([8.25378613e-24]), array([-5.97047554e-23]))","(array([1.15947989e-21]), array([-7.56910486e-22]))","(array([-5.66990867e-22]), array([-1.79911766e-22]))","(array([3.9583989e-22]), array([1.17344415e-21]))","(array([0.0023367]), array([-0.00266672]))","(array([0.00689196]), array([-0.00786535]))","(array([0.01121492]), array([-0.01279886]))","(array([0.01618889]), array([-0.01847534]))","(array([0.02176828]), array([-0.02484274]))","(array([0.02703632]), array([-0.03085481]))"
(0.009553278939483122+0j),[8.64886896e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([1.81939585e-15]))","(array([1.10635556e-21]), array([-6.96691197e-22]))","(array([-5.14340481e-21]), array([-2.45145419e-22]))","(array([8.7342173e-21]), array([7.64226131e-22]))","(array([0.0023367]), array([-0.00266672]))","(array([0.00689196]), array([-0.00786535]))","(array([0.01121492]), array([-0.01279886]))","(array([0.01618889]), array([-0.01847534]))","(array([0.02176828]), array([-0.02484274]))","(array([0.02703632]), array([-0.03085481]))","(array([0.02923611]), array([-0.03336529]))"
(0.009117102940839368+0j),[8.92159235e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([2.01687327e-15]))","(array([-5.0162029e-21]), array([-4.28921303e-22]))","(array([-4.63300734e-21]), array([-2.67390883e-22]))","(array([0.0023367]), array([-0.00266672]))","(array([0.00689196]), array([-0.00786535]))","(array([0.01121492]), array([-0.01279886]))","(array([0.01618889]), array([-0.01847534]))","(array([0.02176828]), array([-0.02484274]))","(array([0.02703632]), array([-0.03085481]))","(array([0.02923611]), array([-0.03336529]))","(array([0.0285457]), array([-0.03257737]))"
(0.008711913964559222+0j),[9.38145172e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([2.10173292e-15]))","(array([-4.40120697e-21]), array([-3.02506862e-22]))","(array([0.0023367]), array([-0.00266672]))","(array([0.00689196]), array([-0.00786535]))","(array([0.01121492]), array([-0.01279886]))","(array([0.01618889]), array([-0.01847534]))","(array([0.02176828]), array([-0.02484274]))","(array([0.02703632]), array([-0.03085481]))","(array([0.02923611]), array([-0.03336529]))","(array([0.0285457]), array([-0.03257737]))","(array([0.02789019]), array([-0.03182928]))"
(0.008601452032914285+0j),[1.71006958e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([3.90432701e-15]))","(array([0.0023367]), array([-0.00266672]))","(array([0.00689196]), array([-0.00786535]))","(array([0.01121492]), array([-0.01279886]))","(array([0.01618889]), array([-0.01847534]))","(array([0.02176828]), array([-0.02484274]))","(array([0.02703632]), array([-0.03085481]))","(array([0.02923611]), array([-0.03336529]))","(array([0.0285457]), array([-0.03257737]))","(array([0.02789019]), array([-0.03182928]))","(array([0.02748025]), array([-0.03136144]))"
