Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[-0.00035662],[1.],[0.0314438],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403833115740742+0j),[-0.00148693],[1.],[0.06128344],[1.],"(array([0.01045722]), array([-7.84203377e-05]))","(array([1.95686367e-32]), array([-7.26078926e-32]))","(array([5.59029323e-25]), array([-2.2617195e-26]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([6.80292541e-38]), array([5.28111437e-34]))","(array([6.56570462e-34]), array([-1.8721234e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051607]), array([-0.00909543]))"
(0.0020120327386144157+0j),[-0.00172792],[1.],[0.08959924],[1.],"(array([0.01701302]), array([-0.00032697]))","(array([1.07522665e-23]), array([-3.53671446e-24]))","(array([3.57304746e-24]), array([-1.86094206e-25]))","(array([-2.94134775e-25]), array([7.14973604e-24]))","(array([2.99741303e-30]), array([-8.00438684e-31]))","(array([2.73541862e-24]), array([1.07205436e-23]))","(array([2.93210185e-24]), array([-1.06684268e-23]))","(array([2.67813372e-26]), array([1.34020057e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051607]), array([-0.00909543]))","(array([0.00822334]), array([-0.0148972]))"
(0.004127874194886752+0j),[-0.00087993],[1.],[0.1282115],[1.],"(array([0.02455939]), array([-0.00037997]))","(array([3.4401199e-24]), array([2.04927215e-23]))","(array([-1.33144786e-24]), array([2.70916126e-23]))","(array([-7.06971339e-24]), array([-2.66423054e-23]))","(array([1.07718891e-22]), array([-1.45410397e-23]))","(array([-2.05790048e-23]), array([-2.22293514e-23]))","(array([-3.13391813e-25]), array([-9.38425154e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051607]), array([-0.00909543]))","(array([0.00822334]), array([-0.0148972]))","(array([0.01195063]), array([-0.02145904]))"
(0.006831580332072017+0j),[0.00180965],[1.],[0.16468436],[1.],"(array([0.03302733]), array([-0.0001935]))","(array([-2.33261916e-24]), array([3.25877294e-23]))","(array([-6.65561853e-24]), array([-2.15911367e-23]))","(array([8.95776935e-23]), array([-2.56438904e-22]))","(array([3.91039269e-22]), array([-2.18226676e-22]))","(array([-2.73910736e-24]), array([-5.79176567e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051607]), array([-0.00909543]))","(array([0.00822334]), array([-0.0148972]))","(array([0.01195063]), array([-0.02145904]))","(array([0.01634609]), array([-0.02869925]))"
(0.010021749499454197+0j),[0.00202884],[1.],[0.19909769],[1.],"(array([0.04101936]), array([0.00039794]))","(array([5.62987855e-24]), array([-5.13371394e-24]))","(array([5.60070743e-23]), array([-3.46642399e-22]))","(array([5.80668703e-22]), array([-9.9474153e-23]))","(array([-3.46817922e-23]), array([-4.63792455e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051607]), array([-0.00909543]))","(array([0.00822334]), array([-0.0148972]))","(array([0.01195063]), array([-0.02145904]))","(array([0.01634609]), array([-0.02869925]))","(array([0.02085431]), array([-0.03532484]))"
(0.009552001112739456+0j),[0.00040937],[1.],[0.19434145],[1.],"(array([0.04435688]), array([0.00044614]))","(array([4.43675779e-23]), array([-2.79431492e-22]))","(array([2.50988406e-21]), array([-2.1056264e-23]))","(array([-5.02220318e-23]), array([-1.96746245e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051607]), array([-0.00909543]))","(array([0.00822334]), array([-0.0148972]))","(array([0.01195063]), array([-0.02145904]))","(array([0.01634609]), array([-0.02869925]))","(array([0.02085431]), array([-0.03532484]))","(array([0.02256481]), array([-0.03819112]))"
(0.00911591585062158+0j),[-0.00171759],[1.],[0.18980925],[1.],"(array([0.04331153]), array([9.00192939e-05]))","(array([2.51889118e-21]), array([-6.46484128e-22]))","(array([-1.03844733e-20]), array([-1.69131919e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051607]), array([-0.00909543]))","(array([0.00822334]), array([-0.0148972]))","(array([0.01195063]), array([-0.02145904]))","(array([0.01634609]), array([-0.02869925]))","(array([0.02085431]), array([-0.03532484]))","(array([0.02256481]), array([-0.03819112]))","(array([0.02173372]), array([-0.03746388]))"
(0.008710792247412126+0j),[0.00033201],[1.],[0.18552042],[1.],"(array([0.04231541]), array([-0.00037769]))","(array([-1.1072449e-20]), array([-1.85981163e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051607]), array([-0.00909543]))","(array([0.00822334]), array([-0.0148972]))","(array([0.01195063]), array([-0.02145904]))","(array([0.01634609]), array([-0.02869925]))","(array([0.02085431]), array([-0.03532484]))","(array([0.02256481]), array([-0.03819112]))","(array([0.02173372]), array([-0.03746388]))","(array([0.02083061]), array([-0.03683507]))"
(0.008600392187999177+0j),[0.00457599],[1.],[0.18424396],[1.],"(array([0.04169511]), array([7.30090527e-05]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051607]), array([-0.00909543]))","(array([0.00822334]), array([-0.0148972]))","(array([0.01195063]), array([-0.02145904]))","(array([0.01634609]), array([-0.02869925]))","(array([0.02085431]), array([-0.03532484]))","(array([0.02256481]), array([-0.03819112]))","(array([0.02173372]), array([-0.03746388]))","(array([0.02083061]), array([-0.03683507]))","(array([0.02091078]), array([-0.03607252]))"
