Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.00970955],[1.],[0.02990927],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009174524428271833+0j),[-0.01406581],[1.],[0.05889378],[1.],"(array([0.01011983]), array([-0.00213512]))","(array([7.46094264e-37]), array([-2.32605855e-36]))","(array([6.73691564e-31]), array([-1.56813032e-31]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([6.46303294e-34]), array([-4.30827915e-34]))","(array([6.54808455e-39]), array([3.535714e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00321085]), array([-0.00983159]))"
(0.001955621171223805+0j),[-0.01982544],[1.],[0.08610031],[1.],"(array([0.01648779]), array([-0.00309306]))","(array([-6.66584702e-25]), array([-3.75495213e-24]))","(array([4.66333566e-26]), array([-3.52292137e-28]))","(array([-1.80511091e-25]), array([1.36438762e-23]))","(array([3.33159346e-26]), array([3.82171804e-29]))","(array([-1.15191993e-24]), array([-1.01686558e-23]))","(array([-2.79911477e-24]), array([-7.09562265e-24]))","(array([3.30439174e-26]), array([-4.36124946e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00321085]), array([-0.00983159]))","(array([0.00556523]), array([-0.01582537]))"
(0.004004982273916955+0j),[-0.02715921],[1.],[0.12334517],[1.],"(array([0.02379076]), array([-0.00435959]))","(array([1.19232481e-24]), array([1.44904947e-24]))","(array([-1.23522257e-24]), array([1.07368266e-23]))","(array([1.78715734e-25]), array([3.19485743e-23]))","(array([-6.70405191e-25]), array([-9.19209192e-24]))","(array([-2.07892752e-24]), array([1.91993351e-23]))","(array([4.1246181e-25]), array([2.7969389e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00321085]), array([-0.00983159]))","(array([0.00556523]), array([-0.01582537]))","(array([0.00811986]), array([-0.0227832]))"
(0.006620565140578992+0j),[0.02528475],[1.],[0.16016596],[1.],"(array([0.03195874]), array([-0.00597228]))","(array([1.69634258e-23]), array([-2.61964974e-23]))","(array([-8.38493581e-23]), array([-3.45161417e-23]))","(array([3.27076572e-22]), array([-1.59191415e-22]))","(array([1.66669347e-23]), array([3.66074841e-22]))","(array([-3.0316834e-25]), array([-1.42451174e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00321085]), array([-0.00983159]))","(array([0.00556523]), array([-0.01582537]))","(array([0.00811986]), array([-0.0227832]))","(array([0.01080722]), array([-0.03066322]))"
(0.00973837161653326+0j),[0.03134753],[1.],[0.19378515],[1.],"(array([0.0400281]), array([0.00556009]))","(array([3.21034176e-24]), array([-1.23448934e-22]))","(array([2.89417303e-22]), array([-6.2052051e-22]))","(array([1.91991669e-22]), array([-6.53967489e-22]))","(array([-1.22659381e-21]), array([2.43863282e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00321085]), array([-0.00983159]))","(array([0.00556523]), array([-0.01582537]))","(array([0.00811986]), array([-0.0227832]))","(array([0.01080722]), array([-0.03066322]))","(array([0.02482923]), array([-0.03188531]))"
(0.009282882896772676+0j),[0.04882176],[1.],[0.18529243],[1.],"(array([0.04318899]), array([0.00689328]))","(array([2.74781281e-22]), array([-5.67324534e-22]))","(array([4.03761552e-22]), array([-4.43242664e-22]))","(array([-1.14847271e-21]), array([2.2785494e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00321085]), array([-0.00983159]))","(array([0.00556523]), array([-0.01582537]))","(array([0.00811986]), array([-0.0227832]))","(array([0.01080722]), array([-0.03066322]))","(array([0.02482923]), array([-0.03188531]))","(array([0.02756425]), array([-0.03395612]))"
(0.00885042943328305+0j),[0.04669806],[1.],[0.18114275],[1.],"(array([0.04132198]), array([0.01073584]))","(array([4.29740642e-22]), array([-4.36921521e-22]))","(array([-9.58394743e-21]), array([7.89587227e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00321085]), array([-0.00983159]))","(array([0.00556523]), array([-0.01582537]))","(array([0.00811986]), array([-0.0227832]))","(array([0.01080722]), array([-0.03066322]))","(array([0.02482923]), array([-0.03188531]))","(array([0.02756425]), array([-0.03395612]))","(array([0.0299585]), array([-0.03041797]))"
(0.008449533165539386+0j),[-0.00160766],[1.],[0.18274366],[1.],"(array([0.04040997]), array([0.01026884]))","(array([-9.55658954e-21]), array([8.01010552e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00321085]), array([-0.00983159]))","(array([0.00556523]), array([-0.01582537]))","(array([0.00811986]), array([-0.0227832]))","(array([0.01080722]), array([-0.03066322]))","(array([0.02482923]), array([-0.03188531]))","(array([0.02756425]), array([-0.03395612]))","(array([0.0299585]), array([-0.03041797]))","(array([0.02909806]), array([-0.02986164]))"
(0.008353694018755735+0j),[0.00729987],[1.],[0.18152527],[1.],"(array([0.04108498]), array([-0.00035352]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00321085]), array([-0.00983159]))","(array([0.00556523]), array([-0.01582537]))","(array([0.00811986]), array([-0.0227832]))","(array([0.01080722]), array([-0.03066322]))","(array([0.02482923]), array([-0.03188531]))","(array([0.02756425]), array([-0.03395612]))","(array([0.0299585]), array([-0.03041797]))","(array([0.02909806]), array([-0.02986164]))","(array([0.02023633]), array([-0.0357574]))"
