Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946294+0j),[-1.27766966e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-7.78736305e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00176179]), array([-0.00307695]))"
(0.0009404135303747293+0j),[2.82859214e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([6.36456367e-16]))","(array([-2.73527337e-37]), array([-2.33504349e-37]))","(array([-2.80169194e-35]), array([1.90429359e-37]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-4.86812865e-35]), array([2.37541076e-34]))","(array([1.64243565e-34]), array([-3.39474915e-34]))","(array([7.1799106e-35]), array([-3.75114849e-35]))","(array([0.00176179]), array([-0.00307695]))","(array([0.00519631]), array([-0.0090753]))"
(0.002012344241404464+0j),[-1.13717405e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-2.3561237e-16]))","(array([3.59061985e-24]), array([3.56564555e-24]))","(array([-1.96051014e-24]), array([-6.14538758e-24]))","(array([-5.01692943e-24]), array([-6.60490567e-25]))","(array([1.96620905e-24]), array([7.10959772e-24]))","(array([-2.84165454e-24]), array([4.18697937e-24]))","(array([-2.50346391e-24]), array([-1.58047714e-23]))","(array([-3.1950682e-26]), array([-1.11353958e-25]))","(array([0.00176179]), array([-0.00307695]))","(array([0.00519631]), array([-0.0090753]))","(array([0.00845567]), array([-0.01476776]))"
(0.004128640472402313+0j),[-5.8484266e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-1.3866501e-15]))","(array([-9.78367003e-24]), array([-3.4051116e-23]))","(array([-1.44566602e-25]), array([-6.7669084e-24]))","(array([1.4090941e-24]), array([5.41985378e-23]))","(array([-3.3774919e-24]), array([-1.34540844e-23]))","(array([1.57844954e-25]), array([2.69317851e-23]))","(array([-6.95033614e-26]), array([6.38134985e-27]))","(array([0.00176179]), array([-0.00307695]))","(array([0.00519631]), array([-0.0090753]))","(array([0.00845567]), array([-0.01476776]))","(array([0.01220588]), array([-0.02131747]))"
(0.006832577688298022+0j),[-1.09250152e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-2.15191472e-16]))","(array([-4.83195497e-23]), array([-6.37821034e-23]))","(array([-2.49240339e-22]), array([-1.44355517e-22]))","(array([3.86924715e-22]), array([-3.01862061e-23]))","(array([2.99419872e-22]), array([2.08122731e-22]))","(array([-9.53168398e-25]), array([4.7049837e-24]))","(array([0.00176179]), array([-0.00307695]))","(array([0.00519631]), array([-0.0090753]))","(array([0.00845567]), array([-0.01476776]))","(array([0.01220588]), array([-0.02131747]))","(array([0.01641256]), array([-0.0286644]))"
(0.010023099503258498+0j),[5.92030171e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([1.42961235e-15]))","(array([-2.4104616e-22]), array([-1.59238082e-22]))","(array([4.11123507e-22]), array([-7.80980307e-22]))","(array([2.72722226e-22]), array([2.15858543e-22]))","(array([-1.20023822e-23]), array([1.1487306e-22]))","(array([0.00176179]), array([-0.00307695]))","(array([0.00519631]), array([-0.0090753]))","(array([0.00845567]), array([-0.01476776]))","(array([0.01220588]), array([-0.02131747]))","(array([0.01641256]), array([-0.0286644]))","(array([0.02038448]), array([-0.03560133]))"
(0.00955327893948321+0j),[5.8798724e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([1.3222332e-15]))","(array([4.04123841e-22]), array([-9.63650532e-22]))","(array([-2.49225173e-21]), array([3.44864538e-23]))","(array([3.16483257e-22]), array([9.48199571e-24]))","(array([0.00176179]), array([-0.00307695]))","(array([0.00519631]), array([-0.0090753]))","(array([0.00845567]), array([-0.01476776]))","(array([0.01220588]), array([-0.02131747]))","(array([0.01641256]), array([-0.0286644]))","(array([0.02038448]), array([-0.03560133]))","(array([0.02204306]), array([-0.03849801]))"
(0.00911710294083937+0j),[2.73443073e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([5.76361062e-16]))","(array([-2.31840818e-21]), array([-2.16936576e-22]))","(array([6.99342626e-21]), array([2.05127051e-22]))","(array([0.00176179]), array([-0.00307695]))","(array([0.00519631]), array([-0.0090753]))","(array([0.00845567]), array([-0.01476776]))","(array([0.01220588]), array([-0.02131747]))","(array([0.01641256]), array([-0.0286644]))","(array([0.02038448]), array([-0.03560133]))","(array([0.02204306]), array([-0.03849801]))","(array([0.0215225]), array([-0.03758887]))"
(0.008711913964559224+0j),[-2.10849774e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-4.43496396e-16]))","(array([6.52734833e-21]), array([-7.26734181e-22]))","(array([0.00176179]), array([-0.00307695]))","(array([0.00519631]), array([-0.0090753]))","(array([0.00845567]), array([-0.01476776]))","(array([0.01220588]), array([-0.02131747]))","(array([0.01641256]), array([-0.0286644]))","(array([0.02038448]), array([-0.03560133]))","(array([0.02204306]), array([-0.03849801]))","(array([0.0215225]), array([-0.03758887]))","(array([0.02102828]), array([-0.0367257]))"
(0.008601452032914243+0j),[-4.82724996e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-1.00220792e-15]))","(array([0.00176179]), array([-0.00307695]))","(array([0.00519631]), array([-0.0090753]))","(array([0.00845567]), array([-0.01476776]))","(array([0.01220588]), array([-0.02131747]))","(array([0.01641256]), array([-0.0286644]))","(array([0.02038448]), array([-0.03560133]))","(array([0.02204306]), array([-0.03849801]))","(array([0.0215225]), array([-0.03758887]))","(array([0.02102828]), array([-0.0367257]))","(array([0.02071919]), array([-0.03618589]))"
