Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946983+0j),[-3.16268777e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-4.08613627e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00229346]), array([-0.002704]))"
(0.0009404135303747429+0j),[6.21328224e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([1.41992036e-16]))","(array([-1.60916647e-31]), array([1.87051448e-32]))","(array([5.52975968e-37]), array([-1.29428167e-37]))","(array([2.51354128e-34]), array([8.03089203e-34]))","(array([7.4823339e-34]), array([-4.41578553e-34]))","(array([-9.42988411e-35]), array([-2.53122477e-34]))","(array([-2.81338303e-34]), array([7.36730692e-34]))","(array([3.45708167e-38]), array([5.3007357e-39]))","(array([3.40498783e-36]), array([-1.85069402e-36]))","(array([0.00229346]), array([-0.002704]))","(array([0.00676443]), array([-0.00797529]))"
(0.002012344241404444+0j),[5.86272865e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([1.40459403e-15]))","(array([-4.46714721e-25]), array([-1.71455314e-26]))","(array([-3.16642656e-25]), array([-7.14921621e-24]))","(array([1.11754462e-25]), array([-1.07338417e-23]))","(array([9.04999479e-26]), array([1.78905388e-23]))","(array([9.53656148e-26]), array([1.43122093e-23]))","(array([8.87712933e-24]), array([-1.43548278e-23]))","(array([-1.41119345e-27]), array([7.01819355e-26]))","(array([0.00229346]), array([-0.002704]))","(array([0.00676443]), array([-0.00797529]))","(array([0.0110074]), array([-0.01297776]))"
(0.004128640472402284+0j),[1.3300841e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([3.08230968e-15]))","(array([-3.62263575e-25]), array([-6.24607686e-24]))","(array([-3.35806883e-24]), array([-1.35138333e-23]))","(array([1.01064771e-24]), array([2.73987222e-23]))","(array([-1.35276576e-23]), array([1.55531031e-25]))","(array([8.45501914e-24]), array([-1.29517295e-23]))","(array([-1.86253994e-25]), array([5.85662556e-25]))","(array([0.00229346]), array([-0.002704]))","(array([0.00676443]), array([-0.00797529]))","(array([0.0110074]), array([-0.01297776]))","(array([0.01588934]), array([-0.01873358]))"
(0.006832577688298059+0j),[1.01865745e-14],[1.],[0.16470623],[1.],"(array([0.03303059]), array([2.33182854e-15]))","(array([5.578176e-23]), array([-7.28110892e-23]))","(array([-3.62543215e-23]), array([3.88790723e-22]))","(array([-3.78027779e-23]), array([-2.72687861e-22]))","(array([2.85951285e-22]), array([-7.04359987e-23]))","(array([-2.03433429e-25]), array([-1.45302273e-25]))","(array([0.00229346]), array([-0.002704]))","(array([0.00676443]), array([-0.00797529]))","(array([0.0110074]), array([-0.01297776]))","(array([0.01588934]), array([-0.01873358]))","(array([0.02136549]), array([-0.02518999]))"
(0.01002309950325854+0j),[7.00705817e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([1.49378819e-15]))","(array([-2.51543908e-22]), array([2.71904487e-22]))","(array([-1.3470438e-21]), array([-1.55656676e-21]))","(array([6.26953149e-21]), array([-1.33386055e-21]))","(array([4.76597036e-22]), array([1.58848246e-21]))","(array([0.00229346]), array([-0.002704]))","(array([0.00676443]), array([-0.00797529]))","(array([0.0110074]), array([-0.01297776]))","(array([0.01588934]), array([-0.01873358]))","(array([0.02136549]), array([-0.02518999]))","(array([0.02653605]), array([-0.0312861]))"
(0.009553278939483208+0j),[2.4466247e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([3.09150817e-16]))","(array([-1.30471976e-21]), array([-1.52492564e-21]))","(array([6.1677182e-21]), array([-1.4440922e-21]))","(array([4.4192335e-22]), array([1.53209149e-21]))","(array([0.00229346]), array([-0.002704]))","(array([0.00676443]), array([-0.00797529]))","(array([0.0110074]), array([-0.01297776]))","(array([0.01588934]), array([-0.01873358]))","(array([0.02136549]), array([-0.02518999]))","(array([0.02653605]), array([-0.0312861]))","(array([0.02869514]), array([-0.03383167]))"
(0.009117102940839453+0j),[3.92908147e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([1.06180106e-15]))","(array([5.85748216e-21]), array([-1.31284409e-21]))","(array([1.03244582e-20]), array([1.86274474e-21]))","(array([0.00229346]), array([-0.002704]))","(array([0.00676443]), array([-0.00797529]))","(array([0.0110074]), array([-0.01297776]))","(array([0.01588934]), array([-0.01873358]))","(array([0.02136549]), array([-0.02518999]))","(array([0.02653605]), array([-0.0312861]))","(array([0.02869514]), array([-0.03383167]))","(array([0.0280175]), array([-0.03303273]))"
(0.00871191396455926+0j),[1.77139311e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([5.97086933e-16]))","(array([9.88451309e-21]), array([1.66489342e-21]))","(array([0.00229346]), array([-0.002704]))","(array([0.00676443]), array([-0.00797529]))","(array([0.0110074]), array([-0.01297776]))","(array([0.01588934]), array([-0.01873358]))","(array([0.02136549]), array([-0.02518999]))","(array([0.02653605]), array([-0.0312861]))","(array([0.02869514]), array([-0.03383167]))","(array([0.0280175]), array([-0.03303273]))","(array([0.02737412]), array([-0.03227419]))"
(0.008601452032914325+0j),[6.90412898e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([1.54437861e-15]))","(array([0.00229346]), array([-0.002704]))","(array([0.00676443]), array([-0.00797529]))","(array([0.0110074]), array([-0.01297776]))","(array([0.01588934]), array([-0.01873358]))","(array([0.02136549]), array([-0.02518999]))","(array([0.02653605]), array([-0.0312861]))","(array([0.02869514]), array([-0.03383167]))","(array([0.0280175]), array([-0.03303273]))","(array([0.02737412]), array([-0.03227419]))","(array([0.02697177]), array([-0.0317998]))"
(0.008450885030404384+0j),[0.00058515],[1.],[0.18265777],[1.],"(array([0.04366711]), array([-0.00263804]))","(array([0.00676443]), array([-0.00797529]))","(array([0.0110074]), array([-0.01297776]))","(array([0.01588934]), array([-0.01873358]))","(array([0.02136549]), array([-0.02518999]))","(array([0.02653605]), array([-0.0312861]))","(array([0.02869514]), array([-0.03383167]))","(array([0.0280175]), array([-0.03303273]))","(array([0.02737412]), array([-0.03227419]))","(array([0.02697177]), array([-0.0317998]))","(array([0.02681242]), array([-0.03150996]))"
(0.008220996691149245+0j),[0.00228504],[1.],[0.18011838],[1.],"(array([0.04766528]), array([-0.00765172]))","(array([0.0110074]), array([-0.01297776]))","(array([0.01588934]), array([-0.01873358]))","(array([0.02136549]), array([-0.02518999]))","(array([0.02653605]), array([-0.0312861]))","(array([0.02869514]), array([-0.03383167]))","(array([0.0280175]), array([-0.03303273]))","(array([0.02737412]), array([-0.03227419]))","(array([0.02697177]), array([-0.0317998]))","(array([0.02681242]), array([-0.03150996]))","(array([0.02670305]), array([-0.03098275]))"
