Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946273+0j),[-1.27766687e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([1.0416543e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00160114]), array([-0.00316353]))"
(0.0009404135303747292+0j),[2.55998992e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([5.98523109e-16]))","(array([8.18834141e-34]), array([1.83426398e-32]))","(array([2.04482197e-31]), array([3.91743981e-33]))","(array([3.89906205e-34]), array([4.94527018e-34]))","(array([1.35250008e-25]), array([4.03529711e-27]))","(array([0.]), array([0.]))","(array([-1.18258968e-34]), array([-1.53468369e-34]))","(array([-1.3002351e-35]), array([1.27049654e-34]))","(array([2.23861983e-25]), array([5.71258649e-27]))","(array([0.00160114]), array([-0.00316353]))","(array([0.00472247]), array([-0.00933065]))"
(0.002012344241404444+0j),[-4.59096173e-16],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-8.62167642e-17]))","(array([2.64805183e-24]), array([3.60466686e-24]))","(array([-6.25670605e-24]), array([4.1847618e-25]))","(array([1.13482475e-25]), array([3.57966573e-24]))","(array([3.30359132e-25]), array([-7.14947382e-24]))","(array([2.11894145e-25]), array([-3.59323665e-24]))","(array([-2.80536459e-24]), array([7.10936902e-24]))","(array([2.09135555e-25]), array([4.75550709e-26]))","(array([0.00160114]), array([-0.00316353]))","(array([0.00472247]), array([-0.00933065]))","(array([0.00768463]), array([-0.01518327]))"
(0.0041286404724022565+0j),[-1.42915516e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-4.03445871e-16]))","(array([-6.00076317e-24]), array([9.04314592e-25]))","(array([1.85142128e-23]), array([8.02174699e-23]))","(array([1.37645644e-23]), array([-5.399298e-24]))","(array([8.1100645e-26]), array([-1.69330582e-23]))","(array([-1.81363856e-23]), array([2.86179712e-23]))","(array([-3.90324367e-26]), array([1.79331643e-25]))","(array([0.00160114]), array([-0.00316353]))","(array([0.00472247]), array([-0.00933065]))","(array([0.00768463]), array([-0.01518327]))","(array([0.01109287]), array([-0.02191726]))"
(0.0068325776882980594+0j),[1.38313623e-16],[1.],[0.16470623],[1.],"(array([0.03303059]), array([1.86019279e-16]))","(array([-1.61139937e-23]), array([1.29710845e-22]))","(array([3.23657613e-23]), array([-6.45045337e-22]))","(array([1.28565389e-22]), array([-1.004088e-23]))","(array([1.82826483e-22]), array([1.15137359e-22]))","(array([-3.24445517e-24]), array([5.3964357e-25]))","(array([0.00160114]), array([-0.00316353]))","(array([0.00472247]), array([-0.00933065]))","(array([0.00768463]), array([-0.01518327]))","(array([0.01109287]), array([-0.02191726]))","(array([0.01491596]), array([-0.0294709]))"
(0.010023099503258451+0j),[7.59762168e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([1.97818395e-15]))","(array([8.35639286e-24]), array([-2.93231247e-22]))","(array([7.98697747e-22]), array([-5.25952411e-22]))","(array([-1.72204564e-22]), array([1.53084226e-22]))","(array([-6.05194389e-22]), array([-4.19700635e-22]))","(array([0.00160114]), array([-0.00316353]))","(array([0.00472247]), array([-0.00933065]))","(array([0.00768463]), array([-0.01518327]))","(array([0.01109287]), array([-0.02191726]))","(array([0.01491596]), array([-0.0294709]))","(array([0.0185257]), array([-0.03660301]))"
(0.009553278939483123+0j),[4.44494597e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([1.07622108e-15]))","(array([6.84059992e-22]), array([-7.53955049e-22]))","(array([1.23919235e-21]), array([-2.04350099e-22]))","(array([-7.82824237e-22]), array([-6.54106272e-22]))","(array([0.00160114]), array([-0.00316353]))","(array([0.00472247]), array([-0.00933065]))","(array([0.00768463]), array([-0.01518327]))","(array([0.01109287]), array([-0.02191726]))","(array([0.01491596]), array([-0.0294709]))","(array([0.0185257]), array([-0.03660301]))","(array([0.02003303]), array([-0.03958119]))"
(0.009117102940839368+0j),[5.02175724e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([1.01685393e-15]))","(array([1.06809728e-21]), array([-5.6297313e-22]))","(array([-1.12871986e-21]), array([-6.60410906e-22]))","(array([0.00160114]), array([-0.00316353]))","(array([0.00472247]), array([-0.00933065]))","(array([0.00768463]), array([-0.01518327]))","(array([0.01109287]), array([-0.02191726]))","(array([0.01491596]), array([-0.0294709]))","(array([0.0185257]), array([-0.03660301]))","(array([0.02003303]), array([-0.03958119]))","(array([0.01955995]), array([-0.03864647]))"
(0.008711913964559222+0j),[3.99821866e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([8.01995848e-16]))","(array([-3.16677962e-21]), array([-1.0017572e-21]))","(array([0.00160114]), array([-0.00316353]))","(array([0.00472247]), array([-0.00933065]))","(array([0.00768463]), array([-0.01518327]))","(array([0.01109287]), array([-0.02191726]))","(array([0.01491596]), array([-0.0294709]))","(array([0.0185257]), array([-0.03660301]))","(array([0.02003303]), array([-0.03958119]))","(array([0.01955995]), array([-0.03864647]))","(array([0.01911079]), array([-0.03775902]))"
(0.008601452032914202+0j),[1.24321377e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([2.86096096e-15]))","(array([0.00160114]), array([-0.00316353]))","(array([0.00472247]), array([-0.00933065]))","(array([0.00768463]), array([-0.01518327]))","(array([0.01109287]), array([-0.02191726]))","(array([0.01491596]), array([-0.0294709]))","(array([0.0185257]), array([-0.03660301]))","(array([0.02003303]), array([-0.03958119]))","(array([0.01955995]), array([-0.03864647]))","(array([0.01911079]), array([-0.03775902]))","(array([0.01882989]), array([-0.03720402]))"
