Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.0011887],[1.],[0.03142335],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009400776732473664+0j),[-0.00527166],[1.],[0.0610644],[1.],"(array([0.01045272]), array([0.00026139]))","(array([-6.17513592e-32]), array([-2.91861742e-31]))","(array([8.69456214e-39]), array([-9.60624723e-40]))","(array([1.54689649e-53]), array([1.39642493e-54]))","(array([4.77224814e-69]), array([-7.37098889e-70]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-5.68874635e-34]), array([8.93030866e-34]))","(array([8.66143384e-39]), array([-1.73209573e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00545274]), array([-0.00892163]))"
(0.0020084835764959635+0j),[-0.0123701],[1.],[0.08867837],[1.],"(array([0.01696487]), array([-0.00115923]))","(array([8.2331552e-25]), array([9.58991469e-25]))","(array([-2.09486924e-26]), array([-1.99988728e-28]))","(array([3.68588895e-24]), array([1.4274565e-23]))","(array([2.01804661e-27]), array([1.11734541e-25]))","(array([3.85188502e-26]), array([-1.43027687e-23]))","(array([-3.59980087e-24]), array([1.73866767e-24]))","(array([-7.97820273e-27]), array([3.96302994e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00545274]), array([-0.00892163]))","(array([0.00747851]), array([-0.01527162]))"
(0.004105725496483958+0j),[-0.07011581],[1.],[0.10693412],[1.],"(array([0.02435699]), array([-0.00272017]))","(array([-9.4911307e-26]), array([-1.26062503e-25]))","(array([3.32871622e-24]), array([1.35251556e-23]))","(array([-8.67541905e-25]), array([-1.3470194e-23]))","(array([1.68672682e-24]), array([-9.51718586e-26]))","(array([-2.26937097e-24]), array([-3.34018108e-24]))","(array([-5.54835822e-26]), array([5.04089799e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00545274]), array([-0.00892163]))","(array([0.00747851]), array([-0.01527162]))","(array([0.00982276]), array([-0.02245386]))"
(0.0063738333125126796+0j),[-0.01147667],[1.],[0.15870354],[1.],"(array([0.02835015]), array([-0.01541839]))","(array([3.53182213e-23]), array([6.38042952e-23]))","(array([-7.82040735e-24]), array([1.27460357e-22]))","(array([-4.48745709e-23]), array([-4.02075402e-22]))","(array([-5.18501611e-23]), array([-4.0507433e-23]))","(array([-7.9903187e-26]), array([5.70937782e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00545274]), array([-0.00892163]))","(array([0.00747851]), array([-0.01527162]))","(array([0.00982276]), array([-0.02245386]))","(array([0.00082236]), array([-0.03226115]))"
(0.009485637310864766+0j),[0.03326124],[1.],[0.19089066],[1.],"(array([0.03970897]), array([-0.00252371]))","(array([6.98952488e-23]), array([2.30184982e-22]))","(array([-3.10465498e-23]), array([4.23938313e-22]))","(array([-1.01244246e-21]), array([-5.46824565e-22]))","(array([-2.89290706e-21]), array([7.70706723e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00545274]), array([-0.00892163]))","(array([0.00747851]), array([-0.01527162]))","(array([0.00982276]), array([-0.02245386]))","(array([0.00082236]), array([-0.03226115]))","(array([0.01766889]), array([-0.03565083]))"
(0.009047429527917917+0j),[0.01941292],[1.],[0.18819869],[1.],"(array([0.04255279]), array([0.0073141]))","(array([-7.58312395e-23]), array([3.15479905e-22]))","(array([-1.12588184e-21]), array([-6.41565001e-22]))","(array([-3.67143806e-21]), array([7.97247016e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00545274]), array([-0.00892163]))","(array([0.00747851]), array([-0.01527162]))","(array([0.00982276]), array([-0.02245386]))","(array([0.00082236]), array([-0.03226115]))","(array([0.01766889]), array([-0.03565083]))","(array([0.02761059]), array([-0.03319474]))"
(0.008644943700043654+0j),[0.04658983],[1.],[0.17894061],[1.],"(array([0.04196133]), array([0.00426887]))","(array([-1.00134597e-21]), array([-6.09267177e-22]))","(array([-3.20408824e-21]), array([4.08466204e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00545274]), array([-0.00892163]))","(array([0.00747851]), array([-0.01527162]))","(array([0.00982276]), array([-0.02245386]))","(array([0.00082236]), array([-0.03226115]))","(array([0.01766889]), array([-0.03565083]))","(array([0.02761059]), array([-0.03319474]))","(array([0.02467762]), array([-0.03420514]))"
(0.008258472039520242+0j),[0.05405747],[1.],[0.17242255],[1.],"(array([0.03992596]), array([0.01024504]))","(array([-3.56509013e-21]), array([2.12663361e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00545274]), array([-0.00892163]))","(array([0.00747851]), array([-0.01527162]))","(array([0.00982276]), array([-0.02245386]))","(array([0.00082236]), array([-0.03226115]))","(array([0.01766889]), array([-0.03565083]))","(array([0.02761059]), array([-0.03319474]))","(array([0.02467762]), array([-0.03420514]))","(array([0.02883545]), array([-0.02945438]))"
(0.008141293027207112+0j),[0.03206517],[1.],[0.17648545],[1.],"(array([0.03881575]), array([0.01188716]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00545274]), array([-0.00892163]))","(array([0.00747851]), array([-0.01527162]))","(array([0.00982276]), array([-0.02245386]))","(array([0.00082236]), array([-0.03226115]))","(array([0.01766889]), array([-0.03565083]))","(array([0.02761059]), array([-0.03319474]))","(array([0.02467762]), array([-0.03420514]))","(array([0.02883545]), array([-0.02945438]))","(array([0.02970246]), array([-0.02767184]))"
(0.008027302515373598+0j),[0.06461023],[1.],[0.16594877],[1.],"(array([0.04143894]), array([0.00405545]))","(array([0.00545274]), array([-0.00892163]))","(array([0.00747851]), array([-0.01527162]))","(array([0.00982276]), array([-0.02245386]))","(array([0.00082236]), array([-0.03226115]))","(array([0.01766889]), array([-0.03565083]))","(array([0.02761059]), array([-0.03319474]))","(array([0.02467762]), array([-0.03420514]))","(array([0.02883545]), array([-0.02945438]))","(array([0.02970246]), array([-0.02767184]))","(array([0.02600441]), array([-0.03078883]))"
(0.007869708545105441+0j),[0.05300796],[1.],[0.16814313],[1.],"(array([0.0427121]), array([0.00550433]))","(array([0.00747851]), array([-0.01527162]))","(array([0.00982276]), array([-0.02245386]))","(array([0.00082236]), array([-0.03226115]))","(array([0.01766889]), array([-0.03565083]))","(array([0.02761059]), array([-0.03319474]))","(array([0.02467762]), array([-0.03420514]))","(array([0.02883545]), array([-0.02945438]))","(array([0.02970246]), array([-0.02767184]))","(array([0.02600441]), array([-0.03078883]))","(array([0.03112293]), array([-0.02505458]))"
