Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[-3.16485099e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-6.55966973e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00109167]), array([-0.0033734]))"
(0.0009404135303747293+0j),[-1.98813456e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-5.27056509e-16]))","(array([-4.92507865e-33]), array([7.3279673e-32]))","(array([-2.64640226e-35]), array([-2.59020808e-36]))","(array([2.43154255e-31]), array([1.59967747e-47]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00109167]), array([-0.0033734]))","(array([0.00321982]), array([-0.00994965]))"
(0.002012344241404464+0j),[-9.6274039e-16],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-2.25448733e-16]))","(array([2.56271014e-26]), array([-7.15585245e-24]))","(array([-3.63764142e-24]), array([-3.51755997e-24]))","(array([2.79855793e-26]), array([-1.78891028e-24]))","(array([2.41139831e-27]), array([4.19403038e-26]))","(array([-1.74706435e-25]), array([1.39635523e-27]))","(array([1.94316139e-26]), array([1.78924045e-24]))","(array([2.50613405e-27]), array([-1.01376655e-26]))","(array([0.00109167]), array([-0.0033734]))","(array([0.00321982]), array([-0.00994965]))","(array([0.00523945]), array([-0.01619054]))"
(0.004128640472402313+0j),[7.23433889e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([1.59291964e-15]))","(array([-3.37644623e-24]), array([-3.67427892e-24]))","(array([-1.59635017e-25]), array([1.35339683e-23]))","(array([6.47520816e-25]), array([-2.70559871e-23]))","(array([1.55725709e-23]), array([3.98592729e-23]))","(array([9.84406452e-26]), array([-3.7768318e-27]))","(array([8.59591373e-26]), array([4.30521808e-27]))","(array([0.00109167]), array([-0.0033734]))","(array([0.00321982]), array([-0.00994965]))","(array([0.00523945]), array([-0.01619054]))","(array([0.00756321]), array([-0.02337126]))"
(0.006832577688298132+0j),[4.18004132e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([8.88957967e-16]))","(array([-1.31297223e-24]), array([1.56109562e-23]))","(array([-1.84825178e-22]), array([-1.41318577e-22]))","(array([-9.09289948e-23]), array([2.60770604e-22]))","(array([1.58866179e-23]), array([4.11273085e-24]))","(array([1.19371685e-24]), array([-2.92128214e-25]))","(array([0.00109167]), array([-0.0033734]))","(array([0.00321982]), array([-0.00994965]))","(array([0.00523945]), array([-0.01619054]))","(array([0.00756321]), array([-0.02337126]))","(array([0.01016982]), array([-0.03142601]))"
(0.01002309950325872+0j),[1.10916111e-14],[1.],[0.19912129],[1.],"(array([0.04102416]), array([2.58744644e-15]))","(array([-2.61495069e-22]), array([-2.16033948e-22]))","(array([-1.04437267e-22]), array([9.18979606e-22]))","(array([1.55614121e-23]), array([-1.02501224e-23]))","(array([1.62367433e-22]), array([-4.45709615e-22]))","(array([0.00109167]), array([-0.0033734]))","(array([0.00321982]), array([-0.00994965]))","(array([0.00523945]), array([-0.01619054]))","(array([0.00756321]), array([-0.02337126]))","(array([0.01016982]), array([-0.03142601]))","(array([0.01263097]), array([-0.03903127]))"
(0.009553278939483423+0j),[8.98344822e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([2.22361619e-15]))","(array([-9.65458875e-23]), array([8.60396652e-22]))","(array([2.95620425e-21]), array([2.6818876e-21]))","(array([-1.84346209e-22]), array([-1.07440585e-21]))","(array([0.00109167]), array([-0.0033734]))","(array([0.00321982]), array([-0.00994965]))","(array([0.00523945]), array([-0.01619054]))","(array([0.00756321]), array([-0.02337126]))","(array([0.01016982]), array([-0.03142601]))","(array([0.01263097]), array([-0.03903127]))","(array([0.01365868]), array([-0.04220703]))"
(0.009117102940839623+0j),[8.07662802e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([1.78165176e-15]))","(array([2.85883909e-21]), array([2.79254055e-21]))","(array([-4.47738476e-21]), array([-4.82237321e-21]))","(array([0.00109167]), array([-0.0033734]))","(array([0.00321982]), array([-0.00994965]))","(array([0.00523945]), array([-0.01619054]))","(array([0.00756321]), array([-0.02337126]))","(array([0.01016982]), array([-0.03142601]))","(array([0.01263097]), array([-0.03903127]))","(array([0.01365868]), array([-0.04220703]))","(array([0.01333613]), array([-0.0412103]))"
(0.008711913964559467+0j),[3.95269618e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([8.34737112e-16]))","(array([-4.18579859e-21]), array([-4.48802022e-21]))","(array([0.00109167]), array([-0.0033734]))","(array([0.00321982]), array([-0.00994965]))","(array([0.00523945]), array([-0.01619054]))","(array([0.00756321]), array([-0.02337126]))","(array([0.01016982]), array([-0.03142601]))","(array([0.01263097]), array([-0.03903127]))","(array([0.01365868]), array([-0.04220703]))","(array([0.01333613]), array([-0.0412103]))","(array([0.01302989]), array([-0.04026398]))"
(0.008601452032914491+0j),[2.17695114e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([5.56942501e-16]))","(array([0.00109167]), array([-0.0033734]))","(array([0.00321982]), array([-0.00994965]))","(array([0.00523945]), array([-0.01619054]))","(array([0.00756321]), array([-0.02337126]))","(array([0.01016982]), array([-0.03142601]))","(array([0.01263097]), array([-0.03903127]))","(array([0.01365868]), array([-0.04220703]))","(array([0.01333613]), array([-0.0412103]))","(array([0.01302989]), array([-0.04026398]))","(array([0.01283837]), array([-0.03967215]))"
(0.008475110818475542+0j),[0.00073],[1.],[0.18291764],[1.],"(array([0.04249463]), array([-0.00329111]))","(array([0.00321982]), array([-0.00994965]))","(array([0.00523945]), array([-0.01619054]))","(array([0.00756321]), array([-0.02337126]))","(array([0.01016982]), array([-0.03142601]))","(array([0.01263097]), array([-0.03903127]))","(array([0.01365868]), array([-0.04220703]))","(array([0.01333613]), array([-0.0412103]))","(array([0.01302989]), array([-0.04026398]))","(array([0.01283837]), array([-0.03967215]))","(array([0.01282589]), array([-0.03936633]))"
(0.008315007331248417+0j),[0.00285063],[1.],[0.18113285],[1.],"(array([0.04426435]), array([-0.00954598]))","(array([0.00523945]), array([-0.01619054]))","(array([0.00756321]), array([-0.02337126]))","(array([0.01016982]), array([-0.03142601]))","(array([0.01263097]), array([-0.03903127]))","(array([0.01365868]), array([-0.04220703]))","(array([0.01333613]), array([-0.0412103]))","(array([0.01302989]), array([-0.04026398]))","(array([0.01283837]), array([-0.03967215]))","(array([0.01282589]), array([-0.03936633]))","(array([0.0130213]), array([-0.03892637]))"
(0.007641080547634697+0j),[0.00622687],[1.],[0.17354266],[1.],"(array([0.0452271]), array([-0.0151672]))","(array([0.00756321]), array([-0.02337126]))","(array([0.01016982]), array([-0.03142601]))","(array([0.01263097]), array([-0.03903127]))","(array([0.01365868]), array([-0.04220703]))","(array([0.01333613]), array([-0.0412103]))","(array([0.01302989]), array([-0.04026398]))","(array([0.01283837]), array([-0.03967215]))","(array([0.01282589]), array([-0.03936633]))","(array([0.0130213]), array([-0.03892637]))","(array([0.01328547]), array([-0.03773004]))"
