Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221947015+0j),[-3.16157729e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-3.30237428e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.0017622]), array([-0.00307672]))"
(0.0009404135303747567+0j),[1.44148341e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([3.30848622e-16]))","(array([-5.77103473e-32]), array([3.48215811e-32]))","(array([2.59658079e-24]), array([-5.60098317e-26]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-2.57305728e-34]), array([-5.4745284e-34]))","(array([3.79673797e-24]), array([5.88736908e-40]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.0017622]), array([-0.00307672]))","(array([0.0051975]), array([-0.00907462]))"
(0.0020123442414044838+0j),[-4.69810171e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-1.12003734e-15]))","(array([3.21443186e-24]), array([1.79631285e-23]))","(array([1.8912958e-24]), array([3.52515219e-24]))","(array([-3.53377156e-24]), array([-1.87513038e-24]))","(array([-3.57192923e-24]), array([3.07002519e-25]))","(array([3.62242e-24]), array([7.20325341e-24]))","(array([-1.90221384e-24]), array([-7.1269864e-24]))","(array([-3.54403555e-27]), array([2.72899337e-26]))","(array([0.0017622]), array([-0.00307672]))","(array([0.0051975]), array([-0.00907462]))","(array([0.00845762]), array([-0.01476665]))"
(0.004128640472402313+0j),[-5.67353175e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-1.39701401e-15]))","(array([-1.55540168e-23]), array([2.60053125e-23]))","(array([-6.76936211e-24]), array([6.07212189e-25]))","(array([-3.5038445e-24]), array([1.35660258e-23]))","(array([3.47690614e-24]), array([7.26331912e-24]))","(array([1.3726569e-25]), array([8.11435293e-23]))","(array([-4.96392479e-26]), array([1.02939593e-24]))","(array([0.0017622]), array([-0.00307672]))","(array([0.0051975]), array([-0.00907462]))","(array([0.00845762]), array([-0.01476665]))","(array([0.01220869]), array([-0.02131586]))"
(0.006832577688298059+0j),[4.49344195e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([1.1657818e-15]))","(array([2.88582868e-25]), array([-6.42654272e-23]))","(array([-5.93592719e-24]), array([-3.15987482e-23]))","(array([-1.88349241e-25]), array([-3.20904579e-23]))","(array([3.26636629e-24]), array([1.61710991e-22]))","(array([-1.76052294e-25]), array([2.55350436e-24]))","(array([0.0017622]), array([-0.00307672]))","(array([0.0051975]), array([-0.00907462]))","(array([0.00845762]), array([-0.01476665]))","(array([0.01220869]), array([-0.02131586]))","(array([0.01641634]), array([-0.02866223]))"
(0.010023099503258585+0j),[2.93898899e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([8.06881522e-16]))","(array([3.85504489e-22]), array([9.04063235e-22]))","(array([9.00144162e-22]), array([-9.37759613e-22]))","(array([1.23457065e-22]), array([2.34585203e-23]))","(array([-1.24025275e-22]), array([-4.46457836e-22]))","(array([0.0017622]), array([-0.00307672]))","(array([0.0051975]), array([-0.00907462]))","(array([0.00845762]), array([-0.01476665]))","(array([0.01220869]), array([-0.02131586]))","(array([0.01641634]), array([-0.02866223]))","(array([0.02038918]), array([-0.03559864]))"
(0.009553278939483297+0j),[7.3424621e-16],[1.],[0.19435472],[1.],"(array([0.04436207]), array([1.19921487e-16]))","(array([6.94787522e-22]), array([-1.21527726e-21]))","(array([1.8725427e-22]), array([-5.91925023e-22]))","(array([-7.75648277e-23]), array([-2.82575343e-22]))","(array([0.0017622]), array([-0.00307672]))","(array([0.0051975]), array([-0.00907462]))","(array([0.00845762]), array([-0.01476665]))","(array([0.01220869]), array([-0.02131586]))","(array([0.01641634]), array([-0.02866223]))","(array([0.02038918]), array([-0.03559864]))","(array([0.02204813]), array([-0.0384951]))"
(0.009117102940839497+0j),[2.57036303e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([5.37971236e-16]))","(array([1.79528805e-22]), array([-5.96304703e-22]))","(array([-2.32218585e-24]), array([-2.12409681e-24]))","(array([0.0017622]), array([-0.00307672]))","(array([0.0051975]), array([-0.00907462]))","(array([0.00845762]), array([-0.01476665]))","(array([0.01220869]), array([-0.02131586]))","(array([0.01641634]), array([-0.02866223]))","(array([0.02038918]), array([-0.03559864]))","(array([0.02204813]), array([-0.0384951]))","(array([0.02152746]), array([-0.03758603]))"
(0.00871191396455939+0j),[4.61385912e-16],[1.],[0.18553251],[1.],"(array([0.0423198]), array([1.2345865e-16]))","(array([1.28732787e-23]), array([7.77373e-22]))","(array([0.0017622]), array([-0.00307672]))","(array([0.0051975]), array([-0.00907462]))","(array([0.00845762]), array([-0.01476665]))","(array([0.01220869]), array([-0.02131586]))","(array([0.01641634]), array([-0.02866223]))","(array([0.02038918]), array([-0.03559864]))","(array([0.02204813]), array([-0.0384951]))","(array([0.02152746]), array([-0.03758603]))","(array([0.02103312]), array([-0.03672293]))"
(0.008601452032914453+0j),[-3.09492611e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-4.94404713e-16]))","(array([0.0017622]), array([-0.00307672]))","(array([0.0051975]), array([-0.00907462]))","(array([0.00845762]), array([-0.01476665]))","(array([0.01220869]), array([-0.02131586]))","(array([0.01641634]), array([-0.02866223]))","(array([0.02038918]), array([-0.03559864]))","(array([0.02204813]), array([-0.0384951]))","(array([0.02152746]), array([-0.03758603]))","(array([0.02103312]), array([-0.03672293]))","(array([0.02072396]), array([-0.03618316]))"
(0.008461594271905331+0j),[0.0006658],[1.],[0.18277265],[1.],"(array([0.0431488]), array([-0.00300167]))","(array([0.0051975]), array([-0.00907462]))","(array([0.00845762]), array([-0.01476665]))","(array([0.01220869]), array([-0.02131586]))","(array([0.01641634]), array([-0.02866223]))","(array([0.02038918]), array([-0.03559864]))","(array([0.02204813]), array([-0.0384951]))","(array([0.02152746]), array([-0.03758603]))","(array([0.02103312]), array([-0.03672293]))","(array([0.02072396]), array([-0.03618316]))","(array([0.02063444]), array([-0.03587585]))"
(0.00826255503032812+0j),[0.00259997],[1.],[0.18056684],[1.],"(array([0.04616187]), array([-0.00870645]))","(array([0.00845762]), array([-0.01476665]))","(array([0.01220869]), array([-0.02131586]))","(array([0.01641634]), array([-0.02866223]))","(array([0.02038918]), array([-0.03559864]))","(array([0.02204813]), array([-0.0384951]))","(array([0.02152746]), array([-0.03758603]))","(array([0.02103312]), array([-0.03672293]))","(array([0.02072396]), array([-0.03618316]))","(array([0.02063444]), array([-0.03587585]))","(array([0.02067894]), array([-0.03536377]))"
(0.007530636219099393+0j),[0.00567947],[1.],[0.17230585],[1.],"(array([0.04824203]), array([-0.01383327]))","(array([0.01220869]), array([-0.02131586]))","(array([0.01641634]), array([-0.02866223]))","(array([0.02038918]), array([-0.03559864]))","(array([0.02204813]), array([-0.0384951]))","(array([0.02152746]), array([-0.03758603]))","(array([0.02103312]), array([-0.03672293]))","(array([0.02072396]), array([-0.03618316]))","(array([0.02063444]), array([-0.03587585]))","(array([0.02067894]), array([-0.03536377]))","(array([0.02058295]), array([-0.03405896]))"
(0.0068099225999459275+0j),[0.01004275],[1.],[0.16363506],[1.],"(array([0.05008416]), array([-0.01954336]))","(array([0.01641634]), array([-0.02866223]))","(array([0.02038918]), array([-0.03559864]))","(array([0.02204813]), array([-0.0384951]))","(array([0.02152746]), array([-0.03758603]))","(array([0.02103312]), array([-0.03672293]))","(array([0.02072396]), array([-0.03618316]))","(array([0.02063444]), array([-0.03587585]))","(array([0.02067894]), array([-0.03536377]))","(array([0.02058295]), array([-0.03405896]))","(array([0.02036235]), array([-0.03198542]))"
(0.006108773441031733+0j),[0.01580859],[1.],[0.15447086],[1.],"(array([0.05228101]), array([-0.02574771]))","(array([0.02038918]), array([-0.03559864]))","(array([0.02204813]), array([-0.0384951]))","(array([0.02152746]), array([-0.03758603]))","(array([0.02103312]), array([-0.03672293]))","(array([0.02072396]), array([-0.03618316]))","(array([0.02063444]), array([-0.03587585]))","(array([0.02067894]), array([-0.03536377]))","(array([0.02058295]), array([-0.03405896]))","(array([0.02036235]), array([-0.03198542]))","(array([0.02035396]), array([-0.02967297]))"
(0.008939701998519905+0j),[0.02280512],[1.],[0.18638844],[1.],"(array([0.0588231]), array([-0.03124443]))","(array([0.02204813]), array([-0.0384951]))","(array([0.02152746]), array([-0.03758603]))","(array([0.02103312]), array([-0.03672293]))","(array([0.02072396]), array([-0.03618316]))","(array([0.02063444]), array([-0.03587585]))","(array([0.02067894]), array([-0.03536377]))","(array([0.02058295]), array([-0.03405896]))","(array([0.02036235]), array([-0.03198542]))","(array([0.02035396]), array([-0.02967297]))","(array([0.02288018]), array([-0.0311869]))"
(0.012099420895621401+0j),[0.03005374],[1.],[0.2161078],[1.],"(array([0.06743154]), array([-0.03253463]))","(array([0.02152746]), array([-0.03758603]))","(array([0.02103312]), array([-0.03672293]))","(array([0.02072396]), array([-0.03618316]))","(array([0.02063444]), array([-0.03587585]))","(array([0.02067894]), array([-0.03536377]))","(array([0.02058295]), array([-0.03405896]))","(array([0.02036235]), array([-0.03198542]))","(array([0.02035396]), array([-0.02967297]))","(array([0.02288018]), array([-0.0311869]))","(array([0.02772793]), array([-0.03641899]))"
