Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221947015+0j),[-3.16377694e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-1.17162039e-16]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00118551]), array([-0.00334158]))"
(0.000940413530374743+0j),[3.88608747e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([6.37701115e-17]))","(array([1.8294148e-32]), array([5.15946931e-34]))","(array([-9.31572847e-42]), array([-3.30417244e-40]))","(array([-2.98711584e-41]), array([-1.68436488e-42]))","(array([-1.09685207e-35]), array([-4.61740806e-34]))","(array([2.47058763e-32]), array([1.39381184e-33]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.01435675e-34]), array([6.38190667e-35]))","(array([0.00118551]), array([-0.00334158]))","(array([0.0034966]), array([-0.00985579]))"
(0.002012344241404464+0j),[-7.79484263e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-1.84191301e-15]))","(array([7.07903523e-24]), array([7.2328058e-24]))","(array([-2.68357833e-24]), array([2.68357256e-24]))","(array([-1.83065436e-24]), array([3.55701002e-24]))","(array([7.15070273e-24]), array([-5.28395831e-25]))","(array([-3.57778097e-24]), array([5.15850828e-26]))","(array([1.34296728e-25]), array([-7.15496984e-24]))","(array([3.60886949e-27]), array([-1.04351492e-25]))","(array([0.00118551]), array([-0.00334158]))","(array([0.0034966]), array([-0.00985579]))","(array([0.00568983]), array([-0.0160378]))"
(0.004128640472402313+0j),[-1.48068385e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-3.45009572e-15]))","(array([-2.87170638e-24]), array([2.99010047e-24]))","(array([-1.26365886e-23]), array([2.75221614e-23]))","(array([6.78533877e-24]), array([1.0231083e-24]))","(array([-3.82592332e-24]), array([3.41526387e-24]))","(array([-2.58198774e-23]), array([-5.47796566e-23]))","(array([-1.57428757e-25]), array([-4.15745401e-25]))","(array([0.00118551]), array([-0.00334158]))","(array([0.0034966]), array([-0.00985579]))","(array([0.00568983]), array([-0.0160378]))","(array([0.00821334]), array([-0.02315079]))"
(0.006832577688298132+0j),[-1.00538882e-14],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-2.12417836e-15]))","(array([-1.20593044e-23]), array([3.28488335e-23]))","(array([-6.545688e-24]), array([-1.30212177e-22]))","(array([1.77969214e-25]), array([-7.75288867e-24]))","(array([1.26163043e-22]), array([4.46427947e-22]))","(array([-2.91766261e-24]), array([1.64654382e-24]))","(array([0.00118551]), array([-0.00334158]))","(array([0.0034966]), array([-0.00985579]))","(array([0.00568983]), array([-0.0160378]))","(array([0.00821334]), array([-0.02315079]))","(array([0.01104402]), array([-0.03112956]))"
(0.01002309950325863+0j),[-2.45429819e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-5.21530695e-16]))","(array([-1.71980862e-23]), array([-1.36539812e-22]))","(array([-4.81241241e-22]), array([1.58785308e-21]))","(array([1.4243848e-22]), array([5.68314138e-22]))","(array([-1.87973518e-24]), array([1.84003557e-21]))","(array([0.00118551]), array([-0.00334158]))","(array([0.0034966]), array([-0.00985579]))","(array([0.00568983]), array([-0.0160378]))","(array([0.00821334]), array([-0.02315079]))","(array([0.01104402]), array([-0.03112956]))","(array([0.01371673]), array([-0.03866307]))"
(0.009553278939483338+0j),[-3.12170637e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-7.73596638e-16]))","(array([-4.48212278e-22]), array([1.60561941e-21]))","(array([1.17713158e-21]), array([1.0044254e-21]))","(array([4.6163836e-24]), array([1.98921666e-21]))","(array([0.00118551]), array([-0.00334158]))","(array([0.0034966]), array([-0.00985579]))","(array([0.00568983]), array([-0.0160378]))","(array([0.00821334]), array([-0.02315079]))","(array([0.01104402]), array([-0.03112956]))","(array([0.01371673]), array([-0.03866307]))","(array([0.01483278]), array([-0.04180887]))"
(0.00911710294083954+0j),[-1.658089e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-2.80166572e-16]))","(array([1.18891456e-21]), array([1.40422536e-21]))","(array([2.27976564e-21]), array([1.5570775e-21]))","(array([0.00118551]), array([-0.00334158]))","(array([0.0034966]), array([-0.00985579]))","(array([0.00568983]), array([-0.0160378]))","(array([0.00821334]), array([-0.02315079]))","(array([0.01104402]), array([-0.03112956]))","(array([0.01371673]), array([-0.03866307]))","(array([0.01483278]), array([-0.04180887]))","(array([0.0144825]), array([-0.04082155]))"
(0.008711913964559344+0j),[-2.09016288e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-4.19222007e-16]))","(array([1.93019328e-21]), array([1.76540303e-21]))","(array([0.00118551]), array([-0.00334158]))","(array([0.0034966]), array([-0.00985579]))","(array([0.00568983]), array([-0.0160378]))","(array([0.00821334]), array([-0.02315079]))","(array([0.01104402]), array([-0.03112956]))","(array([0.01371673]), array([-0.03866307]))","(array([0.01483278]), array([-0.04180887]))","(array([0.0144825]), array([-0.04082155]))","(array([0.01414993]), array([-0.03988415]))"
(0.008601452032914412+0j),[-5.65314009e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-1.40729576e-15]))","(array([0.00118551]), array([-0.00334158]))","(array([0.0034966]), array([-0.00985579]))","(array([0.00568983]), array([-0.0160378]))","(array([0.00821334]), array([-0.02315079]))","(array([0.01104402]), array([-0.03112956]))","(array([0.01371673]), array([-0.03866307]))","(array([0.01483278]), array([-0.04180887]))","(array([0.0144825]), array([-0.04082155]))","(array([0.01414993]), array([-0.03988415]))","(array([0.01394195]), array([-0.03929791]))"
