Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194635+0j),[-3.16267872e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-5.42788654e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00353869]), array([0.00022184]))"
(0.0009404135303747161+0j),[-3.33902656e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-4.14201529e-17]))","(array([-8.58475075e-32]), array([3.12020201e-31]))","(array([-1.39884908e-37]), array([1.08153628e-39]))","(array([-6.41045332e-35]), array([-1.06641247e-33]))","(array([3.40707811e-35]), array([-3.7478368e-35]))","(array([4.48930911e-25]), array([5.05837646e-26]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.25880786e-34]), array([2.6561614e-34]))","(array([0.00353869]), array([0.00022184]))","(array([0.01043717]), array([0.00065431]))"
(0.002012344241404424+0j),[-5.58829077e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-1.28654585e-15]))","(array([-1.43696975e-23]), array([7.04046445e-24]))","(array([-7.23823731e-24]), array([-3.40915949e-24]))","(array([-1.83565438e-24]), array([3.55443041e-24]))","(array([2.72559662e-25]), array([7.16306888e-24]))","(array([-8.05211995e-26]), array([-3.57720781e-24]))","(array([2.68405029e-25]), array([-3.56803387e-24]))","(array([3.22179321e-26]), array([8.32009584e-26]))","(array([0.00353869]), array([0.00022184]))","(array([0.01043717]), array([0.00065431]))","(array([0.01698386]), array([0.00106472]))"
(0.004128640472402227+0j),[5.85864369e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([1.39509717e-15]))","(array([-6.78994169e-24]), array([-3.16117816e-24]))","(array([-1.69914813e-24]), array([3.33324682e-24]))","(array([5.59457417e-23]), array([-3.79731382e-23]))","(array([-5.4212487e-23]), array([1.22518289e-24]))","(array([9.10767703e-25]), array([-7.01123347e-26]))","(array([1.12846746e-25]), array([2.40419162e-25]))","(array([0.00353869]), array([0.00022184]))","(array([0.01043717]), array([0.00065431]))","(array([0.01698386]), array([0.00106472]))","(array([0.02451644]), array([0.00153694]))"
(0.006832577688298022+0j),[1.9694552e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([3.97006776e-16]))","(array([-5.32540416e-25]), array([7.40424772e-24]))","(array([-1.00617162e-22]), array([6.49532686e-22]))","(array([2.56059323e-22]), array([3.15277129e-23]))","(array([-2.60086015e-22]), array([-1.00694527e-21]))","(array([2.03438847e-24]), array([-8.99209013e-24]))","(array([0.00353869]), array([0.00022184]))","(array([0.01043717]), array([0.00065431]))","(array([0.01698386]), array([0.00106472]))","(array([0.02451644]), array([0.00153694]))","(array([0.03296587]), array([0.00206664]))"
(0.010023099503258543+0j),[-1.05202709e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-9.15977467e-17]))","(array([-8.49231438e-23]), array([4.73269001e-22]))","(array([-4.19245241e-22]), array([-1.92280831e-22]))","(array([-5.29437608e-21]), array([4.17127034e-22]))","(array([4.80792801e-22]), array([-1.83266953e-22]))","(array([0.00353869]), array([0.00022184]))","(array([0.01043717]), array([0.00065431]))","(array([0.01698386]), array([0.00106472]))","(array([0.02451644]), array([0.00153694]))","(array([0.03296587]), array([0.00206664]))","(array([0.04094379]), array([0.00256678]))"
(0.009553278939483162+0j),[-6.96491987e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-1.50245499e-15]))","(array([-4.30967531e-22]), array([-3.02289743e-23]))","(array([-4.72089226e-21]), array([4.79149989e-22]))","(array([4.64766617e-22]), array([2.08970112e-23]))","(array([0.00353869]), array([0.00022184]))","(array([0.01043717]), array([0.00065431]))","(array([0.01698386]), array([0.00106472]))","(array([0.02451644]), array([0.00153694]))","(array([0.03296587]), array([0.00206664]))","(array([0.04094379]), array([0.00256678]))","(array([0.04427515]), array([0.00277562]))"
(0.009117102940839327+0j),[-1.09525468e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-2.4569369e-15]))","(array([-4.23421285e-21]), array([5.79034402e-22]))","(array([-4.63506725e-21]), array([2.1660028e-22]))","(array([0.00353869]), array([0.00022184]))","(array([0.01043717]), array([0.00065431]))","(array([0.01698386]), array([0.00106472]))","(array([0.02451644]), array([0.00153694]))","(array([0.03296587]), array([0.00206664]))","(array([0.04094379]), array([0.00256678]))","(array([0.04427515]), array([0.00277562]))","(array([0.04322959]), array([0.00271007]))"
(0.008711913964559177+0j),[-1.36870658e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-3.18838293e-15]))","(array([-4.47290675e-21]), array([6.88132776e-22]))","(array([0.00353869]), array([0.00022184]))","(array([0.01043717]), array([0.00065431]))","(array([0.01698386]), array([0.00106472]))","(array([0.02451644]), array([0.00153694]))","(array([0.03296587]), array([0.00206664]))","(array([0.04094379]), array([0.00256678]))","(array([0.04427515]), array([0.00277562]))","(array([0.04322959]), array([0.00271007]))","(array([0.04223689]), array([0.00264784]))"
(0.008601452032914202+0j),[-1.70020187e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-3.83619911e-15]))","(array([0.00353869]), array([0.00022184]))","(array([0.01043717]), array([0.00065431]))","(array([0.01698386]), array([0.00106472]))","(array([0.02451644]), array([0.00153694]))","(array([0.03296587]), array([0.00206664]))","(array([0.04094379]), array([0.00256678]))","(array([0.04427515]), array([0.00277562]))","(array([0.04322959]), array([0.00271007]))","(array([0.04223689]), array([0.00264784]))","(array([0.04161607]), array([0.00260892]))"
(0.008425783493595476+0j),[-4.80069974e-05],[1.],[0.1823885],[1.],"(array([0.04488198]), array([0.00021643]))","(array([0.01043717]), array([0.00065431]))","(array([0.01698386]), array([0.00106472]))","(array([0.02451644]), array([0.00153694]))","(array([0.03296587]), array([0.00206664]))","(array([0.04094379]), array([0.00256678]))","(array([0.04427515]), array([0.00277562]))","(array([0.04322959]), array([0.00271007]))","(array([0.04223689]), array([0.00264784]))","(array([0.04161607]), array([0.00260892]))","(array([0.04126263]), array([0.00258134]))"
(0.008123587311944395+0j),[-0.00018748],[1.],[0.17906717],[1.],"(array([0.05118913]), array([0.00062776]))","(array([0.01698386]), array([0.00106472]))","(array([0.02451644]), array([0.00153694]))","(array([0.03296587]), array([0.00206664]))","(array([0.04094379]), array([0.00256678]))","(array([0.04427515]), array([0.00277562]))","(array([0.04322959]), array([0.00271007]))","(array([0.04223689]), array([0.00264784]))","(array([0.04161607]), array([0.00260892]))","(array([0.04126263]), array([0.00258134]))","(array([0.04067378]), array([0.00252325]))"
(0.007238022597491372+0j),[-0.00040955],[1.],[0.16902857],[1.],"(array([0.05622974]), array([0.00099742]))","(array([0.02451644]), array([0.00153694]))","(array([0.03296587]), array([0.00206664]))","(array([0.04094379]), array([0.00256678]))","(array([0.04427515]), array([0.00277562]))","(array([0.04322959]), array([0.00271007]))","(array([0.04223689]), array([0.00264784]))","(array([0.04161607]), array([0.00260892]))","(array([0.04126263]), array([0.00258134]))","(array([0.04067378]), array([0.00252325]))","(array([0.03917319]), array([0.00238834]))"
(0.006310966617641618+0j),[-0.00072426],[1.],[0.15783878],[1.],"(array([0.06136895]), array([0.00140912]))","(array([0.03296587]), array([0.00206664]))","(array([0.04094379]), array([0.00256678]))","(array([0.04427515]), array([0.00277562]))","(array([0.04322959]), array([0.00271007]))","(array([0.04223689]), array([0.00264784]))","(array([0.04161607]), array([0.00260892]))","(array([0.04126263]), array([0.00258134]))","(array([0.04067378]), array([0.00252325]))","(array([0.03917319]), array([0.00238834]))","(array([0.0367883]), array([0.00217819]))"
(0.005350882970948393+0j),[-0.0011402],[1.],[0.14534504],[1.],"(array([0.06714818]), array([0.00185644]))","(array([0.04094379]), array([0.00256678]))","(array([0.04427515]), array([0.00277562]))","(array([0.04322959]), array([0.00271007]))","(array([0.04223689]), array([0.00264784]))","(array([0.04161607]), array([0.00260892]))","(array([0.04126263]), array([0.00258134]))","(array([0.04067378]), array([0.00252325]))","(array([0.03917319]), array([0.00238834]))","(array([0.0367883]), array([0.00217819]))","(array([0.03412849]), array([0.00192891]))"
(0.007606435473598764+0j),[-0.00164509],[1.],[0.17330832],[1.],"(array([0.07687282]), array([0.0022527]))","(array([0.04427515]), array([0.00277562]))","(array([0.04322959]), array([0.00271007]))","(array([0.04223689]), array([0.00264784]))","(array([0.04161607]), array([0.00260892]))","(array([0.04126263]), array([0.00258134]))","(array([0.04067378]), array([0.00252325]))","(array([0.03917319]), array([0.00238834]))","(array([0.0367883]), array([0.00217819]))","(array([0.03412849]), array([0.00192891]))","(array([0.03587829]), array([0.00193452]))"
(0.01004136809529913+0j),[-0.00216837],[1.],[0.19897818],[1.],"(array([0.08625096]), array([0.00234561]))","(array([0.04322959]), array([0.00271007]))","(array([0.04223689]), array([0.00264784]))","(array([0.04161607]), array([0.00260892]))","(array([0.04126263]), array([0.00258134]))","(array([0.04067378]), array([0.00252325]))","(array([0.03917319]), array([0.00238834]))","(array([0.0367883]), array([0.00217819]))","(array([0.03412849]), array([0.00192891]))","(array([0.03587829]), array([0.00193452]))","(array([0.04192047]), array([0.00219715]))"
(0.012690943340619938+0j),[-0.00264785],[1.],[0.22342339],[1.],"(array([0.09085568]), array([0.002167]))","(array([0.04223689]), array([0.00264784]))","(array([0.04161607]), array([0.00260892]))","(array([0.04126263]), array([0.00258134]))","(array([0.04067378]), array([0.00252325]))","(array([0.03917319]), array([0.00238834]))","(array([0.0367883]), array([0.00217819]))","(array([0.03412849]), array([0.00192891]))","(array([0.03587829]), array([0.00193452]))","(array([0.04192047]), array([0.00219715]))","(array([0.04756676]), array([0.00243783]))"
(0.013116889045203915+0j),[-0.00308745],[1.],[0.22701431],[1.],"(array([0.09302081]), array([0.00200119]))","(array([0.04161607]), array([0.00260892]))","(array([0.04126263]), array([0.00258134]))","(array([0.04067378]), array([0.00252325]))","(array([0.03917319]), array([0.00238834]))","(array([0.0367883]), array([0.00217819]))","(array([0.03412849]), array([0.00192891]))","(array([0.03587829]), array([0.00193452]))","(array([0.04192047]), array([0.00219715]))","(array([0.04756676]), array([0.00243783]))","(array([0.05072488]), array([0.00253204]))"
(0.013543426007934458+0j),[-0.00349554],[1.],[0.2305552],[1.],"(array([0.09320406]), array([0.0018667]))","(array([0.04126263]), array([0.00258134]))","(array([0.04067378]), array([0.00252325]))","(array([0.03917319]), array([0.00238834]))","(array([0.0367883]), array([0.00217819]))","(array([0.03412849]), array([0.00192891]))","(array([0.03587829]), array([0.00193452]))","(array([0.04192047]), array([0.00219715]))","(array([0.04756676]), array([0.00243783]))","(array([0.05072488]), array([0.00253204]))","(array([0.05153336]), array([0.00248696]))"
(0.013963626014061533+0j),[-0.00387624],[1.],[0.23398917],[1.],"(array([0.09363699]), array([0.00175019]))","(array([0.04067378]), array([0.00252325]))","(array([0.03917319]), array([0.00238834]))","(array([0.0367883]), array([0.00217819]))","(array([0.03412849]), array([0.00192891]))","(array([0.03587829]), array([0.00193452]))","(array([0.04192047]), array([0.00219715]))","(array([0.04756676]), array([0.00243783]))","(array([0.05072488]), array([0.00253204]))","(array([0.05153336]), array([0.00248696]))","(array([0.05232375]), array([0.00244741]))"
(0.013316850500587108+0j),[-0.00422492],[1.],[0.22847801],[1.],"(array([0.09281376]), array([0.00160989]))","(array([0.03917319]), array([0.00238834]))","(array([0.0367883]), array([0.00217819]))","(array([0.03412849]), array([0.00192891]))","(array([0.03587829]), array([0.00193452]))","(array([0.04192047]), array([0.00219715]))","(array([0.04756676]), array([0.00243783]))","(array([0.05072488]), array([0.00253204]))","(array([0.05153336]), array([0.00248696]))","(array([0.05232375]), array([0.00244741]))","(array([0.05209498]), array([0.00235069]))"
(0.012753926624377894+0j),[-0.00452692],[1.],[0.22358127],[1.],"(array([0.09013981]), array([0.00140162]))","(array([0.0367883]), array([0.00217819]))","(array([0.03412849]), array([0.00192891]))","(array([0.03587829]), array([0.00193452]))","(array([0.04192047]), array([0.00219715]))","(array([0.04756676]), array([0.00243783]))","(array([0.05072488]), array([0.00253204]))","(array([0.05153336]), array([0.00248696]))","(array([0.05232375]), array([0.00244741]))","(array([0.05209498]), array([0.00235069]))","(array([0.05092849]), array([0.00220406]))"
(0.012288721740389554+0j),[-0.0047682],[1.],[0.21945903],[1.],"(array([0.08673814]), array([0.00113022]))","(array([0.03412849]), array([0.00192891]))","(array([0.03587829]), array([0.00193452]))","(array([0.04192047]), array([0.00219715]))","(array([0.04756676]), array([0.00243783]))","(array([0.05072488]), array([0.00253204]))","(array([0.05153336]), array([0.00248696]))","(array([0.05232375]), array([0.00244741]))","(array([0.05209498]), array([0.00235069]))","(array([0.05092849]), array([0.00220406]))","(array([0.04991754]), array([0.00207932]))"
(0.011167272895509265+0j),[-0.00494386],[1.],[0.20923421],[1.],"(array([0.08246107]), array([0.00083395]))","(array([0.03587829]), array([0.00193452]))","(array([0.04192047]), array([0.00219715]))","(array([0.04756676]), array([0.00243783]))","(array([0.05072488]), array([0.00253204]))","(array([0.05153336]), array([0.00248696]))","(array([0.05232375]), array([0.00244741]))","(array([0.05209498]), array([0.00235069]))","(array([0.05092849]), array([0.00220406]))","(array([0.04991754]), array([0.00207932]))","(array([0.04830639]), array([0.00193123]))"
(0.010111734123980752+0j),[-0.00511394],[1.],[0.19913112],[1.],"(array([0.08191901]), array([0.00080058]))","(array([0.04192047]), array([0.00219715]))","(array([0.04756676]), array([0.00243783]))","(array([0.05072488]), array([0.00253204]))","(array([0.05153336]), array([0.00248696]))","(array([0.05232375]), array([0.00244741]))","(array([0.05209498]), array([0.00235069]))","(array([0.05092849]), array([0.00220406]))","(array([0.04991754]), array([0.00207932]))","(array([0.04830639]), array([0.00193123]))","(array([0.04602146]), array([0.00174892]))"
(0.009028586118563128+0j),[-0.0053355],[1.],[0.18819873],[1.],"(array([0.08558951]), array([0.00101904]))","(array([0.04756676]), array([0.00243783]))","(array([0.05072488]), array([0.00253204]))","(array([0.05153336]), array([0.00248696]))","(array([0.05232375]), array([0.00244741]))","(array([0.05209498]), array([0.00235069]))","(array([0.05092849]), array([0.00220406]))","(array([0.04991754]), array([0.00207932]))","(array([0.04830639]), array([0.00193123]))","(array([0.04602146]), array([0.00174892]))","(array([0.04365719]), array([0.00155646]))"
(0.011825089985313909+0j),[-0.00559919],[1.],[0.21535624],[1.],"(array([0.09306847]), array([0.00120493]))","(array([0.05072488]), array([0.00253204]))","(array([0.05153336]), array([0.00248696]))","(array([0.05232375]), array([0.00244741]))","(array([0.05209498]), array([0.00235069]))","(array([0.05092849]), array([0.00220406]))","(array([0.04991754]), array([0.00207932]))","(array([0.04830639]), array([0.00193123]))","(array([0.04602146]), array([0.00174892]))","(array([0.04365719]), array([0.00155646]))","(array([0.0454897]), array([0.00161644]))"
(0.014743852192205918+0j),[-0.0058678],[1.],[0.24024831],[1.],"(array([0.10209469]), array([0.00123911]))","(array([0.05153336]), array([0.00248696]))","(array([0.05232375]), array([0.00244741]))","(array([0.05209498]), array([0.00235069]))","(array([0.05092849]), array([0.00220406]))","(array([0.04991754]), array([0.00207932]))","(array([0.04830639]), array([0.00193123]))","(array([0.04602146]), array([0.00174892]))","(array([0.04365719]), array([0.00155646]))","(array([0.0454897]), array([0.00161644]))","(array([0.05135006]), array([0.00192368]))"
(0.017785935442137506+0j),[-0.00610979],[1.],[0.26350134],[1.],"(array([0.10833113]), array([0.00113646]))","(array([0.05232375]), array([0.00244741]))","(array([0.05209498]), array([0.00235069]))","(array([0.05092849]), array([0.00220406]))","(array([0.04991754]), array([0.00207932]))","(array([0.04830639]), array([0.00193123]))","(array([0.04602146]), array([0.00174892]))","(array([0.04365719]), array([0.00155646]))","(array([0.0454897]), array([0.00161644]))","(array([0.05135006]), array([0.00192368]))","(array([0.05677099]), array([0.00220584]))"
