Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[0.00305076],[1.],[0.03129748],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009381969043286796+0j),[0.00657264],[1.],[0.06087646],[1.],"(array([0.01042505]), array([0.00067086]))","(array([2.4435914e-32]), array([-1.4847137e-33]))","(array([-8.1405307e-42]), array([-4.02065899e-40]))","(array([7.60151844e-84]), array([-2.30199815e-85]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([3.43190805e-34]), array([3.27261898e-34]))","(array([-5.5463076e-27]), array([1.09241309e-28]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00579351]), array([-0.00869293]))"
(0.0020039771442006086+0j),[0.01289124],[1.],[0.08850277],[1.],"(array([0.01692356]), array([0.00144532]))","(array([-8.84634457e-24]), array([1.01471832e-24]))","(array([-1.47522052e-25]), array([-5.34297635e-24]))","(array([2.65488926e-24]), array([-1.80538369e-24]))","(array([4.07145944e-26]), array([3.56159936e-24]))","(array([-7.17734041e-24]), array([-1.58183583e-25]))","(array([1.01649979e-23]), array([4.85166616e-24]))","(array([-3.19554373e-27]), array([3.29590109e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00579351]), array([-0.00869293]))","(array([0.00971346]), array([-0.01393357]))"
(0.0040980460792191965+0j),[0.00156209],[1.],[0.12774289],[1.],"(array([0.02431843]), array([0.00283477]))","(array([6.28383317e-24]), array([-5.55477644e-24]))","(array([-7.21311161e-24]), array([2.91305415e-23]))","(array([8.13417384e-23]), array([-7.50046937e-24]))","(array([-3.51949924e-24]), array([-6.76271554e-23]))","(array([3.91442652e-24]), array([5.37289453e-23]))","(array([3.73427255e-26]), array([4.88941991e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00579351]), array([-0.00869293]))","(array([0.00971346]), array([-0.01393357]))","(array([0.0146142]), array([-0.01964299]))"
(0.006795022745262731+0j),[0.01250383],[1.],[0.16377978],[1.],"(array([0.0329246]), array([0.0003435]))","(array([1.71013325e-22]), array([4.89095512e-22]))","(array([1.57980434e-22]), array([-7.06252725e-23]))","(array([-6.60401939e-25]), array([-4.15314697e-25]))","(array([3.1795304e-22]), array([2.1262099e-22]))","(array([5.21257646e-25]), array([-1.0692643e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00579351]), array([-0.00869293]))","(array([0.00971346]), array([-0.01393357]))","(array([0.0146142]), array([-0.01964299]))","(array([0.01675978]), array([-0.02834179]))"
(0.009970149874930119+0j),[0.00930072],[1.],[0.19838269],[1.],"(array([0.04082086]), array([0.00274958]))","(array([1.69837375e-22]), array([1.33176449e-23]))","(array([-4.18845093e-23]), array([-1.21233021e-22]))","(array([2.99041948e-22]), array([3.48520352e-24]))","(array([2.16470224e-22]), array([6.8495563e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00579351]), array([-0.00869293]))","(array([0.00971346]), array([-0.01393357]))","(array([0.0146142]), array([-0.01964299]))","(array([0.01675978]), array([-0.02834179]))","(array([0.02279164]), array([-0.03397711]))"
(0.009503622613621306+0j),[0.00599372],[1.],[0.19376225],[1.],"(array([0.04419971]), array([0.00204522]))","(array([2.8573204e-23]), array([3.38843616e-23]))","(array([-1.43799678e-20]), array([-1.3309855e-21]))","(array([5.71015148e-22]), array([-2.34631745e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00579351]), array([-0.00869293]))","(array([0.00971346]), array([-0.01393357]))","(array([0.0146142]), array([-0.01964299]))","(array([0.01675978]), array([-0.02834179]))","(array([0.02279164]), array([-0.03397711]))","(array([0.02387107]), array([-0.03725547]))"
(0.00907078305054594+0j),[0.02208256],[1.],[0.18806027],[1.],"(array([0.04318422]), array([0.00131801]))","(array([-1.37674159e-20]), array([-2.02315205e-21]))","(array([-1.1579901e-20]), array([-1.08962983e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00579351]), array([-0.00869293]))","(array([0.00971346]), array([-0.01393357]))","(array([0.0146142]), array([-0.01964299]))","(array([0.01675978]), array([-0.02834179]))","(array([0.02279164]), array([-0.03397711]))","(array([0.02387107]), array([-0.03725547]))","(array([0.02273354]), array([-0.03673963]))"
(0.008665695757753198+0j),[0.01475657],[1.],[0.18445647],[1.],"(array([0.04193087]), array([0.00485592]))","(array([-1.10959977e-20]), array([-8.49120074e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00579351]), array([-0.00869293]))","(array([0.00971346]), array([-0.01393357]))","(array([0.0146142]), array([-0.01964299]))","(array([0.01675978]), array([-0.02834179]))","(array([0.02279164]), array([-0.03397711]))","(array([0.02387107]), array([-0.03725547]))","(array([0.02273354]), array([-0.03673963]))","(array([0.02517079]), array([-0.03388523]))"
(0.00855555324798007+0j),[-0.00418211],[1.],[0.18377825],[1.],"(array([0.04146123]), array([0.00324495]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00579351]), array([-0.00869293]))","(array([0.00971346]), array([-0.01393357]))","(array([0.0146142]), array([-0.01964299]))","(array([0.01675978]), array([-0.02834179]))","(array([0.02279164]), array([-0.03397711]))","(array([0.02387107]), array([-0.03725547]))","(array([0.02273354]), array([-0.03673963]))","(array([0.02517079]), array([-0.03388523]))","(array([0.02354082]), array([-0.034284]))"
(0.008416608949520841+0j),[-0.00993507],[1.],[0.18202279],[1.],"(array([0.04304187]), array([-0.00391535]))","(array([0.00579351]), array([-0.00869293]))","(array([0.00971346]), array([-0.01393357]))","(array([0.0146142]), array([-0.01964299]))","(array([0.01675978]), array([-0.02834179]))","(array([0.02279164]), array([-0.03397711]))","(array([0.02387107]), array([-0.03725547]))","(array([0.02273354]), array([-0.03673963]))","(array([0.02517079]), array([-0.03388523]))","(array([0.02354082]), array([-0.034284]))","(array([0.01990296]), array([-0.03616241]))"
(0.008197820889561072+0j),[-0.02416355],[1.],[0.17825371],[1.],"(array([0.04657843]), array([-0.01066524]))","(array([0.00971346]), array([-0.01393357]))","(array([0.0146142]), array([-0.01964299]))","(array([0.01675978]), array([-0.02834179]))","(array([0.02279164]), array([-0.03397711]))","(array([0.02387107]), array([-0.03725547]))","(array([0.02273354]), array([-0.03673963]))","(array([0.02517079]), array([-0.03388523]))","(array([0.02354082]), array([-0.034284]))","(array([0.01990296]), array([-0.03616241]))","(array([0.01868439]), array([-0.03630693]))"
(0.007408111249808911+0j),[-0.04385826],[1.],[0.16528014],[1.],"(array([0.04895837]), array([-0.01890592]))","(array([0.0146142]), array([-0.01964299]))","(array([0.01675978]), array([-0.02834179]))","(array([0.02279164]), array([-0.03397711]))","(array([0.02387107]), array([-0.03725547]))","(array([0.02273354]), array([-0.03673963]))","(array([0.02517079]), array([-0.03388523]))","(array([0.02354082]), array([-0.034284]))","(array([0.01990296]), array([-0.03616241]))","(array([0.01868439]), array([-0.03630693]))","(array([0.01531628]), array([-0.03647326]))"
(0.006553797946658688+0j),[-0.03916441],[1.],[0.15600168],[1.],"(array([0.05088559]), array([-0.02880486]))","(array([0.01675978]), array([-0.02834179]))","(array([0.02279164]), array([-0.03397711]))","(array([0.02387107]), array([-0.03725547]))","(array([0.02273354]), array([-0.03673963]))","(array([0.02517079]), array([-0.03388523]))","(array([0.02354082]), array([-0.034284]))","(array([0.01990296]), array([-0.03616241]))","(array([0.01868439]), array([-0.03630693]))","(array([0.01531628]), array([-0.03647326]))","(array([0.01020128]), array([-0.03599288]))"
(0.005728101320232211+0j),[-0.02647387],[1.],[0.14802838],[1.],"(array([0.05093745]), array([-0.03625561]))","(array([0.02279164]), array([-0.03397711]))","(array([0.02387107]), array([-0.03725547]))","(array([0.02273354]), array([-0.03673963]))","(array([0.02517079]), array([-0.03388523]))","(array([0.02354082]), array([-0.034284]))","(array([0.01990296]), array([-0.03616241]))","(array([0.01868439]), array([-0.03630693]))","(array([0.01531628]), array([-0.03647326]))","(array([0.01020128]), array([-0.03599288]))","(array([0.01023526]), array([-0.03355564]))"
