Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.00168068],[1.],[0.03140088],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009397418961443223+0j),[-0.00744471],[1.],[0.0608267],[1.],"(array([0.01044778]), array([0.00036958]))","(array([8.87698443e-32]), array([-8.80079746e-31]))","(array([8.9595269e-26]), array([-1.50884914e-26]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.07477928e-34]), array([5.22317048e-34]))","(array([5.04310546e-38]), array([1.5946162e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00554396]), array([-0.00886325]))"
(0.0020046283890649413+0j),[-0.0174217],[1.],[0.08773826],[1.],"(array([0.01691261]), array([-0.00163708]))","(array([1.96403836e-25]), array([2.48490727e-25]))","(array([-2.48091522e-25]), array([-3.56815951e-24]))","(array([5.87671043e-26]), array([-7.14610601e-24]))","(array([8.92127336e-24]), array([7.16089402e-24]))","(array([-1.82052767e-24]), array([3.55600176e-24]))","(array([3.55748838e-24]), array([1.81762466e-24]))","(array([1.65683093e-27]), array([1.41195549e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00554396]), array([-0.00886325]))","(array([0.00703855]), array([-0.01546529]))"
(0.004082904709631217+0j),[-0.09330044],[1.],[0.0869233],[1.],"(array([0.02415036]), array([-0.00383101]))","(array([-1.24196367e-25]), array([-3.5792145e-24]))","(array([6.4315263e-24]), array([1.33306096e-23]))","(array([8.82521581e-24]), array([7.07341799e-24]))","(array([-1.74108318e-23]), array([3.38653554e-23]))","(array([-5.05920768e-23]), array([-1.0598693e-22]))","(array([-7.80148527e-26]), array([8.24213108e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00554396]), array([-0.00886325]))","(array([0.00703855]), array([-0.01546529]))","(array([0.00875743]), array([-0.02283033]))"
(0.005941538227896826+0j),[-0.01627545],[1.],[0.15279648],[1.],"(array([0.02395142]), array([-0.02051667]))","(array([1.11482424e-23]), array([1.09121149e-23]))","(array([-3.06512148e-23]), array([2.52051972e-22]))","(array([1.01829617e-24]), array([1.27847161e-22]))","(array([-1.78247835e-22]), array([1.71444177e-22]))","(array([3.28154889e-25]), array([4.72358692e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00554396]), array([-0.00886325]))","(array([0.00703855]), array([-0.01546529]))","(array([0.00875743]), array([-0.02283033]))","(array([-0.00579225]), array([-0.03100087]))"
(0.008974010016819212+0j),[0.0450822],[1.],[0.18305229],[1.],"(array([0.03841454]), array([-0.00357895]))","(array([6.96457971e-23]), array([7.34355276e-22]))","(array([1.47283909e-22]), array([1.30425505e-23]))","(array([2.59447555e-22]), array([3.58755117e-22]))","(array([9.49326219e-22]), array([4.2453811e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00554396]), array([-0.00886325]))","(array([0.00703855]), array([-0.01546529]))","(array([0.00875743]), array([-0.02283033]))","(array([-0.00579225]), array([-0.03100087]))","(array([0.01610781]), array([-0.03505745]))"
(0.00856588710907928+0j),[0.02620436],[1.],[0.18227321],[1.],"(array([0.04082974]), array([0.00991351]))","(array([9.12099262e-23]), array([2.71464166e-23]))","(array([4.64802261e-25]), array([-5.03801382e-22]))","(array([-1.01517567e-21]), array([2.12029085e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00554396]), array([-0.00886325]))","(array([0.00703855]), array([-0.01546529]))","(array([0.00875743]), array([-0.02283033]))","(array([-0.00579225]), array([-0.03100087]))","(array([0.01610781]), array([-0.03505745]))","(array([0.02900022]), array([-0.03040283]))"
(0.008195311043290082+0j),[0.06303614],[1.],[0.16869447],[1.],"(array([0.04065889]), array([0.0057623]))","(array([-1.23009218e-22]), array([-5.47034632e-22]))","(array([7.37745042e-23]), array([4.71473688e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00554396]), array([-0.00886325]))","(array([0.00703855]), array([-0.01546529]))","(array([0.00875743]), array([-0.02283033]))","(array([-0.00579225]), array([-0.03100087]))","(array([0.01610781]), array([-0.03505745]))","(array([0.02900022]), array([-0.03040283]))","(array([0.02531974]), array([-0.03233048]))"
(0.007826968086506444+0j),[0.07286727],[1.],[0.16017186],[1.],"(array([0.03767338]), array([0.01386156]))","(array([1.8601356e-22]), array([-4.28952897e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00554396]), array([-0.00886325]))","(array([0.00703855]), array([-0.01546529]))","(array([0.00875743]), array([-0.02283033]))","(array([-0.00579225]), array([-0.03100087]))","(array([0.01610781]), array([-0.03505745]))","(array([0.02900022]), array([-0.03040283]))","(array([0.02531974]), array([-0.03233048]))","(array([0.03084115]), array([-0.02569532]))"
(0.0077042651395693865+0j),[0.04341063],[1.],[0.16906558],[1.],"(array([0.03612264]), array([0.01602341]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00554396]), array([-0.00886325]))","(array([0.00703855]), array([-0.01546529]))","(array([0.00875743]), array([-0.02283033]))","(array([-0.00579225]), array([-0.03100087]))","(array([0.01610781]), array([-0.03505745]))","(array([0.02900022]), array([-0.03040283]))","(array([0.02531974]), array([-0.03233048]))","(array([0.03084115]), array([-0.02569532]))","(array([0.031938]), array([-0.02327142]))"
