Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.00994925],[1.],[0.02983039],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.000916273735737528+0j),[0.00370237],[1.],[0.06039794],[1.],"(array([0.01010249]), array([-0.00218783]))","(array([3.73941072e-32]), array([9.05489508e-32]))","(array([4.38426967e-39]), array([8.10523199e-40]))","(array([-3.11084069e-53]), array([2.88751772e-54]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.54685626e-34]), array([2.8910856e-34]))","(array([4.17851024e-24]), array([-6.94612623e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00315653]), array([-0.00984293]))"
(0.001977034015292826+0j),[0.03170245],[1.],[0.08298534],[1.],"(array([0.0168185]), array([0.00081415]))","(array([3.47972388e-24]), array([1.53776761e-24]))","(array([9.97037789e-27]), array([-1.5712977e-28]))","(array([5.32929737e-24]), array([-3.03809017e-24]))","(array([1.39281506e-24]), array([-3.5403016e-24]))","(array([1.55914965e-24]), array([1.7133495e-23]))","(array([-1.02736387e-23]), array([5.39741608e-25]))","(array([3.97139829e-24]), array([-6.31956817e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00315653]), array([-0.00984293]))","(array([0.00911432]), array([-0.01415818]))"
(0.003960217706260487+0j),[0.05466294],[1.],[0.11307525],[1.],"(array([0.0231058]), array([0.00697134]))","(array([-3.40479951e-25]), array([1.9385295e-25]))","(array([6.14578598e-24]), array([-6.46771999e-24]))","(array([2.91031214e-25]), array([-9.88176968e-24]))","(array([1.12173311e-22]), array([7.58299292e-23]))","(array([-1.31307991e-24]), array([-7.83526803e-23]))","(array([3.57178967e-24]), array([5.31155531e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00315653]), array([-0.00984293]))","(array([0.00911432]), array([-0.01415818]))","(array([0.01759025]), array([-0.01652454]))"
(0.00636887718692841+0j),[0.10751851],[1.],[0.11721441],[1.],"(array([0.02970154]), array([0.01202032]))","(array([2.13589763e-23]), array([2.28547349e-23]))","(array([-9.59918999e-23]), array([1.40763376e-22]))","(array([1.07664125e-22]), array([1.34031197e-22]))","(array([4.04908591e-24]), array([-5.32149196e-23]))","(array([2.55688604e-24]), array([6.71555602e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00315653]), array([-0.00984293]))","(array([0.00911432]), array([-0.01415818]))","(array([0.01759025]), array([-0.01652454]))","(array([0.02526067]), array([-0.01971212]))"
(0.008627568451971098+0j),[0.10233221],[1.],[0.15397023],[1.],"(array([0.03058851]), array([0.02364321]))","(array([-3.7052964e-22]), array([9.46083049e-23]))","(array([1.10226257e-22]), array([4.48939412e-22]))","(array([1.5219522e-22]), array([-3.03544372e-23]))","(array([1.20113473e-21]), array([1.13452662e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00315653]), array([-0.00984293]))","(array([0.00911432]), array([-0.01415818]))","(array([0.01759025]), array([-0.01652454]))","(array([0.02526067]), array([-0.01971212]))","(array([0.03576987]), array([-0.01466882]))"
(0.008180970052989235+0j),[0.03015816],[1.],[0.17745088],[1.],"(array([0.03443506]), array([0.02250271]))","(array([5.72094031e-23]), array([4.89337546e-22]))","(array([5.19751977e-21]), array([-1.86234626e-22]))","(array([-9.43433104e-22]), array([1.81467032e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00315653]), array([-0.00984293]))","(array([0.00911432]), array([-0.01415818]))","(array([0.01759025]), array([-0.01652454]))","(array([0.02526067]), array([-0.01971212]))","(array([0.03576987]), array([-0.01466882]))","(array([0.03670545]), array([-0.01857028]))"
(0.007835688301969868+0j),[0.02583856],[1.],[0.17421968],[1.],"(array([0.03959891]), array([0.00663174]))","(array([4.9327315e-21]), array([-2.15688827e-22]))","(array([-9.45467066e-22]), array([1.65403304e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00315653]), array([-0.00984293]))","(array([0.00911432]), array([-0.01415818]))","(array([0.01759025]), array([-0.01652454]))","(array([0.02526067]), array([-0.01971212]))","(array([0.03576987]), array([-0.01466882]))","(array([0.03670545]), array([-0.01857028]))","(array([0.02554271]), array([-0.03097779]))"
(0.007515805619684108+0j),[0.04755932],[1.],[0.16578006],[1.],"(array([0.03888877]), array([0.00568186]))","(array([-9.45101685e-22]), array([1.75831476e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00315653]), array([-0.00984293]))","(array([0.00911432]), array([-0.01415818]))","(array([0.01759025]), array([-0.01652454]))","(array([0.02526067]), array([-0.01971212]))","(array([0.03576987]), array([-0.01466882]))","(array([0.03670545]), array([-0.01857028]))","(array([0.02554271]), array([-0.03097779]))","(array([0.02436502]), array([-0.03083773]))"
(0.007444844377549354+0j),[0.06428713],[1.],[0.15912189],[1.],"(array([0.03735641]), array([0.01045823]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00315653]), array([-0.00984293]))","(array([0.00911432]), array([-0.01415818]))","(array([0.01759025]), array([-0.01652454]))","(array([0.02526067]), array([-0.01971212]))","(array([0.03576987]), array([-0.01466882]))","(array([0.03670545]), array([-0.01857028]))","(array([0.02554271]), array([-0.03097779]))","(array([0.02436502]), array([-0.03083773]))","(array([0.0277353]), array([-0.02712249]))"
