Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.0125034],[1.],[0.02885316],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009016707700512181+0j),[0.01416716],[1.],[0.05833187],[1.],"(array([0.00988764]), array([0.00274948]))","(array([1.85485811e-31]), array([-9.72201495e-32]))","(array([-5.41248251e-37]), array([-1.45393803e-37]))","(array([-5.39695948e-50]), array([-5.24517e-49]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-2.4095489e-34]), array([4.88893712e-34]))","(array([-6.95257208e-38]), array([-8.499038e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00732494]), array([-0.0071882]))"
(0.0019329766766549748+0j),[0.02003009],[1.],[0.08552722],[1.],"(array([0.01636435]), array([0.00311534]))","(array([-1.57645024e-23]), array([4.8537899e-24]))","(array([-5.73302967e-28]), array([5.15423998e-26]))","(array([-3.38880266e-26]), array([-9.89681628e-24]))","(array([-3.57955872e-24]), array([-1.31224917e-23]))","(array([4.97920499e-24]), array([-3.25233704e-24]))","(array([2.63299951e-24]), array([-9.85582149e-24]))","(array([-1.55850819e-27]), array([5.33772367e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00732494]), array([-0.0071882]))","(array([0.01088014]), array([-0.01261428]))"
(0.003972757573106058+0j),[0.04885233],[1.],[0.11591945],[1.],"(array([0.02366499]), array([0.0044046]))","(array([-3.341302e-25]), array([2.39147742e-25]))","(array([-1.77415293e-23]), array([-9.90752645e-23]))","(array([1.42607068e-25]), array([-6.32358521e-24]))","(array([5.61248989e-24]), array([-1.55743301e-23]))","(array([1.01149303e-23]), array([-8.6928959e-23]))","(array([-7.58799087e-26]), array([1.37773809e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00732494]), array([-0.0071882]))","(array([0.01088014]), array([-0.01261428]))","(array([0.01564699]), array([-0.01829219]))"
(0.006438709437908616+0j),[0.06547353],[1.],[0.14590508],[1.],"(array([0.03032666]), array([0.01074258]))","(array([-1.60260447e-23]), array([-9.97050319e-23]))","(array([-1.1648346e-23]), array([5.85484898e-23]))","(array([-4.45197141e-23]), array([-8.041564e-25]))","(array([-4.0409435e-23]), array([2.36962264e-22]))","(array([-1.76288287e-24]), array([-1.90261747e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00732494]), array([-0.0071882]))","(array([0.01088014]), array([-0.01261428]))","(array([0.01564699]), array([-0.01829219]))","(array([0.02446667]), array([-0.02089237]))"
(0.009280865081090122+0j),[0.13239282],[1.],[0.13861754],[1.],"(array([0.03689488]), array([0.01439756]))","(array([-3.89730887e-23]), array([-9.31922445e-23]))","(array([-8.00119486e-24]), array([-8.3117303e-22]))","(array([-4.2063889e-23]), array([4.13094184e-22]))","(array([2.14468532e-21]), array([-2.55083632e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00732494]), array([-0.0071882]))","(array([0.01088014]), array([-0.01261428]))","(array([0.01564699]), array([-0.01829219]))","(array([0.02446667]), array([-0.02089237]))","(array([0.03091609]), array([-0.02475312]))"
(0.008733075927235406+0j),[0.07497417],[1.],[0.17012361],[1.],"(array([0.03105829]), array([0.029113]))","(array([-2.45876102e-23]), array([-7.39594582e-22]))","(array([5.46482792e-23]), array([-1.09230199e-21]))","(array([2.41305876e-21]), array([-2.55349938e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00732494]), array([-0.0071882]))","(array([0.01088014]), array([-0.01261428]))","(array([0.01564699]), array([-0.01829219]))","(array([0.02446667]), array([-0.02089237]))","(array([0.03091609]), array([-0.02475312]))","(array([0.04074174]), array([-0.01234077]))"
(0.00831625570248596+0j),[0.11098648],[1.],[0.14347275],[1.],"(array([0.03798703]), array([0.01648672]))","(array([2.40904934e-23]), array([-9.14588444e-22]))","(array([-9.44126613e-22]), array([-1.69217871e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00732494]), array([-0.0071882]))","(array([0.01088014]), array([-0.01261428]))","(array([0.01564699]), array([-0.01829219]))","(array([0.02446667]), array([-0.02089237]))","(array([0.03091609]), array([-0.02475312]))","(array([0.04074174]), array([-0.01234077]))","(array([0.03327143]), array([-0.02465437]))"
(0.00787378508321133+0j),[0.10910059],[1.],[0.13871287],[1.],"(array([0.03212704]), array([0.02440577]))","(array([-8.21205176e-22]), array([-2.0678707e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00732494]), array([-0.0071882]))","(array([0.01088014]), array([-0.01261428]))","(array([0.01564699]), array([-0.01829219]))","(array([0.02446667]), array([-0.02089237]))","(array([0.03091609]), array([-0.02475312]))","(array([0.04074174]), array([-0.01234077]))","(array([0.03327143]), array([-0.02465437]))","(array([0.03719954]), array([-0.01561995]))"
(0.007663754251498193+0j),[0.14707485],[1.],[0.09312762],[1.],"(array([0.0314038]), array([0.02399107]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00732494]), array([-0.0071882]))","(array([0.01088014]), array([-0.01261428]))","(array([0.01564699]), array([-0.01829219]))","(array([0.02446667]), array([-0.02089237]))","(array([0.03091609]), array([-0.02475312]))","(array([0.04074174]), array([-0.01234077]))","(array([0.03327143]), array([-0.02465437]))","(array([0.03719954]), array([-0.01561995]))","(array([0.03647878]), array([-0.01520096]))"
