Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[3.58628254e-05],[1.],[0.0314458],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009404132247836472+0j),[0.00084193],[1.],[0.06129667],[1.],"(array([0.01045766]), array([7.8861921e-06]))","(array([-1.50938261e-37]), array([-1.90563798e-37]))","(array([-4.43787025e-35]), array([-1.2612192e-36]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-2.31200553e-34]), array([8.46819124e-34]))","(array([-5.77689471e-39]), array([1.85522515e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523566]), array([-0.00905266]))"
(0.0020122574181029316+0j),[0.00153353],[1.],[0.08960778],[1.],"(array([0.01701593]), array([0.00018514]))","(array([8.95229629e-25]), array([-1.03847664e-26]))","(array([-4.38123293e-26]), array([8.94578053e-25]))","(array([8.92639888e-26]), array([-7.15703247e-24]))","(array([-3.58107807e-24]), array([1.30582595e-25]))","(array([1.70136564e-24]), array([-3.62061968e-24]))","(array([-9.0180469e-25]), array([1.07337114e-23]))","(array([6.56779749e-27]), array([4.9025583e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523566]), array([-0.00905266]))","(array([0.0086683]), array([-0.01464366]))"
(0.004128252469465579+0j),[-0.00352911],[1.],[0.12817179],[1.],"(array([0.02456126]), array([0.00033722]))","(array([3.33242863e-24]), array([-1.44862018e-24]))","(array([3.06168722e-25]), array([-1.36048434e-23]))","(array([-2.85711045e-24]), array([1.36725118e-23]))","(array([1.62485589e-24]), array([-3.4151233e-24]))","(array([2.42542588e-25]), array([-4.04806715e-23]))","(array([-2.64517554e-26]), array([1.17906036e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523566]), array([-0.00905266]))","(array([0.0086683]), array([-0.01464366]))","(array([0.01257267]), array([-0.02110207]))"
(0.006831104718046166+0j),[-0.01195686],[1.],[0.16425398],[1.],"(array([0.03301859]), array([-0.00077605]))","(array([-2.50914231e-23]), array([1.5984219e-22]))","(array([-3.44925011e-24]), array([-9.63408927e-23]))","(array([2.17078167e-24]), array([-4.76494782e-25]))","(array([1.67027103e-24]), array([-8.27535905e-24]))","(array([1.59794472e-25]), array([-4.31663489e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523566]), array([-0.00905266]))","(array([0.0086683]), array([-0.01464366]))","(array([0.01257267]), array([-0.02110207]))","(array([0.01583722]), array([-0.02898296]))"
(0.010012465684633994+0j),[-0.0083022],[1.],[0.19884347],[1.],"(array([0.04092476]), array([-0.0026293]))","(array([-7.15837111e-23]), array([-3.46607767e-22]))","(array([6.17575558e-22]), array([-2.78341139e-21]))","(array([-2.87392352e-21]), array([-4.84899573e-24]))","(array([1.03953042e-22]), array([4.47890006e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523566]), array([-0.00905266]))","(array([0.0086683]), array([-0.01464366]))","(array([0.01257267]), array([-0.02110207]))","(array([0.01583722]), array([-0.02898296]))","(array([0.01818534]), array([-0.03675653]))"
(0.009542985997451977+0j),[-0.00415269],[1.],[0.19420672],[1.],"(array([0.04430099]), array([-0.00182564]))","(array([5.88561444e-22]), array([-2.5550196e-21]))","(array([-4.99776241e-21]), array([3.269663e-22]))","(array([-2.49020268e-21]), array([4.2089032e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523566]), array([-0.00905266]))","(array([0.0086683]), array([-0.01464366]))","(array([0.01257267]), array([-0.02110207]))","(array([0.01583722]), array([-0.02898296]))","(array([0.01818534]), array([-0.03675653]))","(array([0.02056944]), array([-0.0392786]))"
(0.009107439227327267+0j),[0.01219947],[1.],[0.18933711],[1.],"(array([0.04328192]), array([-0.00091317]))","(array([-4.88370497e-21]), array([5.26579793e-22]))","(array([-1.18747665e-20]), array([-3.31120061e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523566]), array([-0.00905266]))","(array([0.0086683]), array([-0.01464366]))","(array([0.01257267]), array([-0.02110207]))","(array([0.01583722]), array([-0.02898296]))","(array([0.01818534]), array([-0.03675653]))","(array([0.02056944]), array([-0.0392786]))","(array([0.02085013]), array([-0.03793982]))"
(0.00870196685245087+0j),[0.00653326],[1.],[0.18531261],[1.],"(array([0.0422116]), array([0.00268265]))","(array([-1.15877931e-20]), array([-3.35379733e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523566]), array([-0.00905266]))","(array([0.0086683]), array([-0.01464366]))","(array([0.01257267]), array([-0.02110207]))","(array([0.01583722]), array([-0.02898296]))","(array([0.01818534]), array([-0.03675653]))","(array([0.02056944]), array([-0.0392786]))","(array([0.02085013]), array([-0.03793982]))","(array([0.02342904]), array([-0.03521499]))"
(0.008591618770909658+0j),[0.00958612],[1.],[0.18395823],[1.],"(array([0.04164943]), array([0.00143666]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523566]), array([-0.00905266]))","(array([0.0086683]), array([-0.01464366]))","(array([0.01257267]), array([-0.02110207]))","(array([0.01583722]), array([-0.02898296]))","(array([0.01818534]), array([-0.03675653]))","(array([0.02056944]), array([-0.0392786]))","(array([0.02085013]), array([-0.03793982]))","(array([0.02342904]), array([-0.03521499]))","(array([0.02206889]), array([-0.03535114]))"
