Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.00694487],[1.],[0.03066934],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009288104007786635+0j),[0.01291873],[1.],[0.05953802],[1.],"(array([0.01028695]), array([0.00152717]))","(array([-9.95126262e-33]), array([2.28610086e-33]))","(array([-4.38093203e-39]), array([6.91161056e-40]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([4.01772181e-34]), array([6.74423347e-34]))","(array([1.17291488e-38]), array([-1.36952241e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00646604]), array([-0.00814517]))"
(0.0019755022881263805+0j),[0.00013756],[1.],[0.08880025],[1.],"(array([0.01662935]), array([0.00284081]))","(array([-1.59614301e-24]), array([-6.80209151e-24]))","(array([1.68532979e-24]), array([-7.00157284e-24]))","(array([2.89770254e-25]), array([3.48293598e-24]))","(array([3.3824512e-24]), array([-3.60066642e-24]))","(array([-6.42063632e-26]), array([3.4926779e-24]))","(array([-2.61494636e-24]), array([-1.61862109e-25]))","(array([1.41331105e-26]), array([6.84418996e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00646604]), array([-0.00814517]))","(array([0.01077489]), array([-0.01298103]))"
(0.004078471151835435+0j),[-0.0036899],[1.],[0.127395],[1.],"(array([0.02438409]), array([3.02486324e-05]))","(array([1.69936932e-24]), array([-6.54286584e-24]))","(array([3.28713292e-25]), array([3.4558319e-24]))","(array([2.94728088e-24]), array([6.48325144e-24]))","(array([-3.92812884e-24]), array([2.66931256e-23]))","(array([-1.49714915e-23]), array([1.82269172e-23]))","(array([1.79139076e-26]), array([2.0912904e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00646604]), array([-0.00814517]))","(array([0.01077489]), array([-0.01298103]))","(array([0.01221824]), array([-0.02110212]))"
(0.006770201207752318+0j),[-0.01014921],[1.],[0.16364406],[1.],"(array([0.03284831]), array([-0.00081141]))","(array([-5.47779541e-23]), array([1.12124561e-22]))","(array([1.13505016e-22]), array([1.52895599e-22]))","(array([-3.31887412e-22]), array([4.50697726e-22]))","(array([3.05208694e-22]), array([-7.40299928e-23]))","(array([-4.19287169e-26]), array([9.62229586e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00646604]), array([-0.00814517]))","(array([0.01077489]), array([-0.01298103]))","(array([0.01221824]), array([-0.02110212]))","(array([0.01572146]), array([-0.02885317]))"
(0.009944958988800484+0j),[0.05585329],[1.],[0.19032644],[1.],"(array([0.04079126]), array([-0.0022318]))","(array([3.868024e-23]), array([2.26704788e-22]))","(array([-1.1797482e-23]), array([9.09310788e-22]))","(array([3.39462037e-22]), array([4.94530108e-22]))","(array([4.28821446e-23]), array([1.3575725e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00646604]), array([-0.00814517]))","(array([0.01077489]), array([-0.01298103]))","(array([0.01221824]), array([-0.02110212]))","(array([0.01572146]), array([-0.02885317]))","(array([0.01846283]), array([-0.03644217]))"
(0.009460927261490662+0j),[0.02787523],[1.],[0.19140454],[1.],"(array([0.04242819]), array([0.01228206]))","(array([-5.05325739e-23]), array([1.0735065e-21]))","(array([1.97813606e-22]), array([7.50196781e-22]))","(array([4.68635779e-22]), array([1.59102899e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00646604]), array([-0.00814517]))","(array([0.01077489]), array([-0.01298103]))","(array([0.01221824]), array([-0.02110212]))","(array([0.01572146]), array([-0.02885317]))","(array([0.01846283]), array([-0.03644217]))","(array([0.03185067]), array([-0.03060286]))"
(0.009026381497637662+0j),[0.0621531],[1.],[0.17837517],[1.],"(array([0.04266582]), array([0.00612972]))","(array([1.36096867e-23]), array([7.76236858e-22]))","(array([-6.87634605e-21]), array([2.91195551e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00646604]), array([-0.00814517]))","(array([0.01077489]), array([-0.01298103]))","(array([0.01221824]), array([-0.02110212]))","(array([0.01572146]), array([-0.02885317]))","(array([0.01846283]), array([-0.03644217]))","(array([0.03185067]), array([-0.03060286]))","(array([0.0266414]), array([-0.03388482]))"
(0.008601616082239931+0j),[0.06210456],[1.],[0.17359196],[1.],"(array([0.03980119]), array([0.01366738]))","(array([-6.91750902e-21]), array([5.70778866e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00646604]), array([-0.00814517]))","(array([0.01077489]), array([-0.01298103]))","(array([0.01221824]), array([-0.02110212]))","(array([0.01572146]), array([-0.02885317]))","(array([0.01846283]), array([-0.03644217]))","(array([0.03185067]), array([-0.03060286]))","(array([0.0266414]), array([-0.03388482]))","(array([0.03173689]), array([-0.02763515]))"
(0.008455752537762816+0j),[0.08331856],[1.],[0.16266247],[1.],"(array([0.03907228]), array([0.01365671]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00646604]), array([-0.00814517]))","(array([0.01077489]), array([-0.01298103]))","(array([0.01221824]), array([-0.02110212]))","(array([0.01572146]), array([-0.02885317]))","(array([0.01846283]), array([-0.03644217]))","(array([0.03185067]), array([-0.03060286]))","(array([0.0266414]), array([-0.03388482]))","(array([0.03173689]), array([-0.02763515]))","(array([0.0313632]), array([-0.02700924]))"
