Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-3.07524492e-05],[1.],[0.03144581],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009404133056706132+0j),[-0.00191753],[1.],[0.06127246],[1.],"(array([0.01045766]), array([-6.76242651e-06]))","(array([1.39688738e-31]), array([-4.47315926e-31]))","(array([1.55450497e-40]), array([-1.60308325e-39]))","(array([9.1114365e-36]), array([-2.48143491e-37]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-3.72152159e-35]), array([2.78992707e-34]))","(array([1.12153296e-27]), array([-1.28175259e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522297]), array([-0.00905998]))"
(0.0020118956725192257+0j),[0.00382638],[1.],[0.08953113],[1.],"(array([0.01701061]), array([-0.00042166]))","(array([5.45119788e-25]), array([5.38137663e-24]))","(array([-1.17642479e-26]), array([-3.57826485e-24]))","(array([3.17799491e-26]), array([-7.15616022e-24]))","(array([1.78904816e-24]), array([5.40918494e-27]))","(array([3.63948073e-24]), array([-1.0713685e-23]))","(array([1.90549099e-24]), array([7.12610123e-24]))","(array([5.78641521e-27]), array([2.52469548e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522297]), array([-0.00905998]))","(array([0.00814013]), array([-0.01494245]))"
(0.00412634910863178+0j),[0.00514864],[1.],[0.12808749],[1.],"(array([0.02454442]), array([0.00084142]))","(array([-6.12829745e-25]), array([-1.64798341e-26]))","(array([3.65981448e-25]), array([-8.12156647e-23]))","(array([2.05532838e-23]), array([-5.00398234e-23]))","(array([8.5573906e-23]), array([9.36393031e-25]))","(array([2.25690455e-24]), array([2.0223303e-23]))","(array([1.93893125e-25]), array([1.07197832e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522297]), array([-0.00905998]))","(array([0.00814013]), array([-0.01494245]))","(array([0.0130009]), array([-0.02083538]))"
(0.006827652872545481+0j),[0.00748696],[1.],[0.16447698],[1.],"(array([0.03300008]), array([0.00113218]))","(array([3.65720268e-24]), array([-9.73651769e-23]))","(array([2.03901633e-23]), array([-5.05463711e-23]))","(array([8.17691266e-23]), array([-1.51402228e-23]))","(array([2.46652497e-23]), array([4.50935757e-22]))","(array([7.4704408e-25]), array([1.53802614e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522297]), array([-0.00905998]))","(array([0.00814013]), array([-0.01494245]))","(array([0.0130009]), array([-0.02083538]))","(array([0.01748054]), array([-0.02801282]))"
(0.010013938828812127+0j),[0.00610265],[1.],[0.19893768],[1.],"(array([0.04097381]), array([0.00164638]))","(array([3.90682363e-23]), array([-2.63013684e-22]))","(array([2.71879292e-22]), array([-1.35458729e-21]))","(array([2.57665033e-22]), array([2.03144821e-22]))","(array([2.11447845e-23]), array([4.59091059e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522297]), array([-0.00905998]))","(array([0.00814013]), array([-0.01494245]))","(array([0.0130009]), array([-0.02083538]))","(array([0.01748054]), array([-0.02801282]))","(array([0.02191271]), array([-0.03466118]))"
(0.009544549852754994+0j),[0.00607728],[1.],[0.19417184],[1.],"(array([0.0443217]), array([0.00134196]))","(array([2.61808237e-22]), array([-1.39715265e-21]))","(array([-2.49119056e-21]), array([2.38379781e-23]))","(array([8.41335297e-24]), array([2.97470225e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522297]), array([-0.00905998]))","(array([0.00814013]), array([-0.01494245]))","(array([0.0130009]), array([-0.02083538]))","(array([0.01748054]), array([-0.02801282]))","(array([0.02191271]), array([-0.03466118]))","(array([0.02332303]), array([-0.03771274]))"
(0.009108765475210083+0j),[0.0073401],[1.],[0.1896014],[1.],"(array([0.04327424]), array([0.00133639]))","(array([-2.34886054e-21]), array([-2.10458928e-22]))","(array([1.15833352e-21]), array([-1.49009775e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522297]), array([-0.00905998]))","(array([0.00814013]), array([-0.01494245]))","(array([0.0130009]), array([-0.02083538]))","(array([0.01748054]), array([-0.02801282]))","(array([0.02191271]), array([-0.03466118]))","(array([0.02332303]), array([-0.03771274]))","(array([0.02279447]), array([-0.0368084]))"
(0.008703819012605115+0j),[0.00786171],[1.],[0.18528061],[1.],"(array([0.04226971]), array([0.00161408]))","(array([9.48536909e-22]), array([-6.29209774e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522297]), array([-0.00905998]))","(array([0.00814013]), array([-0.01494245]))","(array([0.0130009]), array([-0.02083538]))","(array([0.01748054]), array([-0.02801282]))","(array([0.02191271]), array([-0.03466118]))","(array([0.02332303]), array([-0.03771274]))","(array([0.02279447]), array([-0.0368084]))","(array([0.02253269]), array([-0.03579961]))"
(0.008593168265881001+0j),[0.00472386],[1.],[0.18416372],[1.],"(array([0.04164239]), array([0.00172878]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522297]), array([-0.00905998]))","(array([0.00814013]), array([-0.01494245]))","(array([0.0130009]), array([-0.02083538]))","(array([0.01748054]), array([-0.02801282]))","(array([0.02191271]), array([-0.03466118]))","(array([0.02332303]), array([-0.03771274]))","(array([0.02279447]), array([-0.0368084]))","(array([0.02253269]), array([-0.03579961]))","(array([0.02231836]), array([-0.03519898]))"
