Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[0.00863606],[1.],[0.0302367],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009223453938310093+0j),[-0.0153834],[1.],[0.05872997],[1.],"(array([0.01019183]), array([0.00189906]))","(array([9.3144983e-33]), array([-4.14412933e-32]))","(array([-8.79040562e-39]), array([9.40438555e-40]))","(array([2.49631805e-52]), array([-5.09412076e-53]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([7.63405998e-35]), array([7.70453437e-34]))","(array([-2.58521827e-42]), array([-1.14698864e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00674055]), array([-0.00787685]))"
(0.0019575908080343408+0j),[-0.06313833],[1.],[0.06186845],[1.],"(array([0.01645174]), array([-0.00338279]))","(array([6.76097426e-24]), array([5.12866421e-24]))","(array([-4.10333683e-24]), array([-2.6303428e-24]))","(array([1.4558524e-23]), array([-2.19628753e-24]))","(array([-3.45832497e-24]), array([3.43455633e-24]))","(array([-3.41061145e-24]), array([3.48192806e-24]))","(array([3.44635107e-24]), array([-2.66072761e-26]))","(array([-1.17030876e-26]), array([5.78489662e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00674055]), array([-0.00787685]))","(array([0.00529629]), array([-0.01593902]))"
(0.0035082139787287435+0j),[-0.11721674],[1.],[-0.01550325],[1.],"(array([0.01846388]), array([-0.01388405]))","(array([2.86788893e-23]), array([-2.57201429e-23]))","(array([1.93198447e-23]), array([7.70719323e-23]))","(array([-3.58468652e-24]), array([-2.78891926e-24]))","(array([2.00671355e-24]), array([-1.26863921e-23]))","(array([4.07506735e-25]), array([-1.05199302e-22]))","(array([4.89569543e-26]), array([5.63987828e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00674055]), array([-0.00787685]))","(array([0.00529629]), array([-0.01593902]))","(array([-0.002792]), array([-0.02293222]))"
(0.0033156256859391527+0j),[-0.11427863],[1.],[0.01231552],[1.],"(array([0.00144058]), array([-0.02577584]))","(array([-7.1315044e-23]), array([7.28577442e-23]))","(array([-3.27982743e-24]), array([1.11249806e-24]))","(array([1.03786112e-23]), array([-1.26332944e-23]))","(array([-2.0469464e-23]), array([1.55929694e-22]))","(array([1.15991916e-24]), array([5.27339239e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00674055]), array([-0.00787685]))","(array([0.00529629]), array([-0.01593902]))","(array([-0.002792]), array([-0.02293222]))","(array([-0.02160224]), array([-0.0141355]))"
(0.0037141801258346978+0j),[-0.06918063],[1.],[0.10002322],[1.],"(array([0.00755778]), array([-0.02512975]))","(array([-1.61608128e-25]), array([-5.74710816e-23]))","(array([-3.95530351e-22]), array([6.31059827e-22]))","(array([-2.22705661e-22]), array([-7.01755341e-24]))","(array([4.01586447e-22]), array([-5.86919205e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00674055]), array([-0.00787685]))","(array([0.00529629]), array([-0.01593902]))","(array([-0.002792]), array([-0.02293222]))","(array([-0.02160224]), array([-0.0141355]))","(array([-0.01798411]), array([-0.01911011]))"
(0.003609292861247092+0j),[-0.06441862],[1.],[0.10109523],[1.],"(array([0.02257787]), array([-0.01521272]))","(array([-4.21164577e-22]), array([5.47992211e-22]))","(array([6.83949485e-22]), array([1.80130465e-22]))","(array([3.84018066e-22]), array([-6.36024476e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00674055]), array([-0.00787685]))","(array([0.00529629]), array([-0.01593902]))","(array([-0.002792]), array([-0.02293222]))","(array([-0.02160224]), array([-0.0141355]))","(array([-0.01798411]), array([-0.01911011]))","(array([-0.00188567]), array([-0.02715937]))"
(0.0035172041624737214+0j),[-0.03935974],[1.],[0.11158689],[1.],"(array([0.02281372]), array([-0.01416556]))","(array([6.51147879e-22]), array([1.73815944e-22]))","(array([1.18694237e-21]), array([-6.17812287e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00674055]), array([-0.00787685]))","(array([0.00529629]), array([-0.01593902]))","(array([-0.002792]), array([-0.02293222]))","(array([-0.02160224]), array([-0.0141355]))","(array([-0.01798411]), array([-0.01911011]))","(array([-0.00188567]), array([-0.02715937]))","(array([-0.00086088]), array([-0.02684004]))"
(0.003459991867243975+0j),[0.00994569],[1.],[0.11692621],[1.],"(array([0.02512092]), array([-0.00865515]))","(array([1.1479703e-21]), array([-5.90566586e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00674055]), array([-0.00787685]))","(array([0.00529629]), array([-0.01593902]))","(array([-0.002792]), array([-0.02293222]))","(array([-0.02160224]), array([-0.0141355]))","(array([-0.01798411]), array([-0.01911011]))","(array([-0.00188567]), array([-0.02715937]))","(array([-0.00086088]), array([-0.02684004]))","(array([0.00506488]), array([-0.02608293]))"
(0.0035929001660698462+0j),[-0.03231997],[1.],[0.11511393],[1.],"(array([0.02662088]), array([0.00218704]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00674055]), array([-0.00787685]))","(array([0.00529629]), array([-0.01593902]))","(array([-0.002792]), array([-0.02293222]))","(array([-0.02160224]), array([-0.0141355]))","(array([-0.01798411]), array([-0.01911011]))","(array([-0.00188567]), array([-0.02715937]))","(array([-0.00086088]), array([-0.02684004]))","(array([0.00506488]), array([-0.02608293]))","(array([0.01520448]), array([-0.02196084]))"
