Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194636+0j),[-1.2776846e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-1.74361654e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-0.00130297]), array([-0.00329755]))"
(0.0009404135303747159+0j),[-2.607294e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-5.94723104e-16]))","(array([-5.41533187e-32]), array([8.34427391e-34]))","(array([-2.81516605e-29]), array([-3.02621118e-45]))","(array([9.98120132e-36]), array([-5.23060186e-34]))","(array([-1.47853662e-35]), array([-3.87151587e-34]))","(array([-1.49730947e-34]), array([-1.45403076e-34]))","(array([1.95437989e-46]), array([1.05051926e-48]))","(array([-3.48570272e-55]), array([-6.30985643e-57]))","(array([-5.242225e-35]), array([-1.62316612e-34]))","(array([-0.00130297]), array([-0.00329755]))","(array([-0.00384304]), array([-0.00972593]))"
(0.002012344241404404+0j),[3.31534934e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([7.51956014e-16]))","(array([3.77503908e-26]), array([2.23592386e-24]))","(array([-9.45016254e-26]), array([3.57689485e-24]))","(array([7.7008179e-26]), array([-1.25232576e-23]))","(array([3.58171672e-24]), array([7.15442727e-24]))","(array([3.60733511e-24]), array([1.7293856e-24]))","(array([-3.25425858e-24]), array([1.43895505e-23]))","(array([4.03524157e-26]), array([-6.98334183e-26]))","(array([-0.00130297]), array([-0.00329755]))","(array([-0.00384304]), array([-0.00972593]))","(array([-0.00625358]), array([-0.0158265]))"
(0.004128640472402284+0j),[-5.45805859e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-1.23197816e-15]))","(array([2.58750886e-25]), array([3.87015048e-24]))","(array([4.70969705e-23]), array([-1.21056426e-23]))","(array([3.02776852e-24]), array([3.43468946e-24]))","(array([3.66749526e-24]), array([2.70871585e-23]))","(array([-3.18807022e-24]), array([-1.34453455e-23]))","(array([4.36175168e-25]), array([-1.41703681e-24]))","(array([-0.00130297]), array([-0.00329755]))","(array([-0.00384304]), array([-0.00972593]))","(array([-0.00625358]), array([-0.0158265]))","(array([-0.00902713]), array([-0.02284576]))"
(0.0068325776882980594+0j),[1.40082036e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([2.2461092e-16]))","(array([5.13146884e-23]), array([-2.36930601e-23]))","(array([3.73039303e-23]), array([-1.39090498e-22]))","(array([-4.43802978e-23]), array([-7.93889032e-23]))","(array([6.41138324e-23]), array([-6.24390671e-24]))","(array([3.7120454e-26]), array([-8.10966198e-25]))","(array([-0.00130297]), array([-0.00329755]))","(array([-0.00384304]), array([-0.00972593]))","(array([-0.00625358]), array([-0.0158265]))","(array([-0.00902713]), array([-0.02284576]))","(array([-0.01213827]), array([-0.03071941]))"
(0.010023099503258677+0j),[2.64370141e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([8.06038809e-16]))","(array([3.31767163e-23]), array([-1.20137323e-22]))","(array([-1.14938189e-23]), array([-6.90742942e-22]))","(array([6.02831254e-23]), array([-1.14320703e-22]))","(array([-6.06245825e-23]), array([-2.30162714e-22]))","(array([-0.00130297]), array([-0.00329755]))","(array([-0.00384304]), array([-0.00972593]))","(array([-0.00625358]), array([-0.0158265]))","(array([-0.00902713]), array([-0.02284576]))","(array([-0.01213827]), array([-0.03071941]))","(array([-0.0150758]), array([-0.03815366]))"
(0.009553278939483423+0j),[4.14074758e-16],[1.],[0.19435472],[1.],"(array([0.04436207]), array([1.17081913e-16]))","(array([-2.91749548e-23]), array([-5.15555292e-22]))","(array([3.72610711e-22]), array([1.51472943e-22]))","(array([-7.11436989e-23]), array([-2.69498675e-22]))","(array([-0.00130297]), array([-0.00329755]))","(array([-0.00384304]), array([-0.00972593]))","(array([-0.00625358]), array([-0.0158265]))","(array([-0.00902713]), array([-0.02284576]))","(array([-0.01213827]), array([-0.03071941]))","(array([-0.0150758]), array([-0.03815366]))","(array([-0.01630243]), array([-0.04125801]))"
(0.009117102940839623+0j),[-3.12661867e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-8.35006676e-16]))","(array([4.11225277e-22]), array([4.47874845e-23]))","(array([-2.35682215e-21]), array([-1.34873148e-22]))","(array([-0.00130297]), array([-0.00329755]))","(array([-0.00384304]), array([-0.00972593]))","(array([-0.00625358]), array([-0.0158265]))","(array([-0.00902713]), array([-0.02284576]))","(array([-0.01213827]), array([-0.03071941]))","(array([-0.0150758]), array([-0.03815366]))","(array([-0.01630243]), array([-0.04125801]))","(array([-0.01591745]), array([-0.0402837]))"
(0.008711913964559467+0j),[-4.71675273e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-1.07225541e-15]))","(array([-2.3879169e-21]), array([-1.83183299e-22]))","(array([-0.00130297]), array([-0.00329755]))","(array([-0.00384304]), array([-0.00972593]))","(array([-0.00625358]), array([-0.0158265]))","(array([-0.00902713]), array([-0.02284576]))","(array([-0.01213827]), array([-0.03071941]))","(array([-0.0150758]), array([-0.03815366]))","(array([-0.01630243]), array([-0.04125801]))","(array([-0.01591745]), array([-0.0402837]))","(array([-0.01555193]), array([-0.03935865]))"
(0.008601452032914573+0j),[-7.33952251e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-1.74518026e-15]))","(array([-0.00130297]), array([-0.00329755]))","(array([-0.00384304]), array([-0.00972593]))","(array([-0.00625358]), array([-0.0158265]))","(array([-0.00902713]), array([-0.02284576]))","(array([-0.01213827]), array([-0.03071941]))","(array([-0.0150758]), array([-0.03815366]))","(array([-0.01630243]), array([-0.04125801]))","(array([-0.01591745]), array([-0.0402837]))","(array([-0.01555193]), array([-0.03935865]))","(array([-0.01532334]), array([-0.03878013]))"
