Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946327+0j),[-3.16157789e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-2.69088315e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00040831]), array([-0.00352205]))"
(0.000940413530374716+0j),[2.3452271e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([5.80764258e-16]))","(array([-1.78178099e-33]), array([-4.18979071e-35]))","(array([7.04570839e-35]), array([-5.05812578e-34]))","(array([-1.30923521e-32]), array([-3.07979857e-34]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-6.95610365e-35]), array([1.89873964e-34]))","(array([1.70751125e-41]), array([-1.53923581e-43]))","(array([0.]), array([0.]))","(array([0.00040831]), array([-0.00352205]))","(array([0.00120429]), array([-0.01038809]))"
(0.002012344241404464+0j),[1.88299128e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([4.74989404e-16]))","(array([9.1842974e-24]), array([4.25100231e-24]))","(array([-3.36268466e-24]), array([-1.22279638e-24]))","(array([-1.82528844e-24]), array([1.0728247e-23]))","(array([-2.61869709e-26]), array([-3.57801849e-24]))","(array([1.45047977e-23]), array([1.64474834e-23]))","(array([-7.64157615e-24]), array([-1.50489566e-23]))","(array([-5.14684124e-27]), array([-8.98397672e-28]))","(array([0.00040831]), array([-0.00352205]))","(array([0.00120429]), array([-0.01038809]))","(array([0.00195968]), array([-0.01690399]))"
(0.004128640472402314+0j),[4.6351315e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([1.24394533e-15]))","(array([8.31943769e-25]), array([-2.70588906e-23]))","(array([5.19622378e-23]), array([3.71230507e-23]))","(array([4.1683624e-26]), array([1.66120975e-24]))","(array([7.90550438e-24]), array([8.34527854e-23]))","(array([5.54290063e-23]), array([-6.66597413e-23]))","(array([1.75209844e-25]), array([-3.33293347e-25]))","(array([0.00040831]), array([-0.00352205]))","(array([0.00120429]), array([-0.01038809]))","(array([0.00195968]), array([-0.01690399]))","(array([0.00282883]), array([-0.02440114]))"
(0.006832577688298096+0j),[1.00209664e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-2.7536489e-17]))","(array([2.13949811e-22]), array([1.49444803e-22]))","(array([1.6060561e-22]), array([-2.12844483e-23]))","(array([-5.57406788e-23]), array([6.82593952e-23]))","(array([5.70766416e-23]), array([1.26432608e-23]))","(array([-1.6823211e-25]), array([-7.12843496e-25]))","(array([0.00040831]), array([-0.00352205]))","(array([0.00120429]), array([-0.01038809]))","(array([0.00195968]), array([-0.01690399]))","(array([0.00282883]), array([-0.02440114]))","(array([0.00380377]), array([-0.03281084]))"
(0.010023099503258498+0j),[3.74873465e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([7.56618986e-16]))","(array([1.02077869e-22]), array([3.42590289e-22]))","(array([-5.50263447e-23]), array([-1.10618265e-22]))","(array([1.60875043e-22]), array([-9.12043381e-22]))","(array([1.2239105e-22]), array([9.1355246e-22]))","(array([0.00040831]), array([-0.00352205]))","(array([0.00120429]), array([-0.01038809]))","(array([0.00195968]), array([-0.01690399]))","(array([0.00282883]), array([-0.02440114]))","(array([0.00380377]), array([-0.03281084]))","(array([0.0047243]), array([-0.04075123]))"
(0.009553278939483167+0j),[3.01077409e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([5.6989362e-16]))","(array([-3.50835668e-23]), array([-5.15370688e-23]))","(array([8.60619203e-21]), array([-1.78190917e-21]))","(array([-1.42758566e-21]), array([1.02121728e-21]))","(array([0.00040831]), array([-0.00352205]))","(array([0.00120429]), array([-0.01038809]))","(array([0.00195968]), array([-0.01690399]))","(array([0.00282883]), array([-0.02440114]))","(array([0.00380377]), array([-0.03281084]))","(array([0.0047243]), array([-0.04075123]))","(array([0.00510869]), array([-0.04406693]))"
(0.009117102940839453+0j),[1.41342983e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([3.20771504e-16]))","(array([8.39608347e-21]), array([-1.76829795e-21]))","(array([9.37278699e-21]), array([9.08141823e-22]))","(array([0.00040831]), array([-0.00352205]))","(array([0.00120429]), array([-0.01038809]))","(array([0.00195968]), array([-0.01690399]))","(array([0.00282883]), array([-0.02440114]))","(array([0.00380377]), array([-0.03281084]))","(array([0.0047243]), array([-0.04075123]))","(array([0.00510869]), array([-0.04406693]))","(array([0.00498804]), array([-0.04302628]))"
(0.008711913964559264+0j),[1.79975756e-16],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-5.08016495e-18]))","(array([8.92657555e-21]), array([8.56433501e-22]))","(array([0.00040831]), array([-0.00352205]))","(array([0.00120429]), array([-0.01038809]))","(array([0.00195968]), array([-0.01690399]))","(array([0.00282883]), array([-0.02440114]))","(array([0.00380377]), array([-0.03281084]))","(array([0.0047243]), array([-0.04075123]))","(array([0.00510869]), array([-0.04406693]))","(array([0.00498804]), array([-0.04302628]))","(array([0.0048735]), array([-0.04203825]))"
(0.008601452032914285+0j),[5.11848701e-16],[1.],[0.18431198],[1.],"(array([0.04169776]), array([1.41213396e-16]))","(array([0.00040831]), array([-0.00352205]))","(array([0.00120429]), array([-0.01038809]))","(array([0.00195968]), array([-0.01690399]))","(array([0.00282883]), array([-0.02440114]))","(array([0.00380377]), array([-0.03281084]))","(array([0.0047243]), array([-0.04075123]))","(array([0.00510869]), array([-0.04406693]))","(array([0.00498804]), array([-0.04302628]))","(array([0.0048735]), array([-0.04203825]))","(array([0.00480187]), array([-0.04142035]))"
