Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.01092471],[1.],[0.02948712],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.000911144255574897+0j),[0.02309033],[1.],[0.05574922],[1.],"(array([0.01002702]), array([0.00240233]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-3.52538139e-34]), array([5.17346294e-34]))","(array([5.12846391e-24]), array([2.5434402e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00709399]), array([-0.00748249]))"
(0.001902936253735555+0j),[0.04386838],[1.],[0.07531259],[1.],"(array([0.01579646]), array([0.00507754]))","(array([-9.12628598e-25]), array([-9.67617103e-25]))","(array([5.67339502e-24]), array([7.64584495e-24]))","(array([-1.03125215e-24]), array([-1.00543837e-23]))","(array([1.8303335e-25]), array([8.41478494e-24]))","(array([-8.39553744e-26]), array([1.01330318e-23]))","(array([-1.59415459e-25]), array([-1.67551264e-24]))","(array([4.89010448e-24]), array([6.62926962e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00709399]), array([-0.00748249]))","(array([0.01229551]), array([-0.01114137]))"
(0.0037354941512990716+0j),[0.0052089],[1.],[0.12188245],[1.],"(array([0.02141981]), array([0.00964661]))","(array([5.56519443e-24]), array([6.90885076e-24]))","(array([-1.62742148e-26]), array([-1.0143293e-25]))","(array([6.14477002e-24]), array([4.90536247e-23]))","(array([-1.77167637e-23]), array([-3.69821338e-23]))","(array([-1.83812002e-23]), array([-2.52682578e-25]))","(array([4.62399647e-24]), array([5.86393852e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00709399]), array([-0.00748249]))","(array([0.01229551]), array([-0.01114137]))","(array([0.01906411]), array([-0.01372679]))"
(0.006347289802716963+0j),[0.04333522],[1.],[0.15276464],[1.],"(array([0.03163976]), array([0.00114543]))","(array([1.66329399e-24]), array([1.73342644e-23]))","(array([-1.99268639e-23]), array([4.36504478e-22]))","(array([3.26576603e-22]), array([-1.1057135e-22]))","(array([-1.78605332e-25]), array([-4.75005824e-26]))","(array([4.51902331e-24]), array([-6.23053708e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00709399]), array([-0.00748249]))","(array([0.01229551]), array([-0.01114137]))","(array([0.01906411]), array([-0.01372679]))","(array([0.01681185]), array([-0.02682812]))"
(0.009339498061582619+0j),[0.03221017],[1.],[0.18956851],[1.],"(array([0.03840368]), array([0.00952937]))","(array([-2.06394562e-22]), array([3.11305406e-22]))","(array([3.29327713e-22]), array([-1.25946164e-22]))","(array([5.01253526e-22]), array([4.20281603e-22]))","(array([-2.79257636e-22]), array([-7.81024953e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00709399]), array([-0.00748249]))","(array([0.01229551]), array([-0.01114137]))","(array([0.01906411]), array([-0.01372679]))","(array([0.01681185]), array([-0.02682812]))","(array([0.02745452]), array([-0.02849387]))"
(0.008912152812845122+0j),[0.02063443],[1.],[0.18665741],[1.],"(array([0.04226222]), array([0.00708297]))","(array([4.53057849e-22]), array([-1.69765239e-22]))","(array([8.19583492e-22]), array([1.60724681e-21]))","(array([-1.74663597e-22]), array([-1.27168343e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00709399]), array([-0.00748249]))","(array([0.01229551]), array([-0.01114137]))","(array([0.01906411]), array([-0.01372679]))","(array([0.01681185]), array([-0.02682812]))","(array([0.02745452]), array([-0.02849387]))","(array([0.02726514]), array([-0.03305867]))"
(0.008518936444376853+0j),[0.07551946],[1.],[0.16731699],[1.],"(array([0.04162256]), array([0.00453748]))","(array([8.33097577e-22]), array([1.55671348e-21]))","(array([4.04357204e-21]), array([-2.70350538e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00709399]), array([-0.00748249]))","(array([0.01229551]), array([-0.01114137]))","(array([0.01906411]), array([-0.01372679]))","(array([0.01681185]), array([-0.02682812]))","(array([0.02745452]), array([-0.02849387]))","(array([0.02726514]), array([-0.03305867]))","(array([0.02474086]), array([-0.03377745]))"
(0.0081158816054701+0j),[0.05100122],[1.],[0.17173628],[1.],"(array([0.0373701]), array([0.01660663]))","(array([4.18585354e-21]), array([-3.86939081e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00709399]), array([-0.00748249]))","(array([0.01229551]), array([-0.01114137]))","(array([0.01906411]), array([-0.01372679]))","(array([0.01681185]), array([-0.02682812]))","(array([0.02745452]), array([-0.02849387]))","(array([0.02726514]), array([-0.03305867]))","(array([0.02474086]), array([-0.03377745]))","(array([0.03306681]), array([-0.02406014]))"
(0.00800984922990299+0j),[-0.01529123],[1.],[0.17728066],[1.],"(array([0.03866509]), array([0.0112151]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00709399]), array([-0.00748249]))","(array([0.01229551]), array([-0.01114137]))","(array([0.01906411]), array([-0.01372679]))","(array([0.01681185]), array([-0.02682812]))","(array([0.02745452]), array([-0.02849387]))","(array([0.02726514]), array([-0.03305867]))","(array([0.02474086]), array([-0.03377745]))","(array([0.03306681]), array([-0.02406014]))","(array([0.02904511]), array([-0.0278774]))"
