Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.01944997],[1.],[0.02470907],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0008397447604060523+0j),[-0.05677349],[1.],[0.01152516],[1.],"(array([0.00897651]), array([-0.00427703]))","(array([5.09013893e-32]), array([-1.4438993e-31]))","(array([5.58746231e-37]), array([-3.08579106e-38]))","(array([-7.27840054e-33]), array([-1.37211098e-33]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-2.72348444e-34]), array([1.85517194e-34]))","(array([-1.36089737e-37]), array([4.93070238e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00078424]), array([-0.0099124]))"
(0.001177625723834766+0j),[-0.03321469],[1.],[0.06001091],[1.],"(array([0.00607377]), array([-0.01248442]))","(array([4.80261771e-30]), array([-3.07003137e-28]))","(array([1.43804733e-24]), array([-4.25817512e-26]))","(array([-1.40092377e-24]), array([2.89590218e-24]))","(array([1.39439752e-24]), array([5.76556216e-24]))","(array([2.62521171e-24]), array([3.10908642e-24]))","(array([-2.24109256e-25]), array([-2.86860108e-24]))","(array([-1.39627058e-26]), array([-8.74687467e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00078424]), array([-0.0099124]))","(array([-0.00777494]), array([-0.01150225]))"
(0.002766170159750654+0j),[0.0245685],[1.],[0.10212085],[1.],"(array([0.01806297]), array([-0.00730388]))","(array([2.95581321e-24]), array([-1.74908435e-24]))","(array([-1.09438345e-24]), array([-7.44540019e-25]))","(array([1.30752561e-24]), array([5.85505359e-24]))","(array([-1.68961962e-24]), array([3.13525807e-24]))","(array([4.1483143e-26]), array([-2.22196683e-24]))","(array([-2.12139713e-25]), array([-2.69369425e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00078424]), array([-0.0099124]))","(array([-0.00777494]), array([-0.01150225]))","(array([0.00270614]), array([-0.01929493]))"
(0.00506601396811448+0j),[0.08315409],[1.],[0.11506249],[1.],"(array([0.02730482]), array([0.00540259]))","(array([-8.71097165e-23]), array([3.44445358e-23]))","(array([2.01426146e-24]), array([-9.71681156e-24]))","(array([8.82822761e-24]), array([-1.0556702e-22]))","(array([-1.19068813e-23]), array([6.58631518e-24]))","(array([-1.06740841e-24]), array([-1.05003034e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00078424]), array([-0.0099124]))","(array([-0.00777494]), array([-0.01150225]))","(array([0.00270614]), array([-0.01929493]))","(array([0.01833119]), array([-0.02094537]))"
(0.007407613928893495+0j),[0.05560229],[1.],[0.16216625],[1.],"(array([0.03012786]), array([0.0182855]))","(array([-4.14425429e-23]), array([-1.35758345e-24]))","(array([4.15469343e-23]), array([-4.42387487e-22]))","(array([-3.27958291e-22]), array([-1.71933212e-23]))","(array([-3.20444325e-22]), array([5.5481212e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00078424]), array([-0.0099124]))","(array([-0.00777494]), array([-0.01150225]))","(array([0.00270614]), array([-0.01929493]))","(array([0.01833119]), array([-0.02094537]))","(array([0.03089964]), array([-0.01694874]))"
(0.007099301322286869+0j),[0.0488077],[1.],[0.16054189],[1.],"(array([0.03623874]), array([0.01222687]))","(array([7.04247889e-23]), array([-4.88073417e-22]))","(array([3.26210312e-22]), array([-3.20415775e-22]))","(array([-2.36197653e-22]), array([3.72480637e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00078424]), array([-0.0099124]))","(array([-0.00777494]), array([-0.01150225]))","(array([0.00270614]), array([-0.01929493]))","(array([0.01833119]), array([-0.02094537]))","(array([0.03089964]), array([-0.01694874]))","(array([0.02870815]), array([-0.02527024]))"
(0.006816789252150443+0j),[0.0302496],[1.],[0.16159102],[1.],"(array([0.0358819]), array([0.01073275]))","(array([3.26742104e-22]), array([-3.09490159e-22]))","(array([-3.53307266e-22]), array([-2.7315378e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00078424]), array([-0.0099124]))","(array([-0.00777494]), array([-0.01150225]))","(array([0.00270614]), array([-0.01929493]))","(array([0.01833119]), array([-0.02094537]))","(array([0.03089964]), array([-0.01694874]))","(array([0.02870815]), array([-0.02527024]))","(array([0.02723578]), array([-0.02570826]))"
(0.006564199686854252+0j),[0.09802308],[1.],[0.12809883],[1.],"(array([0.03611292]), array([0.00665185]))","(array([-3.87508038e-22]), array([-2.63433361e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00078424]), array([-0.0099124]))","(array([-0.00777494]), array([-0.01150225]))","(array([0.00270614]), array([-0.01929493]))","(array([0.01833119]), array([-0.02094537]))","(array([0.03089964]), array([-0.01694874]))","(array([0.02870815]), array([-0.02527024]))","(array([0.02723578]), array([-0.02570826]))","(array([0.02381713]), array([-0.02794879]))"
(0.0064399077628537775+0j),[0.12754696],[1.],[0.09617177],[1.],"(array([0.02907215]), array([0.02155514]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00078424]), array([-0.0099124]))","(array([-0.00777494]), array([-0.01150225]))","(array([0.00270614]), array([-0.01929493]))","(array([0.01833119]), array([-0.02094537]))","(array([0.03089964]), array([-0.01694874]))","(array([0.02870815]), array([-0.02527024]))","(array([0.02723578]), array([-0.02570826]))","(array([0.02381713]), array([-0.02794879]))","(array([0.03320338]), array([-0.01439965]))"
