Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[-0.00087658],[1.],[0.0314336],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.000940230922014818+0j),[0.0003248],[1.],[0.06129566],[1.],"(array([0.01045498]), array([-0.00019276]))","(array([-3.13106486e-33]), array([-9.29013095e-35]))","(array([1.36006768e-25]), array([-2.01846631e-27]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([5.38748778e-34]), array([1.77993691e-34]))","(array([-3.10102149e-26]), array([-2.3704927e-28]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506055]), array([-0.00915066]))"
(0.0020120776640415233+0j),[0.00283285],[1.],[0.08957212],[1.],"(array([0.01701571]), array([7.14234298e-05]))","(array([1.38473366e-24]), array([1.75581716e-24]))","(array([6.42307054e-25]), array([-1.07116542e-23]))","(array([-1.27812197e-26]), array([-2.23559481e-25]))","(array([2.86001844e-25]), array([-2.92893857e-23]))","(array([1.45899526e-23]), array([-1.76538407e-23]))","(array([1.78550688e-24]), array([-1.51091175e-25]))","(array([-2.45421905e-26]), array([-2.88271019e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506055]), array([-0.00915066]))","(array([0.00856971]), array([-0.01470033]))"
(0.004127356636138246+0j),[0.00500108],[1.],[0.12810894],[1.],"(array([0.02455343]), array([0.00062294]))","(array([3.88289039e-25]), array([-1.07288275e-23]))","(array([5.65220922e-26]), array([-4.05799389e-23]))","(array([-8.26570678e-24]), array([-4.73427439e-23]))","(array([1.2799651e-23]), array([-3.16484969e-25]))","(array([1.14340781e-23]), array([-2.65410614e-23]))","(array([-1.3745185e-25]), array([-1.8335643e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506055]), array([-0.00915066]))","(array([0.00856971]), array([-0.01470033]))","(array([0.0128162]), array([-0.02095242]))"
(0.006829003166567209+0j),[0.01058674],[1.],[0.16432277],[1.],"(array([0.03300478]), array([0.00109973]))","(array([6.41733268e-24]), array([-6.45761335e-23]))","(array([8.42220514e-23]), array([-2.00180446e-22]))","(array([3.23712063e-23]), array([-5.82730085e-25]))","(array([5.32091788e-22]), array([-1.19513871e-22]))","(array([-7.25794782e-25]), array([3.22202902e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506055]), array([-0.00915066]))","(array([0.00856971]), array([-0.01470033]))","(array([0.0128162]), array([-0.02095242]))","(array([0.01745479]), array([-0.02803311]))"
(0.010011984644793264+0j),[0.01007799],[1.],[0.19875667],[1.],"(array([0.0409399]), array([0.00232801]))","(array([1.14995718e-21]), array([1.29786236e-23]))","(array([2.67344447e-23]), array([-1.17219005e-22]))","(array([4.75646482e-22]), array([-8.88880521e-23]))","(array([-1.18789717e-22]), array([4.64459574e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506055]), array([-0.00915066]))","(array([0.00856971]), array([-0.01470033]))","(array([0.0128162]), array([-0.02095242]))","(array([0.01745479]), array([-0.02803311]))","(array([0.02248607]), array([-0.03429099]))"
(0.009542336645955165+0j),[0.00281129],[1.],[0.19422426],[1.],"(array([0.0442819]), array([0.00221614]))","(array([1.35590358e-22]), array([-1.09760549e-22]))","(array([-1.2358948e-21]), array([-4.70290802e-22]))","(array([-2.18728506e-22]), array([4.34437873e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506055]), array([-0.00915066]))","(array([0.00856971]), array([-0.01470033]))","(array([0.0128162]), array([-0.02095242]))","(array([0.01745479]), array([-0.02803311]))","(array([0.02248607]), array([-0.03429099]))","(array([0.02406018]), array([-0.03724118]))"
(0.009106896089154552+0j),[0.00240523],[1.],[0.18970891],[1.],"(array([0.04328577]), array([0.0006182]))","(array([-1.59504073e-21]), array([-6.50939231e-22]))","(array([3.52998101e-22]), array([3.10282579e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506055]), array([-0.00915066]))","(array([0.00856971]), array([-0.01470033]))","(array([0.0128162]), array([-0.02095242]))","(array([0.01745479]), array([-0.02803311]))","(array([0.02248607]), array([-0.03429099]))","(array([0.02406018]), array([-0.03724118]))","(array([0.02217826]), array([-0.03717748]))"
(0.008702396537706098+0j),[0.00447771],[1.],[0.18537827],[1.],"(array([0.04229336]), array([0.00052891]))","(array([4.1242983e-22]), array([2.46241894e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506055]), array([-0.00915066]))","(array([0.00856971]), array([-0.01470033]))","(array([0.0128162]), array([-0.02095242]))","(array([0.01745479]), array([-0.02803311]))","(array([0.02248607]), array([-0.03429099]))","(array([0.02406018]), array([-0.03724118]))","(array([0.02217826]), array([-0.03717748]))","(array([0.02160473]), array([-0.03636267]))"
(0.008592260250346262+0j),[0.0061284],[1.],[0.18411274],[1.],"(array([0.04166387]), array([0.00098464]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506055]), array([-0.00915066]))","(array([0.00856971]), array([-0.01470033]))","(array([0.0128162]), array([-0.02095242]))","(array([0.01745479]), array([-0.02803311]))","(array([0.02248607]), array([-0.03429099]))","(array([0.02406018]), array([-0.03724118]))","(array([0.02217826]), array([-0.03717748]))","(array([0.02160473]), array([-0.03636267]))","(array([0.02168466]), array([-0.03558965]))"
