Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.00153624],[1.],[0.03140827],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009398524453161107+0j),[0.00855307],[1.],[0.0606844],[1.],"(array([0.01044941]), array([0.00033782]))","(array([-3.90424221e-32]), array([-1.19357793e-30]))","(array([-2.18659509e-34]), array([2.08125036e-35]))","(array([-1.75610807e-45]), array([5.70735123e-45]))","(array([1.84058349e-46]), array([-2.67698148e-47]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([7.87073666e-34]), array([8.48736294e-35]))","(array([-1.34662608e-37]), array([3.80557642e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00551726]), array([-0.00888054]))"
(0.002002601893347884+0j),[0.01227934],[1.],[0.08855881],[1.],"(array([0.01688132]), array([0.00188081]))","(array([-1.97788194e-24]), array([-6.87244685e-24]))","(array([-7.1224243e-25]), array([7.11314316e-24]))","(array([3.06837526e-27]), array([3.5740581e-24]))","(array([6.00784779e-26]), array([1.7864777e-24]))","(array([-6.98166216e-27]), array([5.42827427e-29]))","(array([2.49661082e-25]), array([-5.35892311e-24]))","(array([-7.8971614e-28]), array([-5.14997643e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00551726]), array([-0.00888054]))","(array([0.01006949]), array([-0.01367925]))"
(0.0040979580742854654+0j),[-0.01183991],[1.],[0.12720123],[1.],"(array([0.02433076]), array([0.00270021]))","(array([-1.89135308e-24]), array([5.97263003e-24]))","(array([-2.26142248e-25]), array([-6.68642855e-24]))","(array([-1.95968787e-24]), array([-1.34310352e-22]))","(array([-2.69019613e-23]), array([-6.56537368e-24]))","(array([3.77450945e-23]), array([-1.0420392e-22]))","(array([1.13208236e-25]), array([8.74908339e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00551726]), array([-0.00888054]))","(array([0.01006949]), array([-0.01367925]))","(array([0.01450383]), array([-0.01972095]))"
(0.006783799361560531+0j),[0.00974608],[1.],[0.16383199],[1.],"(array([0.03280552]), array([-0.00260358]))","(array([-2.77232641e-23]), array([-6.58001702e-23]))","(array([3.73650812e-23]), array([-1.1922986e-22]))","(array([-2.58611039e-23]), array([-2.89012946e-24]))","(array([5.43546322e-23]), array([2.5063056e-22]))","(array([1.52359054e-26]), array([-1.70639569e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00551726]), array([-0.00888054]))","(array([0.01006949]), array([-0.01367925]))","(array([0.01450383]), array([-0.01972095]))","(array([0.01414799]), array([-0.02971221]))"
(0.009961096174942995+0j),[0.0217539],[1.],[0.19731589],[1.],"(array([0.04083244]), array([0.00214315]))","(array([9.86977114e-23]), array([4.36510345e-23]))","(array([-3.29511583e-23]), array([-5.1187216e-25]))","(array([5.17152463e-23]), array([4.52717854e-22]))","(array([2.94511473e-23]), array([4.52346718e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00551726]), array([-0.00888054]))","(array([0.01006949]), array([-0.01367925]))","(array([0.01450383]), array([-0.01972095]))","(array([0.01414799]), array([-0.02971221]))","(array([0.02227225]), array([-0.03429036]))"
(0.009492804045153973+0j),[0.00600132],[1.],[0.19365283],[1.],"(array([0.04396514]), array([0.00478365]))","(array([-7.73357411e-23]), array([7.52393153e-23]))","(array([-4.89214417e-21]), array([5.53314469e-22]))","(array([4.97769462e-21]), array([2.89222708e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00551726]), array([-0.00888054]))","(array([0.01006949]), array([-0.01367925]))","(array([0.01450383]), array([-0.01972095]))","(array([0.01414799]), array([-0.02971221]))","(array([0.02227225]), array([-0.03429036]))","(array([0.02612533]), array([-0.0356831]))"
(0.009060740079384523+0j),[0.02121287],[1.],[0.18805609],[1.],"(array([0.04316018]), array([0.00131968]))","(array([-4.50947852e-21]), array([6.34058478e-22]))","(array([6.95006743e-21]), array([7.11647833e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00551726]), array([-0.00888054]))","(array([0.01006949]), array([-0.01367925]))","(array([0.01450383]), array([-0.01972095]))","(array([0.01414799]), array([-0.02971221]))","(array([0.02227225]), array([-0.03429036]))","(array([0.02612533]), array([-0.0356831]))","(array([0.02272297]), array([-0.03671797]))"
(0.008656613821117586+0j),[0.02960894],[1.],[0.18256456],[1.],"(array([0.04192996]), array([0.00466468]))","(array([6.75432724e-21]), array([8.11198951e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00551726]), array([-0.00888054]))","(array([0.01006949]), array([-0.01367925]))","(array([0.01450383]), array([-0.01972095]))","(array([0.01414799]), array([-0.02971221]))","(array([0.02227225]), array([-0.03429036]))","(array([0.02612533]), array([-0.0356831]))","(array([0.02272297]), array([-0.03671797]))","(array([0.02500471]), array([-0.03398007]))"
(0.008540050057868936+0j),[0.03566373],[1.],[0.18016493],[1.],"(array([0.04104522]), array([0.00651096]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00551726]), array([-0.00888054]))","(array([0.01006949]), array([-0.01367925]))","(array([0.01450383]), array([-0.01972095]))","(array([0.01414799]), array([-0.02971221]))","(array([0.02227225]), array([-0.03429036]))","(array([0.02612533]), array([-0.0356831]))","(array([0.02272297]), array([-0.03671797]))","(array([0.02500471]), array([-0.03398007]))","(array([0.02616127]), array([-0.03229072]))"
(0.008402133529324647+0j),[0.03527839],[1.],[0.1786894],[1.],"(array([0.04224733]), array([0.0048467]))","(array([0.00551726]), array([-0.00888054]))","(array([0.01006949]), array([-0.01367925]))","(array([0.01450383]), array([-0.01972095]))","(array([0.01414799]), array([-0.02971221]))","(array([0.02227225]), array([-0.03429036]))","(array([0.02612533]), array([-0.0356831]))","(array([0.02272297]), array([-0.03671797]))","(array([0.02500471]), array([-0.03398007]))","(array([0.02616127]), array([-0.03229072]))","(array([0.02709385]), array([-0.0310933]))"
(0.008221187980147112+0j),[0.04898998],[1.],[0.17335074],[1.],"(array([0.04557593]), array([-0.00090588]))","(array([0.01006949]), array([-0.01367925]))","(array([0.01450383]), array([-0.01972095]))","(array([0.01414799]), array([-0.02971221]))","(array([0.02227225]), array([-0.03429036]))","(array([0.02612533]), array([-0.0356831]))","(array([0.02272297]), array([-0.03671797]))","(array([0.02500471]), array([-0.03398007]))","(array([0.02616127]), array([-0.03229072]))","(array([0.02709385]), array([-0.0310933]))","(array([0.02693559]), array([-0.03070449]))"
(0.007527292716554524+0j),[0.03210013],[1.],[0.16935114],[1.],"(array([0.0482275]), array([-0.00257148]))","(array([0.01450383]), array([-0.01972095]))","(array([0.01414799]), array([-0.02971221]))","(array([0.02227225]), array([-0.03429036]))","(array([0.02612533]), array([-0.0356831]))","(array([0.02272297]), array([-0.03671797]))","(array([0.02500471]), array([-0.03398007]))","(array([0.02616127]), array([-0.03229072]))","(array([0.02709385]), array([-0.0310933]))","(array([0.02693559]), array([-0.03070449]))","(array([0.02869861]), array([-0.02749192]))"
(0.006819329939701547+0j),[0.03110236],[1.],[0.16108497],[1.],"(array([0.05167307]), array([-0.01217785]))","(array([0.01414799]), array([-0.02971221]))","(array([0.02227225]), array([-0.03429036]))","(array([0.02612533]), array([-0.0356831]))","(array([0.02272297]), array([-0.03671797]))","(array([0.02500471]), array([-0.03398007]))","(array([0.02616127]), array([-0.03229072]))","(array([0.02709385]), array([-0.0310933]))","(array([0.02693559]), array([-0.03070449]))","(array([0.02869861]), array([-0.02749192]))","(array([0.02511713]), array([-0.02841795]))"
(0.006224622269921+0j),[0.02557615],[1.],[0.15464254],[1.],"(array([0.04950754]), array([-0.02214096]))","(array([0.02227225]), array([-0.03429036]))","(array([0.02612533]), array([-0.0356831]))","(array([0.02272297]), array([-0.03671797]))","(array([0.02500471]), array([-0.03398007]))","(array([0.02616127]), array([-0.03229072]))","(array([0.02709385]), array([-0.0310933]))","(array([0.02693559]), array([-0.03070449]))","(array([0.02869861]), array([-0.02749192]))","(array([0.02511713]), array([-0.02841795]))","(array([0.02423667]), array([-0.02683665]))"
(0.009040439588874348+0j),[0.04743001],[1.],[0.18276978],[1.],"(array([0.06069597]), array([-0.02782082]))","(array([0.02612533]), array([-0.0356831]))","(array([0.02272297]), array([-0.03671797]))","(array([0.02500471]), array([-0.03398007]))","(array([0.02616127]), array([-0.03229072]))","(array([0.02709385]), array([-0.0310933]))","(array([0.02693559]), array([-0.03070449]))","(array([0.02869861]), array([-0.02749192]))","(array([0.02511713]), array([-0.02841795]))","(array([0.02423667]), array([-0.02683665]))","(array([0.02481465]), array([-0.03004115]))"
(0.01210895534688895+0j),[0.05402978],[1.],[0.21146972],[1.],"(array([0.07061149]), array([-0.02437721]))","(array([0.02272297]), array([-0.03671797]))","(array([0.02500471]), array([-0.03398007]))","(array([0.02616127]), array([-0.03229072]))","(array([0.02709385]), array([-0.0310933]))","(array([0.02693559]), array([-0.03070449]))","(array([0.02869861]), array([-0.02749192]))","(array([0.02511713]), array([-0.02841795]))","(array([0.02423667]), array([-0.02683665]))","(array([0.02481465]), array([-0.03004115]))","(array([0.03203426]), array([-0.0328732]))"
(0.015530593068439466+0j),[0.04933476],[1.],[0.24176201],[1.],"(array([0.0735734]), array([-0.02394092]))","(array([0.02500471]), array([-0.03398007]))","(array([0.02616127]), array([-0.03229072]))","(array([0.02709385]), array([-0.0310933]))","(array([0.02693559]), array([-0.03070449]))","(array([0.02869861]), array([-0.02749192]))","(array([0.02511713]), array([-0.02841795]))","(array([0.02423667]), array([-0.02683665]))","(array([0.02481465]), array([-0.03004115]))","(array([0.03203426]), array([-0.0328732]))","(array([0.03649046]), array([-0.03764925]))"
(0.016472824773985494+0j),[0.02649719],[1.],[0.25247115],[1.],"(array([0.08022332]), array([-0.02230718]))","(array([0.02616127]), array([-0.03229072]))","(array([0.02709385]), array([-0.0310933]))","(array([0.02693559]), array([-0.03070449]))","(array([0.02869861]), array([-0.02749192]))","(array([0.02511713]), array([-0.02841795]))","(array([0.02423667]), array([-0.02683665]))","(array([0.02481465]), array([-0.03004115]))","(array([0.03203426]), array([-0.0328732]))","(array([0.03649046]), array([-0.03764925]))","(array([0.03771832]), array([-0.04198427]))"
(0.017298197489291955+0j),[0.02270914],[1.],[0.25889742],[1.],"(array([0.08370274]), array([-0.02568295]))","(array([0.02709385]), array([-0.0310933]))","(array([0.02693559]), array([-0.03070449]))","(array([0.02869861]), array([-0.02749192]))","(array([0.02511713]), array([-0.02841795]))","(array([0.02423667]), array([-0.02683665]))","(array([0.02481465]), array([-0.03004115]))","(array([0.03203426]), array([-0.0328732]))","(array([0.03649046]), array([-0.03764925]))","(array([0.03771832]), array([-0.04198427]))","(array([0.03449323]), array([-0.04652849]))"
(0.018056084234990687+0j),[0.0285394],[1.],[0.26374629],[1.],"(array([0.08602252]), array([-0.02534931]))","(array([0.02693559]), array([-0.03070449]))","(array([0.02869861]), array([-0.02749192]))","(array([0.02511713]), array([-0.02841795]))","(array([0.02423667]), array([-0.02683665]))","(array([0.02481465]), array([-0.03004115]))","(array([0.03203426]), array([-0.0328732]))","(array([0.03649046]), array([-0.03764925]))","(array([0.03771832]), array([-0.04198427]))","(array([0.03449323]), array([-0.04652849]))","(array([0.03443878]), array([-0.04816173]))"
(0.017595886829041205+0j),[0.02354647],[1.],[0.26069785],[1.],"(array([0.08593735]), array([-0.02368887]))","(array([0.02869861]), array([-0.02749192]))","(array([0.02511713]), array([-0.02841795]))","(array([0.02423667]), array([-0.02683665]))","(array([0.02481465]), array([-0.03004115]))","(array([0.03203426]), array([-0.0328732]))","(array([0.03649046]), array([-0.03764925]))","(array([0.03771832]), array([-0.04198427]))","(array([0.03449323]), array([-0.04652849]))","(array([0.03443878]), array([-0.04816173]))","(array([0.03557659]), array([-0.04758921]))"
(0.01708983924021907+0j),[0.07442493],[1.],[0.24690074],[1.],"(array([0.08698909]), array([-0.02165233]))","(array([0.02511713]), array([-0.02841795]))","(array([0.02423667]), array([-0.02683665]))","(array([0.02481465]), array([-0.03004115]))","(array([0.03203426]), array([-0.0328732]))","(array([0.03649046]), array([-0.03764925]))","(array([0.03771832]), array([-0.04198427]))","(array([0.03449323]), array([-0.04652849]))","(array([0.03443878]), array([-0.04816173]))","(array([0.03557659]), array([-0.04758921]))","(array([0.03420247]), array([-0.04756124]))"
(0.01682781464242505+0j),[0.11064491],[1.],[0.23061923],[1.],"(array([0.08046133]), array([-0.01136795]))","(array([0.02423667]), array([-0.02683665]))","(array([0.02481465]), array([-0.03004115]))","(array([0.03203426]), array([-0.0328732]))","(array([0.03649046]), array([-0.03764925]))","(array([0.03771832]), array([-0.04198427]))","(array([0.03449323]), array([-0.04652849]))","(array([0.03443878]), array([-0.04816173]))","(array([0.03557659]), array([-0.04758921]))","(array([0.03420247]), array([-0.04756124]))","(array([0.04243783]), array([-0.03940448]))"
(0.01583203109139969+0j),[0.0198342],[1.],[0.24725057],[1.],"(array([0.07525297]), array([-0.00186024]))","(array([0.02481465]), array([-0.03004115]))","(array([0.03203426]), array([-0.0328732]))","(array([0.03649046]), array([-0.03764925]))","(array([0.03771832]), array([-0.04198427]))","(array([0.03449323]), array([-0.04652849]))","(array([0.03443878]), array([-0.04816173]))","(array([0.03557659]), array([-0.04758921]))","(array([0.03420247]), array([-0.04756124]))","(array([0.04243783]), array([-0.03940448]))","(array([0.04713835]), array([-0.03169321]))"
