Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221947026+0j),[1.27768767e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-4.08086801e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00176896]), array([-0.00307284]))"
(0.0009404135303747429+0j),[1.44989114e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([3.51800857e-16]))","(array([1.77481994e-32]), array([-1.10009968e-31]))","(array([-3.33511611e-44]), array([-2.93414337e-46]))","(array([-3.3100051e-67]), array([-5.69841979e-69]))","(array([-8.41407977e-36]), array([-4.00356212e-34]))","(array([3.40267266e-35]), array([3.04496122e-34]))","(array([-8.52692175e-25]), array([1.58825085e-26]))","(array([5.84956297e-35]), array([-3.88315095e-35]))","(array([-3.55978102e-25]), array([5.48978277e-26]))","(array([0.00176896]), array([-0.00307284]))","(array([0.00521744]), array([-0.00906317]))"
(0.002012344241404464+0j),[-1.42364751e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-3.36513627e-16]))","(array([1.44021452e-23]), array([3.19831979e-24]))","(array([-3.57811706e-24]), array([1.3418055e-24]))","(array([5.03884587e-24]), array([4.64577424e-25]))","(array([-7.15622937e-24]), array([3.57811578e-24]))","(array([-2.55770409e-24]), array([-2.51940782e-24]))","(array([-2.37317047e-26]), array([-7.15619948e-24]))","(array([-3.41310141e-25]), array([1.21498966e-27]))","(array([0.00176896]), array([-0.00307284]))","(array([0.00521744]), array([-0.00906317]))","(array([0.00849007]), array([-0.01474802]))"
(0.004128640472402256+0j),[-4.13201189e-16],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-1.08556211e-16]))","(array([-3.52452035e-24]), array([1.32137166e-24]))","(array([5.1214912e-24]), array([5.51699545e-23]))","(array([-1.35315998e-23]), array([1.28538044e-24]))","(array([6.71365992e-24]), array([2.30678835e-25]))","(array([-4.80690614e-25]), array([2.71294151e-23]))","(array([-3.06321667e-25]), array([4.23303837e-25]))","(array([0.00176896]), array([-0.00307284]))","(array([0.00521744]), array([-0.00906317]))","(array([0.00849007]), array([-0.01474802]))","(array([0.01225553]), array([-0.02128897]))"
(0.006832577688298059+0j),[1.71781576e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([3.54021345e-16]))","(array([3.84500322e-24]), array([4.83118997e-23]))","(array([1.11709231e-22]), array([-8.18493424e-22]))","(array([2.70761509e-23]), array([-2.58506513e-22]))","(array([2.47321219e-22]), array([-6.36631325e-22]))","(array([1.12697772e-24]), array([9.57349829e-25]))","(array([0.00176896]), array([-0.00307284]))","(array([0.00521744]), array([-0.00906317]))","(array([0.00849007]), array([-0.01474802]))","(array([0.01225553]), array([-0.02128897]))","(array([0.01647931]), array([-0.02862607]))"
(0.01002309950325854+0j),[8.87813165e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([2.04745116e-15]))","(array([-1.32049879e-22]), array([-1.28304395e-21]))","(array([1.91148132e-23]), array([-4.63316064e-22]))","(array([-4.77944123e-22]), array([-9.15341284e-22]))","(array([-6.97619916e-22]), array([5.2880371e-23]))","(array([0.00176896]), array([-0.00307284]))","(array([0.00521744]), array([-0.00906317]))","(array([0.00849007]), array([-0.01474802]))","(array([0.01225553]), array([-0.02128897]))","(array([0.01647931]), array([-0.02862607]))","(array([0.0204674]), array([-0.03555373]))"
(0.009553278939483122+0j),[8.72233637e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([1.88475117e-15]))","(array([2.17076546e-23]), array([-3.69793019e-22]))","(array([-2.57053544e-23]), array([-9.4260021e-22]))","(array([-6.80098541e-22]), array([-3.55703464e-23]))","(array([0.00176896]), array([-0.00307284]))","(array([0.00521744]), array([-0.00906317]))","(array([0.00849007]), array([-0.01474802]))","(array([0.01225553]), array([-0.02128897]))","(array([0.01647931]), array([-0.02862607]))","(array([0.0204674]), array([-0.03555373]))","(array([0.02213271]), array([-0.03844654]))"
(0.009117102940839327+0j),[4.40456794e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([9.3608611e-16]))","(array([-8.38937293e-25]), array([-2.3362304e-21]))","(array([-3.29255395e-21]), array([2.01848753e-21]))","(array([0.00176896]), array([-0.00307284]))","(array([0.00521744]), array([-0.00906317]))","(array([0.00849007]), array([-0.01474802]))","(array([0.01225553]), array([-0.02128897]))","(array([0.01647931]), array([-0.02862607]))","(array([0.0204674]), array([-0.03555373]))","(array([0.02213271]), array([-0.03844654]))","(array([0.02161004]), array([-0.03753861]))"
(0.00871191396455918+0j),[7.44821135e-16],[1.],[0.18553251],[1.],"(array([0.0423198]), array([1.25619395e-16]))","(array([-3.16754755e-21]), array([2.2184345e-21]))","(array([0.00176896]), array([-0.00307284]))","(array([0.00521744]), array([-0.00906317]))","(array([0.00849007]), array([-0.01474802]))","(array([0.01225553]), array([-0.02128897]))","(array([0.01647931]), array([-0.02862607]))","(array([0.0204674]), array([-0.03555373]))","(array([0.02213271]), array([-0.03844654]))","(array([0.02161004]), array([-0.03753861]))","(array([0.0211138]), array([-0.0366766]))"
(0.00860145203291416+0j),[8.14510254e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([1.82870393e-15]))","(array([0.00176896]), array([-0.00307284]))","(array([0.00521744]), array([-0.00906317]))","(array([0.00849007]), array([-0.01474802]))","(array([0.01225553]), array([-0.02128897]))","(array([0.01647931]), array([-0.02862607]))","(array([0.0204674]), array([-0.03555373]))","(array([0.02213271]), array([-0.03844654]))","(array([0.02161004]), array([-0.03753861]))","(array([0.0211138]), array([-0.0366766]))","(array([0.02080346]), array([-0.03613751]))"
(0.008461458002512521+0j),[0.00066496],[1.],[0.18277119],[1.],"(array([0.0431554]), array([-0.00299788]))","(array([0.00521744]), array([-0.00906317]))","(array([0.00849007]), array([-0.01474802]))","(array([0.01225553]), array([-0.02128897]))","(array([0.01647931]), array([-0.02862607]))","(array([0.0204674]), array([-0.03555373]))","(array([0.02213271]), array([-0.03844654]))","(array([0.02161004]), array([-0.03753861]))","(array([0.0211138]), array([-0.0366766]))","(array([0.02080346]), array([-0.03613751]))","(array([0.0207131]), array([-0.0358303]))"
(0.008262026222959774+0j),[0.00259669],[1.],[0.18056114],[1.],"(array([0.046181]), array([-0.00869547]))","(array([0.00849007]), array([-0.01474802]))","(array([0.01225553]), array([-0.02128897]))","(array([0.01647931]), array([-0.02862607]))","(array([0.0204674]), array([-0.03555373]))","(array([0.02213271]), array([-0.03844654]))","(array([0.02161004]), array([-0.03753861]))","(array([0.0211138]), array([-0.0366766]))","(array([0.02080346]), array([-0.03613751]))","(array([0.0207131]), array([-0.0358303]))","(array([0.02075583]), array([-0.03531775]))"
(0.007529522753372896+0j),[0.00567231],[1.],[0.17229338],[1.],"(array([0.04827243]), array([-0.01381582]))","(array([0.01225553]), array([-0.02128897]))","(array([0.01647931]), array([-0.02862607]))","(array([0.0204674]), array([-0.03555373]))","(array([0.02213271]), array([-0.03844654]))","(array([0.02161004]), array([-0.03753861]))","(array([0.0211138]), array([-0.0366766]))","(array([0.02080346]), array([-0.03613751]))","(array([0.0207131]), array([-0.0358303]))","(array([0.02075583]), array([-0.03531775]))","(array([0.02065574]), array([-0.03401244]))"
(0.006808023960559128+0j),[0.01003009],[1.],[0.16361301],[1.],"(array([0.0501271]), array([-0.0195187]))","(array([0.01647931]), array([-0.02862607]))","(array([0.0204674]), array([-0.03555373]))","(array([0.02213271]), array([-0.03844654]))","(array([0.02161004]), array([-0.03753861]))","(array([0.0211138]), array([-0.0366766]))","(array([0.02080346]), array([-0.03613751]))","(array([0.0207131]), array([-0.0358303]))","(array([0.02075583]), array([-0.03531775]))","(array([0.02065574]), array([-0.03401244]))","(array([0.02042874]), array([-0.03193832]))"
(0.006105889519349074+0j),[0.01578866],[1.],[0.15443615],[1.],"(array([0.05233759]), array([-0.02571522]))","(array([0.0204674]), array([-0.03555373]))","(array([0.02213271]), array([-0.03844654]))","(array([0.02161004]), array([-0.03753861]))","(array([0.0211138]), array([-0.0366766]))","(array([0.02080346]), array([-0.03613751]))","(array([0.0207131]), array([-0.0358303]))","(array([0.02075583]), array([-0.03531775]))","(array([0.02065574]), array([-0.03401244]))","(array([0.02042874]), array([-0.03193832]))","(array([0.02041277]), array([-0.02962444]))"
(0.008934629166468557+0j),[0.02277639],[1.],[0.18633869],[1.],"(array([0.05889179]), array([-0.03120501]))","(array([0.02213271]), array([-0.03844654]))","(array([0.02161004]), array([-0.03753861]))","(array([0.0211138]), array([-0.0366766]))","(array([0.02080346]), array([-0.03613751]))","(array([0.0207131]), array([-0.0358303]))","(array([0.02075583]), array([-0.03531775]))","(array([0.02065574]), array([-0.03401244]))","(array([0.02042874]), array([-0.03193832]))","(array([0.02041277]), array([-0.02962444]))","(array([0.02293918]), array([-0.03113101]))"
(0.012091591341078102+0j),[0.03001589],[1.],[0.21604266],[1.],"(array([0.06750316]), array([-0.03249357]))","(array([0.02161004]), array([-0.03753861]))","(array([0.0211138]), array([-0.0366766]))","(array([0.02080346]), array([-0.03613751]))","(array([0.0207131]), array([-0.0358303]))","(array([0.02075583]), array([-0.03531775]))","(array([0.02065574]), array([-0.03401244]))","(array([0.02042874]), array([-0.03193832]))","(array([0.02041277]), array([-0.02962444]))","(array([0.02293918]), array([-0.03113101]))","(array([0.02779496]), array([-0.03635046]))"
(0.015541865739509084+0j),[0.03664803],[1.],[0.24411214],[1.],"(array([0.07349434]), array([-0.03002162]))","(array([0.0211138]), array([-0.0366766]))","(array([0.02080346]), array([-0.03613751]))","(array([0.0207131]), array([-0.0358303]))","(array([0.02075583]), array([-0.03531775]))","(array([0.02065574]), array([-0.03401244]))","(array([0.02042874]), array([-0.03193832]))","(array([0.02041277]), array([-0.02962444]))","(array([0.02293918]), array([-0.03113101]))","(array([0.02779496]), array([-0.03635046]))","(array([0.03240026]), array([-0.04121539]))"
(0.01658033519104753+0j),[0.04272707],[1.],[0.25108398],[1.],"(array([0.07694463]), array([-0.02772715]))","(array([0.02080346]), array([-0.03613751]))","(array([0.0207131]), array([-0.0358303]))","(array([0.02075583]), array([-0.03531775]))","(array([0.02065574]), array([-0.03401244]))","(array([0.02042874]), array([-0.03193832]))","(array([0.02041277]), array([-0.02962444]))","(array([0.02293918]), array([-0.03113101]))","(array([0.02779496]), array([-0.03635046]))","(array([0.03240026]), array([-0.04121539]))","(array([0.03561067]), array([-0.04392099]))"
(0.017613037789891692+0j),[0.0483688],[1.],[0.25773154],[1.],"(array([0.07816976]), array([-0.02586662]))","(array([0.0207131]), array([-0.0358303]))","(array([0.02075583]), array([-0.03531775]))","(array([0.02065574]), array([-0.03401244]))","(array([0.02042874]), array([-0.03193832]))","(array([0.02041277]), array([-0.02962444]))","(array([0.02293918]), array([-0.03113101]))","(array([0.02779496]), array([-0.03635046]))","(array([0.03240026]), array([-0.04121539]))","(array([0.03561067]), array([-0.04392099]))","(array([0.03752196]), array([-0.04459244]))"
(0.018630470404498403+0j),[0.05364649],[1.],[0.26402345],[1.],"(array([0.0795382]), array([-0.02432833]))","(array([0.02075583]), array([-0.03531775]))","(array([0.02065574]), array([-0.03401244]))","(array([0.02042874]), array([-0.03193832]))","(array([0.02041277]), array([-0.02962444]))","(array([0.02293918]), array([-0.03113101]))","(array([0.02779496]), array([-0.03635046]))","(array([0.03240026]), array([-0.04121539]))","(array([0.03561067]), array([-0.04392099]))","(array([0.03752196]), array([-0.04459244]))","(array([0.03931669]), array([-0.04524251]))"
(0.018407273785836904+0j),[0.05854295],[1.],[0.26115241],[1.],"(array([0.07996599]), array([-0.02266905]))","(array([0.02065574]), array([-0.03401244]))","(array([0.02042874]), array([-0.03193832]))","(array([0.02041277]), array([-0.02962444]))","(array([0.02293918]), array([-0.03113101]))","(array([0.02779496]), array([-0.03635046]))","(array([0.03240026]), array([-0.04121539]))","(array([0.03561067]), array([-0.04392099]))","(array([0.03752196]), array([-0.04459244]))","(array([0.03931669]), array([-0.04524251]))","(array([0.04050262]), array([-0.04500411]))"
(0.018203039568895945+0j),[0.0629131],[1.],[0.25844831],[1.],"(array([0.07923734]), array([-0.02031898]))","(array([0.02042874]), array([-0.03193832]))","(array([0.02041277]), array([-0.02962444]))","(array([0.02293918]), array([-0.03113101]))","(array([0.02779496]), array([-0.03635046]))","(array([0.03240026]), array([-0.04121539]))","(array([0.03561067]), array([-0.04392099]))","(array([0.03752196]), array([-0.04459244]))","(array([0.03931669]), array([-0.04524251]))","(array([0.04050262]), array([-0.04500411]))","(array([0.04109447]), array([-0.04393813]))"
(0.01801139973637775+0j),[0.06661623],[1.],[0.25593071],[1.],"(array([0.07842162]), array([-0.01733466]))","(array([0.02041277]), array([-0.02962444]))","(array([0.02293918]), array([-0.03113101]))","(array([0.02779496]), array([-0.03635046]))","(array([0.03240026]), array([-0.04121539]))","(array([0.03561067]), array([-0.04392099]))","(array([0.03752196]), array([-0.04459244]))","(array([0.03931669]), array([-0.04524251]))","(array([0.04050262]), array([-0.04500411]))","(array([0.04109447]), array([-0.04393813]))","(array([0.04158958]), array([-0.0429738]))"
(0.01693635593007649+0j),[0.06964039],[1.],[0.24673721],[1.],"(array([0.0770854]), array([-0.01426253]))","(array([0.02293918]), array([-0.03113101]))","(array([0.02779496]), array([-0.03635046]))","(array([0.03240026]), array([-0.04121539]))","(array([0.03561067]), array([-0.04392099]))","(array([0.03752196]), array([-0.04459244]))","(array([0.03931669]), array([-0.04524251]))","(array([0.04050262]), array([-0.04500411]))","(array([0.04109447]), array([-0.04393813]))","(array([0.04158958]), array([-0.0429738]))","(array([0.04158803]), array([-0.04145131]))"
(0.015903873201006502+0j),[0.07286033],[1.],[0.23746486],[1.],"(array([0.07752992]), array([-0.01506508]))","(array([0.02779496]), array([-0.03635046]))","(array([0.03240026]), array([-0.04121539]))","(array([0.03561067]), array([-0.04392099]))","(array([0.03752196]), array([-0.04459244]))","(array([0.03931669]), array([-0.04524251]))","(array([0.04050262]), array([-0.04500411]))","(array([0.04109447]), array([-0.04393813]))","(array([0.04158958]), array([-0.0429738]))","(array([0.04158803]), array([-0.04145131]))","(array([0.0411595]), array([-0.03929578]))"
(0.014888855292994996+0j),[0.07708227],[1.],[0.22760837],[1.],"(array([0.08022907]), array([-0.01944543]))","(array([0.03240026]), array([-0.04121539]))","(array([0.03561067]), array([-0.04392099]))","(array([0.03752196]), array([-0.04459244]))","(array([0.03931669]), array([-0.04524251]))","(array([0.04050262]), array([-0.04500411]))","(array([0.04109447]), array([-0.04393813]))","(array([0.04158958]), array([-0.0429738]))","(array([0.04158803]), array([-0.04145131]))","(array([0.0411595]), array([-0.03929578]))","(array([0.04081074]), array([-0.0370081]))"
(0.018593830306046232+0j),[0.08214789],[1.],[0.25552067],[1.],"(array([0.08687511]), array([-0.02326176]))","(array([0.03561067]), array([-0.04392099]))","(array([0.03752196]), array([-0.04459244]))","(array([0.03931669]), array([-0.04524251]))","(array([0.04050262]), array([-0.04500411]))","(array([0.04109447]), array([-0.04393813]))","(array([0.04158958]), array([-0.0429738]))","(array([0.04158803]), array([-0.04145131]))","(array([0.0411595]), array([-0.03929578]))","(array([0.04081074]), array([-0.0370081]))","(array([0.04273767]), array([-0.03825355]))"
(0.022421641735427007+0j),[0.08749471],[1.],[0.28102341],[1.],"(array([0.09610757]), array([-0.02479322]))","(array([0.03752196]), array([-0.04459244]))","(array([0.03931669]), array([-0.04524251]))","(array([0.04050262]), array([-0.04500411]))","(array([0.04109447]), array([-0.04393813]))","(array([0.04158958]), array([-0.0429738]))","(array([0.04158803]), array([-0.04145131]))","(array([0.0411595]), array([-0.03929578]))","(array([0.04081074]), array([-0.0370081]))","(array([0.04273767]), array([-0.03825355]))","(array([0.0467597]), array([-0.0428868]))"
(0.026323986627718822+0j),[0.09265215],[1.],[0.30451484],[1.],"(array([0.1035424]), array([-0.02428028]))","(array([0.03931669]), array([-0.04524251]))","(array([0.04050262]), array([-0.04500411]))","(array([0.04109447]), array([-0.04393813]))","(array([0.04158958]), array([-0.0429738]))","(array([0.04158803]), array([-0.04145131]))","(array([0.0411595]), array([-0.03929578]))","(array([0.04081074]), array([-0.0370081]))","(array([0.04273767]), array([-0.03825355]))","(array([0.0467597]), array([-0.0428868]))","(array([0.0505419]), array([-0.04708289]))"
(0.027308474513672718+0j),[0.09764649],[1.],[0.30870396],[1.],"(array([0.10845326]), array([-0.02378676]))","(array([0.04050262]), array([-0.04500411]))","(array([0.04109447]), array([-0.04393813]))","(array([0.04158958]), array([-0.0429738]))","(array([0.04158803]), array([-0.04145131]))","(array([0.0411595]), array([-0.03929578]))","(array([0.04081074]), array([-0.0370081]))","(array([0.04273767]), array([-0.03825355]))","(array([0.0467597]), array([-0.0428868]))","(array([0.0505419]), array([-0.04708289]))","(array([0.05308768]), array([-0.04921293]))"
(0.028216932491293045+0j),[0.10231606],[1.],[0.31238173],[1.],"(array([0.11052601]), array([-0.02245883]))","(array([0.04109447]), array([-0.04393813]))","(array([0.04158958]), array([-0.0429738]))","(array([0.04158803]), array([-0.04145131]))","(array([0.0411595]), array([-0.03929578]))","(array([0.04081074]), array([-0.0370081]))","(array([0.04273767]), array([-0.03825355]))","(array([0.0467597]), array([-0.0428868]))","(array([0.0505419]), array([-0.04708289]))","(array([0.05308768]), array([-0.04921293]))","(array([0.05447437]), array([-0.04943792]))"
(0.029060208991299838+0j),[0.10649671],[1.],[0.31570673],[1.],"(array([0.11190726]), array([-0.02039508]))","(array([0.04158958]), array([-0.0429738]))","(array([0.04158803]), array([-0.04145131]))","(array([0.0411595]), array([-0.03929578]))","(array([0.04081074]), array([-0.0370081]))","(array([0.04273767]), array([-0.03825355]))","(array([0.0467597]), array([-0.0428868]))","(array([0.0505419]), array([-0.04708289]))","(array([0.05308768]), array([-0.04921293]))","(array([0.05447437]), array([-0.04943792]))","(array([0.05573292]), array([-0.04962427]))"
(0.029972329640175405+0j),[0.11023583],[1.],[0.31948531],[1.],"(array([0.11320325]), array([-0.01853785]))","(array([0.04158803]), array([-0.04145131]))","(array([0.0411595]), array([-0.03929578]))","(array([0.04081074]), array([-0.0370081]))","(array([0.04273767]), array([-0.03825355]))","(array([0.0467597]), array([-0.0428868]))","(array([0.0505419]), array([-0.04708289]))","(array([0.05308768]), array([-0.04921293]))","(array([0.05447437]), array([-0.04943792]))","(array([0.05573292]), array([-0.04962427]))","(array([0.05690633]), array([-0.04987287]))"
(0.030829954491770874+0j),[0.11343371],[1.],[0.32303465],[1.],"(array([0.11402777]), array([-0.01623331]))","(array([0.0411595]), array([-0.03929578]))","(array([0.04081074]), array([-0.0370081]))","(array([0.04273767]), array([-0.03825355]))","(array([0.0467597]), array([-0.0428868]))","(array([0.0505419]), array([-0.04708289]))","(array([0.05308768]), array([-0.04921293]))","(array([0.05447437]), array([-0.04943792]))","(array([0.05573292]), array([-0.04962427]))","(array([0.05690633]), array([-0.04987287]))","(array([0.05799623]), array([-0.05019862]))"
(0.031640069218238684+0j),[0.11598254],[1.],[0.32646273],[1.],"(array([0.1143858]), array([-0.01342996]))","(array([0.04081074]), array([-0.0370081]))","(array([0.04273767]), array([-0.03825355]))","(array([0.0467597]), array([-0.0428868]))","(array([0.0505419]), array([-0.04708289]))","(array([0.05308768]), array([-0.04921293]))","(array([0.05447437]), array([-0.04943792]))","(array([0.05573292]), array([-0.04962427]))","(array([0.05690633]), array([-0.04987287]))","(array([0.05799623]), array([-0.05019862]))","(array([0.0589501]), array([-0.05055708]))"
(0.03298228889014733+0j),[0.11788579],[1.],[0.33305022],[1.],"(array([0.11516661]), array([-0.01064021]))","(array([0.04273767]), array([-0.03825355]))","(array([0.0467597]), array([-0.0428868]))","(array([0.0505419]), array([-0.04708289]))","(array([0.05308768]), array([-0.04921293]))","(array([0.05447437]), array([-0.04943792]))","(array([0.05573292]), array([-0.04962427]))","(array([0.05690633]), array([-0.04987287]))","(array([0.05799623]), array([-0.05019862]))","(array([0.0589501]), array([-0.05055708]))","(array([0.05994876]), array([-0.05128554]))"
(0.03421949178949758+0j),[0.11994355],[1.],[0.33883139],[1.],"(array([0.11848782]), array([-0.01143908]))","(array([0.0467597]), array([-0.0428868]))","(array([0.0505419]), array([-0.04708289]))","(array([0.05308768]), array([-0.04921293]))","(array([0.05447437]), array([-0.04943792]))","(array([0.05573292]), array([-0.04962427]))","(array([0.05690633]), array([-0.04987287]))","(array([0.05799623]), array([-0.05019862]))","(array([0.0589501]), array([-0.05055708]))","(array([0.05994876]), array([-0.05128554]))","(array([0.06103142]), array([-0.0522711]))"
(0.03531610764757865+0j),[0.12288545],[1.],[0.34339817],[1.],"(array([0.12367631]), array([-0.01550851]))","(array([0.0505419]), array([-0.04708289]))","(array([0.05308768]), array([-0.04921293]))","(array([0.05447437]), array([-0.04943792]))","(array([0.05573292]), array([-0.04962427]))","(array([0.05690633]), array([-0.04987287]))","(array([0.05799623]), array([-0.05019862]))","(array([0.0589501]), array([-0.05055708]))","(array([0.05994876]), array([-0.05128554]))","(array([0.06103142]), array([-0.0522711]))","(array([0.06210201]), array([-0.05300072]))"
(0.03126031157365511+0j),[0.12662921],[1.],[0.31885127],[1.],"(array([0.12520745]), array([-0.0189527]))","(array([0.05308768]), array([-0.04921293]))","(array([0.05447437]), array([-0.04943792]))","(array([0.05573292]), array([-0.04962427]))","(array([0.05690633]), array([-0.04987287]))","(array([0.05799623]), array([-0.05019862]))","(array([0.0589501]), array([-0.05055708]))","(array([0.05994876]), array([-0.05128554]))","(array([0.06103142]), array([-0.0522711]))","(array([0.06210201]), array([-0.05300072]))","(array([0.06163056]), array([-0.0506747]))"
(0.027655045525941318+0j),[0.13073328],[1.],[0.29493369],[1.],"(array([0.12228904]), array([-0.02019771]))","(array([0.05447437]), array([-0.04943792]))","(array([0.05573292]), array([-0.04962427]))","(array([0.05690633]), array([-0.04987287]))","(array([0.05799623]), array([-0.05019862]))","(array([0.0589501]), array([-0.05055708]))","(array([0.05994876]), array([-0.05128554]))","(array([0.06103142]), array([-0.0522711]))","(array([0.06210201]), array([-0.05300072]))","(array([0.06163056]), array([-0.0506747]))","(array([0.05967145]), array([-0.04549759]))"
(0.02447851179127588+0j),[0.13475271],[1.],[0.27186998],[1.],"(array([0.11837875]), array([-0.01950663]))","(array([0.05573292]), array([-0.04962427]))","(array([0.05690633]), array([-0.04987287]))","(array([0.05799623]), array([-0.05019862]))","(array([0.0589501]), array([-0.05055708]))","(array([0.05994876]), array([-0.05128554]))","(array([0.06103142]), array([-0.0522711]))","(array([0.06210201]), array([-0.05300072]))","(array([0.06163056]), array([-0.0506747]))","(array([0.05967145]), array([-0.04549759]))","(array([0.05782264]), array([-0.0404499]))"
(0.02618248442311434+0j),[0.13862502],[1.],[0.28172873],[1.],"(array([0.11814832]), array([-0.01880111]))","(array([0.05690633]), array([-0.04987287]))","(array([0.05799623]), array([-0.05019862]))","(array([0.0589501]), array([-0.05055708]))","(array([0.05994876]), array([-0.05128554]))","(array([0.06103142]), array([-0.0522711]))","(array([0.06210201]), array([-0.05300072]))","(array([0.06163056]), array([-0.0506747]))","(array([0.05967145]), array([-0.04549759]))","(array([0.05782264]), array([-0.0404499]))","(array([0.05785271]), array([-0.03871451]))"
