Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946273+0j),[-0.00017579],[1.],[0.03144533],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009404061875570955+0j),[6.17213229e-05],[1.],[0.06130219],[1.],"(array([0.01045756]), array([-3.86568759e-05]))","(array([5.56570924e-32]), array([-2.93359915e-31]))","(array([-1.56856217e-25]), array([-3.92521523e-26]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([4.93598343e-34]), array([1.66537028e-34]))","(array([-1.96368185e-28]), array([-3.8315457e-29]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051953]), array([-0.00907584]))"
(0.002012333575069159+0j),[0.00082816],[1.],[0.08961876],[1.],"(array([0.01701715]), array([1.35724445e-05]))","(array([8.40233641e-25]), array([-8.91971765e-25]))","(array([-1.72494152e-25]), array([3.57770344e-24]))","(array([9.45558911e-27]), array([1.78902765e-24]))","(array([-7.44834971e-26]), array([-1.07339327e-23]))","(array([-2.69699134e-24]), array([5.36036079e-24]))","(array([-3.77582041e-30]), array([-9.45957715e-30]))","(array([-4.8961282e-27]), array([1.78763627e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051953]), array([-0.00907584]))","(array([0.00852033]), array([-0.01473049]))"
(0.004128547247503736+0j),[-0.00097578],[1.],[0.12822121],[1.],"(array([0.02456368]), array([0.00018211]))","(array([-2.68622953e-25]), array([3.54121988e-24]))","(array([3.41459636e-25]), array([2.71071193e-23]))","(array([6.11181006e-24]), array([-1.06471951e-23]))","(array([-2.26899391e-24]), array([-2.70999389e-23]))","(array([-2.81569338e-25]), array([4.05889753e-23]))","(array([-1.7090605e-25]), array([1.56113376e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051953]), array([-0.00907584]))","(array([0.00852033]), array([-0.01473049]))","(array([0.01243955]), array([-0.02118171]))"
(0.006832387518925662+0j),[0.00086069],[1.],[0.16470171],[1.],"(array([0.03302945]), array([-0.00021457]))","(array([-2.21696006e-24]), array([2.31027743e-23]))","(array([-3.83402653e-22]), array([-6.08435822e-23]))","(array([-2.59233576e-23]), array([3.91896818e-22]))","(array([-6.51075941e-24]), array([3.57986407e-25]))","(array([6.82481424e-25]), array([9.97220107e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051953]), array([-0.00907584]))","(array([0.00852033]), array([-0.01473049]))","(array([0.01243955]), array([-0.02118171]))","(array([0.0163289]), array([-0.02871163]))"
(0.010022834816645534+0j),[0.00153624],[1.],[0.19911276],[1.],"(array([0.04102317]), array([0.00018926]))","(array([-7.52279964e-23]), array([-4.67386208e-22]))","(array([1.18549503e-21]), array([-2.01022069e-21]))","(array([1.85988284e-21]), array([-8.78788491e-22]))","(array([-2.29500195e-21]), array([-7.59761226e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051953]), array([-0.00907584]))","(array([0.00852033]), array([-0.01473049]))","(array([0.01243955]), array([-0.02118171]))","(array([0.0163289]), array([-0.02871163]))","(array([0.02067549]), array([-0.03543247]))"
(0.009553018750458168+0j),[0.00361193],[1.],[0.19431854],[1.],"(array([0.04436019]), array([0.00033782]))","(array([1.11749534e-21]), array([-2.06327785e-21]))","(array([1.71986105e-21]), array([-8.182205e-22]))","(array([-2.24176371e-21]), array([-7.29110155e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051953]), array([-0.00907584]))","(array([0.00852033]), array([-0.01473049]))","(array([0.01243955]), array([-0.02118171]))","(array([0.0163289]), array([-0.02871163]))","(array([0.02067549]), array([-0.03543247]))","(array([0.02247265]), array([-0.03824815]))"
(0.009116778359776388+0j),[0.00416401],[1.],[0.18978021],[1.],"(array([0.04330649]), array([0.00079426]))","(array([1.61842081e-21]), array([-8.42540282e-22]))","(array([2.39199643e-23]), array([-7.76851532e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051953]), array([-0.00907584]))","(array([0.00852033]), array([-0.01473049]))","(array([0.01243955]), array([-0.02118171]))","(array([0.0163289]), array([-0.02871163]))","(array([0.02067549]), array([-0.03543247]))","(array([0.02247265]), array([-0.03824815]))","(array([0.0223411]), array([-0.03710739]))"
(0.008711499446245918+0j),[0.00700501],[1.],[0.18539584],[1.],"(array([0.04230902]), array([0.00091566]))","(array([-2.68719779e-22]), array([-6.45397129e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051953]), array([-0.00907584]))","(array([0.00852033]), array([-0.01473049]))","(array([0.01243955]), array([-0.02118171]))","(array([0.0163289]), array([-0.02871163]))","(array([0.02067549]), array([-0.03543247]))","(array([0.02247265]), array([-0.03824815]))","(array([0.0223411]), array([-0.03710739]))","(array([0.0219475]), array([-0.03618286]))"
(0.00860055031354623+0j),[0.00421455],[1.],[0.1842542],[1.],"(array([0.04166771]), array([0.00154039]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051953]), array([-0.00907584]))","(array([0.00852033]), array([-0.01473049]))","(array([0.01243955]), array([-0.02118171]))","(array([0.0163289]), array([-0.02871163]))","(array([0.02067549]), array([-0.03543247]))","(array([0.02247265]), array([-0.03824815]))","(array([0.0223411]), array([-0.03710739]))","(array([0.0219475]), array([-0.03618286]))","(array([0.02216787]), array([-0.0353151]))"
(0.008461707079393657+0j),[0.00925752],[1.],[0.18254051],[1.],"(array([0.04314646]), array([-0.00206894]))","(array([0.0051953]), array([-0.00907584]))","(array([0.00852033]), array([-0.01473049]))","(array([0.01243955]), array([-0.02118171]))","(array([0.0163289]), array([-0.02871163]))","(array([0.02067549]), array([-0.03543247]))","(array([0.02247265]), array([-0.03824815]))","(array([0.0223411]), array([-0.03710739]))","(array([0.0219475]), array([-0.03618286]))","(array([0.02216787]), array([-0.0353151]))","(array([0.0215543]), array([-0.03532979]))"
(0.008270098502311455+0j),[0.01383088],[1.],[0.18013746],[1.],"(array([0.04610866]), array([-0.00681834]))","(array([0.00852033]), array([-0.01473049]))","(array([0.01243955]), array([-0.02118171]))","(array([0.0163289]), array([-0.02871163]))","(array([0.02067549]), array([-0.03543247]))","(array([0.02247265]), array([-0.03824815]))","(array([0.0223411]), array([-0.03710739]))","(array([0.0219475]), array([-0.03618286]))","(array([0.02216787]), array([-0.0353151]))","(array([0.0215543]), array([-0.03532979]))","(array([0.02241173]), array([-0.03430326]))"
(0.007553447544060702+0j),[0.01488657],[1.],[0.17201645],[1.],"(array([0.04820876]), array([-0.01132836]))","(array([0.01243955]), array([-0.02118171]))","(array([0.0163289]), array([-0.02871163]))","(array([0.02067549]), array([-0.03543247]))","(array([0.02247265]), array([-0.03824815]))","(array([0.0223411]), array([-0.03710739]))","(array([0.0219475]), array([-0.03618286]))","(array([0.02216787]), array([-0.0353151]))","(array([0.0215543]), array([-0.03532979]))","(array([0.02241173]), array([-0.03430326]))","(array([0.02279055]), array([-0.03267013]))"
(0.006846725313989525+0j),[0.02028766],[1.],[0.1631271],[1.],"(array([0.05024567]), array([-0.01738791]))","(array([0.0163289]), array([-0.02871163]))","(array([0.02067549]), array([-0.03543247]))","(array([0.02247265]), array([-0.03824815]))","(array([0.0223411]), array([-0.03710739]))","(array([0.0219475]), array([-0.03618286]))","(array([0.02216787]), array([-0.0353151]))","(array([0.0215543]), array([-0.03532979]))","(array([0.02241173]), array([-0.03430326]))","(array([0.02279055]), array([-0.03267013]))","(array([0.02218859]), array([-0.03084416]))"
(0.006174845753771848+0j),[0.02652403],[1.],[0.15384286],[1.],"(array([0.05208397]), array([-0.0235431]))","(array([0.02067549]), array([-0.03543247]))","(array([0.02247265]), array([-0.03824815]))","(array([0.0223411]), array([-0.03710739]))","(array([0.0219475]), array([-0.03618286]))","(array([0.02216787]), array([-0.0353151]))","(array([0.0215543]), array([-0.03532979]))","(array([0.02241173]), array([-0.03430326]))","(array([0.02279055]), array([-0.03267013]))","(array([0.02218859]), array([-0.03084416]))","(array([0.02235361]), array([-0.02838053]))"
(0.009021065906701818+0j),[0.02835716],[1.],[0.18647807],[1.],"(array([0.05896342]), array([-0.02872615]))","(array([0.02247265]), array([-0.03824815]))","(array([0.0223411]), array([-0.03710739]))","(array([0.0219475]), array([-0.03618286]))","(array([0.02216787]), array([-0.0353151]))","(array([0.0215543]), array([-0.03532979]))","(array([0.02241173]), array([-0.03430326]))","(array([0.02279055]), array([-0.03267013]))","(array([0.02218859]), array([-0.03084416]))","(array([0.02235361]), array([-0.02838053]))","(array([0.02495181]), array([-0.02980516]))"
(0.012185847264610108+0j),[0.03709264],[1.],[0.21578582],[1.],"(array([0.06786421]), array([-0.03107305]))","(array([0.0223411]), array([-0.03710739]))","(array([0.0219475]), array([-0.03618286]))","(array([0.02216787]), array([-0.0353151]))","(array([0.0215543]), array([-0.03532979]))","(array([0.02241173]), array([-0.03430326]))","(array([0.02279055]), array([-0.03267013]))","(array([0.02218859]), array([-0.03084416]))","(array([0.02235361]), array([-0.02838053]))","(array([0.02495181]), array([-0.02980516]))","(array([0.02890959]), array([-0.0357227]))"
(0.015628039273604608+0j),[0.04125915],[1.],[0.24404824],[1.],"(array([0.07414975]), array([-0.02804503]))","(array([0.0219475]), array([-0.03618286]))","(array([0.02216787]), array([-0.0353151]))","(array([0.0215543]), array([-0.03532979]))","(array([0.02241173]), array([-0.03430326]))","(array([0.02279055]), array([-0.03267013]))","(array([0.02218859]), array([-0.03084416]))","(array([0.02235361]), array([-0.02838053]))","(array([0.02495181]), array([-0.02980516]))","(array([0.02890959]), array([-0.0357227]))","(array([0.03375256]), array([-0.04033643]))"
(0.01664932855263822+0j),[0.04611324],[1.],[0.25100066],[1.],"(array([0.07774313]), array([-0.02623174]))","(array([0.02216787]), array([-0.0353151]))","(array([0.0215543]), array([-0.03532979]))","(array([0.02241173]), array([-0.03430326]))","(array([0.02279055]), array([-0.03267013]))","(array([0.02218859]), array([-0.03084416]))","(array([0.02235361]), array([-0.02838053]))","(array([0.02495181]), array([-0.02980516]))","(array([0.02890959]), array([-0.0357227]))","(array([0.03375256]), array([-0.04033643]))","(array([0.03651574]), array([-0.04334488]))"
(0.017643388820623863+0j),[0.04921298],[1.],[0.25778162],[1.],"(array([0.07948205]), array([-0.02431989]))","(array([0.0215543]), array([-0.03532979]))","(array([0.02241173]), array([-0.03430326]))","(array([0.02279055]), array([-0.03267013]))","(array([0.02218859]), array([-0.03084416]))","(array([0.02235361]), array([-0.02838053]))","(array([0.02495181]), array([-0.02980516]))","(array([0.02890959]), array([-0.0357227]))","(array([0.03375256]), array([-0.04033643]))","(array([0.03651574]), array([-0.04334488]))","(array([0.03817922]), array([-0.04413792]))"
(0.018633469054169224+0j),[0.05274031],[1.],[0.26421026],[1.],"(array([0.08036952]), array([-0.02365459]))","(array([0.02241173]), array([-0.03430326]))","(array([0.02279055]), array([-0.03267013]))","(array([0.02218859]), array([-0.03084416]))","(array([0.02235361]), array([-0.02838053]))","(array([0.02495181]), array([-0.02980516]))","(array([0.02890959]), array([-0.0357227]))","(array([0.03375256]), array([-0.04033643]))","(array([0.03651574]), array([-0.04334488]))","(array([0.03817922]), array([-0.04413792]))","(array([0.03951863]), array([-0.04509788]))"
(0.018352506609518933+0j),[0.05772589],[1.],[0.26091443],[1.],"(array([0.08162267]), array([-0.0218787]))","(array([0.02279055]), array([-0.03267013]))","(array([0.02218859]), array([-0.03084416]))","(array([0.02235361]), array([-0.02838053]))","(array([0.02495181]), array([-0.02980516]))","(array([0.02890959]), array([-0.0357227]))","(array([0.03375256]), array([-0.04033643]))","(array([0.03651574]), array([-0.04334488]))","(array([0.03817922]), array([-0.04413792]))","(array([0.03951863]), array([-0.04509788]))","(array([0.04036546]), array([-0.04506589]))"
(0.01807843710661006+0j),[0.0621981],[1.],[0.25768034],[1.],"(array([0.08126826]), array([-0.01918915]))","(array([0.02218859]), array([-0.03084416]))","(array([0.02235361]), array([-0.02838053]))","(array([0.02495181]), array([-0.02980516]))","(array([0.02890959]), array([-0.0357227]))","(array([0.03375256]), array([-0.04033643]))","(array([0.03651574]), array([-0.04334488]))","(array([0.03817922]), array([-0.04413792]))","(array([0.03951863]), array([-0.04509788]))","(array([0.04036546]), array([-0.04506589]))","(array([0.04091372]), array([-0.04390269]))"
(0.017834188197247924+0j),[0.06006527],[1.],[0.25621313],[1.],"(array([0.07997036]), array([-0.01642445]))","(array([0.02235361]), array([-0.02838053]))","(array([0.02495181]), array([-0.02980516]))","(array([0.02890959]), array([-0.0357227]))","(array([0.03375256]), array([-0.04033643]))","(array([0.03651574]), array([-0.04334488]))","(array([0.03817922]), array([-0.04413792]))","(array([0.03951863]), array([-0.04509788]))","(array([0.04036546]), array([-0.04506589]))","(array([0.04091372]), array([-0.04390269]))","(array([0.04137872]), array([-0.04283063]))"
(0.016693785688709054+0j),[0.06220745],[1.],[0.24683],[1.],"(array([0.07904169]), array([-0.01448954]))","(array([0.02495181]), array([-0.02980516]))","(array([0.02890959]), array([-0.0357227]))","(array([0.03375256]), array([-0.04033643]))","(array([0.03651574]), array([-0.04334488]))","(array([0.03817922]), array([-0.04413792]))","(array([0.03951863]), array([-0.04509788]))","(array([0.04036546]), array([-0.04506589]))","(array([0.04091372]), array([-0.04390269]))","(array([0.04137872]), array([-0.04283063]))","(array([0.040374]), array([-0.04214782]))"
(0.015597084006214226+0j),[0.0609878],[1.],[0.23832694],[1.],"(array([0.07951458]), array([-0.01540606]))","(array([0.02890959]), array([-0.0357227]))","(array([0.03375256]), array([-0.04033643]))","(array([0.03651574]), array([-0.04334488]))","(array([0.03817922]), array([-0.04413792]))","(array([0.03951863]), array([-0.04509788]))","(array([0.04036546]), array([-0.04506589]))","(array([0.04091372]), array([-0.04390269]))","(array([0.04137872]), array([-0.04283063]))","(array([0.040374]), array([-0.04214782]))","(array([0.03975137]), array([-0.0400532]))"
(0.014533326760910648+0j),[0.06155219],[1.],[0.22933424],[1.],"(array([0.08150659]), array([-0.02144364]))","(array([0.03375256]), array([-0.04033643]))","(array([0.03651574]), array([-0.04334488]))","(array([0.03817922]), array([-0.04413792]))","(array([0.03951863]), array([-0.04509788]))","(array([0.04036546]), array([-0.04506589]))","(array([0.04091372]), array([-0.04390269]))","(array([0.04137872]), array([-0.04283063]))","(array([0.040374]), array([-0.04214782]))","(array([0.03975137]), array([-0.0400532]))","(array([0.03866452]), array([-0.03841081]))"
(0.018192196492292333+0j),[0.0659387],[1.],[0.25723157],[1.],"(array([0.08857793]), array([-0.02581905]))","(array([0.03651574]), array([-0.04334488]))","(array([0.03817922]), array([-0.04413792]))","(array([0.03951863]), array([-0.04509788]))","(array([0.04036546]), array([-0.04506589]))","(array([0.04091372]), array([-0.04390269]))","(array([0.04137872]), array([-0.04283063]))","(array([0.040374]), array([-0.04214782]))","(array([0.03975137]), array([-0.0400532]))","(array([0.03866452]), array([-0.03841081]))","(array([0.03998511]), array([-0.04022147]))"
