Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194696+0j),[-1.27766812e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([2.60059049e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00120439]), array([-0.00333482]))"
(0.0009404135303747296+0j),[3.19906133e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([7.31879703e-16]))","(array([2.7541374e-32]), array([8.95752199e-34]))","(array([-8.45395346e-25]), array([2.19984965e-26]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00120439]), array([-0.00333482]))","(array([0.00355228]), array([-0.00983585]))"
(0.002012344241404444+0j),[5.5794614e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([1.30717634e-15]))","(array([-1.16089532e-23]), array([-9.78986457e-24]))","(array([-1.87344491e-24]), array([1.22122351e-24]))","(array([-2.16379931e-25]), array([1.07327439e-23]))","(array([-5.31113005e-25]), array([-1.07308132e-23]))","(array([-3.56669009e-24]), array([8.05581421e-24]))","(array([4.2949189e-25]), array([1.07261862e-23]))","(array([-1.39776296e-27]), array([-2.96063912e-26]))","(array([0.00120439]), array([-0.00333482]))","(array([0.00355228]), array([-0.00983585]))","(array([0.00578044]), array([-0.01600537]))"
(0.004128640472402257+0j),[-1.30496882e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-2.74727319e-16]))","(array([-2.78556296e-24]), array([9.08937174e-25]))","(array([1.67524964e-27]), array([6.85899511e-24]))","(array([2.8148156e-25]), array([1.3454013e-23]))","(array([-6.27152947e-24]), array([2.72697605e-23]))","(array([1.35345941e-23]), array([2.59619476e-25]))","(array([-6.63528683e-26]), array([1.33886877e-25]))","(array([0.00120439]), array([-0.00333482]))","(array([0.00355228]), array([-0.00983585]))","(array([0.00578044]), array([-0.01600537]))","(array([0.00834415]), array([-0.02310397]))"
(0.006832577688298022+0j),[3.88763335e-16],[1.],[0.16470623],[1.],"(array([0.03303059]), array([8.23408885e-17]))","(array([-1.63039268e-25]), array([-7.14464436e-24]))","(array([1.23360785e-24]), array([6.43858124e-23]))","(array([-5.58634003e-24]), array([2.26193974e-23]))","(array([-1.10771237e-23]), array([2.58448427e-22]))","(array([-1.65256664e-24]), array([1.45841338e-24]))","(array([0.00120439]), array([-0.00333482]))","(array([0.00355228]), array([-0.00983585]))","(array([0.00578044]), array([-0.01600537]))","(array([0.00834415]), array([-0.02310397]))","(array([0.0112199]), array([-0.0310666]))"
(0.010023099503258455+0j),[6.3078906e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([1.58447555e-15]))","(array([-5.77581099e-22]), array([6.45031196e-22]))","(array([5.39294838e-22]), array([-1.88873979e-21]))","(array([-3.10278947e-23]), array([-6.88478093e-22]))","(array([2.93496795e-22]), array([-9.89031819e-23]))","(array([0.00120439]), array([-0.00333482]))","(array([0.00355228]), array([-0.00983585]))","(array([0.00578044]), array([-0.01600537]))","(array([0.00834415]), array([-0.02310397]))","(array([0.0112199]), array([-0.0310666]))","(array([0.01393518]), array([-0.03858488]))"
(0.009553278939483123+0j),[3.27255106e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([5.97716112e-16]))","(array([5.47365907e-22]), array([-1.78091356e-21]))","(array([3.14716642e-22]), array([-6.56230072e-22]))","(array([2.81594881e-22]), array([2.73311115e-23]))","(array([0.00120439]), array([-0.00333482]))","(array([0.00355228]), array([-0.00983585]))","(array([0.00578044]), array([-0.01600537]))","(array([0.00834415]), array([-0.02310397]))","(array([0.0112199]), array([-0.0310666]))","(array([0.01393518]), array([-0.03858488]))","(array([0.015069]), array([-0.04172431]))"
(0.009117102940839327+0j),[1.01613411e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([1.08180678e-16]))","(array([3.32533712e-22]), array([-1.12299337e-21]))","(array([2.26355231e-22]), array([-3.15583086e-22]))","(array([0.00120439]), array([-0.00333482]))","(array([0.00355228]), array([-0.00983585]))","(array([0.00578044]), array([-0.01600537]))","(array([0.00834415]), array([-0.02310397]))","(array([0.0112199]), array([-0.0310666]))","(array([0.01393518]), array([-0.03858488]))","(array([0.015069]), array([-0.04172431]))","(array([0.01471315]), array([-0.04073899]))"
(0.008711913964559219+0j),[1.85577056e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([3.79177126e-16]))","(array([7.1447746e-23]), array([8.206623e-23]))","(array([0.00120439]), array([-0.00333482]))","(array([0.00355228]), array([-0.00983585]))","(array([0.00578044]), array([-0.01600537]))","(array([0.00834415]), array([-0.02310397]))","(array([0.0112199]), array([-0.0310666]))","(array([0.01393518]), array([-0.03858488]))","(array([0.015069]), array([-0.04172431]))","(array([0.01471315]), array([-0.04073899]))","(array([0.01437528]), array([-0.03980348]))"
(0.008601452032914285+0j),[3.97338798e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([9.06632264e-16]))","(array([0.00120439]), array([-0.00333482]))","(array([0.00355228]), array([-0.00983585]))","(array([0.00578044]), array([-0.01600537]))","(array([0.00834415]), array([-0.02310397]))","(array([0.0112199]), array([-0.0310666]))","(array([0.01393518]), array([-0.03858488]))","(array([0.015069]), array([-0.04172431]))","(array([0.01471315]), array([-0.04073899]))","(array([0.01437528]), array([-0.03980348]))","(array([0.01416399]), array([-0.03921843]))"
(0.008472838603717104+0j),[0.00072165],[1.],[0.18289327],[1.],"(array([0.0426046]), array([-0.00325347]))","(array([0.00355228]), array([-0.00983585]))","(array([0.00578044]), array([-0.01600537]))","(array([0.00834415]), array([-0.02310397]))","(array([0.0112199]), array([-0.0310666]))","(array([0.01393518]), array([-0.03858488]))","(array([0.015069]), array([-0.04172431]))","(array([0.01471315]), array([-0.04073899]))","(array([0.01437528]), array([-0.03980348]))","(array([0.01416399]), array([-0.03921843]))","(array([0.01413942]), array([-0.03891093]))"
(0.008306189782620458+0j),[0.00281803],[1.],[0.1810377],[1.],"(array([0.04458333]), array([-0.00943681]))","(array([0.00578044]), array([-0.01600537]))","(array([0.00834415]), array([-0.02310397]))","(array([0.0112199]), array([-0.0310666]))","(array([0.01393518]), array([-0.03858488]))","(array([0.015069]), array([-0.04172431]))","(array([0.01471315]), array([-0.04073899]))","(array([0.01437528]), array([-0.03980348]))","(array([0.01416399]), array([-0.03921843]))","(array([0.01413942]), array([-0.03891093]))","(array([0.01431284]), array([-0.03845581]))"
(0.007622514205786271+0j),[0.0061557],[1.],[0.17333475],[1.],"(array([0.04573393]), array([-0.01499372]))","(array([0.00834415]), array([-0.02310397]))","(array([0.0112199]), array([-0.0310666]))","(array([0.01393518]), array([-0.03858488]))","(array([0.015069]), array([-0.04172431]))","(array([0.01471315]), array([-0.04073899]))","(array([0.01437528]), array([-0.03980348]))","(array([0.01416399]), array([-0.03921843]))","(array([0.01413942]), array([-0.03891093]))","(array([0.01431284]), array([-0.03845581]))","(array([0.01452298]), array([-0.03723423]))"
