Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946994+0j),[-3.16266618e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-2.82700708e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00184053]), array([-0.00303051]))"
(0.0009404135303747296+0j),[6.91321668e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([1.57361619e-16]))","(array([-3.23791305e-33]), array([1.46033993e-31]))","(array([-3.38935111e-34]), array([9.2023876e-34]))","(array([-2.16540228e-39]), array([-2.97195005e-40]))","(array([3.83091797e-54]), array([-6.40625495e-55]))","(array([0.]), array([0.]))","(array([1.89255048e-34]), array([-2.04011661e-34]))","(array([5.03345833e-24]), array([1.7263737e-25]))","(array([0.]), array([0.]))","(array([0.00184053]), array([-0.00303051]))","(array([0.00542855]), array([-0.00893832]))"
(0.002012344241404444+0j),[-7.02480531e-16],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-2.45711225e-16]))","(array([5.79853931e-25]), array([1.8007958e-24]))","(array([1.10639358e-23]), array([2.37029215e-24]))","(array([-3.5208983e-24]), array([-7.78618853e-25]))","(array([9.78544242e-27]), array([-1.78901593e-24]))","(array([2.56974019e-24]), array([1.04276131e-23]))","(array([-1.94436959e-24]), array([-7.74871926e-24]))","(array([-1.54214572e-27]), array([2.58217336e-26]))","(array([0.00184053]), array([-0.00303051]))","(array([0.00542855]), array([-0.00893832]))","(array([0.00883359]), array([-0.01454486]))"
(0.004128640472402286+0j),[-5.68892476e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-1.3847892e-15]))","(array([1.03168542e-23]), array([2.28654103e-24]))","(array([-5.5559209e-24]), array([5.38431603e-23]))","(array([-5.7805073e-23]), array([1.78497697e-23]))","(array([-6.71827653e-26]), array([2.14797688e-23]))","(array([-5.01710103e-24]), array([-5.47389005e-23]))","(array([-9.1593437e-26]), array([-8.14839466e-25]))","(array([0.00184053]), array([-0.00303051]))","(array([0.00542855]), array([-0.00893832]))","(array([0.00883359]), array([-0.01454486]))","(array([0.01275141]), array([-0.0209957]))"
(0.006832577688298095+0j),[7.4359175e-16],[1.],[0.16470623],[1.],"(array([0.03303059]), array([3.04089641e-16]))","(array([2.47231904e-23]), array([4.25959802e-23]))","(array([-5.50098044e-23]), array([1.44452895e-23]))","(array([1.00103406e-25]), array([3.47547818e-23]))","(array([-8.63929064e-24]), array([3.13830133e-23]))","(array([-4.88513166e-25]), array([-1.93516379e-24]))","(array([0.00184053]), array([-0.00303051]))","(array([0.00542855]), array([-0.00893832]))","(array([0.00883359]), array([-0.01454486]))","(array([0.01275141]), array([-0.0209957]))","(array([0.0171461]), array([-0.02823174]))"
(0.01002309950325854+0j),[8.45716262e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([1.94473746e-15]))","(array([4.77025108e-23]), array([2.27840254e-22]))","(array([-5.07562784e-23]), array([9.84703669e-25]))","(array([-2.38583661e-22]), array([4.5698678e-22]))","(array([4.77714587e-22]), array([6.77863496e-22]))","(array([0.00184053]), array([-0.00303051]))","(array([0.00542855]), array([-0.00893832]))","(array([0.00883359]), array([-0.01454486]))","(array([0.01275141]), array([-0.0209957]))","(array([0.0171461]), array([-0.02823174]))","(array([0.02129555]), array([-0.03506396]))"
(0.009553278939483208+0j),[1.16500637e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([2.61288042e-15]))","(array([-5.89833183e-23]), array([-4.20050234e-23]))","(array([-1.25033093e-21]), array([2.84851924e-22]))","(array([4.5321406e-22]), array([5.38099519e-22]))","(array([0.00184053]), array([-0.00303051]))","(array([0.00542855]), array([-0.00893832]))","(array([0.00883359]), array([-0.01454486]))","(array([0.01275141]), array([-0.0209957]))","(array([0.0171461]), array([-0.02823174]))","(array([0.02129555]), array([-0.03506396]))","(array([0.02302825]), array([-0.03791692]))"
(0.009117102940839453+0j),[1.49604901e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([3.51968471e-15]))","(array([-1.10524808e-21]), array([4.91680807e-22]))","(array([-2.34026287e-21]), array([4.6562899e-22]))","(array([0.00184053]), array([-0.00303051]))","(array([0.00542855]), array([-0.00893832]))","(array([0.00883359]), array([-0.01454486]))","(array([0.01275141]), array([-0.0209957]))","(array([0.0171461]), array([-0.02823174]))","(array([0.02129555]), array([-0.03506396]))","(array([0.02302825]), array([-0.03791692]))","(array([0.02248443]), array([-0.03702151]))"
(0.008711913964559302+0j),[1.99676323e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([4.54194174e-15]))","(array([-2.286333e-21]), array([1.24603281e-22]))","(array([0.00184053]), array([-0.00303051]))","(array([0.00542855]), array([-0.00893832]))","(array([0.00883359]), array([-0.01454486]))","(array([0.01275141]), array([-0.0209957]))","(array([0.0171461]), array([-0.02823174]))","(array([0.02129555]), array([-0.03506396]))","(array([0.02302825]), array([-0.03791692]))","(array([0.02248443]), array([-0.03702151]))","(array([0.02196811]), array([-0.03617137]))"
(0.008601452032914366+0j),[2.02591454e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([4.65711295e-15]))","(array([0.00184053]), array([-0.00303051]))","(array([0.00542855]), array([-0.00893832]))","(array([0.00883359]), array([-0.01454486]))","(array([0.01275141]), array([-0.0209957]))","(array([0.0171461]), array([-0.02823174]))","(array([0.02129555]), array([-0.03506396]))","(array([0.02302825]), array([-0.03791692]))","(array([0.02248443]), array([-0.03702151]))","(array([0.02196811]), array([-0.03617137]))","(array([0.02164521]), array([-0.0356397]))"
(0.008460015176135297+0j),[0.0006558],[1.],[0.18275571],[1.],"(array([0.04322523]), array([-0.00295658]))","(array([0.00542855]), array([-0.00893832]))","(array([0.00883359]), array([-0.01454486]))","(array([0.01275141]), array([-0.0209957]))","(array([0.0171461]), array([-0.02823174]))","(array([0.02129555]), array([-0.03506396]))","(array([0.02302825]), array([-0.03791692]))","(array([0.02248443]), array([-0.03702151]))","(array([0.02196811]), array([-0.03617137]))","(array([0.02164521]), array([-0.0356397]))","(array([0.02154588]), array([-0.03533374]))"
(0.008256427186508979+0j),[0.00256093],[1.],[0.18050072],[1.],"(array([0.04638355]), array([-0.00857568]))","(array([0.00883359]), array([-0.01454486]))","(array([0.01275141]), array([-0.0209957]))","(array([0.0171461]), array([-0.02823174]))","(array([0.02129555]), array([-0.03506396]))","(array([0.02302825]), array([-0.03791692]))","(array([0.02248443]), array([-0.03702151]))","(array([0.02196811]), array([-0.03617137]))","(array([0.02164521]), array([-0.0356397]))","(array([0.02154588]), array([-0.03533374]))","(array([0.0215696]), array([-0.0348166]))"
(0.007517733326137477+0j),[0.0055942],[1.],[0.17216135],[1.],"(array([0.04859426]), array([-0.0136255]))","(array([0.01275141]), array([-0.0209957]))","(array([0.0171461]), array([-0.02823174]))","(array([0.02129555]), array([-0.03506396]))","(array([0.02302825]), array([-0.03791692]))","(array([0.02248443]), array([-0.03702151]))","(array([0.02196811]), array([-0.03617137]))","(array([0.02164521]), array([-0.0356397]))","(array([0.02154588]), array([-0.03533374]))","(array([0.0215696]), array([-0.0348166]))","(array([0.02142546]), array([-0.0335068]))"
(0.006787921073630999+0j),[0.009892],[1.],[0.16337952],[1.],"(array([0.05058177]), array([-0.01924981]))","(array([0.0171461]), array([-0.02823174]))","(array([0.02129555]), array([-0.03506396]))","(array([0.02302825]), array([-0.03791692]))","(array([0.02248443]), array([-0.03702151]))","(array([0.02196811]), array([-0.03617137]))","(array([0.02164521]), array([-0.0356397]))","(array([0.02154588]), array([-0.03533374]))","(array([0.0215696]), array([-0.0348166]))","(array([0.02142546]), array([-0.0335068]))","(array([0.02112989]), array([-0.03142789]))"
(0.006075354405094312+0j),[0.01557136],[1.],[0.15406857],[1.],"(array([0.0529366]), array([-0.02536096]))","(array([0.02129555]), array([-0.03506396]))","(array([0.02302825]), array([-0.03791692]))","(array([0.02248443]), array([-0.03702151]))","(array([0.02196811]), array([-0.03617137]))","(array([0.02164521]), array([-0.0356397]))","(array([0.02154588]), array([-0.03533374]))","(array([0.0215696]), array([-0.0348166]))","(array([0.02142546]), array([-0.0335068]))","(array([0.02112989]), array([-0.03142789]))","(array([0.02103246]), array([-0.02910047]))"
(0.008880917516059631+0j),[0.02246306],[1.],[0.18581192],[1.],"(array([0.05961906]), array([-0.03077508]))","(array([0.02302825]), array([-0.03791692]))","(array([0.02248443]), array([-0.03702151]))","(array([0.02196811]), array([-0.03617137]))","(array([0.02164521]), array([-0.0356397]))","(array([0.02154588]), array([-0.03533374]))","(array([0.0215696]), array([-0.0348166]))","(array([0.02142546]), array([-0.0335068]))","(array([0.02112989]), array([-0.03142789]))","(array([0.02103246]), array([-0.02910047]))","(array([0.02355942]), array([-0.03052932]))"
(0.012008690791110005+0j),[0.02960318],[1.],[0.21535293],[1.],"(array([0.06826148]), array([-0.03204583]))","(array([0.02248443]), array([-0.03702151]))","(array([0.02196811]), array([-0.03617137]))","(array([0.02164521]), array([-0.0356397]))","(array([0.02154588]), array([-0.03533374]))","(array([0.0215696]), array([-0.0348166]))","(array([0.02142546]), array([-0.0335068]))","(array([0.02112989]), array([-0.03142789]))","(array([0.02103246]), array([-0.02910047]))","(array([0.02355942]), array([-0.03052932]))","(array([0.02849858]), array([-0.03561385]))"
(0.015426602327177784+0j),[0.03614434],[1.],[0.24327604],[1.],"(array([0.07419662]), array([-0.02960785]))","(array([0.02196811]), array([-0.03617137]))","(array([0.02164521]), array([-0.0356397]))","(array([0.02154588]), array([-0.03533374]))","(array([0.0215696]), array([-0.0348166]))","(array([0.02142546]), array([-0.0335068]))","(array([0.02112989]), array([-0.03142789]))","(array([0.02103246]), array([-0.02910047]))","(array([0.02355942]), array([-0.03052932]))","(array([0.02849858]), array([-0.03561385]))","(array([0.03318025]), array([-0.04035077]))"
(0.016440318778501252+0j),[0.04214004],[1.],[0.25011136],[1.],"(array([0.07759498]), array([-0.02734489]))","(array([0.02164521]), array([-0.0356397]))","(array([0.02154588]), array([-0.03533374]))","(array([0.0215696]), array([-0.0348166]))","(array([0.02142546]), array([-0.0335068]))","(array([0.02112989]), array([-0.03142789]))","(array([0.02103246]), array([-0.02910047]))","(array([0.02355942]), array([-0.03052932]))","(array([0.02849858]), array([-0.03561385]))","(array([0.03318025]), array([-0.04035077]))","(array([0.0364199]), array([-0.04296332]))"
(0.017448529835332068+0j),[0.04770449],[1.],[0.25663352],[1.],"(array([0.07877803]), array([-0.0255099]))","(array([0.02154588]), array([-0.03533374]))","(array([0.0215696]), array([-0.0348166]))","(array([0.02142546]), array([-0.0335068]))","(array([0.02112989]), array([-0.03142789]))","(array([0.02103246]), array([-0.02910047]))","(array([0.02355942]), array([-0.03052932]))","(array([0.02849858]), array([-0.03561385]))","(array([0.03318025]), array([-0.04035077]))","(array([0.0364199]), array([-0.04296332]))","(array([0.0383156]), array([-0.04357392]))"
(0.018441781350084365+0j),[0.0529093],[1.],[0.26280974],[1.],"(array([0.08011032]), array([-0.02398979]))","(array([0.0215696]), array([-0.0348166]))","(array([0.02142546]), array([-0.0335068]))","(array([0.02112989]), array([-0.03142789]))","(array([0.02103246]), array([-0.02910047]))","(array([0.02355942]), array([-0.03052932]))","(array([0.02849858]), array([-0.03561385]))","(array([0.03318025]), array([-0.04035077]))","(array([0.0364199]), array([-0.04296332]))","(array([0.0383156]), array([-0.04357392]))","(array([0.04009651]), array([-0.04416728]))"
(0.018201208890283194+0j),[0.05773567],[1.],[0.25983041],[1.],"(array([0.08049386]), array([-0.02234203]))","(array([0.02142546]), array([-0.0335068]))","(array([0.02112989]), array([-0.03142789]))","(array([0.02103246]), array([-0.02910047]))","(array([0.02355942]), array([-0.03052932]))","(array([0.02849858]), array([-0.03561385]))","(array([0.03318025]), array([-0.04035077]))","(array([0.0364199]), array([-0.04296332]))","(array([0.0383156]), array([-0.04357392]))","(array([0.04009651]), array([-0.04416728]))","(array([0.04124965]), array([-0.04388793]))"
