Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194639+0j),[3.16267264e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([2.78348339e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.0032022]), array([-0.00152232]))"
(0.0009404135303747293+0j),[3.84176329e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([8.7238253e-16]))","(array([0.]), array([0.]))","(array([-3.43850395e-34]), array([-4.66986664e-34]))","(array([2.16616572e-25]), array([-1.22655642e-27]))","(array([1.34867087e-34]), array([-1.26555306e-35]))","(array([-4.52364727e-25]), array([-9.18042869e-27]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.0032022]), array([-0.00152232]))","(array([0.00944472]), array([-0.00449]))"
(0.002012344241404444+0j),[4.12550634e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([9.29130357e-16]))","(array([-2.87418744e-24]), array([3.42690882e-24]))","(array([-4.66370742e-24]), array([-5.42626619e-24]))","(array([1.70492046e-25]), array([1.08810761e-23]))","(array([-5.4710719e-24]), array([5.34059253e-24]))","(array([5.68704474e-25]), array([7.18946901e-24]))","(array([1.2132181e-25]), array([3.57603232e-24]))","(array([3.77446159e-27]), array([1.60377173e-26]))","(array([0.0032022]), array([-0.00152232]))","(array([0.00944472]), array([-0.00449]))","(array([0.01536889]), array([-0.00730633]))"
(0.004128640472402285+0j),[7.0423566e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([1.66655578e-15]))","(array([-4.03606389e-24]), array([1.3444423e-23]))","(array([2.33699319e-24]), array([-5.40279804e-23]))","(array([4.41935659e-23]), array([3.12075498e-23]))","(array([7.64768229e-23]), array([-3.20069776e-23]))","(array([5.98849701e-24]), array([1.0821662e-22]))","(array([5.78057389e-26]), array([7.39689611e-25]))","(array([0.0032022]), array([-0.00152232]))","(array([0.00944472]), array([-0.00449]))","(array([0.01536889]), array([-0.00730633]))","(array([0.0221852]), array([-0.0105468]))"
(0.006832577688298022+0j),[8.16711177e-17],[1.],[0.16470623],[1.],"(array([0.03303059]), array([4.14212886e-19]))","(array([-9.76609731e-24]), array([-4.86912199e-23]))","(array([7.73857627e-23]), array([9.00023528e-22]))","(array([6.68917108e-23]), array([-6.27375802e-23]))","(array([4.8734193e-24]), array([1.01079297e-22]))","(array([8.58468873e-26]), array([1.35845862e-24]))","(array([0.0032022]), array([-0.00152232]))","(array([0.00944472]), array([-0.00449]))","(array([0.01536889]), array([-0.00730633]))","(array([0.0221852]), array([-0.0105468]))","(array([0.02983119]), array([-0.01418168]))"
(0.010023099503258364+0j),[-1.46296167e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-5.16065087e-16]))","(array([2.33261754e-22]), array([2.07518508e-21]))","(array([1.69751306e-22]), array([2.79243383e-22]))","(array([-1.33547479e-23]), array([-6.89570486e-22]))","(array([5.74944263e-22]), array([1.35883035e-23]))","(array([0.0032022]), array([-0.00152232]))","(array([0.00944472]), array([-0.00449]))","(array([0.01536889]), array([-0.00730633]))","(array([0.0221852]), array([-0.0105468]))","(array([0.02983119]), array([-0.01418168]))","(array([0.03705049]), array([-0.01761372]))"
(0.009553278939483122+0j),[-8.84088403e-16],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-3.05767844e-16]))","(array([1.68335738e-22]), array([2.88818552e-22]))","(array([4.4973148e-22]), array([-5.83200922e-22]))","(array([5.54868753e-22]), array([-3.28242956e-23]))","(array([0.0032022]), array([-0.00152232]))","(array([0.00944472]), array([-0.00449]))","(array([0.01536889]), array([-0.00730633]))","(array([0.0221852]), array([-0.0105468]))","(array([0.02983119]), array([-0.01418168]))","(array([0.03705049]), array([-0.01761372]))","(array([0.04006508]), array([-0.01904685]))"
(0.009117102940839327+0j),[7.30165272e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([1.60243637e-15]))","(array([5.60935133e-22]), array([-3.79369562e-22]))","(array([-1.70564654e-21]), array([-3.22085459e-22]))","(array([0.0032022]), array([-0.00152232]))","(array([0.00944472]), array([-0.00449]))","(array([0.01536889]), array([-0.00730633]))","(array([0.0221852]), array([-0.0105468]))","(array([0.02983119]), array([-0.01418168]))","(array([0.03705049]), array([-0.01761372]))","(array([0.04006508]), array([-0.01904685]))","(array([0.03911894]), array([-0.01859705]))"
(0.00871191396455918+0j),[6.25099587e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([1.42625522e-15]))","(array([-1.30371573e-21]), array([-2.98009177e-22]))","(array([0.0032022]), array([-0.00152232]))","(array([0.00944472]), array([-0.00449]))","(array([0.01536889]), array([-0.00730633]))","(array([0.0221852]), array([-0.0105468]))","(array([0.02983119]), array([-0.01418168]))","(array([0.03705049]), array([-0.01761372]))","(array([0.04006508]), array([-0.01904685]))","(array([0.03911894]), array([-0.01859705]))","(array([0.03822063]), array([-0.01817]))"
(0.008601452032914205+0j),[1.44155068e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([3.11338999e-15]))","(array([0.0032022]), array([-0.00152232]))","(array([0.00944472]), array([-0.00449]))","(array([0.01536889]), array([-0.00730633]))","(array([0.0221852]), array([-0.0105468]))","(array([0.02983119]), array([-0.01418168]))","(array([0.03705049]), array([-0.01761372]))","(array([0.04006508]), array([-0.01904685]))","(array([0.03911894]), array([-0.01859705]))","(array([0.03822063]), array([-0.01817]))","(array([0.03765885]), array([-0.01790293]))"
(0.008432566498274605+0j),[0.00032943],[1.],[0.18246126],[1.],"(array([0.0445537]), array([-0.00148518]))","(array([0.00944472]), array([-0.00449]))","(array([0.01536889]), array([-0.00730633]))","(array([0.0221852]), array([-0.0105468]))","(array([0.02983119]), array([-0.01418168]))","(array([0.03705049]), array([-0.01761372]))","(array([0.04006508]), array([-0.01904685]))","(array([0.03911894]), array([-0.01859705]))","(array([0.03822063]), array([-0.01817]))","(array([0.03765885]), array([-0.01790293]))","(array([0.03736206]), array([-0.01772072]))"
(0.008149909566751656+0j),[0.00128648],[1.],[0.17935124],[1.],"(array([0.05023691]), array([-0.00430783]))","(array([0.01536889]), array([-0.00730633]))","(array([0.0221852]), array([-0.0105468]))","(array([0.02983119]), array([-0.01418168]))","(array([0.03705049]), array([-0.01761372]))","(array([0.04006508]), array([-0.01904685]))","(array([0.03911894]), array([-0.01859705]))","(array([0.03822063]), array([-0.01817]))","(array([0.03765885]), array([-0.01790293]))","(array([0.03736206]), array([-0.01772072]))","(array([0.0369192]), array([-0.0173496]))"
(0.007293447472609167+0j),[0.00281037],[1.],[0.16964938],[1.],"(array([0.05471678]), array([-0.00684448]))","(array([0.0221852]), array([-0.0105468]))","(array([0.02983119]), array([-0.01418168]))","(array([0.03705049]), array([-0.01761372]))","(array([0.04006508]), array([-0.01904685]))","(array([0.03911894]), array([-0.01859705]))","(array([0.03822063]), array([-0.01817]))","(array([0.03765885]), array([-0.01790293]))","(array([0.03736206]), array([-0.01772072]))","(array([0.0369192]), array([-0.0173496]))","(array([0.03573488]), array([-0.01647689]))"
(0.006405475819602334+0j),[0.0049698],[1.],[0.15893684],[1.],"(array([0.05923149]), array([-0.00966967]))","(array([0.02983119]), array([-0.01418168]))","(array([0.03705049]), array([-0.01761372]))","(array([0.04006508]), array([-0.01904685]))","(array([0.03911894]), array([-0.01859705]))","(array([0.03822063]), array([-0.01817]))","(array([0.03765885]), array([-0.01790293]))","(array([0.03736206]), array([-0.01772072]))","(array([0.0369192]), array([-0.0173496]))","(array([0.03573488]), array([-0.01647689]))","(array([0.03383452]), array([-0.01511366]))"
(0.005494438836387663+0j),[0.00782383],[1.],[0.14707402],[1.],"(array([0.06433222]), array([-0.01273931]))","(array([0.03705049]), array([-0.01761372]))","(array([0.04006508]), array([-0.01904685]))","(array([0.03911894]), array([-0.01859705]))","(array([0.03822063]), array([-0.01817]))","(array([0.03765885]), array([-0.01790293]))","(array([0.03736206]), array([-0.01772072]))","(array([0.0369192]), array([-0.0173496]))","(array([0.03573488]), array([-0.01647689]))","(array([0.03383452]), array([-0.01511366]))","(array([0.03177849]), array([-0.01351035]))"
(0.007858996809895618+0j),[0.01128795],[1.],[0.1757868],[1.],"(array([0.07345413]), array([-0.01545862]))","(array([0.04006508]), array([-0.01904685]))","(array([0.03911894]), array([-0.01859705]))","(array([0.03822063]), array([-0.01817]))","(array([0.03765885]), array([-0.01790293]))","(array([0.03736206]), array([-0.01772072]))","(array([0.0369192]), array([-0.0173496]))","(array([0.03573488]), array([-0.01647689]))","(array([0.03383452]), array([-0.01511366]))","(array([0.03177849]), array([-0.01351035]))","(array([0.03380281]), array([-0.01368355]))"
(0.01043126474274382+0j),[0.01487794],[1.],[0.20222445],[1.],"(array([0.08268663]), array([-0.01609634]))","(array([0.03911894]), array([-0.01859705]))","(array([0.03822063]), array([-0.01817]))","(array([0.03765885]), array([-0.01790293]))","(array([0.03736206]), array([-0.01772072]))","(array([0.0369192]), array([-0.0173496]))","(array([0.03573488]), array([-0.01647689]))","(array([0.03383452]), array([-0.01511366]))","(array([0.03177849]), array([-0.01351035]))","(array([0.03380281]), array([-0.01368355]))","(array([0.03975995]), array([-0.01563484]))"
(0.013233164021707423+0j),[0.01816738],[1.],[0.2273596],[1.],"(array([0.08755514]), array([-0.01487088]))","(array([0.03822063]), array([-0.01817]))","(array([0.03765885]), array([-0.01790293]))","(array([0.03736206]), array([-0.01772072]))","(array([0.0369192]), array([-0.0173496]))","(array([0.03573488]), array([-0.01647689]))","(array([0.03383452]), array([-0.01511366]))","(array([0.03177849]), array([-0.01351035]))","(array([0.03380281]), array([-0.01368355]))","(array([0.03975995]), array([-0.01563484]))","(array([0.04534442]), array([-0.01743083]))"
(0.013775651925566618+0j),[0.02118305],[1.],[0.23159424],[1.],"(array([0.08996482]), array([-0.01373328]))","(array([0.03765885]), array([-0.01790293]))","(array([0.03736206]), array([-0.01772072]))","(array([0.0369192]), array([-0.0173496]))","(array([0.03573488]), array([-0.01647689]))","(array([0.03383452]), array([-0.01511366]))","(array([0.03177849]), array([-0.01351035]))","(array([0.03380281]), array([-0.01368355]))","(array([0.03975995]), array([-0.01563484]))","(array([0.04534442]), array([-0.01743083]))","(array([0.04863706]), array([-0.01820939]))"
