Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.00084976],[1.],[0.03143434],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009402419294044129+0j),[-0.00189594],[1.],[0.06126755],[1.],"(array([0.01045514]), array([-0.00018686]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.29421941e-34]), array([4.90067383e-34]))","(array([5.90182298e-24]), array([-1.07456605e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506574]), array([-0.00914785]))"
(0.0020116675591157793+0j),[-0.00351717],[1.],[0.08953874],[1.],"(array([0.01700953]), array([-0.00041692]))","(array([2.03910008e-24]), array([9.58555184e-25]))","(array([9.91912692e-26]), array([-3.5757245e-24]))","(array([-2.49984461e-24]), array([3.12139708e-24]))","(array([1.07484564e-24]), array([3.42661579e-24]))","(array([1.87268521e-24]), array([3.54056844e-24]))","(array([-1.75597206e-24]), array([-1.82029717e-24]))","(array([5.59637594e-24]), array([-1.48553113e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506574]), array([-0.00914785]))","(array([0.00814371]), array([-0.01493914]))"
(0.004126299773264405+0j),[-0.00250471],[1.],[0.1281657],[1.],"(array([0.02454609]), array([-0.00077342]))","(array([-1.16976929e-25]), array([-2.63365263e-24]))","(array([-1.46193197e-24]), array([2.71174413e-23]))","(array([-1.46446907e-24]), array([6.09280617e-23]))","(array([2.05057525e-24]), array([1.34929774e-23]))","(array([-3.05973587e-24]), array([-2.70382162e-23]))","(array([5.44525683e-24]), array([2.63390746e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506574]), array([-0.00914785]))","(array([0.00814371]), array([-0.01493914]))","(array([0.01160324]), array([-0.02164425]))"
(0.006829217298809563+0j),[-0.00338303],[1.],[0.16463127],[1.],"(array([0.03301727]), array([-0.00055078]))","(array([9.32505851e-25]), array([2.90078568e-23]))","(array([-6.42447418e-23]), array([6.62168556e-23]))","(array([1.93053038e-22]), array([1.41749242e-23]))","(array([-2.6253527e-23]), array([1.59473619e-24]))","(array([5.35164655e-24]), array([1.64013208e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506574]), array([-0.00914785]))","(array([0.00814371]), array([-0.01493914]))","(array([0.01160324]), array([-0.02164425]))","(array([0.01603164]), array([-0.02886919]))"
(0.010018524945905162+0j),[-0.0025986],[1.],[0.1990594],[1.],"(array([0.04100772]), array([-0.00074392]))","(array([-4.52102961e-23]), array([3.43553665e-22]))","(array([-4.83542185e-22]), array([-2.25107533e-21]))","(array([5.78937664e-22]), array([5.47097983e-22]))","(array([7.16704396e-24]), array([4.59280791e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506574]), array([-0.00914785]))","(array([0.00814371]), array([-0.01493914]))","(array([0.01160324]), array([-0.02164425]))","(array([0.01603164]), array([-0.02886919]))","(array([0.0198596]), array([-0.03588569]))"
(0.009548993658287385+0j),[0.00154275],[1.],[0.19430552],[1.],"(array([0.04434846]), array([-0.00057143]))","(array([-4.10813016e-22]), array([-2.01043202e-21]))","(array([5.05958891e-22]), array([5.60301472e-22]))","(array([1.08214925e-23]), array([3.91874405e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506574]), array([-0.00914785]))","(array([0.00814371]), array([-0.01493914]))","(array([0.01160324]), array([-0.02164425]))","(array([0.01603164]), array([-0.02886919]))","(array([0.0198596]), array([-0.03588569]))","(array([0.02167936]), array([-0.03869261]))"
(0.009113110358079737+0j),[0.00545393],[1.],[0.18970979],[1.],"(array([0.04330363]), array([0.00033925]))","(array([3.97540027e-22]), array([2.51187114e-22]))","(array([1.14556655e-21]), array([2.73258753e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506574]), array([-0.00914785]))","(array([0.00814371]), array([-0.01493914]))","(array([0.01160324]), array([-0.02164425]))","(array([0.01603164]), array([-0.02886919]))","(array([0.0198596]), array([-0.03588569]))","(array([0.02167936]), array([-0.03869261]))","(array([0.02194562]), array([-0.03733242]))"
(0.00870801192448183+0j),[0.0073413],[1.],[0.18534614],[1.],"(array([0.04229354]), array([0.00119931]))","(array([1.45748411e-21]), array([2.70227291e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506574]), array([-0.00914785]))","(array([0.00814371]), array([-0.01493914]))","(array([0.01160324]), array([-0.02164425]))","(array([0.01603164]), array([-0.02886919]))","(array([0.0198596]), array([-0.03588569]))","(array([0.02167936]), array([-0.03869261]))","(array([0.02194562]), array([-0.03733242]))","(array([0.02218541]), array([-0.03602763]))"
(0.008597208397216808+0j),[0.00494377],[1.],[0.18420073],[1.],"(array([0.04165679]), array([0.00161434]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506574]), array([-0.00914785]))","(array([0.00814371]), array([-0.01493914]))","(array([0.01160324]), array([-0.02164425]))","(array([0.01603164]), array([-0.02886919]))","(array([0.0198596]), array([-0.03588569]))","(array([0.02167936]), array([-0.03869261]))","(array([0.02194562]), array([-0.03733242]))","(array([0.02218541]), array([-0.03602763]))","(array([0.02222646]), array([-0.03526867]))"
(0.00845872927604876+0j),[0.00198458],[1.],[0.18273265],[1.],"(array([0.04313472]), array([-0.00190858]))","(array([0.00506574]), array([-0.00914785]))","(array([0.00814371]), array([-0.01493914]))","(array([0.01160324]), array([-0.02164425]))","(array([0.01603164]), array([-0.02886919]))","(array([0.0198596]), array([-0.03588569]))","(array([0.02167936]), array([-0.03869261]))","(array([0.02194562]), array([-0.03733242]))","(array([0.02218541]), array([-0.03602763]))","(array([0.02222646]), array([-0.03526867]))","(array([0.0216873]), array([-0.03523943]))"
(0.00826375684077712+0j),[0.0002651],[1.],[0.18059884],[1.],"(array([0.04602455]), array([-0.00848788]))","(array([0.00814371]), array([-0.01493914]))","(array([0.01160324]), array([-0.02164425]))","(array([0.01603164]), array([-0.02886919]))","(array([0.0198596]), array([-0.03588569]))","(array([0.02167936]), array([-0.03869261]))","(array([0.02194562]), array([-0.03733242]))","(array([0.02218541]), array([-0.03602763]))","(array([0.02222646]), array([-0.03526867]))","(array([0.0216873]), array([-0.03523943]))","(array([0.02105095]), array([-0.03514138]))"
(0.007534182862572833+0j),[0.0020458],[1.],[0.1724281],[1.],"(array([0.04794287]), array([-0.01451496]))","(array([0.01160324]), array([-0.02164425]))","(array([0.01603164]), array([-0.02886919]))","(array([0.0198596]), array([-0.03588569]))","(array([0.02167936]), array([-0.03869261]))","(array([0.02194562]), array([-0.03733242]))","(array([0.02218541]), array([-0.03602763]))","(array([0.02222646]), array([-0.03526867]))","(array([0.0216873]), array([-0.03523943]))","(array([0.02105095]), array([-0.03514138]))","(array([0.02026694]), array([-0.034255]))"
(0.006816217273774751+0j),[0.0064547],[1.],[0.16389168],[1.],"(array([0.04952049]), array([-0.0206627]))","(array([0.01603164]), array([-0.02886919]))","(array([0.0198596]), array([-0.03588569]))","(array([0.02167936]), array([-0.03869261]))","(array([0.02194562]), array([-0.03733242]))","(array([0.02218541]), array([-0.03602763]))","(array([0.02222646]), array([-0.03526867]))","(array([0.0216873]), array([-0.03523943]))","(array([0.02105095]), array([-0.03514138]))","(array([0.02026694]), array([-0.034255]))","(array([0.01980867]), array([-0.03234653]))"
(0.006110396875456987+0j),[0.00875393],[1.],[0.15505138],[1.],"(array([0.05196224]), array([-0.02673857]))","(array([0.0198596]), array([-0.03588569]))","(array([0.02167936]), array([-0.03869261]))","(array([0.02194562]), array([-0.03733242]))","(array([0.02218541]), array([-0.03602763]))","(array([0.02222646]), array([-0.03526867]))","(array([0.0216873]), array([-0.03523943]))","(array([0.02105095]), array([-0.03514138]))","(array([0.02026694]), array([-0.034255]))","(array([0.01980867]), array([-0.03234653]))","(array([0.01981047]), array([-0.0300515]))"
(0.008937244976194046+0j),[0.01095941],[1.],[0.18743322],[1.],"(array([0.05843426]), array([-0.0330757]))","(array([0.02167936]), array([-0.03869261]))","(array([0.02194562]), array([-0.03733242]))","(array([0.02218541]), array([-0.03602763]))","(array([0.02222646]), array([-0.03526867]))","(array([0.0216873]), array([-0.03523943]))","(array([0.02105095]), array([-0.03514138]))","(array([0.02026694]), array([-0.034255]))","(array([0.01980867]), array([-0.03234653]))","(array([0.01981047]), array([-0.0300515]))","(array([0.02172085]), array([-0.03200164]))"
(0.012078085858205374+0j),[0.02046479],[1.],[0.21703651],[1.],"(array([0.06730181]), array([-0.03533208]))","(array([0.02194562]), array([-0.03733242]))","(array([0.02218541]), array([-0.03602763]))","(array([0.02222646]), array([-0.03526867]))","(array([0.0216873]), array([-0.03523943]))","(array([0.02105095]), array([-0.03514138]))","(array([0.02026694]), array([-0.034255]))","(array([0.01980867]), array([-0.03234653]))","(array([0.01981047]), array([-0.0300515]))","(array([0.02172085]), array([-0.03200164]))","(array([0.02572153]), array([-0.03782993]))"
