Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194697+0j),[-3.16267573e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-1.04161008e-16]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.0021296]), array([-0.00283485]))"
(0.0009404135303747296+0j),[7.5240403e-17],[1.],[0.06130246],[1.],"(array([0.01045766]), array([8.89229253e-18]))","(array([3.00346609e-38]), array([1.61452028e-37]))","(array([1.5353256e-32]), array([-9.37886026e-49]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.0021296]), array([-0.00283485]))","(array([0.00628114]), array([-0.00836122]))"
(0.002012344241404444+0j),[8.29423567e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([1.95603351e-15]))","(array([2.1469767e-23]), array([-3.57113007e-24]))","(array([4.39982829e-26]), array([-7.15611305e-24]))","(array([-1.44857637e-27]), array([1.78913458e-24]))","(array([5.57018039e-27]), array([-2.21532543e-29]))","(array([6.59513871e-26]), array([-7.15604865e-24]))","(array([-1.50657415e-26]), array([3.57814016e-24]))","(array([-3.34520479e-27]), array([1.47216861e-26]))","(array([0.0021296]), array([-0.00283485]))","(array([0.00628114]), array([-0.00836122]))","(array([0.01022097]), array([-0.01360577]))"
(0.004128640472402284+0j),[2.38693675e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([5.65675072e-15]))","(array([-1.06777253e-24]), array([-3.43456215e-24]))","(array([3.61907374e-25]), array([-1.35114958e-23]))","(array([-3.27149911e-25]), array([6.76373026e-24]))","(array([3.5465756e-25]), array([-2.03537871e-23]))","(array([-4.77181155e-25]), array([-1.34942583e-23]))","(array([6.01396701e-26]), array([5.70354252e-25]))","(array([0.0021296]), array([-0.00283485]))","(array([0.00628114]), array([-0.00836122]))","(array([0.01022097]), array([-0.01360577]))","(array([0.01475412]), array([-0.01964012]))"
(0.0068325776882979875+0j),[1.34403062e-14],[1.],[0.16470623],[1.],"(array([0.03303059]), array([2.85073185e-15]))","(array([-3.00844688e-23]), array([9.5458485e-23]))","(array([-1.62891091e-26]), array([4.25417923e-24]))","(array([-8.43649626e-23]), array([5.92180347e-23]))","(array([-9.71731012e-25]), array([-1.29004562e-22]))","(array([3.58938338e-25]), array([2.35172673e-24]))","(array([0.0021296]), array([-0.00283485]))","(array([0.00628114]), array([-0.00836122]))","(array([0.01022097]), array([-0.01360577]))","(array([0.01475412]), array([-0.01964012]))","(array([0.01983903]), array([-0.02640895]))"
(0.010023099503258455+0j),[2.13972812e-14],[1.],[0.19912129],[1.],"(array([0.04102416]), array([5.00929182e-15]))","(array([-1.22617885e-22]), array([-5.14913298e-22]))","(array([-4.81002894e-24]), array([-1.37966057e-21]))","(array([-1.39281956e-21]), array([-2.88388536e-22]))","(array([3.23992521e-22]), array([2.58417027e-22]))","(array([0.0021296]), array([-0.00283485]))","(array([0.00628114]), array([-0.00836122]))","(array([0.01022097]), array([-0.01360577]))","(array([0.01475412]), array([-0.01964012]))","(array([0.01983903]), array([-0.02640895]))","(array([0.02464017]), array([-0.03280006]))"
(0.009553278939483165+0j),[2.13836877e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([4.92496598e-15]))","(array([1.73731496e-22]), array([-1.35197358e-21]))","(array([-2.52246367e-21]), array([-1.77589347e-22]))","(array([1.89194906e-21]), array([-4.07383201e-22]))","(array([0.0021296]), array([-0.00283485]))","(array([0.00628114]), array([-0.00836122]))","(array([0.01022097]), array([-0.01360577]))","(array([0.01475412]), array([-0.01964012]))","(array([0.01983903]), array([-0.02640895]))","(array([0.02464017]), array([-0.03280006]))","(array([0.02664501]), array([-0.03546881]))"
(0.00911710294083941+0j),[2.47213731e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([5.6051022e-15]))","(array([-2.35584003e-21]), array([-9.16904774e-23]))","(array([7.06846711e-21]), array([-3.35259979e-22]))","(array([0.0021296]), array([-0.00283485]))","(array([0.00628114]), array([-0.00836122]))","(array([0.01022097]), array([-0.01360577]))","(array([0.01475412]), array([-0.01964012]))","(array([0.01983903]), array([-0.02640895]))","(array([0.02464017]), array([-0.03280006]))","(array([0.02664501]), array([-0.03546881]))","(array([0.02601578]), array([-0.03463121]))"
(0.008711913964559217+0j),[2.12087812e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([4.8599258e-15]))","(array([6.58652062e-21]), array([-7.62660168e-22]))","(array([0.0021296]), array([-0.00283485]))","(array([0.00628114]), array([-0.00836122]))","(array([0.01022097]), array([-0.01360577]))","(array([0.01475412]), array([-0.01964012]))","(array([0.01983903]), array([-0.02640895]))","(array([0.02464017]), array([-0.03280006]))","(array([0.02664501]), array([-0.03546881]))","(array([0.02601578]), array([-0.03463121]))","(array([0.02541837]), array([-0.03383596]))"
(0.008601452032914283+0j),[2.29435728e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([5.18494924e-15]))","(array([0.0021296]), array([-0.00283485]))","(array([0.00628114]), array([-0.00836122]))","(array([0.01022097]), array([-0.01360577]))","(array([0.01475412]), array([-0.01964012]))","(array([0.01983903]), array([-0.02640895]))","(array([0.02464017]), array([-0.03280006]))","(array([0.02664501]), array([-0.03546881]))","(array([0.02601578]), array([-0.03463121]))","(array([0.02541837]), array([-0.03383596]))","(array([0.02504476]), array([-0.03333862]))"
(0.008454188078082939+0j),[0.00061346],[1.],[0.1826932],[1.],"(array([0.04350725]), array([-0.00276569]))","(array([0.00628114]), array([-0.00836122]))","(array([0.01022097]), array([-0.01360577]))","(array([0.01475412]), array([-0.01964012]))","(array([0.01983903]), array([-0.02640895]))","(array([0.02464017]), array([-0.03280006]))","(array([0.02664501]), array([-0.03546881]))","(array([0.02601578]), array([-0.03463121]))","(array([0.02541837]), array([-0.03383596]))","(array([0.02504476]), array([-0.03333862]))","(array([0.02490778]), array([-0.03304114]))"
(0.008233814521493469+0j),[0.0023956],[1.],[0.1802567],[1.],"(array([0.04720158]), array([-0.00802199]))","(array([0.01022097]), array([-0.01360577]))","(array([0.01475412]), array([-0.01964012]))","(array([0.01983903]), array([-0.02640895]))","(array([0.02464017]), array([-0.03280006]))","(array([0.02664501]), array([-0.03546881]))","(array([0.02601578]), array([-0.03463121]))","(array([0.02541837]), array([-0.03383596]))","(array([0.02504476]), array([-0.03333862]))","(array([0.02490778]), array([-0.03304114]))","(array([0.0248491]), array([-0.03251337]))"
(0.007470119682559226+0j),[0.0052331],[1.],[0.17162812],[1.],"(array([0.04989402]), array([-0.01274576]))","(array([0.01475412]), array([-0.01964012]))","(array([0.01983903]), array([-0.02640895]))","(array([0.02464017]), array([-0.03280006]))","(array([0.02664501]), array([-0.03546881]))","(array([0.02601578]), array([-0.03463121]))","(array([0.02541837]), array([-0.03383596]))","(array([0.02504476]), array([-0.03333862]))","(array([0.02490778]), array([-0.03304114]))","(array([0.0248491]), array([-0.03251337]))","(array([0.02451626]), array([-0.03120325]))"
(0.00670673200478609+0j),[0.00925361],[1.],[0.16243649],[1.],"(array([0.05241804]), array([-0.01800691]))","(array([0.01983903]), array([-0.02640895]))","(array([0.02464017]), array([-0.03280006]))","(array([0.02664501]), array([-0.03546881]))","(array([0.02601578]), array([-0.03463121]))","(array([0.02541837]), array([-0.03383596]))","(array([0.02504476]), array([-0.03333862]))","(array([0.02490778]), array([-0.03304114]))","(array([0.0248491]), array([-0.03251337]))","(array([0.02451626]), array([-0.03120325]))","(array([0.02392773]), array([-0.0291325]))"
(0.005952032751543475+0j),[0.01456673],[1.],[0.15258397],[1.],"(array([0.05535583]), array([-0.02372341]))","(array([0.02464017]), array([-0.03280006]))","(array([0.02664501]), array([-0.03546881]))","(array([0.02601578]), array([-0.03463121]))","(array([0.02541837]), array([-0.03383596]))","(array([0.02504476]), array([-0.03333862]))","(array([0.02490778]), array([-0.03304114]))","(array([0.0248491]), array([-0.03251337]))","(array([0.02451626]), array([-0.03120325]))","(array([0.02392773]), array([-0.0291325]))","(array([0.02347949]), array([-0.02678375]))"
