Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946273+0j),[-7.6041091e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-1.33217784e-16]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00082368]), array([-0.00344864]))"
(0.0009404135303747296+0j),[-2.72995517e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-6.46634887e-16]))","(array([-2.24391084e-32]), array([-7.25371567e-32]))","(array([8.19549835e-40]), array([1.47997874e-41]))","(array([-8.49527476e-62]), array([-8.91074679e-60]))","(array([-9.70428899e-36]), array([9.18948722e-37]))","(array([2.28719727e-34]), array([5.89330428e-34]))","(array([-1.16791419e-34]), array([-2.34513315e-34]))","(array([9.23809948e-26]), array([-8.80670837e-28]))","(array([2.39591604e-34]), array([9.04283039e-35]))","(array([0.00082368]), array([-0.00344864]))","(array([0.0024294]), array([-0.01017157]))"
(0.002012344241404464+0j),[-3.02546211e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-6.83067033e-16]))","(array([1.78833701e-24]), array([2.76709309e-26]))","(array([1.25732961e-25]), array([-5.5367918e-27]))","(array([8.80973408e-26]), array([-3.5770576e-24]))","(array([3.56562792e-25]), array([1.07302034e-23]))","(array([1.27822565e-23]), array([-8.57143939e-24]))","(array([-3.58757495e-24]), array([5.36030327e-24]))","(array([-2.57832077e-26]), array([-8.41976468e-27]))","(array([0.00082368]), array([-0.00344864]))","(array([0.0024294]), array([-0.01017157]))","(array([0.00395323]), array([-0.01655165]))"
(0.004128640472402313+0j),[-5.11778953e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-1.18043322e-15]))","(array([4.79876992e-24]), array([1.36444357e-23]))","(array([8.87018524e-25]), array([-2.03759648e-23]))","(array([-2.71036234e-23]), array([-6.508802e-24]))","(array([1.30592696e-23]), array([-1.04444946e-23]))","(array([1.27774314e-23]), array([-4.35860121e-24]))","(array([4.37544397e-25]), array([-1.23818755e-24]))","(array([0.00082368]), array([-0.00344864]))","(array([0.0024294]), array([-0.01017157]))","(array([0.00395323]), array([-0.01655165]))","(array([0.00570654]), array([-0.02389254]))"
(0.006832577688298098+0j),[-1.00181305e-14],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-2.23993462e-15]))","(array([1.16375874e-24]), array([-1.26895977e-23]))","(array([-2.2384563e-23]), array([-1.29440333e-22]))","(array([-6.61744466e-23]), array([-9.57654067e-23]))","(array([3.22832818e-23]), array([3.62311341e-25]))","(array([2.07293744e-24]), array([-1.09381676e-24]))","(array([0.00082368]), array([-0.00344864]))","(array([0.0024294]), array([-0.01017157]))","(array([0.00395323]), array([-0.01655165]))","(array([0.00570654]), array([-0.02389254]))","(array([0.00767327]), array([-0.03212695]))"
(0.010023099503258673+0j),[-9.06203716e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-2.27617218e-15]))","(array([-4.06286583e-22]), array([1.88882423e-23]))","(array([2.26309439e-22]), array([4.61785643e-22]))","(array([1.37625942e-21]), array([1.56438088e-22]))","(array([9.24026355e-22]), array([-2.10075012e-22]))","(array([0.00082368]), array([-0.00344864]))","(array([0.0024294]), array([-0.01017157]))","(array([0.00395323]), array([-0.01655165]))","(array([0.00570654]), array([-0.02389254]))","(array([0.00767327]), array([-0.03212695]))","(array([0.00953024]), array([-0.03990184]))"
(0.009553278939483384+0j),[-1.2228917e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-2.81763089e-15]))","(array([2.10772554e-22]), array([4.89001126e-22]))","(array([-2.52697305e-21]), array([2.09017701e-22]))","(array([1.2600753e-21]), array([-4.02299884e-22]))","(array([0.00082368]), array([-0.00344864]))","(array([0.0024294]), array([-0.01017157]))","(array([0.00395323]), array([-0.01655165]))","(array([0.00570654]), array([-0.02389254]))","(array([0.00767327]), array([-0.03212695]))","(array([0.00953024]), array([-0.03990184]))","(array([0.01030566]), array([-0.04314842]))"
(0.009117102940839499+0j),[-6.75810516e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-1.47047031e-15]))","(array([-2.50037727e-21]), array([3.97899807e-22]))","(array([1.11363083e-21]), array([-7.41661422e-22]))","(array([0.00082368]), array([-0.00344864]))","(array([0.0024294]), array([-0.01017157]))","(array([0.00395323]), array([-0.01655165]))","(array([0.00570654]), array([-0.02389254]))","(array([0.00767327]), array([-0.03212695]))","(array([0.00953024]), array([-0.03990184]))","(array([0.01030566]), array([-0.04314842]))","(array([0.01006229]), array([-0.04212947]))"
(0.008711913964559387+0j),[-7.35501297e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-1.83846044e-15]))","(array([1.02681814e-21]), array([-1.2039751e-21]))","(array([0.00082368]), array([-0.00344864]))","(array([0.0024294]), array([-0.01017157]))","(array([0.00395323]), array([-0.01655165]))","(array([0.00570654]), array([-0.02389254]))","(array([0.00767327]), array([-0.03212695]))","(array([0.00953024]), array([-0.03990184]))","(array([0.01030566]), array([-0.04314842]))","(array([0.01006229]), array([-0.04212947]))","(array([0.00983122]), array([-0.04116203]))"
(0.008601452032914491+0j),[-5.73466629e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-1.2095465e-15]))","(array([0.00082368]), array([-0.00344864]))","(array([0.0024294]), array([-0.01017157]))","(array([0.00395323]), array([-0.01655165]))","(array([0.00570654]), array([-0.02389254]))","(array([0.00767327]), array([-0.03212695]))","(array([0.00953024]), array([-0.03990184]))","(array([0.01030566]), array([-0.04314842]))","(array([0.01006229]), array([-0.04212947]))","(array([0.00983122]), array([-0.04116203]))","(array([0.00968672]), array([-0.04055701]))"
