Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[-0.00169637],[1.],[0.03140003],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009397292907715611+0j),[-0.00125237],[1.],[0.06126738],[1.],"(array([0.0104476]), array([-0.00037303]))","(array([2.82386888e-31]), array([-2.59939262e-31]))","(array([-6.89922866e-27]), array([2.94460837e-28]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-7.01593559e-35]), array([7.85246916e-34]))","(array([5.24568406e-38]), array([1.59004996e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00490075]), array([-0.0092344]))"
(0.0020112022553131306+0j),[-0.0021157],[1.],[0.08957247],[1.],"(array([0.0170095]), array([-0.00027539]))","(array([2.17461972e-23]), array([-6.14720726e-24]))","(array([-7.36125698e-26]), array([-3.12680865e-24]))","(array([7.54392785e-26]), array([1.78525796e-24]))","(array([1.94388616e-26]), array([3.57327531e-24]))","(array([-3.61072931e-24]), array([1.70917364e-24]))","(array([3.34377281e-24]), array([7.2562902e-24]))","(array([4.64448571e-27]), array([-5.9225971e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00490075]), array([-0.0092344]))","(array([0.00826625]), array([-0.01486835]))"
(0.004126573826609462+0j),[-0.00501495],[1.],[0.12809628],[1.],"(array([0.02455351]), array([-0.00046524]))","(array([-6.24042037e-24]), array([-4.90000948e-24]))","(array([-1.33162116e-23]), array([2.42092754e-24]))","(array([-2.70338861e-23]), array([-1.24545369e-22]))","(array([-2.05934539e-23]), array([2.6815146e-23]))","(array([4.14761251e-25]), array([1.52548849e-23]))","(array([-1.46935858e-25]), array([5.05350842e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00490075]), array([-0.0092344]))","(array([0.00826625]), array([-0.01486835]))","(array([0.01187384]), array([-0.02149658]))"
(0.006828036463731477+0j),[-0.00262163],[1.],[0.16463102],[1.],"(array([0.03300201]), array([-0.00110278]))","(array([-1.7476426e-23]), array([2.93431984e-25]))","(array([5.380194e-23]), array([5.23804995e-23]))","(array([-1.9614347e-23]), array([2.44192443e-23]))","(array([3.10065225e-24]), array([2.85724753e-25]))","(array([-2.66479379e-25]), array([7.96911479e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00490075]), array([-0.0092344]))","(array([0.00826625]), array([-0.01486835]))","(array([0.01187384]), array([-0.02149658]))","(array([0.01554597]), array([-0.02913197]))"
(0.010017454130824636+0j),[0.00577236],[1.],[0.19898213],[1.],"(array([0.04100767]), array([-0.00057649]))","(array([5.99076139e-23]), array([6.20417196e-24]))","(array([-1.06202235e-23]), array([2.27759121e-22]))","(array([-1.71356756e-24]), array([7.29744452e-25]))","(array([3.2220192e-24]), array([1.40952184e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00490075]), array([-0.0092344]))","(array([0.00826625]), array([-0.01486835]))","(array([0.01187384]), array([-0.02149658]))","(array([0.01554597]), array([-0.02913197]))","(array([0.02000458]), array([-0.03580193]))"
(0.009547835166109478+0j),[0.00539262],[1.],[0.19422515],[1.],"(array([0.04433147]), array([0.00126933]))","(array([-4.5477629e-24]), array([2.75347713e-22]))","(array([-1.54999701e-22]), array([-3.86237211e-22]))","(array([2.90865045e-23]), array([3.31896518e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00490075]), array([-0.0092344]))","(array([0.00826625]), array([-0.01486835]))","(array([0.01187384]), array([-0.02149658]))","(array([0.01554597]), array([-0.02913197]))","(array([0.02000458]), array([-0.03580193]))","(array([0.02326501]), array([-0.03775752]))"
(0.009111864972191387+0j),[-0.0048947],[1.],[0.18971222],[1.],"(array([0.04328596]), array([0.00118583]))","(array([-2.69084971e-22]), array([-1.19612455e-21]))","(array([5.64234765e-24]), array([-1.5684543e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00490075]), array([-0.0092344]))","(array([0.00826625]), array([-0.01486835]))","(array([0.01187384]), array([-0.02149658]))","(array([0.01554597]), array([-0.02913197]))","(array([0.02000458]), array([-0.03580193]))","(array([0.02326501]), array([-0.03775752]))","(array([0.02266994]), array([-0.03689383]))"
(0.008706893005122566+0j),[-0.00125618],[1.],[0.18547544],[1.],"(array([0.04229408]), array([-0.00107634]))","(array([-1.6029767e-21]), array([5.54238401e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00490075]), array([-0.0092344]))","(array([0.00826625]), array([-0.01486835]))","(array([0.01187384]), array([-0.02149658]))","(array([0.01554597]), array([-0.02913197]))","(array([0.02000458]), array([-0.03580193]))","(array([0.02326501]), array([-0.03775752]))","(array([0.02266994]), array([-0.03689383]))","(array([0.0202149]), array([-0.03716592]))"
(0.0085966966435607+0j),[-0.00498817],[1.],[0.18419416],[1.],"(array([0.04168523]), array([-0.00027623]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00490075]), array([-0.0092344]))","(array([0.00826625]), array([-0.01486835]))","(array([0.01187384]), array([-0.02149658]))","(array([0.01554597]), array([-0.02913197]))","(array([0.02000458]), array([-0.03580193]))","(array([0.02326501]), array([-0.03775752]))","(array([0.02266994]), array([-0.03689383]))","(array([0.0202149]), array([-0.03716592]))","(array([0.02060339]), array([-0.03623858]))"
