Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194623+0j),[1.27766361e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([1.3405837e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.0024053]), array([-0.00260501]))"
(0.000940413530374716+0j),[-2.93880416e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-1.005054e-16]))","(array([-7.06505207e-33]), array([-1.46518252e-31]))","(array([-8.7643288e-39]), array([-1.0551516e-40]))","(array([1.08892786e-34]), array([-5.18454045e-34]))","(array([1.7387212e-38]), array([1.88514555e-39]))","(array([-1.45905913e-34]), array([3.90390035e-34]))","(array([-2.7023028e-34]), array([7.92064875e-34]))","(array([1.31176888e-38]), array([-7.56853041e-41]))","(array([0.]), array([0.]))","(array([0.0024053]), array([-0.00260501]))","(array([0.0070943]), array([-0.00768333]))"
(0.002012344241404424+0j),[2.74486112e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([6.65772896e-16]))","(array([-4.13639872e-25]), array([-3.58212765e-24]))","(array([7.19854896e-26]), array([7.15621414e-24]))","(array([-1.48321542e-26]), array([-7.15687803e-24]))","(array([-3.55595756e-24]), array([-7.16726295e-24]))","(array([6.88464788e-24]), array([-1.90340323e-23]))","(array([1.91156699e-30]), array([-1.69429604e-30]))","(array([-1.88136941e-27]), array([-4.86444903e-26]))","(array([0.0024053]), array([-0.00260501]))","(array([0.0070943]), array([-0.00768333]))","(array([0.01154419]), array([-0.01250268]))"
(0.004128640472402257+0j),[-1.45493786e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-3.49083864e-15]))","(array([-2.55729065e-25]), array([6.94166193e-24]))","(array([-1.3091121e-24]), array([-5.41692712e-23]))","(array([-3.24649625e-24]), array([-6.82723526e-24]))","(array([6.7657757e-24]), array([-4.73772678e-23]))","(array([-4.67715022e-25]), array([6.77067654e-24]))","(array([9.86881364e-26]), array([-3.32531484e-25]))","(array([0.0024053]), array([-0.00260501]))","(array([0.0070943]), array([-0.00768333]))","(array([0.01154419]), array([-0.01250268]))","(array([0.01666419]), array([-0.01804779]))"
(0.006832577688298059+0j),[-9.93033131e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-2.1239538e-15]))","(array([-1.80456765e-24]), array([-6.02485043e-23]))","(array([2.23890309e-22]), array([-4.82245643e-22]))","(array([4.78879808e-23]), array([-2.02018502e-22]))","(array([2.04022856e-23]), array([-4.5096826e-22]))","(array([4.86907621e-25]), array([-1.99302979e-24]))","(array([0.0024053]), array([-0.00260501]))","(array([0.0070943]), array([-0.00768333]))","(array([0.01154419]), array([-0.01250268]))","(array([0.01666419]), array([-0.01804779]))","(array([0.0224074]), array([-0.02426784]))"
(0.010023099503258585+0j),[-9.73662033e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-2.42082562e-15]))","(array([-1.97154739e-23]), array([-5.78286953e-22]))","(array([4.33152339e-23]), array([-1.27579874e-22]))","(array([3.71828712e-23]), array([-4.5968675e-22]))","(array([2.18705414e-23]), array([-1.03657302e-24]))","(array([0.0024053]), array([-0.00260501]))","(array([0.0070943]), array([-0.00768333]))","(array([0.01154419]), array([-0.01250268]))","(array([0.01666419]), array([-0.01804779]))","(array([0.0224074]), array([-0.02426784]))","(array([0.02783011]), array([-0.03014079]))"
(0.009553278939483338+0j),[-9.24178204e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-2.03986943e-15]))","(array([2.82182256e-23]), array([3.25830971e-23]))","(array([2.46362865e-21]), array([-7.33128935e-22]))","(array([2.65498269e-23]), array([-3.44653786e-23]))","(array([0.0024053]), array([-0.00260501]))","(array([0.0070943]), array([-0.00768333]))","(array([0.01154419]), array([-0.01250268]))","(array([0.01666419]), array([-0.01804779]))","(array([0.0224074]), array([-0.02426784]))","(array([0.02783011]), array([-0.03014079]))","(array([0.03009449]), array([-0.03259317]))"
(0.009117102940839538+0j),[-7.94661478e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-1.77070387e-15]))","(array([2.18851941e-21]), array([-8.60177195e-22]))","(array([9.29402585e-24]), array([-5.76411091e-22]))","(array([0.0024053]), array([-0.00260501]))","(array([0.0070943]), array([-0.00768333]))","(array([0.01154419]), array([-0.01250268]))","(array([0.01666419]), array([-0.01804779]))","(array([0.0224074]), array([-0.02426784]))","(array([0.02783011]), array([-0.03014079]))","(array([0.03009449]), array([-0.03259317]))","(array([0.0293838]), array([-0.03182348]))"
(0.008711913964559342+0j),[-1.05986409e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-2.40433728e-15]))","(array([-8.64304251e-22]), array([-1.912296e-22]))","(array([0.0024053]), array([-0.00260501]))","(array([0.0070943]), array([-0.00768333]))","(array([0.01154419]), array([-0.01250268]))","(array([0.01666419]), array([-0.01804779]))","(array([0.0224074]), array([-0.02426784]))","(array([0.02783011]), array([-0.03014079]))","(array([0.03009449]), array([-0.03259317]))","(array([0.0293838]), array([-0.03182348]))","(array([0.02870905]), array([-0.0310927]))"
(0.008601452032914408+0j),[-1.26715118e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-2.77888026e-15]))","(array([0.0024053]), array([-0.00260501]))","(array([0.0070943]), array([-0.00768333]))","(array([0.01154419]), array([-0.01250268]))","(array([0.01666419]), array([-0.01804779]))","(array([0.0224074]), array([-0.02426784]))","(array([0.02783011]), array([-0.03014079]))","(array([0.03009449]), array([-0.03259317]))","(array([0.0293838]), array([-0.03182348]))","(array([0.02870905]), array([-0.0310927]))","(array([0.02828707]), array([-0.03063569]))"
