Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.00502751],[1.],[0.03104132],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009343690521006517+0j),[-0.00181497],[1.],[0.06107837],[1.],"(array([0.01036873]), array([-0.00110554]))","(array([-4.97211082e-32]), array([6.5275984e-32]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-8.97951523e-35]), array([4.20040602e-34]))","(array([8.91505633e-55]), array([-2.88154032e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422694]), array([-0.00953236]))"
(0.0020035384902091324+0j),[-0.03071131],[1.],[0.08398806],[1.],"(array([0.01696798]), array([-0.00039911]))","(array([-3.4534369e-24]), array([-1.91937684e-24]))","(array([-3.45096603e-26]), array([-5.4640668e-29]))","(array([-1.78441359e-24]), array([1.74919783e-24]))","(array([-3.35111263e-27]), array([8.83470517e-25]))","(array([-1.13192541e-25]), array([-8.83374154e-24]))","(array([-8.0809386e-25]), array([-3.55177781e-24]))","(array([-1.84574018e-27]), array([-2.60428364e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422694]), array([-0.00953236]))","(array([0.00813835]), array([-0.01489425]))"
(0.004004764830983921+0j),[-0.01286001],[1.],[0.12563968],[1.],"(array([0.02332597]), array([-0.00675338]))","(array([3.26108788e-24]), array([1.03291707e-24]))","(array([-1.2276167e-24]), array([-1.34174991e-23]))","(array([1.29752529e-25]), array([2.92999524e-24]))","(array([2.50667164e-24]), array([-7.00921161e-26]))","(array([3.33635955e-24]), array([1.34830937e-25]))","(array([1.00724646e-26]), array([-1.76760127e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422694]), array([-0.00953236]))","(array([0.00813835]), array([-0.01489425]))","(array([0.00581438]), array([-0.02357758]))"
(0.006667576080635212+0j),[0.02488059],[1.],[0.16080663],[1.],"(array([0.03246314]), array([-0.0028279]))","(array([4.14250401e-22]), array([-1.65176543e-22]))","(array([-5.55716052e-23]), array([1.26778253e-22]))","(array([-4.01652979e-23]), array([-1.18434475e-22]))","(array([1.17275574e-23]), array([-6.09339636e-23]))","(array([-1.16776696e-24]), array([-2.37647081e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422694]), array([-0.00953236]))","(array([0.00813835]), array([-0.01489425]))","(array([0.00581438]), array([-0.02357758]))","(array([0.01378253]), array([-0.02952785]))"
(0.009793974620637651+0j),[0.00588347],[1.],[0.1967697],[1.],"(array([0.04016849]), array([0.00547122]))","(array([-3.42977531e-23]), array([1.1841995e-22]))","(array([-4.86782812e-23]), array([-5.52699135e-23]))","(array([-1.66701198e-22]), array([2.19366024e-22]))","(array([4.24245511e-22]), array([-1.09781922e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422694]), array([-0.00953236]))","(array([0.00813835]), array([-0.01489425]))","(array([0.00581438]), array([-0.02357758]))","(array([0.01378253]), array([-0.02952785]))","(array([0.02482246]), array([-0.03205132]))"
(0.009340495191878828+0j),[0.02209176],[1.],[0.19092956],[1.],"(array([0.04384522]), array([0.00129377]))","(array([2.32482271e-23]), array([1.95622842e-22]))","(array([-3.25769389e-22]), array([-2.41988953e-21]))","(array([-4.8378414e-21]), array([-4.56870566e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422694]), array([-0.00953236]))","(array([0.00813835]), array([-0.01489425]))","(array([0.00581438]), array([-0.02357758]))","(array([0.01378253]), array([-0.02952785]))","(array([0.02482246]), array([-0.03205132]))","(array([0.02304304]), array([-0.03732419]))"
(0.008916422426510513+0j),[0.03032958],[1.],[0.18528785],[1.],"(array([0.04256151]), array([0.00485795]))","(array([-3.37557061e-22]), array([-2.24829531e-21]))","(array([-4.2830744e-21]), array([1.11309685e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422694]), array([-0.00953236]))","(array([0.00813835]), array([-0.01489425]))","(array([0.00581438]), array([-0.02357758]))","(array([0.01378253]), array([-0.02952785]))","(array([0.02482246]), array([-0.03205132]))","(array([0.02304304]), array([-0.03732419]))","(array([0.02548786]), array([-0.03443037]))"
(0.008519403123770298+0j),[0.01445814],[1.],[0.18292615],[1.],"(array([0.0413214]), array([0.00666943]))","(array([-4.43356844e-21]), array([1.23364483e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422694]), array([-0.00953236]))","(array([0.00813835]), array([-0.01489425]))","(array([0.00581438]), array([-0.02357758]))","(array([0.01378253]), array([-0.02952785]))","(array([0.02482246]), array([-0.03205132]))","(array([0.02304304]), array([-0.03732419]))","(array([0.02548786]), array([-0.03443037]))","(array([0.0264366]), array([-0.03245066]))"
(0.00841750869256641+0j),[-0.01767095],[1.],[0.18149817],[1.],"(array([0.04112498]), array([0.00317933]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422694]), array([-0.00953236]))","(array([0.00813835]), array([-0.01489425]))","(array([0.00581438]), array([-0.02357758]))","(array([0.01378253]), array([-0.02952785]))","(array([0.02482246]), array([-0.03205132]))","(array([0.02304304]), array([-0.03732419]))","(array([0.02548786]), array([-0.03443037]))","(array([0.0264366]), array([-0.03245066]))","(array([0.02331587]), array([-0.03402562]))"
(0.008279233261744292+0j),[-0.08602783],[1.],[0.15904421],[1.],"(array([0.04254076]), array([-0.00688149]))","(array([0.00422694]), array([-0.00953236]))","(array([0.00813835]), array([-0.01489425]))","(array([0.00581438]), array([-0.02357758]))","(array([0.01378253]), array([-0.02952785]))","(array([0.02482246]), array([-0.03205132]))","(array([0.02304304]), array([-0.03732419]))","(array([0.02548786]), array([-0.03443037]))","(array([0.0264366]), array([-0.03245066]))","(array([0.02331587]), array([-0.03402562]))","(array([0.01708365]), array([-0.03721151]))"
(0.007949732238638327+0j),[-0.03250016],[1.],[0.17415986],[1.],"(array([0.03999764]), array([-0.02821668]))","(array([0.00813835]), array([-0.01489425]))","(array([0.00581438]), array([-0.02357758]))","(array([0.01378253]), array([-0.02952785]))","(array([0.02482246]), array([-0.03205132]))","(array([0.02304304]), array([-0.03732419]))","(array([0.02548786]), array([-0.03443037]))","(array([0.0264366]), array([-0.03245066]))","(array([0.02331587]), array([-0.03402562]))","(array([0.01708365]), array([-0.03721151]))","(array([0.00170425]), array([-0.0403205]))"
(0.007197140404757638+0j),[-0.02923287],[1.],[0.1660176],[1.],"(array([0.04652199]), array([-0.02167594]))","(array([0.00581438]), array([-0.02357758]))","(array([0.01378253]), array([-0.02952785]))","(array([0.02482246]), array([-0.03205132]))","(array([0.02304304]), array([-0.03732419]))","(array([0.02548786]), array([-0.03443037]))","(array([0.0264366]), array([-0.03245066]))","(array([0.02331587]), array([-0.03402562]))","(array([0.01708365]), array([-0.03721151]))","(array([0.00170425]), array([-0.0403205]))","(array([0.01331871]), array([-0.03663205]))"
(0.0065372227725578+0j),[0.05705494],[1.],[0.15018582],[1.],"(array([0.04246443]), array([-0.02942639]))","(array([0.01378253]), array([-0.02952785]))","(array([0.02482246]), array([-0.03205132]))","(array([0.02304304]), array([-0.03732419]))","(array([0.02548786]), array([-0.03443037]))","(array([0.0264366]), array([-0.03245066]))","(array([0.02331587]), array([-0.03402562]))","(array([0.01708365]), array([-0.03721151]))","(array([0.00170425]), array([-0.0403205]))","(array([0.01331871]), array([-0.03663205]))","(array([0.0132598]), array([-0.03466428]))"
(0.006058483079764837+0j),[0.08325519],[1.],[0.13034422],[1.],"(array([0.04675458]), array([-0.0162539]))","(array([0.02482246]), array([-0.03205132]))","(array([0.02304304]), array([-0.03732419]))","(array([0.02548786]), array([-0.03443037]))","(array([0.0264366]), array([-0.03245066]))","(array([0.02331587]), array([-0.03402562]))","(array([0.01708365]), array([-0.03721151]))","(array([0.00170425]), array([-0.0403205]))","(array([0.01331871]), array([-0.03663205]))","(array([0.0132598]), array([-0.03466428]))","(array([0.02798161]), array([-0.02191766]))"
(0.0085729218744978+0j),[0.0950232],[1.],[0.15746794],[1.],"(array([0.05784268]), array([-0.01295311]))","(array([0.02304304]), array([-0.03732419]))","(array([0.02548786]), array([-0.03443037]))","(array([0.0264366]), array([-0.03245066]))","(array([0.02331587]), array([-0.03402562]))","(array([0.01708365]), array([-0.03721151]))","(array([0.00170425]), array([-0.0403205]))","(array([0.01331871]), array([-0.03663205]))","(array([0.0132598]), array([-0.03466428]))","(array([0.02798161]), array([-0.02191766]))","(array([0.03304966]), array([-0.01904725]))"
(0.011481476254567831+0j),[0.07288273],[1.],[0.1997101],[1.],"(array([0.0620452]), array([-0.01551174]))","(array([0.02548786]), array([-0.03443037]))","(array([0.0264366]), array([-0.03245066]))","(array([0.02331587]), array([-0.03402562]))","(array([0.01708365]), array([-0.03721151]))","(array([0.00170425]), array([-0.0403205]))","(array([0.01331871]), array([-0.03663205]))","(array([0.0132598]), array([-0.03466428]))","(array([0.02798161]), array([-0.02191766]))","(array([0.03304966]), array([-0.01904725]))","(array([0.03839122]), array([-0.02287063]))"
(0.014726051752872891+0j),[0.13637862],[1.],[0.19792146],[1.],"(array([0.07368991]), array([-0.01756325]))","(array([0.0264366]), array([-0.03245066]))","(array([0.02331587]), array([-0.03402562]))","(array([0.01708365]), array([-0.03721151]))","(array([0.00170425]), array([-0.0403205]))","(array([0.01331871]), array([-0.03663205]))","(array([0.0132598]), array([-0.03466428]))","(array([0.02798161]), array([-0.02191766]))","(array([0.03304966]), array([-0.01904725]))","(array([0.03839122]), array([-0.02287063]))","(array([0.03870838]), array([-0.03331064]))"
(0.01560958625847671+0j),[0.11506801],[1.],[0.21880141],[1.],"(array([0.07198216]), array([-0.00167396]))","(array([0.02331587]), array([-0.03402562]))","(array([0.01708365]), array([-0.03721151]))","(array([0.00170425]), array([-0.0403205]))","(array([0.01331871]), array([-0.03663205]))","(array([0.0132598]), array([-0.03466428]))","(array([0.02798161]), array([-0.02191766]))","(array([0.03304966]), array([-0.01904725]))","(array([0.03839122]), array([-0.02287063]))","(array([0.03870838]), array([-0.03331064]))","(array([0.04942619]), array([-0.02405526]))"
