Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00328413],[1.],[0.03127386],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009378438407297486+0j),[0.00474482],[1.],[0.06103458],[1.],"(array([0.01041986]), array([0.00072218]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-2.40852213e-34]), array([4.85899895e-34]))","(array([3.01022399e-42]), array([9.19999708e-41]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00583535]), array([-0.00866277]))"
(0.0020060212499483105+0j),[-0.00354858],[1.],[0.08941182],[1.],"(array([0.01695833]), array([0.00104338]))","(array([1.54958963e-24]), array([-1.5238169e-25]))","(array([-1.65337897e-25]), array([7.1165995e-24]))","(array([-1.07105955e-23]), array([-3.45897331e-24]))","(array([-3.76552239e-25]), array([5.34410755e-24]))","(array([3.10422584e-26]), array([-1.06777927e-23]))","(array([3.49241347e-24]), array([-1.42534734e-23]))","(array([1.08749684e-27]), array([-3.28537155e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00583535]), array([-0.00866277]))","(array([0.00938276]), array([-0.01416465]))"
(0.004118593535467895+0j),[-0.00522754],[1.],[0.12796422],[1.],"(array([0.02451825]), array([-0.00078033]))","(array([2.52169113e-24]), array([-6.53929191e-24]))","(array([-1.2466761e-23]), array([-6.1051491e-25]))","(array([-6.42173195e-25]), array([-2.0106744e-23]))","(array([2.09969714e-24]), array([-1.6944264e-25]))","(array([7.20713694e-25]), array([-2.02688022e-23]))","(array([1.30964964e-26]), array([-2.46574347e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00583535]), array([-0.00866277]))","(array([0.00938276]), array([-0.01416465]))","(array([0.01158334]), array([-0.02162359]))"
(0.006818118166166086+0j),[-0.00929056],[1.],[0.16427067],[1.],"(array([0.03297306]), array([-0.00114953]))","(array([3.70854676e-22]), array([-4.49112528e-23]))","(array([3.16937912e-23]), array([5.55794136e-23]))","(array([-6.04958259e-23]), array([-3.17465452e-23]))","(array([1.74917246e-24]), array([-7.52286197e-24]))","(array([-4.0299757e-26]), array([-8.16538825e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00583535]), array([-0.00866277]))","(array([0.00938276]), array([-0.01416465]))","(array([0.01158334]), array([-0.02162359]))","(array([0.015491]), array([-0.02913027]))"
(0.010001090330733016+0j),[-0.01233279],[1.],[0.1985223],[1.],"(array([0.04092855]), array([-0.00204298]))","(array([-5.75564621e-25]), array([4.45324929e-23]))","(array([-4.71710177e-23]), array([1.46028595e-22]))","(array([1.1955558e-22]), array([-2.27745033e-22]))","(array([-3.49760099e-23]), array([-4.56956573e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00583535]), array([-0.00866277]))","(array([0.00938276]), array([-0.01416465]))","(array([0.01158334]), array([-0.02162359]))","(array([0.015491]), array([-0.02913027]))","(array([0.018695]), array([-0.03646666]))"
(0.009531915952240433+0j),[-0.00275278],[1.],[0.19412031],[1.],"(array([0.04423038]), array([-0.00271196]))","(array([-2.81078287e-23]), array([3.90824051e-22]))","(array([1.34375011e-22]), array([7.72224259e-23]))","(array([-3.68246273e-23]), array([-5.28077733e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00583535]), array([-0.00866277]))","(array([0.00938276]), array([-0.01416465]))","(array([0.01158334]), array([-0.02162359]))","(array([0.015491]), array([-0.02913027]))","(array([0.018695]), array([-0.03646666]))","(array([0.01976656]), array([-0.03966061]))"
(0.009097226031142592+0j),[-0.02135759],[1.],[0.1884181],[1.],"(array([0.04326293]), array([-0.00060533]))","(array([6.75842741e-23]), array([3.23249766e-22]))","(array([2.33665002e-21]), array([-6.03854249e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00583535]), array([-0.00866277]))","(array([0.00938276]), array([-0.01416465]))","(array([0.01158334]), array([-0.02162359]))","(array([0.015491]), array([-0.02913027]))","(array([0.018695]), array([-0.03646666]))","(array([0.01976656]), array([-0.03966061]))","(array([0.02110723]), array([-0.03776946]))"
(0.008690466764579624+0j),[-0.00646291],[1.],[0.18519394],[1.],"(array([0.04200952]), array([-0.0046965]))","(array([2.24994759e-21]), array([-5.82393824e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00583535]), array([-0.00866277]))","(array([0.00938276]), array([-0.01416465]))","(array([0.01158334]), array([-0.02162359]))","(array([0.015491]), array([-0.02913027]))","(array([0.018695]), array([-0.03646666]))","(array([0.01976656]), array([-0.03966061]))","(array([0.02110723]), array([-0.03776946]))","(array([0.01693747]), array([-0.03872957]))"
(0.008580773343412057+0j),[-0.0221741],[1.],[0.18275272],[1.],"(array([0.04162335]), array([-0.00142119]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00583535]), array([-0.00866277]))","(array([0.00938276]), array([-0.01416465]))","(array([0.01158334]), array([-0.02162359]))","(array([0.015491]), array([-0.02913027]))","(array([0.018695]), array([-0.03646666]))","(array([0.01976656]), array([-0.03966061]))","(array([0.02110723]), array([-0.03776946]))","(array([0.01693747]), array([-0.03872957]))","(array([0.01958089]), array([-0.03675747]))"
