Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[-0.02014485],[1.],[0.0241459],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0008313292044120228+0j),[-0.04417711],[1.],[0.03702482],[1.],"(array([0.00885269]), array([-0.00442983]))","(array([-1.45478519e-32]), array([-1.2091721e-32]))","(array([-1.6846972e-38]), array([-8.79877917e-39]))","(array([-6.82001629e-36]), array([1.35649182e-37]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([8.65567124e-34]), array([3.53403377e-34]))","(array([-5.36835761e-27]), array([-2.41542943e-28]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00059]), array([-0.00988157]))"
(0.0015510752454627017+0j),[-0.07039409],[1.],[0.03519596],[1.],"(array([0.01168023]), array([-0.00971449]))","(array([-6.28262261e-24]), array([6.02870398e-25]))","(array([-2.01849401e-24]), array([2.21070533e-24]))","(array([9.2710822e-27]), array([2.82242544e-24]))","(array([-2.65136281e-29]), array([-1.6468983e-26]))","(array([-2.81699361e-24]), array([7.26775392e-25]))","(array([1.10046993e-24]), array([-2.81462886e-24]))","(array([-1.46221109e-27]), array([-4.89317916e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00059]), array([-0.00988157]))","(array([-0.00257288]), array([-0.01497262]))"
(0.0025926222691936805+0j),[-0.07697963],[1.],[0.06645086],[1.],"(array([0.01260437]), array([-0.01547959]))","(array([4.20495817e-23]), array([-1.28577633e-23]))","(array([-4.066753e-23]), array([2.02679593e-23]))","(array([4.34458633e-24]), array([-6.53809787e-24]))","(array([-2.42027036e-24]), array([-2.08328462e-24]))","(array([1.1063732e-24]), array([-9.94146779e-24]))","(array([1.79720138e-25]), array([-2.06111482e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00059]), array([-0.00988157]))","(array([-0.00257288]), array([-0.01497262]))","(array([-0.00710353]), array([-0.0186555]))"
(0.004175533689010347+0j),[-0.12882732],[1.],[0.00546699],[1.],"(array([0.01946518]), array([-0.01692774]))","(array([-5.02774036e-23]), array([3.47988268e-23]))","(array([-1.48403479e-23]), array([5.83194803e-23]))","(array([1.49693048e-23]), array([-3.38238347e-24]))","(array([-9.08744917e-23]), array([2.72678078e-23]))","(array([4.95421894e-25]), array([-3.68345644e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00059]), array([-0.00988157]))","(array([-0.00257288]), array([-0.01497262]))","(array([-0.00710353]), array([-0.0186555]))","(array([-0.00492726]), array([-0.02532121]))"
(0.004349244538640112+0j),[-0.12572523],[1.],[0.03876218],[1.],"(array([0.00604409]), array([-0.02832899]))","(array([-4.31267624e-25]), array([4.67627829e-23]))","(array([1.35717832e-22]), array([-4.06488598e-24]))","(array([3.6924682e-22]), array([-5.35348817e-22]))","(array([-9.07889589e-23]), array([-2.20019907e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00059]), array([-0.00988157]))","(array([-0.00257288]), array([-0.01497262]))","(array([-0.00710353]), array([-0.0186555]))","(array([-0.00492726]), array([-0.02532121]))","(array([-0.02151158]), array([-0.01939883]))"
(0.00403129647019401+0j),[-0.12653198],[1.],[-0.00567881],[1.],"(array([0.00910598]), array([-0.0276468]))","(array([1.47626207e-22]), array([7.10077148e-24]))","(array([4.39365372e-24]), array([-3.04786346e-22]))","(array([-1.37656848e-22]), array([9.21790109e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00059]), array([-0.00988157]))","(array([-0.00257288]), array([-0.01497262]))","(array([-0.00710353]), array([-0.0186555]))","(array([-0.00492726]), array([-0.02532121]))","(array([-0.02151158]), array([-0.01939883]))","(array([-0.01938984]), array([-0.02170941]))"
(0.0036341001212020353+0j),[-0.112737],[1.],[0.04186159],[1.],"(array([-0.00066612]), array([-0.02782421]))","(array([-5.25081309e-24]), array([-3.49611679e-22]))","(array([-2.84596264e-22]), array([-6.33511273e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00059]), array([-0.00988157]))","(array([-0.00257288]), array([-0.01497262]))","(array([-0.00710353]), array([-0.0186555]))","(array([-0.00492726]), array([-0.02532121]))","(array([-0.02151158]), array([-0.01939883]))","(array([-0.01938984]), array([-0.02170941]))","(array([-0.02442953]), array([-0.01333523]))"
(0.0033929953689597007+0j),[-0.08260423],[1.],[0.08172053],[1.],"(array([0.00978836]), array([-0.02479071]))","(array([-3.24326418e-22]), array([-1.17561795e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00059]), array([-0.00988157]))","(array([-0.00257288]), array([-0.01497262]))","(array([-0.00710353]), array([-0.0186555]))","(array([-0.00492726]), array([-0.02532121]))","(array([-0.02151158]), array([-0.01939883]))","(array([-0.01938984]), array([-0.02170941]))","(array([-0.02442953]), array([-0.01333523]))","(array([-0.01657521]), array([-0.02087232]))"
(0.0033965453670972705+0j),[-0.02133041],[1.],[0.11427473],[1.],"(array([0.01887941]), array([-0.01816456]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00059]), array([-0.00988157]))","(array([-0.00257288]), array([-0.01497262]))","(array([-0.00710353]), array([-0.0186555]))","(array([-0.00492726]), array([-0.02532121]))","(array([-0.02151158]), array([-0.01939883]))","(array([-0.01938984]), array([-0.02170941]))","(array([-0.02442953]), array([-0.01333523]))","(array([-0.01657521]), array([-0.02087232]))","(array([-0.00629126]), array([-0.02543233]))"
