Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00267918],[1.],[0.03133148],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009387049045499081+0j),[0.00414947],[1.],[0.06110608],[1.],"(array([0.01043252]), array([0.00058915]))","(array([-2.03940656e-36]), array([1.09366591e-36]))","(array([2.95410392e-33]), array([3.906897e-34]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.50954225e-34]), array([5.11638923e-34]))","(array([-4.77670049e-30]), array([-2.04761144e-31]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00572648]), array([-0.00874026]))"
(0.002007867031257999+0j),[0.00020061],[1.],[0.08952306],[1.],"(array([0.01697404]), array([0.00091246]))","(array([3.5656425e-24]), array([-9.50686502e-27]))","(array([1.07621076e-25]), array([-8.49934165e-27]))","(array([4.08728359e-25]), array([1.78313003e-23]))","(array([-3.54003187e-24]), array([3.59090084e-24]))","(array([-8.21494954e-26]), array([3.56459294e-24]))","(array([-3.57475175e-24]), array([-1.76425959e-24]))","(array([-9.04380929e-27]), array([5.82473818e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00572648]), array([-0.00874026]))","(array([0.00927724]), array([-0.01424372]))"
(0.004122547690571363+0j),[-0.01229836],[1.],[0.12754057],[1.],"(array([0.02454268]), array([4.41148463e-05]))","(array([1.24645418e-23]), array([5.62002805e-23]))","(array([1.31857266e-23]), array([-2.64052769e-24]))","(array([5.76823454e-24]), array([8.06524421e-23]))","(array([-1.10307616e-23]), array([-2.80027636e-23]))","(array([-5.09331158e-24]), array([2.66515116e-23]))","(array([-4.7666094e-26]), array([1.41107697e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00572648]), array([-0.00874026]))","(array([0.00927724]), array([-0.01424372]))","(array([0.01230954]), array([-0.02123253]))"
(0.006812970138419836+0j),[-0.03555293],[1.],[0.16058283],[1.],"(array([0.03287989]), array([-0.0027044]))","(array([1.68547303e-23]), array([-1.40679489e-23]))","(array([2.0697233e-24]), array([6.89989641e-25]))","(array([-1.2027724e-23]), array([-5.85536119e-25]))","(array([-5.28267636e-24]), array([2.88925493e-23]))","(array([-7.79079529e-26]), array([1.63399085e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00572648]), array([-0.00874026]))","(array([0.00927724]), array([-0.01424372]))","(array([0.01230954]), array([-0.02123253]))","(array([0.01409787]), array([-0.02982702]))"
(0.009920571116559215+0j),[-0.03350847],[1.],[0.1952563],[1.],"(array([0.04011791]), array([-0.00781805]))","(array([2.7156535e-22]), array([-6.31550438e-22]))","(array([5.58362278e-23]), array([-1.07203385e-23]))","(array([6.46749546e-22]), array([-5.12537129e-22]))","(array([1.6694717e-22]), array([-4.53162984e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00572648]), array([-0.00874026]))","(array([0.00927724]), array([-0.01424372]))","(array([0.01230954]), array([-0.02123253]))","(array([0.01409787]), array([-0.02982702]))","(array([0.01328832]), array([-0.03865215]))"
(0.009451100790950876+0j),[-0.04374859],[1.],[0.18830849],[1.],"(array([0.04351228]), array([-0.00736847]))","(array([7.04385016e-24]), array([-1.15837464e-23]))","(array([2.48467857e-21]), array([-1.15990145e-21]))","(array([7.09995596e-22]), array([-9.09786604e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00572648]), array([-0.00874026]))","(array([0.00927724]), array([-0.01424372]))","(array([0.01230954]), array([-0.02123253]))","(array([0.01409787]), array([-0.02982702]))","(array([0.01328832]), array([-0.03865215]))","(array([0.01537486]), array([-0.04136698]))"
(0.00900984206866059+0j),[-0.05391116],[1.],[0.18085714],[1.],"(array([0.04198501]), array([-0.00962025]))","(array([2.26322415e-21]), array([-1.16301798e-21]))","(array([6.0551506e-22]), array([-4.0636483e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00572648]), array([-0.00874026]))","(array([0.00927724]), array([-0.01424372]))","(array([0.01230954]), array([-0.02123253]))","(array([0.01409787]), array([-0.02982702]))","(array([0.01328832]), array([-0.03865215]))","(array([0.01537486]), array([-0.04136698]))","(array([0.01266112]), array([-0.04117022]))"
(0.008592819836901237+0j),[-0.05427367],[1.],[0.17609939],[1.],"(array([0.04034699]), array([-0.01185499]))","(array([5.32575562e-22]), array([2.65086152e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00572648]), array([-0.00874026]))","(array([0.00927724]), array([-0.01424372]))","(array([0.01230954]), array([-0.02123253]))","(array([0.01409787]), array([-0.02982702]))","(array([0.01328832]), array([-0.03865215]))","(array([0.01537486]), array([-0.04136698]))","(array([0.01266112]), array([-0.04117022]))","(array([0.00990677]), array([-0.04086901]))"
(0.008457482063607245+0j),[-0.05228632],[1.],[0.17514017],[1.],"(array([0.03962367]), array([-0.01193471]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00572648]), array([-0.00874026]))","(array([0.00927724]), array([-0.01424372]))","(array([0.01230954]), array([-0.02123253]))","(array([0.01409787]), array([-0.02982702]))","(array([0.01328832]), array([-0.03865215]))","(array([0.01537486]), array([-0.04136698]))","(array([0.01266112]), array([-0.04117022]))","(array([0.00990677]), array([-0.04086901]))","(array([0.00947608]), array([-0.04028246]))"
