Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.01104928],[1.],[0.02944067],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009104500888739231+0j),[-0.00400132],[1.],[0.06018602],[1.],"(array([0.01001681]), array([-0.00242972]))","(array([1.70887881e-31]), array([-2.93359915e-31]))","(array([8.8876839e-25]), array([3.48446033e-25]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([3.44141509e-34]), array([1.61384896e-33]))","(array([-2.90308249e-25]), array([2.11172487e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0029042]), array([-0.00988967]))"
(0.001968609659411089+0j),[-0.06257253],[1.],[0.06279121],[1.],"(array([0.01677195]), array([-0.00087989]))","(array([1.67750367e-24]), array([1.92485999e-25]))","(array([5.57817339e-27]), array([1.5737394e-25]))","(array([-8.0655717e-28]), array([1.30400401e-26]))","(array([-1.40436241e-27]), array([1.31120631e-26]))","(array([1.1680299e-28]), array([7.97756924e-27]))","(array([-1.30055303e-26]), array([1.68054396e-24]))","(array([-2.77511504e-25]), array([2.01978721e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0029042]), array([-0.00988967]))","(array([0.00762397]), array([-0.01496488]))"
(0.0035371421035932746+0j),[-0.02720964],[1.],[0.11556213],[1.],"(array([0.01866662]), array([-0.01375963]))","(array([-1.15455241e-23]), array([2.42184933e-23]))","(array([2.92773766e-23]), array([-4.93221935e-23]))","(array([8.94971965e-24]), array([5.14221009e-23]))","(array([-8.05178567e-24]), array([5.08894164e-23]))","(array([-6.36919397e-24]), array([7.45560519e-25]))","(array([-2.32264653e-25]), array([4.93289954e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0029042]), array([-0.00988967]))","(array([0.00762397]), array([-0.01496488]))","(array([-0.00258288]), array([-0.02304559]))"
(0.00603826615879275+0j),[0.05218919],[1.],[0.14584781],[1.],"(array([0.03025226]), array([-0.00598337]))","(array([1.25186523e-22]), array([-2.52203806e-22]))","(array([4.55920171e-23]), array([9.55320604e-23]))","(array([2.06839393e-23]), array([4.23802551e-22]))","(array([-4.85447787e-24]), array([-6.32197406e-24]))","(array([2.72566992e-25]), array([3.71092613e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0029042]), array([-0.00988967]))","(array([0.00762397]), array([-0.01496488]))","(array([-0.00258288]), array([-0.02304559]))","(array([0.00994438]), array([-0.02919091]))"
(0.00891833385639699+0j),[0.01214552],[1.],[0.18755127],[1.],"(array([0.0368861]), array([0.01147635]))","(array([2.02584488e-22]), array([2.2463294e-22]))","(array([-2.69819522e-23]), array([3.1572182e-22]))","(array([-1.84829159e-22]), array([1.4124501e-21]))","(array([8.79692403e-22]), array([-3.81208365e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0029042]), array([-0.00988967]))","(array([0.00762397]), array([-0.01496488]))","(array([-0.00258288]), array([-0.02304559]))","(array([0.00994438]), array([-0.02919091]))","(array([0.02838186]), array([-0.02620613]))"
(0.008526732150911459+0j),[0.04641449],[1.],[0.17777322],[1.],"(array([0.04181911]), array([0.00267078]))","(array([-6.34181228e-23]), array([2.54577181e-22]))","(array([4.46345092e-22]), array([9.98713005e-22]))","(array([9.63399167e-22]), array([-5.8218402e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0029042]), array([-0.00988967]))","(array([0.00762397]), array([-0.01496488]))","(array([-0.00258288]), array([-0.02304559]))","(array([0.00994438]), array([-0.02919091]))","(array([0.02838186]), array([-0.02620613]))","(array([0.02322252]), array([-0.03488102]))"
(0.008148804802933613+0j),[0.06332996],[1.],[0.16804531],[1.],"(array([0.03966939]), array([0.01020648]))","(array([2.87140782e-22]), array([1.13434055e-21]))","(array([-1.06641804e-21]), array([-1.7353939e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0029042]), array([-0.00988967]))","(array([0.00762397]), array([-0.01496488]))","(array([-0.00258288]), array([-0.02304559]))","(array([0.00994438]), array([-0.02919091]))","(array([0.02838186]), array([-0.02620613]))","(array([0.02322252]), array([-0.03488102]))","(array([0.02867377]), array([-0.02925146]))"
(0.007783353303425204+0j),[0.03033575],[1.],[0.17284189],[1.],"(array([0.03753068]), array([0.01392617]))","(array([-1.131141e-21]), array([-1.52483284e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0029042]), array([-0.00988967]))","(array([0.00762397]), array([-0.01496488]))","(array([-0.00258288]), array([-0.02304559]))","(array([0.00994438]), array([-0.02919091]))","(array([0.02838186]), array([-0.02620613]))","(array([0.02322252]), array([-0.03488102]))","(array([0.02867377]), array([-0.02925146]))","(array([0.03082576]), array([-0.02553944]))"
(0.0077137565790863566+0j),[-0.03809056],[1.],[0.17045741],[1.],"(array([0.03890881]), array([0.00667079]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0029042]), array([-0.00988967]))","(array([0.00762397]), array([-0.01496488]))","(array([-0.00258288]), array([-0.02304559]))","(array([0.00994438]), array([-0.02919091]))","(array([0.02838186]), array([-0.02620613]))","(array([0.02322252]), array([-0.03488102]))","(array([0.02867377]), array([-0.02925146]))","(array([0.03082576]), array([-0.02553944]))","(array([0.02523148]), array([-0.03036062]))"
(0.007596465152477949+0j),[-0.15564589],[1.],[0.07620362],[1.],"(array([0.04011416]), array([-0.01137163]))","(array([0.0029042]), array([-0.00988967]))","(array([0.00762397]), array([-0.01496488]))","(array([-0.00258288]), array([-0.02304559]))","(array([0.00994438]), array([-0.02919091]))","(array([0.02838186]), array([-0.02620613]))","(array([0.02322252]), array([-0.03488102]))","(array([0.02867377]), array([-0.02925146]))","(array([0.03082576]), array([-0.02553944]))","(array([0.02523148]), array([-0.03036062]))","(array([0.01198178]), array([-0.03735508]))"
(0.006986438060811587+0j),[-0.0706677],[1.],[0.15041768],[1.],"(array([0.02049216]), array([-0.04387384]))","(array([0.00762397]), array([-0.01496488]))","(array([-0.00258288]), array([-0.02304559]))","(array([0.00994438]), array([-0.02919091]))","(array([0.02838186]), array([-0.02620613]))","(array([0.02322252]), array([-0.03488102]))","(array([0.02867377]), array([-0.02925146]))","(array([0.03082576]), array([-0.02553944]))","(array([0.02523148]), array([-0.03036062]))","(array([0.01198178]), array([-0.03735508]))","(array([-0.02063717]), array([-0.0322237]))"
(0.006266428818925235+0j),[-0.06695329],[1.],[0.14244593],[1.],"(array([0.04079983]), array([-0.03013717]))","(array([-0.00258288]), array([-0.02304559]))","(array([0.00994438]), array([-0.02919091]))","(array([0.02838186]), array([-0.02620613]))","(array([0.02322252]), array([-0.03488102]))","(array([0.02867377]), array([-0.02925146]))","(array([0.03082576]), array([-0.02553944]))","(array([0.02523148]), array([-0.03036062]))","(array([0.01198178]), array([-0.03735508]))","(array([-0.02063717]), array([-0.0322237]))","(array([0.00344834]), array([-0.03631729]))"
(0.005720003106763168+0j),[0.10002489],[1.],[0.11228797],[1.],"(array([0.0290909]), array([-0.03720155]))","(array([0.00994438]), array([-0.02919091]))","(array([0.02838186]), array([-0.02620613]))","(array([0.02322252]), array([-0.03488102]))","(array([0.02867377]), array([-0.02925146]))","(array([0.03082576]), array([-0.02553944]))","(array([0.02523148]), array([-0.03036062]))","(array([0.01198178]), array([-0.03735508]))","(array([-0.02063717]), array([-0.0322237]))","(array([0.00344834]), array([-0.03631729]))","(array([0.00357747]), array([-0.03450828]))"
(0.005504064976984403+0j),[0.13327742],[1.],[0.06321925],[1.],"(array([0.03467748]), array([-0.00647564]))","(array([0.02838186]), array([-0.02620613]))","(array([0.02322252]), array([-0.03488102]))","(array([0.02867377]), array([-0.02925146]))","(array([0.03082576]), array([-0.02553944]))","(array([0.02523148]), array([-0.03036062]))","(array([0.01198178]), array([-0.03735508]))","(array([-0.02063717]), array([-0.0322237]))","(array([0.00344834]), array([-0.03631729]))","(array([0.00357747]), array([-0.03450828]))","(array([0.03203855]), array([-0.01006186]))"
(0.006866613642095885+0j),[0.1435265],[1.],[0.08085666],[1.],"(array([0.04656224]), array([0.00374818]))","(array([0.02322252]), array([-0.03488102]))","(array([0.02867377]), array([-0.02925146]))","(array([0.03082576]), array([-0.02553944]))","(array([0.02523148]), array([-0.03036062]))","(array([0.01198178]), array([-0.03735508]))","(array([-0.02063717]), array([-0.0322237]))","(array([0.00344834]), array([-0.03631729]))","(array([0.00357747]), array([-0.03450828]))","(array([0.03203855]), array([-0.01006186]))","(array([0.03503138]), array([-0.00076752]))"
(0.008650325642058887+0j),[0.10429369],[1.],[0.15252823],[1.],"(array([0.04539238]), array([-0.00246111]))","(array([0.02867377]), array([-0.02925146]))","(array([0.03082576]), array([-0.02553944]))","(array([0.02523148]), array([-0.03036062]))","(array([0.01198178]), array([-0.03735508]))","(array([-0.02063717]), array([-0.0322237]))","(array([0.00344834]), array([-0.03631729]))","(array([0.00357747]), array([-0.03450828]))","(array([0.03203855]), array([-0.01006186]))","(array([0.03503138]), array([-0.00076752]))","(array([0.0391614]), array([-0.0029897]))"
(0.011284396179199963+0j),[0.19210639],[1.],[0.08673342],[1.],"(array([0.06644967]), array([-0.00560234]))","(array([0.03082576]), array([-0.02553944]))","(array([0.02523148]), array([-0.03036062]))","(array([0.01198178]), array([-0.03735508]))","(array([-0.02063717]), array([-0.0322237]))","(array([0.00344834]), array([-0.03631729]))","(array([0.00357747]), array([-0.03450828]))","(array([0.03203855]), array([-0.01006186]))","(array([0.03503138]), array([-0.00076752]))","(array([0.0391614]), array([-0.0029897]))","(array([0.03936869]), array([-0.02089033]))"
