Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.01170735],[1.],[0.02918523],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.000906632966502051+0j),[0.01796975],[1.],[0.05744751],[1.],"(array([0.00996065]), array([0.00257443]))","(array([6.88883458e-32]), array([1.29549005e-31]))","(array([4.68582432e-25]), array([2.15262439e-26]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.09120305e-34]), array([6.46194109e-34]))","(array([4.3446541e-27]), array([4.06687878e-31]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00720985]), array([-0.00733896]))"
(0.00192424127941401+0j),[0.00079499],[1.],[0.08763945],[1.],"(array([0.01616988]), array([0.00395153]))","(array([4.0438973e-24]), array([3.86529752e-24]))","(array([-1.43435559e-29]), array([-7.54461736e-30]))","(array([-5.26614229e-26]), array([1.66649478e-24]))","(array([1.45226601e-26]), array([6.66840801e-24]))","(array([8.28444599e-27]), array([-1.66704053e-24]))","(array([8.1553466e-26]), array([-3.3339687e-24]))","(array([5.59526924e-28]), array([-1.36624461e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00720985]), array([-0.00733896]))","(array([0.01150706]), array([-0.01202776]))"
(0.004008331896683203+0j),[-0.05273941],[1.],[0.11481964],[1.],"(array([0.02412941]), array([0.00017482]))","(array([6.34514186e-24]), array([3.84535312e-25]))","(array([4.54169222e-24]), array([3.68982866e-23]))","(array([8.99801617e-24]), array([5.77028954e-24]))","(array([-6.40338632e-25]), array([1.24328978e-23]))","(array([3.85960806e-24]), array([-2.49388697e-23]))","(array([1.53243786e-26]), array([-3.91219893e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00720985]), array([-0.00733896]))","(array([0.01150706]), array([-0.01202776]))","(array([0.0122161]), array([-0.02080927]))"
(0.006448183540829635+0j),[-0.1324536],[1.],[0.08982432],[1.],"(array([0.03008455]), array([-0.01159734]))","(array([6.34013595e-23]), array([8.35755787e-23]))","(array([1.52479642e-24]), array([-2.27004906e-23]))","(array([4.50824637e-23]), array([-9.64095543e-22]))","(array([8.30928654e-23]), array([-9.11102714e-23]))","(array([-5.46076042e-25]), array([8.29671683e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00720985]), array([-0.00733896]))","(array([0.01150706]), array([-0.01202776]))","(array([0.0122161]), array([-0.02080927]))","(array([0.00499868]), array([-0.03185265]))"
(0.008135610189884537+0j),[-0.12505759],[1.],[0.12886259],[1.],"(array([0.02456662]), array([-0.02912641]))","(array([4.05248461e-22]), array([7.35277351e-22]))","(array([-4.76115438e-22]), array([-2.07203946e-21]))","(array([3.19132311e-23]), array([-2.25867748e-21]))","(array([4.8640752e-22]), array([1.95077755e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00720985]), array([-0.00733896]))","(array([0.01150706]), array([-0.01202776]))","(array([0.0122161]), array([-0.02080927]))","(array([0.00499868]), array([-0.03185265]))","(array([-0.0129409]), array([-0.03583852]))"
(0.007674448865146551+0j),[-0.14956142],[1.],[0.08966547],[1.],"(array([0.02891451]), array([-0.02749999]))","(array([-4.79024972e-22]), array([-1.86705345e-21]))","(array([1.35992843e-22]), array([-2.764038e-21]))","(array([5.13328168e-22]), array([1.74163814e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00720985]), array([-0.00733896]))","(array([0.01150706]), array([-0.01202776]))","(array([0.0122161]), array([-0.02080927]))","(array([0.00499868]), array([-0.03185265]))","(array([-0.0129409]), array([-0.03583852]))","(array([-0.00935843]), array([-0.0387907]))"
(0.007160871160394398+0j),[-0.16259102],[1.],[0.04396351],[1.],"(array([0.02029569]), array([-0.03288835]))","(array([-2.7866936e-22]), array([-3.95748135e-21]))","(array([1.8261313e-23]), array([-3.19661013e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00720985]), array([-0.00733896]))","(array([0.01150706]), array([-0.01202776]))","(array([0.0122161]), array([-0.02080927]))","(array([0.00499868]), array([-0.03185265]))","(array([-0.0129409]), array([-0.03583852]))","(array([-0.00935843]), array([-0.0387907]))","(array([-0.0183343]), array([-0.03402075]))"
(0.006583846048203952+0j),[-0.15767672],[1.],[0.03491175],[1.],"(array([0.01024652]), array([-0.03575354]))","(array([5.37420578e-23]), array([-5.53292288e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00720985]), array([-0.00733896]))","(array([0.01150706]), array([-0.01202776]))","(array([0.0122161]), array([-0.02080927]))","(array([0.00499868]), array([-0.03185265]))","(array([-0.0129409]), array([-0.03583852]))","(array([-0.00935843]), array([-0.0387907]))","(array([-0.0183343]), array([-0.03402075]))","(array([-0.02584021]), array([-0.02675052]))"
(0.0060980948071293764+0j),[-0.1505741],[1.],[0.03849946],[1.],"(array([0.00858064]), array([-0.03467289]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00720985]), array([-0.00733896]))","(array([0.01150706]), array([-0.01202776]))","(array([0.0122161]), array([-0.02080927]))","(array([0.00499868]), array([-0.03185265]))","(array([-0.0129409]), array([-0.03583852]))","(array([-0.00935843]), array([-0.0387907]))","(array([-0.0183343]), array([-0.03402075]))","(array([-0.02584021]), array([-0.02675052]))","(array([-0.02573729]), array([-0.0247675]))"
