Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.000247271742219469+0j),[-3.16158218e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-1.0467763e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00210015]), array([-0.00285674]))"
(0.000940413530374743+0j),[1.71395915e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([3.88304257e-16]))","(array([-2.39309011e-32]), array([7.29295376e-32]))","(array([1.0183644e-24]), array([-1.0873422e-40]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([3.33773689e-35]), array([2.53717576e-34]))","(array([0.00210015]), array([-0.00285674]))","(array([0.00619426]), array([-0.00842579]))"
(0.002012344241404464+0j),[-6.30890272e-16],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-1.62389506e-16]))","(array([-7.24233601e-24]), array([-1.35356668e-24]))","(array([-7.40850853e-25]), array([7.11797319e-24]))","(array([-3.25530392e-24]), array([2.1519994e-23]))","(array([-3.62844925e-24]), array([-2.61513585e-24]))","(array([3.57810627e-24]), array([-3.43871679e-27]))","(array([-2.69778552e-24]), array([-3.56741882e-24]))","(array([4.08061207e-27]), array([-3.23092445e-26]))","(array([0.00210015]), array([-0.00285674]))","(array([0.00619426]), array([-0.00842579]))","(array([0.01007959]), array([-0.01371084]))"
(0.004128640472402285+0j),[-4.97254313e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-1.1189596e-15]))","(array([-4.08168798e-25]), array([6.59849398e-24]))","(array([-2.4952704e-24]), array([2.72486987e-23]))","(array([-3.1349246e-24]), array([-1.86925851e-24]))","(array([-2.31834671e-23]), array([4.89151036e-23]))","(array([2.48364124e-24]), array([-2.71791431e-23]))","(array([1.23395435e-25]), array([3.30883506e-25]))","(array([0.00210015]), array([-0.00285674]))","(array([0.00619426]), array([-0.00842579]))","(array([0.01007959]), array([-0.01371084]))","(array([0.01455003]), array([-0.01979178]))"
(0.006832577688298095+0j),[5.91051638e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([1.56098554e-15]))","(array([-1.07433206e-24]), array([2.71069614e-23]))","(array([-2.01978581e-23]), array([1.27303626e-22]))","(array([-4.66380451e-23]), array([-2.55087496e-22]))","(array([-2.57374712e-24]), array([-4.21261478e-25]))","(array([4.71487471e-25]), array([4.00727262e-25]))","(array([0.00210015]), array([-0.00285674]))","(array([0.00619426]), array([-0.00842579]))","(array([0.01007959]), array([-0.01371084]))","(array([0.01455003]), array([-0.01979178]))","(array([0.01956461]), array([-0.02661289]))"
(0.010023099503258626+0j),[9.16035063e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([2.02614301e-15]))","(array([-2.65584345e-22]), array([4.72625813e-22]))","(array([-1.02916624e-22]), array([-4.52241111e-22]))","(array([-9.33355824e-22]), array([-1.74952548e-22]))","(array([8.37722484e-22]), array([2.14876056e-21]))","(array([0.00210015]), array([-0.00285674]))","(array([0.00619426]), array([-0.00842579]))","(array([0.01007959]), array([-0.01371084]))","(array([0.01455003]), array([-0.01979178]))","(array([0.01956461]), array([-0.02661289]))","(array([0.02429934]), array([-0.03305335]))"
(0.009553278939483297+0j),[7.92404947e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([1.75482827e-15]))","(array([-7.89243731e-23]), array([-2.57197916e-22]))","(array([1.24201888e-21]), array([-1.91645979e-23]))","(array([3.85473217e-21]), array([2.08933603e-21]))","(array([0.00210015]), array([-0.00285674]))","(array([0.00619426]), array([-0.00842579]))","(array([0.01007959]), array([-0.01371084]))","(array([0.01455003]), array([-0.01979178]))","(array([0.01956461]), array([-0.02661289]))","(array([0.02429934]), array([-0.03305335]))","(array([0.02627644]), array([-0.03574271]))"
(0.009117102940839455+0j),[8.47074206e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([1.94084387e-15]))","(array([1.10781009e-21]), array([-1.70668908e-22]))","(array([-4.47425301e-21]), array([2.82922712e-21]))","(array([0.00210015]), array([-0.00285674]))","(array([0.00619426]), array([-0.00842579]))","(array([0.01007959]), array([-0.01371084]))","(array([0.01455003]), array([-0.01979178]))","(array([0.01956461]), array([-0.02661289]))","(array([0.02429934]), array([-0.03305335]))","(array([0.02627644]), array([-0.03574271]))","(array([0.02565592]), array([-0.03489864]))"
(0.008711913964559266+0j),[1.0634245e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([2.49720977e-15]))","(array([-3.21783558e-21]), array([2.9783442e-21]))","(array([0.00210015]), array([-0.00285674]))","(array([0.00619426]), array([-0.00842579]))","(array([0.01007959]), array([-0.01371084]))","(array([0.01455003]), array([-0.01979178]))","(array([0.01956461]), array([-0.02661289]))","(array([0.02429934]), array([-0.03305335]))","(array([0.02627644]), array([-0.03574271]))","(array([0.02565592]), array([-0.03489864]))","(array([0.02506678]), array([-0.03409725]))"
(0.008601452032914288+0j),[7.4614684e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([1.71926686e-15]))","(array([0.00210015]), array([-0.00285674]))","(array([0.00619426]), array([-0.00842579]))","(array([0.01007959]), array([-0.01371084]))","(array([0.01455003]), array([-0.01979178]))","(array([0.01956461]), array([-0.02661289]))","(array([0.02429934]), array([-0.03305335]))","(array([0.02627644]), array([-0.03574271]))","(array([0.02565592]), array([-0.03489864]))","(array([0.02506678]), array([-0.03409725]))","(array([0.02469833]), array([-0.03359607]))"
(0.008454781882316286+0j),[0.0006182],[1.],[0.18269957],[1.],"(array([0.04347851]), array([-0.00278705]))","(array([0.00619426]), array([-0.00842579]))","(array([0.01007959]), array([-0.01371084]))","(array([0.01455003]), array([-0.01979178]))","(array([0.01956461]), array([-0.02661289]))","(array([0.02429934]), array([-0.03305335]))","(array([0.02627644]), array([-0.03574271]))","(array([0.02565592]), array([-0.03489864]))","(array([0.02506678]), array([-0.03409725]))","(array([0.02469833]), array([-0.03359607]))","(array([0.02456529]), array([-0.03329745]))"
