Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.00963725],[1.],[0.02993264],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009178017440856988+0j),[0.0148392],[1.],[0.05871556],[1.],"(array([0.01012497]), array([0.00211922]))","(array([-2.76058799e-32]), array([-2.95920054e-32]))","(array([3.63068364e-38]), array([1.41524998e-39]))","(array([-1.43120851e-35]), array([-4.02646401e-36]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([8.02168647e-35]), array([8.08257713e-34]))","(array([-4.08267539e-37]), array([-9.75503407e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00689779]), array([-0.00770887]))"
(0.0019532733467139646+0j),[0.00067827],[1.],[0.08829778],[1.],"(array([0.0164486]), array([0.00326312]))","(array([6.55221698e-24]), array([-1.91752955e-24]))","(array([2.57718287e-24]), array([5.11215059e-24]))","(array([-4.22915082e-25]), array([-8.55339906e-25]))","(array([4.29591471e-26]), array([-1.7070976e-24]))","(array([4.59047986e-28]), array([-8.54892211e-27]))","(array([5.46736913e-25]), array([7.20497553e-28]))","(array([5.30447303e-28]), array([-4.91815763e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00689779]), array([-0.00770887]))","(array([0.01105025]), array([-0.01261334]))"
(0.004048074366322161+0j),[-0.04370311],[1.],[0.11921669],[1.],"(array([0.02427385]), array([0.00014915]))","(array([1.3425345e-24]), array([5.08631143e-24]))","(array([1.00902905e-23]), array([-2.59584603e-23]))","(array([-5.20974116e-24]), array([5.08546672e-23]))","(array([2.86527412e-25]), array([-2.78232653e-24]))","(array([-1.07126536e-23]), array([2.64236943e-23]))","(array([3.5433802e-26]), array([-7.47222973e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00689779]), array([-0.00770887]))","(array([0.01105025]), array([-0.01261334]))","(array([0.01226609]), array([-0.02094719]))"
(0.006574511422287908+0j),[-0.11544786],[1.],[0.11305946],[1.],"(array([0.03105077]), array([-0.00961027]))","(array([1.75131123e-23]), array([-2.90978002e-23]))","(array([-7.47634924e-24]), array([5.40186397e-23]))","(array([-5.67812413e-24]), array([8.27875926e-26]))","(array([-1.06712782e-22]), array([-3.29969184e-23]))","(array([2.20299952e-25]), array([-3.79068708e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00689779]), array([-0.00770887]))","(array([0.01105025]), array([-0.01261334]))","(array([0.01226609]), array([-0.02094719]))","(array([0.00720265]), array([-0.03169589]))"
(0.008727645420849927+0j),[-0.1089315],[1.],[0.15068021],[1.],"(array([0.02967317]), array([-0.02538687]))","(array([5.61515395e-24]), array([4.28420734e-23]))","(array([1.03063671e-22]), array([5.40678437e-22]))","(array([6.3686474e-22]), array([2.0762663e-21]))","(array([-7.85717105e-22]), array([1.07987734e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00689779]), array([-0.00770887]))","(array([0.01105025]), array([-0.01261334]))","(array([0.01226609]), array([-0.02094719]))","(array([0.00720265]), array([-0.03169589]))","(array([-0.00714909]), array([-0.03839115]))"
(0.00826322365633608+0j),[-0.13453046],[1.],[0.12091965],[1.],"(array([0.03371147]), array([-0.02395389]))","(array([6.43968215e-23]), array([4.39667153e-22]))","(array([2.08642005e-21]), array([2.74074223e-21]))","(array([1.88003456e-21]), array([2.11939386e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00689779]), array([-0.00770887]))","(array([0.01105025]), array([-0.01261334]))","(array([0.01226609]), array([-0.02094719]))","(array([0.00720265]), array([-0.03169589]))","(array([-0.00714909]), array([-0.03839115]))","(array([-0.00388894]), array([-0.04117194]))"
(0.007770058479183247+0j),[-0.15330386],[1.],[0.08519308],[1.],"(array([0.02716773]), array([-0.02958306]))","(array([1.87972425e-21]), array([2.63706835e-21]))","(array([2.54143944e-21]), array([7.81648254e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00689779]), array([-0.00770887]))","(array([0.01105025]), array([-0.01261334]))","(array([0.01226609]), array([-0.02094719]))","(array([0.00720265]), array([-0.03169589]))","(array([-0.00714909]), array([-0.03839115]))","(array([-0.00388894]), array([-0.04117194]))","(array([-0.01203582]), array([-0.03831948]))"
(0.007236162849778748+0j),[-0.15081728],[1.],[0.07678826],[1.],"(array([0.01931211]), array([-0.03371131]))","(array([2.55198003e-21]), array([6.28467446e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00689779]), array([-0.00770887]))","(array([0.01105025]), array([-0.01261334]))","(array([0.01226609]), array([-0.02094719]))","(array([0.00720265]), array([-0.03169589]))","(array([-0.00714909]), array([-0.03839115]))","(array([-0.00388894]), array([-0.04117194]))","(array([-0.01203582]), array([-0.03831948]))","(array([-0.01953879]), array([-0.03358043]))"
(0.006848883611090955+0j),[-0.14451123],[1.],[0.07887547],[1.],"(array([0.01778796]), array([-0.03316451]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00689779]), array([-0.00770887]))","(array([0.01105025]), array([-0.01261334]))","(array([0.01226609]), array([-0.02094719]))","(array([0.00720265]), array([-0.03169589]))","(array([-0.00714909]), array([-0.03839115]))","(array([-0.00388894]), array([-0.04117194]))","(array([-0.01203582]), array([-0.03831948]))","(array([-0.01953879]), array([-0.03358043]))","(array([-0.01982733]), array([-0.03198708]))"
(0.006444674214088482+0j),[-0.15889023],[1.],[-0.01600896],[1.],"(array([0.01997709]), array([-0.03477325]))","(array([0.00689779]), array([-0.00770887]))","(array([0.01105025]), array([-0.01261334]))","(array([0.01226609]), array([-0.02094719]))","(array([0.00720265]), array([-0.03169589]))","(array([-0.00714909]), array([-0.03839115]))","(array([-0.00388894]), array([-0.04117194]))","(array([-0.01203582]), array([-0.03831948]))","(array([-0.01953879]), array([-0.03358043]))","(array([-0.01982733]), array([-0.03198708]))","(array([-0.01835316]), array([-0.03161668]))"
(0.0056543617495318065+0j),[-0.14649814],[1.],[0.03023353],[1.],"(array([0.00411237]), array([-0.04245935]))","(array([0.01105025]), array([-0.01261334]))","(array([0.01226609]), array([-0.02094719]))","(array([0.00720265]), array([-0.03169589]))","(array([-0.00714909]), array([-0.03839115]))","(array([-0.00388894]), array([-0.04117194]))","(array([-0.01203582]), array([-0.03831948]))","(array([-0.01953879]), array([-0.03358043]))","(array([-0.01982733]), array([-0.03198708]))","(array([-0.01835316]), array([-0.03161668]))","(array([-0.0314875]), array([-0.014963]))"
(0.004917486076084515+0j),[-0.13031869],[1.],[-0.04976857],[1.],"(array([0.01771399]), array([-0.04451744]))","(array([0.01226609]), array([-0.02094719]))","(array([0.00720265]), array([-0.03169589]))","(array([-0.00714909]), array([-0.03839115]))","(array([-0.00388894]), array([-0.04117194]))","(array([-0.01203582]), array([-0.03831948]))","(array([-0.01953879]), array([-0.03358043]))","(array([-0.01982733]), array([-0.03198708]))","(array([-0.01835316]), array([-0.03161668]))","(array([-0.0314875]), array([-0.014963]))","(array([-0.02429789]), array([-0.02172302]))"
(0.00416341430231859+0j),[-0.12695857],[1.],[0.01886547],[1.],"(array([0.00130796]), array([-0.04908697]))","(array([0.00720265]), array([-0.03169589]))","(array([-0.00714909]), array([-0.03839115]))","(array([-0.00388894]), array([-0.04117194]))","(array([-0.01203582]), array([-0.03831948]))","(array([-0.01953879]), array([-0.03358043]))","(array([-0.01982733]), array([-0.03198708]))","(array([-0.01835316]), array([-0.03161668]))","(array([-0.0314875]), array([-0.014963]))","(array([-0.02429789]), array([-0.02172302]))","(array([-0.02984883]), array([-0.00457987]))"
(0.0033583174917527956+0j),[-0.1089827],[1.],[0.03756172],[1.],"(array([0.01146263]), array([-0.05883012]))","(array([-0.00714909]), array([-0.03839115]))","(array([-0.00388894]), array([-0.04117194]))","(array([-0.01203582]), array([-0.03831948]))","(array([-0.01953879]), array([-0.03358043]))","(array([-0.01982733]), array([-0.03198708]))","(array([-0.01835316]), array([-0.03161668]))","(array([-0.0314875]), array([-0.014963]))","(array([-0.02429789]), array([-0.02172302]))","(array([-0.02984883]), array([-0.00457987]))","(array([-0.02136894]), array([-0.01725637]))"
(0.003968939053724248+0j),[-0.10518328],[1.],[0.06828545],[1.],"(array([0.00629468]), array([-0.06140683]))","(array([-0.00388894]), array([-0.04117194]))","(array([-0.01203582]), array([-0.03831948]))","(array([-0.01953879]), array([-0.03358043]))","(array([-0.01982733]), array([-0.03198708]))","(array([-0.01835316]), array([-0.03161668]))","(array([-0.0314875]), array([-0.014963]))","(array([-0.02429789]), array([-0.02172302]))","(array([-0.02984883]), array([-0.00457987]))","(array([-0.02136894]), array([-0.01725637]))","(array([-0.01321028]), array([-0.02315048]))"
(0.005143096811939294+0j),[-0.04365457],[1.],[0.13596981],[1.],"(array([0.01622353]), array([-0.06328518]))","(array([-0.01203582]), array([-0.03831948]))","(array([-0.01953879]), array([-0.03358043]))","(array([-0.01982733]), array([-0.03198708]))","(array([-0.01835316]), array([-0.03161668]))","(array([-0.0314875]), array([-0.014963]))","(array([-0.02429789]), array([-0.02172302]))","(array([-0.02984883]), array([-0.00457987]))","(array([-0.02136894]), array([-0.01725637]))","(array([-0.01321028]), array([-0.02315048]))","(array([-0.0090944]), array([-0.02847453]))"
(0.008102913934360693+0j),[-0.03211717],[1.],[0.17620243],[1.],"(array([0.02314297]), array([-0.04697813]))","(array([-0.01953879]), array([-0.03358043]))","(array([-0.01982733]), array([-0.03198708]))","(array([-0.01835316]), array([-0.03161668]))","(array([-0.0314875]), array([-0.014963]))","(array([-0.02429789]), array([-0.02172302]))","(array([-0.02984883]), array([-0.00457987]))","(array([-0.02136894]), array([-0.01725637]))","(array([-0.01321028]), array([-0.02315048]))","(array([-0.0090944]), array([-0.02847453]))","(array([0.01009078]), array([-0.03479505]))"
(0.009831120088253825+0j),[0.01519023],[1.],[0.19652656],[1.],"(array([0.02239665]), array([-0.03982361]))","(array([-0.01982733]), array([-0.03198708]))","(array([-0.01835316]), array([-0.03161668]))","(array([-0.0314875]), array([-0.014963]))","(array([-0.02429789]), array([-0.02172302]))","(array([-0.02984883]), array([-0.00457987]))","(array([-0.02136894]), array([-0.01725637]))","(array([-0.01321028]), array([-0.02315048]))","(array([-0.0090944]), array([-0.02847453]))","(array([0.01009078]), array([-0.03479505]))","(array([0.01556096]), array([-0.03943875]))"
