Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.00060796],[1.],[0.03143994],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403257000007709+0j),[-0.00367367],[1.],[0.06118942],[1.],"(array([0.01045637]), array([-0.00013369]))","(array([-2.1602369e-36]), array([-6.76031931e-37]))","(array([-5.97383235e-32]), array([1.40105972e-32]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-3.46756175e-34]), array([5.02449874e-34]))","(array([1.71423642e-38]), array([3.81581948e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00511241]), array([-0.00912233]))"
(0.00201057576031112+0j),[-0.00079279],[1.],[0.08958001],[1.],"(array([0.01699235]), array([-0.00080784]))","(array([-2.23043743e-24]), array([-1.56448183e-25]))","(array([-1.74536373e-24]), array([7.16563274e-24]))","(array([-1.78492928e-24]), array([9.01949403e-25]))","(array([-5.33322119e-24]), array([-3.62645547e-24]))","(array([1.79627505e-24]), array([8.7913504e-25]))","(array([-2.81995261e-26]), array([1.78862073e-24]))","(array([-5.45407774e-27]), array([8.96146918e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00511241]), array([-0.00912233]))","(array([0.00779657]), array([-0.01511973]))"
(0.00412616372703519+0j),[-0.00710067],[1.],[0.12799126],[1.],"(array([0.02455517]), array([-0.00017433]))","(array([6.4903433e-25]), array([1.0733152e-23]))","(array([-3.48560743e-23]), array([-4.93710452e-23]))","(array([-5.37773009e-23]), array([7.67663791e-24]))","(array([7.48429841e-23]), array([-1.03198612e-22]))","(array([-4.28115823e-23]), array([2.32716933e-23]))","(array([-2.6844706e-26]), array([-1.61128335e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00511241]), array([-0.00912233]))","(array([0.00779657]), array([-0.01511973]))","(array([0.01212661]), array([-0.02135257]))"
(0.0068255056244977364+0j),[0.00807288],[1.],[0.16442353],[1.],"(array([0.03297893]), array([-0.00156143]))","(array([-5.31536541e-23]), array([-8.38133228e-23]))","(array([-6.55704999e-23]), array([-6.42365118e-22]))","(array([1.43438788e-22]), array([-4.98096034e-22]))","(array([-7.34606112e-23]), array([-3.0291242e-23]))","(array([1.56684862e-24]), array([-2.37083845e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00511241]), array([-0.00912233]))","(array([0.00779657]), array([-0.01511973]))","(array([0.01212661]), array([-0.02135257]))","(array([0.01513723]), array([-0.0293413]))"
(0.01001090143420473+0j),[0.01588188],[1.],[0.19836665],[1.],"(array([0.04096208]), array([0.00177522]))","(array([-5.65548991e-23]), array([-6.12224736e-22]))","(array([1.05034775e-22]), array([-1.0879536e-22]))","(array([-2.192682e-23]), array([6.96125348e-22]))","(array([1.95167037e-22]), array([-1.36641881e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00511241]), array([-0.00912233]))","(array([0.00779657]), array([-0.01511973]))","(array([0.01212661]), array([-0.02135257]))","(array([0.01513723]), array([-0.0293413]))","(array([0.02201842]), array([-0.0345866]))"
(0.009540392808485492+0j),[0.01198145],[1.],[0.19385515],[1.],"(array([0.04419614]), array([0.0034924]))","(array([-7.96267487e-23]), array([-3.37935284e-22]))","(array([1.08126718e-21]), array([1.02607441e-21]))","(array([2.11323421e-22]), array([-1.3474395e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00511241]), array([-0.00912233]))","(array([0.00779657]), array([-0.01511973]))","(array([0.01212661]), array([-0.02135257]))","(array([0.01513723]), array([-0.0293413]))","(array([0.02201842]), array([-0.0345866]))","(array([0.02512258]), array([-0.03652878]))"
(0.009104226641343385+0j),[0.01621436],[1.],[0.18900242],[1.],"(array([0.04320461]), array([0.0026347]))","(array([1.00787998e-21]), array([7.5623555e-22]))","(array([1.87809217e-21]), array([-1.66484405e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00511241]), array([-0.00912233]))","(array([0.00779657]), array([-0.01511973]))","(array([0.01212661]), array([-0.02135257]))","(array([0.01513723]), array([-0.0293413]))","(array([0.02201842]), array([-0.0345866]))","(array([0.02512258]), array([-0.03652878]))","(array([0.02388403]), array([-0.03609894]))"
(0.008698236572953785+0j),[0.02867401],[1.],[0.18315751],[1.],"(array([0.04213801]), array([0.00356552]))","(array([1.69478287e-21]), array([-1.6927024e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00511241]), array([-0.00912233]))","(array([0.00779657]), array([-0.01511973]))","(array([0.01212661]), array([-0.02135257]))","(array([0.01513723]), array([-0.0293413]))","(array([0.02201842]), array([-0.0345866]))","(array([0.02512258]), array([-0.03652878]))","(array([0.02388403]), array([-0.03609894]))","(array([0.02415683]), array([-0.03470982]))"
(0.008579933998871065+0j),[0.05004539],[1.],[0.17715016],[1.],"(array([0.04117554]), array([0.00630537]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00511241]), array([-0.00912233]))","(array([0.00779657]), array([-0.01511973]))","(array([0.01212661]), array([-0.02135257]))","(array([0.01513723]), array([-0.0293413]))","(array([0.02201842]), array([-0.0345866]))","(array([0.02512258]), array([-0.03652878]))","(array([0.02388403]), array([-0.03609894]))","(array([0.02415683]), array([-0.03470982]))","(array([0.02604838]), array([-0.03250637]))"
