Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946945+0j),[1.27766533e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([1.34067938e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.0018316]), array([-0.00303592]))"
(0.0009404135303747432+0j),[-3.50518526e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-8.20127361e-16]))","(array([9.27397262e-33]), array([5.49468495e-32]))","(array([-2.93716622e-34]), array([-8.4435992e-34]))","(array([-1.12295151e-24]), array([6.89264302e-41]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([5.49800222e-35]), array([2.18803552e-34]))","(array([8.45419462e-25]), array([1.08062404e-26]))","(array([0.]), array([0.]))","(array([0.0018316]), array([-0.00303592]))","(array([0.0054022]), array([-0.00895427]))"
(0.002012344241404464+0j),[-1.61808809e-14],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-3.75325645e-15]))","(array([-4.60539994e-25]), array([-6.75310624e-25]))","(array([-1.03548633e-24]), array([3.58663603e-24]))","(array([-8.78839606e-25]), array([1.79681983e-24]))","(array([1.44822829e-30]), array([1.34181875e-24]))","(array([3.49652112e-27]), array([2.33015968e-29]))","(array([2.26692351e-24]), array([3.56348265e-24]))","(array([-4.28996197e-27]), array([1.09741619e-26]))","(array([0.0018316]), array([-0.00303592]))","(array([0.0054022]), array([-0.00895427]))","(array([0.00879071]), array([-0.01457082]))"
(0.004128640472402314+0j),[-2.73333713e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-6.43711524e-15]))","(array([-6.15984027e-24]), array([4.06984684e-23]))","(array([2.8915105e-24]), array([1.3652715e-23]))","(array([3.38369012e-24]), array([-1.98112337e-26]))","(array([1.5085462e-26]), array([-9.17431494e-27]))","(array([2.18287063e-24]), array([3.5636483e-24]))","(array([-1.89393264e-26]), array([7.27140532e-26]))","(array([0.0018316]), array([-0.00303592]))","(array([0.0054022]), array([-0.00895427]))","(array([0.00879071]), array([-0.01457082]))","(array([0.01268951]), array([-0.02103317]))"
(0.00683257768829817+0j),[-1.76668603e-14],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-4.17870479e-15]))","(array([3.28152057e-24]), array([1.1898153e-23]))","(array([1.18950393e-25]), array([2.58425471e-22]))","(array([1.90424812e-24]), array([8.19859899e-27]))","(array([6.87511785e-24]), array([6.48502806e-23]))","(array([-9.5774105e-26]), array([-1.56279568e-24]))","(array([0.0018316]), array([-0.00303592]))","(array([0.0054022]), array([-0.00895427]))","(array([0.00879071]), array([-0.01457082]))","(array([0.01268951]), array([-0.02103317]))","(array([0.01706287]), array([-0.02828212]))"
(0.010023099503258632+0j),[-1.00111785e-14],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-2.14535621e-15]))","(array([-1.31478183e-23]), array([2.38249834e-22]))","(array([-9.08218293e-23]), array([-4.50533919e-22]))","(array([-8.47711315e-22]), array([-4.19627899e-22]))","(array([3.23871085e-23]), array([-5.74301301e-22]))","(array([0.0018316]), array([-0.00303592]))","(array([0.0054022]), array([-0.00895427]))","(array([0.00879071]), array([-0.01457082]))","(array([0.01268951]), array([-0.02103317]))","(array([0.01706287]), array([-0.02828212]))","(array([0.02119217]), array([-0.03512654]))"
(0.009553278939483422+0j),[-9.45918459e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-2.22856888e-15]))","(array([-9.12833786e-23]), array([-4.87355575e-22]))","(array([-5.00615537e-21]), array([-1.19064461e-21]))","(array([3.3101572e-22]), array([-1.84683008e-21]))","(array([0.0018316]), array([-0.00303592]))","(array([0.0054022]), array([-0.00895427]))","(array([0.00879071]), array([-0.01457082]))","(array([0.01268951]), array([-0.02103317]))","(array([0.01706287]), array([-0.02828212]))","(array([0.02119217]), array([-0.03512654]))","(array([0.02291646]), array([-0.03798459]))"
(0.009117102940839582+0j),[-1.14638125e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-2.56947457e-15]))","(array([-4.77101393e-21]), array([-1.313388e-21]))","(array([1.05768451e-22]), array([-1.80332371e-21]))","(array([0.0018316]), array([-0.00303592]))","(array([0.0054022]), array([-0.00895427]))","(array([0.00879071]), array([-0.01457082]))","(array([0.01268951]), array([-0.02103317]))","(array([0.01706287]), array([-0.02828212]))","(array([0.02119217]), array([-0.03512654]))","(array([0.02291646]), array([-0.03798459]))","(array([0.02237529]), array([-0.03708757]))"
(0.008711913964559432+0j),[-1.27037049e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-2.97294829e-15]))","(array([3.90184761e-22]), array([-2.05636842e-21]))","(array([0.0018316]), array([-0.00303592]))","(array([0.0054022]), array([-0.00895427]))","(array([0.00879071]), array([-0.01457082]))","(array([0.01268951]), array([-0.02103317]))","(array([0.01706287]), array([-0.02828212]))","(array([0.02119217]), array([-0.03512654]))","(array([0.02291646]), array([-0.03798459]))","(array([0.02237529]), array([-0.03708757]))","(array([0.02186147]), array([-0.03623592]))"
(0.008601452032914448+0j),[-1.27688209e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-2.90794429e-15]))","(array([0.0018316]), array([-0.00303592]))","(array([0.0054022]), array([-0.00895427]))","(array([0.00879071]), array([-0.01457082]))","(array([0.01268951]), array([-0.02103317]))","(array([0.01706287]), array([-0.02828212]))","(array([0.02119217]), array([-0.03512654]))","(array([0.02291646]), array([-0.03798459]))","(array([0.02237529]), array([-0.03708757]))","(array([0.02186147]), array([-0.03623592]))","(array([0.02154014]), array([-0.0357033]))"
(0.008460195273797058+0j),[0.00065697],[1.],[0.18275764],[1.],"(array([0.04321651]), array([-0.00296186]))","(array([0.0054022]), array([-0.00895427]))","(array([0.00879071]), array([-0.01457082]))","(array([0.01268951]), array([-0.02103317]))","(array([0.01706287]), array([-0.02828212]))","(array([0.02119217]), array([-0.03512654]))","(array([0.02291646]), array([-0.03798459]))","(array([0.02237529]), array([-0.03708757]))","(array([0.02186147]), array([-0.03623592]))","(array([0.02154014]), array([-0.0357033]))","(array([0.02144194]), array([-0.03539717]))"
(0.008257126074102452+0j),[0.0025655],[1.],[0.18050826],[1.],"(array([0.04635826]), array([-0.00859099]))","(array([0.00879071]), array([-0.01457082]))","(array([0.01268951]), array([-0.02103317]))","(array([0.01706287]), array([-0.02828212]))","(array([0.02119217]), array([-0.03512654]))","(array([0.02291646]), array([-0.03798459]))","(array([0.02237529]), array([-0.03708757]))","(array([0.02186147]), array([-0.03623592]))","(array([0.02154014]), array([-0.0357033]))","(array([0.02144194]), array([-0.03539717]))","(array([0.02146806]), array([-0.03488056]))"
