Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00399117],[1.],[0.03119151],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009366132760734346+0j),[-0.00017012],[1.],[0.06117836],[1.],"(array([0.01040175]), array([0.00087765]))","(array([-1.51772831e-31]), array([-1.8607294e-30]))","(array([-2.34649151e-37]), array([1.21235394e-36]))","(array([1.23803634e-157]), array([1.5978679e-158]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([3.01798848e-34]), array([-4.78643561e-34]))","(array([1.39884908e-37]), array([-4.22156329e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00596095]), array([-0.00856935]))"
(0.002007058804574469+0j),[-0.01669694],[1.],[0.08793414],[1.],"(array([0.01698995]), array([-3.74091341e-05]))","(array([-6.98534684e-24]), array([2.18448846e-24]))","(array([1.14899307e-23]), array([-9.73925871e-24]))","(array([-5.54134314e-24]), array([-5.10014401e-24]))","(array([-2.74116749e-24]), array([-1.06306916e-23]))","(array([-6.70108592e-26]), array([1.42012204e-23]))","(array([3.54540035e-25]), array([1.41973829e-23]))","(array([7.37148064e-27]), array([-1.06652926e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00596095]), array([-0.00856935]))","(array([0.00846258]), array([-0.01473243]))"
(0.00408912793552945+0j),[-0.00402194],[1.],[0.12755053],[1.],"(array([0.0241934]), array([-0.00367164]))","(array([1.00934946e-23]), array([-8.57059616e-24]))","(array([-6.74006157e-23]), array([-5.11155611e-24]))","(array([2.29369171e-24]), array([-9.41563159e-23]))","(array([-8.0668504e-24]), array([-2.63935119e-23]))","(array([-5.11767921e-23]), array([1.02928027e-22]))","(array([1.48855829e-25]), array([-1.10765691e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00596095]), array([-0.00856935]))","(array([0.00846258]), array([-0.01473243]))","(array([0.00891697]), array([-0.02278792]))"
(0.006783017553248277+0j),[0.01831335],[1.],[0.1630873],[1.],"(array([0.03288239]), array([-0.00088442]))","(array([-7.27442016e-24]), array([1.90263576e-22]))","(array([1.14696029e-23]), array([-1.59561664e-22]))","(array([-6.35862339e-24]), array([-6.40404041e-23]))","(array([-1.01960779e-23]), array([3.84463968e-22]))","(array([-3.24193202e-25]), array([-3.047438e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00596095]), array([-0.00856935]))","(array([0.00846258]), array([-0.01473243]))","(array([0.00891697]), array([-0.02278792]))","(array([0.01567527]), array([-0.0289192]))"
(0.009945069447462056+0j),[0.03200397],[1.],[0.19575441],[1.],"(array([0.04066875]), array([0.00402709]))","(array([-4.00986516e-23]), array([-5.66845135e-23]))","(array([-1.05723287e-22]), array([-9.03294254e-22]))","(array([9.0418002e-22]), array([-1.56048578e-23]))","(array([-8.09731107e-22]), array([-1.4173783e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00596095]), array([-0.00856935]))","(array([0.00846258]), array([-0.01473243]))","(array([0.00891697]), array([-0.02278792]))","(array([0.01567527]), array([-0.0289192]))","(array([0.02382193]), array([-0.03320662]))"
(0.009474462470944483+0j),[-0.03921206],[1.],[0.18954704],[1.],"(array([0.04362179]), array([0.00703763]))","(array([-6.69894771e-23]), array([-5.92479951e-22]))","(array([6.42627858e-22]), array([-8.06873265e-22]))","(array([-7.5990724e-22]), array([-1.34111538e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00596095]), array([-0.00856935]))","(array([0.00846258]), array([-0.01473243]))","(array([0.00891697]), array([-0.02278792]))","(array([0.01567527]), array([-0.0289192]))","(array([0.02382193]), array([-0.03320662]))","(array([0.02790566]), array([-0.03425876]))"
(0.00903400979580126+0j),[-0.07630304],[1.],[0.17288229],[1.],"(array([0.04225734]), array([-0.00862268]))","(array([7.09085161e-22]), array([-1.11848518e-21]))","(array([-5.63088885e-24]), array([-1.45731155e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00596095]), array([-0.00856935]))","(array([0.00846258]), array([-0.01473243]))","(array([0.00891697]), array([-0.02278792]))","(array([0.01567527]), array([-0.0289192]))","(array([0.02382193]), array([-0.03320662]))","(array([0.02790566]), array([-0.03425876]))","(array([0.01366121]), array([-0.04090727]))"
(0.008594910413105974+0j),[-0.05756218],[1.],[0.17507474],[1.],"(array([0.03859331]), array([-0.01677893]))","(array([2.11347823e-23]), array([-1.29908157e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00596095]), array([-0.00856935]))","(array([0.00846258]), array([-0.01473243]))","(array([0.00891697]), array([-0.02278792]))","(array([0.01567527]), array([-0.0289192]))","(array([0.02382193]), array([-0.03320662]))","(array([0.02790566]), array([-0.03425876]))","(array([0.01366121]), array([-0.04090727]))","(array([0.00476567]), array([-0.04181225]))"
(0.008455416856464663+0j),[-0.01691297],[1.],[0.18197122],[1.],"(array([0.03939835]), array([-0.01265784]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00596095]), array([-0.00856935]))","(array([0.00846258]), array([-0.01473243]))","(array([0.00891697]), array([-0.02278792]))","(array([0.01567527]), array([-0.0289192]))","(array([0.02382193]), array([-0.03320662]))","(array([0.02790566]), array([-0.03425876]))","(array([0.01366121]), array([-0.04090727]))","(array([0.00476567]), array([-0.04181225]))","(array([0.00873716]), array([-0.0404489]))"
